adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Bigu,524 3 22 4 001,3,5,4 to 8 hours,21128.8317217169,3788.85766601562,0.179321683087727
Bakaiya,524 3 31 4 007,3,4,2 to 4 hours,44304.989116095,10539.9111328125,0.237894452590749
Taman Khola,524 4 43 4 002,4,2,30 minutes to 1 hour,11869.8694110415,5.45712375640869,0.00045974589672675
Marin,524 3 20 4 002,3,1,0 to 30 minutes,31018.872882735,917.67919921875,0.0295845436643679
Chaukune,524 6 59 4 001,6,1,0 to 30 minutes,27716.562317865,1541.921875,0.0556317864140799
Mandandeupur,524 3 24 3 001,3,1,0 to 30 minutes,36171.8595376313,16470.509765625,0.455340421425942
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,7018.318359375,0.109066589923358
Swami Kartik,524 7 68 4 005,7,5,4 to 8 hours,13738.7842643391,7641.1640625,0.556174688784776
Chitawan National Park,524 3 31 5 997,3,4,2 to 4 hours,0,0,
Belaka,524 1 14 3 004,1,1,0 to 30 minutes,47919.8589249626,23271.177734375,0.48562700843538
Chaudandigadhi,524 1 14 3 003,1,3,1 to 2 hours,55070.5155973732,3689.43383789062,0.0669947211837364
Gaumukhi,524 5 55 4 002,5,1,0 to 30 minutes,27950.8355307654,97.8159332275391,0.00349957099206832
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,505.078125,0.0205940477266222
Madhyabindu,524 4 47 3 001,4,4,2 to 4 hours,59042.7922572084,1285.99267578125,0.0217806886601683
Kwholasothar,524 4 37 4 001,4,1,0 to 30 minutes,10774.7392271358,17.1705875396729,0.00159359657600152
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,14.9685888290405,0.000175579769314932
Umakunda,524 3 21 4 004,3,5,4 to 8 hours,19610.3907515064,2267.625,0.11563385088723
Phalebas,524 4 42 3 002,4,1,0 to 30 minutes,27380.2592477202,10664.7939453125,0.389506682490615
Dhorpatan Hunting Reserve,524 4 43 5 998,4,5,4 to 8 hours,2547.65146751213,906.135070800781,0.355674660508274
Chaubise,524 1 07 4 004,1,3,1 to 2 hours,21484.7118205726,6098.2392578125,0.283840868276071
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615,1402.54821777344,0.104571649720617
Bhimsen,524 4 36 4 007,4,2,30 minutes to 1 hour,23974.0730442181,6782.2880859375,0.282900951933706
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,4082.28955078125,0.0513029028181675
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,66929.796875,0.9614196404588
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,25424.578125,0.713240940695766
Bhadrapur,524 1 04 3 008,1,4,2 to 4 hours,74634.4676559865,140.375259399414,0.00188083688151227
