adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Rolpa,524 5 54 3 001,5,2,30 minutes to 1 hour,35680.5736335926,7402.77294921875,0.207473484738182
Lumbini Sanskritik Development Area,524 5 48 5 999,5,3,1 to 2 hours,674.221476316452,0,0
Dudhkaushika,524 1 11 4 006,1,2,30 minutes to 1 hour,22115.5269935317,5298.38427734375,0.239577572756616
Thakre,524 3 30 4 011,3,4,2 to 4 hours,36440.8432456553,2616.44555664062,0.0717998082262428
Uttargaya,524 3 29 4 003,3,1,0 to 30 minutes,9306.98273306387,3453.69189453125,0.371086096706907
Sukidaha,524 5 54 4 001,5,6,8 to 16 hours,22028.9320625737,0.761618971824646,3.45735766791258e-05
Painyu,524 4 42 4 005,4,1,0 to 30 minutes,16995.5119471699,9312.826171875,0.547957966834049
Pokhara Lekhnath,524 4 39 1 001,4,3,1 to 2 hours,444421.220496293,8313.8017578125,0.0187070314701182
Kharpunath,524 6 66 4 003,6,1,0 to 30 minutes,6573.3485702968,169.688095092773,0.025814559090864
Falelung,524 1 02 4 003,1,5,4 to 8 hours,24660.6037473409,185.538665771484,0.00752368707888958
Mellekh,524 7 69 4 002,7,4,2 to 4 hours,26744.8518578447,7899.45849609375,0.295363703567373
Mahakali,524 7 75 3 001,7,2,30 minutes to 1 hour,23547.4401790872,433.617340087891,0.0184146275259674
Devchuli,524 4 47 3 003,4,1,0 to 30 minutes,46910.0732921101,43763.640625,0.932926289679464
Amargadhi,524 7 73 3 002,7,1,0 to 30 minutes,23352.6898599342,6296.6474609375,0.269632641837143
Kachankawal,524 1 04 4 007,1,1,0 to 30 minutes,44695.2509134412,33244.734375,0.743809100420607
Kalika,524 3 29 4 004,3,1,0 to 30 minutes,10218.9005295355,4175.5009765625,0.408605697305119
Ichchhyakamana,524 3 35 4 001,3,3,1 to 2 hours,27479.8824287653,12269.001953125,0.446472141390317
Sanphebagar,524 7 69 3 001,7,1,0 to 30 minutes,36989.0088991113,12065.8779296875,0.326201709340133
Barhagaun Muktikhsetra,524 4 45 4 003,4,1,0 to 30 minutes,2616.19662869666,622.593078613281,0.237976408876975
Phidim,524 1 02 3 001,1,5,4 to 8 hours,56993.4214813523,97.8924255371094,0.00171760920809323
Chitwan National Park,524 2 34 5 997,2,4,2 to 4 hours,4.75782397575676,0.660360276699066,0.138794600234035
Lamahi,524 5 56 3 001,5,6,8 to 16 hours,52449.373056924,0.338917374610901,6.46180030108405e-06
Chitwan National Park,524 2 34 5 997,2,1,0 to 30 minutes,4.75782397575676,1.98833310604096,0.417908084908647
Manebhanjyang,524 1 13 4 007,1,1,0 to 30 minutes,23563.2671915293,2076.08447265625,0.0881068170971884
Tyamkemaiyung,524 1 10 4 002,1,5,4 to 8 hours,20422.6444183737,606.670471191406,0.0297057745688213
Banganga,524 5 49 3 003,5,4,2 to 4 hours,82502.3084542677,44.14453125,0.000535070255330734
Dhobini,524 2 34 4 006,2,3,1 to 2 hours,22148.0743532777,204.213470458984,0.00922037136058119
Bhageshwar,524 7 73 4 001,7,6,8 to 16 hours,15296.3646462765,123.144111633301,0.00805054759617523
Ishworpur,524 2 19 3 006,2,5,4 to 8 hours,65783.5700791776,397.346221923828,0.00604020458977187
Khanikhola,524 3 24 4 006,3,1,0 to 30 minutes,15938.986864157,1386.74926757812,0.0870036018849224
Nechasalyan,524 1 11 4 005,1,1,0 to 30 minutes,18088.443148151,5128.318359375,0.28351352946034
Mudkechula,524 6 62 4 004,6,7,16 to 32 hours,5714.65393699589,3.47554659843445,0.000608181464136303
Dhurkot,524 5 51 4 003,5,4,2 to 4 hours,24687.1391557679,238.059875488281,0.00964307261308005
Jagarnathpur,524 2 34 4 005,2,3,1 to 2 hours,36982.9702249467,134.759506225586,0.00364382593950457
Bithadchir,524 7 67 4 004,7,1,0 to 30 minutes,18729.4552061483,3814.46655273438,0.203661372461181
Matihani,524 2 18 3 010,2,1,0 to 30 minutes,34197.0646755993,31532.974609375,0.922095943277692
Rupakot Majhuwagadhi,524 1 12 3 002,1,1,0 to 30 minutes,52448.7913502753,14295.6806640625,0.272564539544675
Falgunanda,524 1 02 4 005,1,4,2 to 4 hours,27047.0450184345,1102.31274414062,0.0407553854178643
Bhirkot,524 4 41 3 002,4,4,2 to 4 hours,28142.789224565,394.446655273438,0.0140159048247121
Chame,524 4 38 4 003,4,1,0 to 30 minutes,1193.18784136337,141.373260498047,0.11848365831193
Sunwarshi,524 1 05 3 007,1,3,1 to 2 hours,57519.0191710591,280.172912597656,0.00487096123396044
Mahabharat,524 3 24 4 007,3,1,0 to 30 minutes,20264.4225844294,1447.13464355469,0.0714125772656668
Himali,524 7 68 4 001,7,8,> 32 hours,10074.9900278001,2.12512421607971,0.000210930652061771
Shambhunath,524 2 15 3 003,2,2,30 minutes to 1 hour,39598.0955801122,4182.0068359375,0.1056113122278
Kalinchok,524 3 22 4 003,3,2,30 minutes to 1 hour,25308.3621989693,9129.66796875,0.360737209977254
Rolpa,524 5 54 3 001,5,4,2 to 4 hours,35680.5736335926,8801.833984375,0.246684206222745
Aathrai Tribeni,524 1 01 4 006,1,3,1 to 2 hours,15438.3856005706,5273.8818359375,0.341608376185563
Ramaroshan,524 7 69 4 004,7,3,1 to 2 hours,27565.5352178542,9477.7978515625,0.343827818928897
Lamidanda,524 1 12 4 003,1,2,30 minutes to 1 hour,14953.0227205008,4433.6240234375,0.296503530176473
Balwa,524 2 18 3 007,2,3,1 to 2 hours,47311.8511126339,27.756103515625,0.000586662809906695
Shivapuri,524 3 28 4 010,3,6,8 to 16 hours,22180.1212859526,1.23647212982178,5.57468606181551e-05
Arnama,524 2 16 4 003,2,1,0 to 30 minutes,24449.0091687143,21469.294921875,0.878125357707656
Malika,524 5 51 4 002,5,5,4 to 8 hours,23823.3792993873,8.98472118377686,0.000377138821107882
Duikholi,524 5 54 4 002,5,3,1 to 2 hours,22858.5323839802,8356.7939453125,0.365587510384924
Annapurna,524 4 39 4 001,4,5,4 to 8 hours,25843.7356252883,1186.30297851562,0.0459029219194929
Gaumul,524 7 68 4 002,7,7,16 to 32 hours,9363.22258625948,75.8653869628906,0.00810248675218114
Khaniyabash,524 3 30 4 003,3,1,0 to 30 minutes,14396.2438283316,1515.98498535156,0.105304203195567
Suwarna,524 2 33 4 008,2,3,1 to 2 hours,31626.755015552,61.839469909668,0.00195528975006317
Surunga,524 2 15 3 001,2,4,2 to 4 hours,49509.6985654309,12.6408987045288,0.000255321665669664
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.5871150866,8478.1357421875,0.14615311566488
Dhorpatan Hunting Reserve,524 4 44 5 998,4,4,2 to 4 hours,356.621901345497,1.00562191009522,0.00281985460315563
Isma,524 5 51 4 004,5,5,4 to 8 hours,22935.2673221529,5.90721225738525,0.000257560209541554
Mathagadhi,524 5 46 4 004,5,4,2 to 4 hours,27453.4601313621,3362.74926757812,0.122489087039947
Chame,524 4 38 4 003,4,6,8 to 16 hours,1193.18784136337,27.4788475036621,0.0230297749868655
Benighat Rorang,524 3 30 4 008,3,2,30 minutes to 1 hour,34760.5741125494,5468.4658203125,0.157318052417847
Gaur,524 2 32 3 015,2,2,30 minutes to 1 hour,39336.1644554138,206.888931274414,0.00525950951595485
Jhapa,524 1 04 4 004,1,1,0 to 30 minutes,38628.499128893,27368.837890625,0.70851414131578
Turmakhad,524 7 69 4 006,7,1,0 to 30 minutes,26871.595017828,1307.72424316406,0.0486656725176324
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,166.1572265625,0.00381748074340952
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,2,30 minutes to 1 hour,26.2960105538368,21.4405860900879,0.815355091457381
Thawang,524 5 54 4 003,5,1,0 to 30 minutes,11893.7673556199,290.636566162109,0.0244360392693221
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,62.4799728393555,0.00290440559267403
Pancheshwar,524 7 74 4 004,7,1,0 to 30 minutes,20423.0915780067,920.538513183594,0.0450734165132425
Kamalamai,524 3 20 3 001,3,1,0 to 30 minutes,71842.9884622954,39736.17578125,0.553097478706698
Panini,524 5 50 4 003,5,1,0 to 30 minutes,29258.4642607719,6165.14697265625,0.210713280017302
Bagmati,524 3 31 4 008,3,5,4 to 8 hours,33803.1411520652,959.295959472656,0.0283788999122067
Ghodaghodi,524 7 71 3 003,7,1,0 to 30 minutes,83452.4903064314,27591.126953125,0.330620774189151
Madane,524 5 51 4 001,5,3,1 to 2 hours,24043.5024392977,7533.462890625,0.313326351252053
Marsyangdi,524 4 37 4 002,4,2,30 minutes to 1 hour,20551.960716943,3997.4404296875,0.194504090619053
Belauri,524 7 72 3 006,7,4,2 to 4 hours,59717.2670108378,5.61416530609131,9.40124286845281e-05
Bhume,524 5 52 4 003,5,6,8 to 16 hours,20738.3046732717,1.16023325920105,5.59463889397093e-05
Lahan,524 2 16 3 005,2,5,4 to 8 hours,102890.839902811,,
Tinpatan,524 3 20 4 006,3,3,1 to 2 hours,41020.0983435512,14327.328125,0.349275811213466
Bardaghat,524 5 47 3 002,5,1,0 to 30 minutes,67702.5467092432,62130.4765625,0.917697776264265
Katahari,524 1 05 4 006,1,1,0 to 30 minutes,45327.60408777,33298.8359375,0.734625988018733
Parsagadhi,524 2 34 3 003,2,3,1 to 2 hours,43525.3607629463,585.931701660156,0.0134618459534738
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,2,30 minutes to 1 hour,93.3004635125399,45.0805816650391,0.483176395570426
Golanjor,524 3 20 4 005,3,6,8 to 16 hours,21585.4802747406,,
Bhimphedi,524 3 31 4 004,3,6,8 to 16 hours,26514.0055196621,0.734291791915894,2.76944874048308e-05
Devghat,524 4 40 4 006,4,3,1 to 2 hours,18282.5371856429,3822.81665039062,0.209096615615947
Bharatpur,524 3 35 1 001,3,1,0 to 30 minutes,311271.054061007,302675.25,0.972384826829025
Letang,524 1 05 3 001,1,1,0 to 30 minutes,36541.5825973824,17743.052734375,0.48555786239116
Tanjakot,524 6 66 4 006,6,6,8 to 16 hours,6465.3982927507,344.333526611328,0.0532578985887707
Palata,524 6 64 4 004,6,2,30 minutes to 1 hour,16734.1094674869,442.306182861328,0.0264314144544528
Manthali,524 3 21 3 001,3,2,30 minutes to 1 hour,50995.762838237,19398.16796875,0.380387837912783
Chaurideurali,524 3 24 4 002,3,4,2 to 4 hours,23009.3351803944,247.697494506836,0.0107650869773018
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.0480191018,,
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,4455.8310546875,0.154119931360121
Ramprasad Rai,524 1 10 4 004,1,1,0 to 30 minutes,21404.7580865212,5676.021484375,0.265175689509393
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,,
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,2.85830116271973,6.18336057661933e-05
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,0.294209718704224,5.80508273888148e-06
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,0.359022110700607,1.75171292203433e-05
Sunwarshi,524 1 05 3 007,1,1,0 to 30 minutes,57519.0191710591,50266.58203125,0.873912364217465
Jaimuni,524 4 43 3 004,4,4,2 to 4 hours,35204.2506258786,2853.64453125,0.0810596584365949
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,9363.9833984375,0.401350676307223
Kageshwori Manahora,524 3 27 3 006,3,3,1 to 2 hours,68643.327595219,251.86784362793,0.0036692254360564
Haripur,524 2 19 3 005,2,2,30 minutes to 1 hour,41562.3961614557,6987.21240234375,0.168113801119667
Arun,524 1 10 4 003,1,2,30 minutes to 1 hour,19704.8384484947,5630.52880859375,0.285743464647582
Guthichaur,524 6 63 4 007,6,5,4 to 8 hours,10754.8802878719,1329.76159667969,0.123642621868999
Patan,524 7 74 3 004,7,1,0 to 30 minutes,33635.1312166303,4780.7490234375,0.142135584149995
Parashuram,524 7 73 3 001,7,3,1 to 2 hours,38115.3647800349,6779.755859375,0.177874615617644
Chum Nubri,524 4 36 4 001,4,4,2 to 4 hours,7664.6336446854,2411.0185546875,0.314564096140366
Baragadhi,524 2 33 4 006,2,2,30 minutes to 1 hour,30145.1715936959,1966.12426757812,0.0652218635235532
Silichong,524 1 09 4 003,1,7,16 to 32 hours,13235.796292126,225.144836425781,0.0170102977906754
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,8.46996784210205,0.000303030935614758
Chandannath,524 6 63 3 001,6,4,2 to 4 hours,22083.4815721046,3308.06201171875,0.149798028943834
Khajura,524 5 57 4 001,5,3,1 to 2 hours,55660.6711887419,8.56511878967285,0.000153880982869018
Jantedhunga,524 1 12 4 008,1,6,8 to 16 hours,17457.7687964737,2.05059957504273,0.000117460575801469
Annapurna,524 4 39 4 001,4,8,> 32 hours,25843.7356252883,0.106620073318481,4.12556740497502e-06
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,22.7167739868164,0.000727640903561787
Bhimeshwor,524 3 22 3 001,3,1,0 to 30 minutes,35927.9295560718,22452.888671875,0.624942459788377
Chatrakot,524 5 51 4 007,5,5,4 to 8 hours,23783.7127792984,10.8183679580688,0.000454864556196847
Dhobini,524 2 34 4 006,2,4,2 to 4 hours,22148.0743532777,0.677056193351746,3.05695286439902e-05
Parsa Wildlife Resrve,524 2 34 5 995,2,2,30 minutes to 1 hour,564.336212766357,26.8524169921875,0.047582303571408
Bahudaramai,524 2 34 3 002,2,3,1 to 2 hours,45292.4304988086,32.0722961425781,0.000708116031517049
Bansagadhi,524 5 58 3 006,5,5,4 to 8 hours,61435.8679853827,22.4316177368164,0.000365122500461026
Resunga,524 5 51 3 002,5,3,1 to 2 hours,35994.0990546495,6948.75341796875,0.193052572518027
Guthichaur,524 6 63 4 007,6,4,2 to 4 hours,10754.8802878719,3341.43212890625,0.310689848651717
Ishanath,524 2 32 3 013,2,3,1 to 2 hours,47716.4921755791,85.5721740722656,0.00179334586786874
Letang,524 1 05 3 001,1,4,2 to 4 hours,36541.5825973824,572.101989746094,0.0156561908127941
Sunapati,524 3 21 4 001,3,2,30 minutes to 1 hour,19995.6999516413,7345.173828125,0.367337669893476
Kathmandu,524 3 27 1 001,3,2,30 minutes to 1 hour,1088722.08679307,240.400390625,0.000220809693806362
Sitganga,524 5 50 3 003,5,3,1 to 2 hours,47966.0538470428,13421.779296875,0.279818292738344
Bandipur,524 4 40 4 004,4,4,2 to 4 hours,22196.5810460262,1098.38610839844,0.0494844726816646
Bungdikali,524 4 47 4 001,4,6,8 to 16 hours,17541.7408694252,2.22024869918823,0.000126569461703659
Kalika,524 3 29 4 004,3,2,30 minutes to 1 hour,10218.9005295355,3486.02587890625,0.341135122005607
Siddhalek,524 3 30 4 007,3,3,1 to 2 hours,26482.5257577896,9948.208984375,0.375651819443575
Tribeni,524 7 68 3 004,7,6,8 to 16 hours,20354.899311245,744.196472167969,0.0365610490520502
Lalitpur,524 3 25 1 001,3,1,0 to 30 minutes,322407.913660467,321953.625,0.998590950652207
Bariyarpatti,524 2 16 4 005,2,3,1 to 2 hours,29053.0168236792,12.2362613677979,0.000421170078207674
Devghat,524 4 40 4 006,4,2,30 minutes to 1 hour,18282.5371856429,3541.53125,0.193711147092928
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,,
Khaptadchhanna,524 7 67 4 010,7,3,1 to 2 hours,17314.3881513649,5570.8876953125,0.321749035923822
Gauriganga,524 7 71 3 002,7,1,0 to 30 minutes,60930.2514625713,27230.5703125,0.446913801582247
Rautamai,524 1 14 4 004,1,3,1 to 2 hours,26268.1729432456,10950.0302734375,0.416855420325421
Ruru,524 5 51 4 008,5,1,0 to 30 minutes,20335.3457962275,9081.9619140625,0.446609662066694
Maiwakhola,524 1 01 4 005,1,3,1 to 2 hours,12360.7277787057,4526.177734375,0.366174048600313
Chhathar Jorpati,524 1 07 4 002,1,1,0 to 30 minutes,20486.3995512426,5746.5625,0.280506220023003
Temal,524 3 24 4 005,3,5,4 to 8 hours,25155.9957317635,44.6545906066895,0.00177510725804051
Badimalika,524 7 68 3 002,7,3,1 to 2 hours,18262.0687327138,4298.93212890625,0.235402253261995
Dalome,524 4 45 4 002,4,6,8 to 16 hours,1550.65102435303,141.710784912109,0.0913879284807066
Mayadevi,524 5 49 4 003,5,1,0 to 30 minutes,54262.8474921882,48385.80859375,0.891693134989197
Dhorpatan Hunting Reserve,524 4 44 5 998,4,5,4 to 8 hours,356.621901345497,62.0235214233398,0.173919552302681
Deumai,524 1 03 3 001,1,4,2 to 4 hours,36718.8884211406,1737.7265625,0.0473251407441713
Shivapuri,524 3 28 4 010,3,1,0 to 30 minutes,22180.1212859526,4521.27197265625,0.203843428733625
Geruwa,524 5 58 4 001,5,2,30 minutes to 1 hour,38011.5052131061,8682.5908203125,0.22842007364967
Likhu,524 1 13 4 002,1,2,30 minutes to 1 hour,15562.9409063309,4366.52490234375,0.280571964426561
Shey Phoksundo,524 6 62 4 001,6,6,8 to 16 hours,3378.57351504783,163.426345825195,0.0483714044099709
Mugum Karmarong,524 6 65 4 003,6,5,4 to 8 hours,5707.12454636682,2580.81665039062,0.452209624903592
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,12.3337736129761,0.000158303599031723
SakhuwaPrasauni,524 2 34 4 004,2,4,2 to 4 hours,36038.206433475,3.44813966751099,9.56801131009698e-05
Sunkoshi,524 3 23 4 007,3,6,8 to 16 hours,19058.1295430213,1.81166696548462,9.50600614501549e-05
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,6,8 to 16 hours,21284.5980541408,,
Hanumannagar Kankalini,524 2 15 3 009,2,5,4 to 8 hours,50614.0774613284,21.5523681640625,0.000425817662695316
Rajpur,524 5 56 4 004,5,1,0 to 30 minutes,27871.6167170666,14701.9794921875,0.527489296420507
Ghodaghodi,524 7 71 3 003,7,6,8 to 16 hours,83452.4903064314,0.222108080983162,2.6614913487614e-06
Chandrapur,524 2 32 3 002,2,2,30 minutes to 1 hour,79572.2917521857,8207.212890625,0.103141592505403
Patrasi,524 6 63 4 003,6,5,4 to 8 hours,15865.058232111,3299.39599609375,0.207966207739203
Bansagadhi,524 5 58 3 006,5,4,2 to 4 hours,61435.8679853827,319.268310546875,0.00519677382311646
Patrasi,524 6 63 4 003,6,8,> 32 hours,15865.058232111,1.56328654289246,9.85364516171993e-05
Bindabasini,524 2 34 4 010,2,1,0 to 30 minutes,26852.070376277,25199.75,0.938465810899381
Ramprasad Rai,524 1 10 4 004,1,4,2 to 4 hours,21404.7580865212,2764.37377929688,0.12914763007939
Rainas,524 4 37 3 004,4,1,0 to 30 minutes,20113.7581456117,10618.6982421875,0.527932083368727
Devchuli,524 4 47 3 003,4,5,4 to 8 hours,46910.0732921101,116.740097045898,0.00248859336285738
Dolpo Buddha,524 6 62 4 003,6,7,16 to 32 hours,2267.2867809672,2157.3046875,0.951491759052957
Parsa,524 2 19 4 009,2,3,1 to 2 hours,24066.7762531191,4.69848012924194,0.000195226817244915
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,8.34300518035889,0.000213292078793374
Gramthan,524 1 05 4 005,1,3,1 to 2 hours,37938.8327264935,50.0435943603516,0.00131905993843098
Mahakali,524 7 75 3 001,7,4,2 to 4 hours,23547.4401790872,7611.1611328125,0.323226689394972
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,,
Tripurasundari,524 6 62 3 001,6,3,1 to 2 hours,11020.4638217296,2327.74096679688,0.211219872815801
Laligurans,524 1 08 3 001,1,1,0 to 30 minutes,18970.8394403681,3522.52709960938,0.185681140293338
Bhimad,524 4 40 3 004,4,4,2 to 4 hours,35191.0851322189,1114.29370117188,0.0316640904077065
Gandaki,524 4 36 4 009,4,1,0 to 30 minutes,25430.0979296118,6085.603515625,0.239307120738166
Sunkoshi,524 1 14 4 002,1,6,8 to 16 hours,13382.9562775046,1.7565803527832,0.000131255031874821
Rong,524 1 03 4 006,1,4,2 to 4 hours,21673.3021275401,3246.9794921875,0.149814710886238
Chandannath,524 6 63 3 001,6,2,30 minutes to 1 hour,22083.4815721046,2961.47998046875,0.134103853633733
Molung,524 1 13 4 003,1,1,0 to 30 minutes,18404.7089411169,5806.19677734375,0.315473436494964
Kummayak,524 1 02 4 004,1,1,0 to 30 minutes,18177.2549739331,4901.61962890625,0.269656757081054
Nashong,524 4 38 4 004,4,4,2 to 4 hours,2129.79454187187,422.526916503906,0.198388580774814
Bhojpur,524 1 10 3 002,1,2,30 minutes to 1 hour,30822.7342102602,9585.5849609375,0.310990741299864
Guthichaur,524 6 63 4 007,6,3,1 to 2 hours,10754.8802878719,2722.86352539062,0.253174693953698
Kanakasundari,524 6 63 4 001,6,5,4 to 8 hours,14346.4400764049,1412.19030761719,0.0984348939594962
Putha Uttarganga,524 5 52 4 002,5,4,2 to 4 hours,19482.5356403086,7012.69091796875,0.359947547251486
Hariwan,524 2 19 3 002,2,5,4 to 8 hours,50568.9358496927,0.567452311515808,1.12213615331448e-05
Ramgopalpur,524 2 18 3 005,2,3,1 to 2 hours,34237.5144007206,71.6362228393555,0.00209233129487483
Parsa Wildlife Reserve,524 2 33 5 995,2,1,0 to 30 minutes,0.964549213647842,0,0
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,47.2466888427734,0.000503523172314054
Dhanauji,524 2 17 4 004,2,4,2 to 4 hours,23229.635468334,1.37940013408661,5.93810495204271e-05
Myanglung,524 1 08 3 002,1,2,30 minutes to 1 hour,22165.8583285883,6394.05712890625,0.288464224309308
Chhatradev,524 5 50 4 002,5,3,1 to 2 hours,28031.0082673728,6119.88330078125,0.218325478784314
Mangsebung,524 1 03 4 005,1,1,0 to 30 minutes,20821.6224745661,1332.931640625,0.0640167038977483
Kalika,524 3 35 3 001,3,1,0 to 30 minutes,30744.7499702051,20869.646484375,0.678803584501415
Nisikhola,524 4 43 4 001,4,2,30 minutes to 1 hour,25133.8014545355,5099.93505859375,0.202911408678827
Madi,524 5 54 4 004,5,6,8 to 16 hours,19894.5814803466,2.01673936843872,0.000101371288982933
Lungri,524 5 54 4 008,5,2,30 minutes to 1 hour,26067.6873447187,4927.1328125,0.18901303929818
Mugum Karmarong,524 6 65 4 003,6,8,> 32 hours,5707.12454636682,66.2730865478516,0.0116123427847814
Sinja,524 6 63 4 002,6,3,1 to 2 hours,12902.5300058462,4195.728515625,0.325186495495372
Lungri,524 5 54 4 008,5,4,2 to 4 hours,26067.6873447187,6716.98291015625,0.257674676749455
Mangsebung,524 1 03 4 005,1,2,30 minutes to 1 hour,20821.6224745661,6997.58203125,0.336072851181393
Sanphebagar,524 7 69 3 001,7,2,30 minutes to 1 hour,36989.0088991113,10614.4560546875,0.286962434804316
Thalara,524 7 67 4 009,7,3,1 to 2 hours,19624.6409975179,6835.12548828125,0.348293020450451
Raghuganga,524 4 44 4 002,4,6,8 to 16 hours,17521.4264612333,230.447158813477,0.0131523057967539
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,24719.7265625,0.693467594250578
Madhyabindu,524 4 47 3 001,4,2,30 minutes to 1 hour,59042.7922572084,13015.0888671875,0.220434846822451
Duhabi,524 1 06 3 004,1,2,30 minutes to 1 hour,63554.7482888401,2320.14135742188,0.0365061843511271
Konjyosom,524 3 25 4 002,3,1,0 to 30 minutes,10592.7449619919,4625.197265625,0.436638216271683
Mathagadhi,524 5 46 4 004,5,2,30 minutes to 1 hour,27453.4601313621,8311.3525390625,0.30274335181407
Bhajani,524 7 71 3 004,7,1,0 to 30 minutes,56528.6133151799,36007.359375,0.636975812129655
Udayapurgadhi,524 1 14 4 003,1,4,2 to 4 hours,34121.6513324082,7448.2275390625,0.218284498206225
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,57.7812881469727,0.00150998398505892
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,347.842437744141,0.0123581752480216
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,48357.94140625,0.87787667655309
Kankai,524 1 04 3 003,1,5,4 to 8 hours,45672.5060046613,0.621720671653748,1.36125806538904e-05
Ekdanra,524 2 18 4 003,2,3,1 to 2 hours,32200.1273220181,221.541534423828,0.00688014467173675
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,7.84333419799805,0.000172347853189951
Shuklaphanta,524 7 72 3 004,7,6,8 to 16 hours,51688.1175372601,,
Uralabari,524 1 05 3 005,1,1,0 to 30 minutes,60917.5915409178,46951.13671875,0.770731992698913
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,8.49130821228027,0.000189982336797368
Shivanath,524 7 74 4 005,7,3,1 to 2 hours,18976.0079016462,3983.25146484375,0.209909875959643
Khadadevi,524 3 21 4 005,3,3,1 to 2 hours,28653.7910383344,9149.9521484375,0.319327803298219
Shuklaphanta,524 7 72 3 004,7,1,0 to 30 minutes,51688.1175372601,18053.810546875,0.349283576324107
Mohanyal,524 7 71 4 003,7,4,2 to 4 hours,24038.0277960505,7619.68603515625,0.316984658633608
Bihadi,524 4 42 4 003,4,5,4 to 8 hours,14849.6183651984,20.0952377319336,0.00135324943966431
Baijanath,524 5 57 4 002,5,5,4 to 8 hours,60797.7096798718,,
Sunchhahari,524 5 54 4 005,5,1,0 to 30 minutes,17690.053477441,421.092376708984,0.0238039063729218
Gujara,524 2 32 3 001,2,2,30 minutes to 1 hour,52414.0475805067,19505.05859375,0.372134179559225
Menchayam,524 1 08 4 001,1,5,4 to 8 hours,9119.66115317307,1.77313303947449,0.00019442970628986
Dhunibesi,524 3 30 3 002,3,5,4 to 8 hours,34238.7534427717,4.8189582824707,0.000140745728097997
Devchuli,524 4 47 3 003,4,2,30 minutes to 1 hour,46910.0732921101,693.279113769531,0.0147788964099985
Barju,524 1 06 4 006,1,1,0 to 30 minutes,35463.956681177,29177.171875,0.822727484620637
Manthali,524 3 21 3 001,3,6,8 to 16 hours,50995.762838237,,
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,0.145924150943756,1.00020197333924e-05
Shuklaphanta National Park,524 7 72 5 997,7,1,0 to 30 minutes,986.42566909641,365.210540771484,0.370236250143436
Langtang National Park,524 3 28 5 997,3,3,1 to 2 hours,1090.2479945888,105.273056030273,0.0965588164828297
Birgunj,524 2 34 1 001,2,1,0 to 30 minutes,267696.741925105,262478.40625,0.980506540208228
Makalu,524 1 09 4 001,1,4,2 to 4 hours,15009.8849291737,3362.65991210938,0.224029692964108
Dhanusadham,524 2 17 3 004,2,2,30 minutes to 1 hour,50000.7329717726,10976.3740234375,0.219524262366996
Gadhawa,524 5 56 4 006,5,2,30 minutes to 1 hour,43539.0489611831,6958.8056640625,0.159829069079267
Kanepokhari,524 1 05 4 003,1,2,30 minutes to 1 hour,42410.3541740403,12920.3076171875,0.304649840087781
Annapurna,524 4 44 4 003,4,4,2 to 4 hours,11983.8576348755,2445.10229492188,0.204032989160863
Chhinnamasta,524 2 15 4 008,2,5,4 to 8 hours,31690.6650921404,7.20038366317749,0.000227208348018018
Chhathar Jorpati,524 1 07 4 002,1,2,30 minutes to 1 hour,20486.3995512426,6423.67236328125,0.313557897141161
Mechinagar,524 1 04 3 005,1,3,1 to 2 hours,125664.726447403,5741.8583984375,0.0456918863452167
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,1.93308818340301,0.000182491713936206
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,,
