adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Molung,524 1 13 4 003,1,6,8 to 16 hours,18404.7089411169,2.97872853279114,0.00016184600051656
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,0.704363584518433,3.39502249097687e-05
Mandavi,524 5 55 4 004,5,4,2 to 4 hours,16758.8341155052,11282.791015625,0.67324438787697
Mudkechula,524 6 62 4 004,6,6,8 to 16 hours,5714.65393699589,2309.80151367188,0.404189219353867
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,1019.85076904297,0.0311046221125439
Raghuganga,524 4 44 4 002,4,5,4 to 8 hours,17521.4264612333,1261.4658203125,0.0719956119499478
Pakhribas,524 1 07 3 002,1,4,2 to 4 hours,25169.2610358857,6537.23046875,0.259730727073369
Talkot,524 7 67 4 003,7,5,4 to 8 hours,12555.6920184336,6772.2529296875,0.539377114359357
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,75.2185516357422,0.00269110208004156
Rapti,524 3 35 3 004,3,5,4 to 8 hours,66321.6599378437,2739.03149414062,0.0412991999402251
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962275,2948.15673828125,0.144976966107367
Surma,524 7 67 4 002,7,8,> 32 hours,9802.99815977308,0.163195744156837,1.66475338969782e-05
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,1.55907928943634,6.86721231347045e-05
Byas,524 4 40 3 002,4,6,8 to 16 hours,79548.2152082399,,
Likhupike,524 1 11 4 003,1,6,8 to 16 hours,6196.69205115736,704.8671875,0.113748945676323
Gulariya,524 5 58 3 004,5,4,2 to 4 hours,72856.6597783864,158.782028198242,0.00217937562168265
Rhishing,524 4 40 4 003,4,6,8 to 16 hours,28697.6126491502,3.67579460144043,0.000128087121614602
Chatrakot,524 5 51 4 007,5,5,4 to 8 hours,23783.7127792984,36.6786422729492,0.00154217479050936
Dalome,524 4 45 4 002,4,5,4 to 8 hours,1550.65102435303,1.54468059539795,0.000996149727526492
Aathrai Tribeni,524 1 01 4 006,1,2,30 minutes to 1 hour,15438.3856005706,3.07387900352478,0.000199106246148637
Mahalaxmi,524 1 07 3 001,1,5,4 to 8 hours,27742.6977321953,9.22355365753174,0.000332467799150904
Naugad,524 7 75 4 005,7,8,> 32 hours,17196.1720281858,0.177871942520142,1.03436940633413e-05
Jorayal,524 7 70 4 004,7,6,8 to 16 hours,22883.3536821064,3004.90063476562,0.131313822113203
Phaktanglung,524 1 01 4 001,1,6,8 to 16 hours,13499.6758104351,539.048522949219,0.0399304791106568
Myagde,524 4 40 4 001,4,5,4 to 8 hours,24242.794503957,17.3175106048584,0.000714336402184647
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,6,8 to 16 hours,21284.5980541408,1.74227738380432,8.18562502036711e-05
Barhabise,524 3 23 3 003,3,6,8 to 16 hours,29124.1293711029,16.5809879302979,0.000569321325249626
Godaita,524 2 19 3 008,2,3,1 to 2 hours,55423.7991294414,100.279121398926,0.00180931518542649
Biruwa,524 4 41 4 004,4,5,4 to 8 hours,21627.2209934369,77.5371627807617,0.00358516532495283
Dhunibesi,524 3 30 3 002,3,1,0 to 30 minutes,34238.7534427717,263.750305175781,0.00770326833354567
Panchkhal,524 3 24 3 004,3,6,8 to 16 hours,41942.3294174224,0.297833174467087,7.10101652921953e-06
Tilathi Koiladi,524 2 15 4 009,2,1,0 to 30 minutes,35571.5886714458,19862.44921875,0.558379593394266
Byas,524 4 40 3 002,4,4,2 to 4 hours,79548.2152082399,1754.83288574219,0.0220599906754466
Sahidnagar,524 2 17 3 008,2,2,30 minutes to 1 hour,52569.6970991343,10300.2353515625,0.195934843073922
Chaurideurali,524 3 24 4 002,3,6,8 to 16 hours,23009.3351803944,5.27469253540039,0.000229241414149802
Sundarharaicha,524 1 05 3 002,1,2,30 minutes to 1 hour,90394.5523961596,63795.98046875,0.705750277839313
Kawasoti,524 4 47 3 002,4,4,2 to 4 hours,67719.6186217219,8.01977729797363,0.000118426202940859
Khotehang,524 1 12 4 006,1,3,1 to 2 hours,25252.246187225,1851.00341796875,0.0733005453948554
Naumule,524 6 61 4 004,6,5,4 to 8 hours,22733.9325017401,13347.2294921875,0.587106057923147
Gauriganga,524 7 71 3 002,7,4,2 to 4 hours,60930.2514625713,48785.90234375,0.800684408363529
Manebhanjyang,524 1 13 4 007,1,1,0 to 30 minutes,23563.2671915293,170.365478515625,0.00723012972398282
Belhi Chapena,524 2 15 4 006,2,4,2 to 4 hours,33218.9321504384,58.4436187744141,0.00175934670355268
Gokulganga,524 3 21 4 003,3,4,2 to 4 hours,22244.7209921484,3983.08325195312,0.179057460570488
Patrasi,524 6 63 4 003,6,5,4 to 8 hours,15865.058232111,6565.1044921875,0.413809038462883
Shuklagandaki,524 4 40 3 001,4,4,2 to 4 hours,53461.9922936596,4733.3212890625,0.0885361933962917
Bansagadhi,524 5 58 3 006,5,4,2 to 4 hours,61435.8679853827,922.972778320312,0.0150233537603784
Bansagadhi,524 5 58 3 006,5,2,30 minutes to 1 hour,61435.8679853827,33665.05859375,0.547970748972894
Kalikamai,524 2 34 4 008,2,4,2 to 4 hours,25389.4465186,2.59022641181946,0.000102019806139606
Inaruwa,524 1 06 3 003,1,4,2 to 4 hours,71035.6224379092,0.817676484584808,1.15107949578329e-05
Dogadakedar,524 7 74 4 002,7,6,8 to 16 hours,26652.926123932,1833.98876953125,0.0688100346282237
Tyamkemaiyung,524 1 10 4 002,1,5,4 to 8 hours,20422.6444183737,1139.63500976562,0.0558025193221465
Surunga,524 2 15 3 001,2,1,0 to 30 minutes,49509.6985654309,17126.572265625,0.345923581881455
Jhapa,524 1 04 4 004,1,3,1 to 2 hours,38628.499128893,26784.787109375,0.693394455218187
Makawanpurgadhi,524 3 31 4 006,3,4,2 to 4 hours,28516.479284361,6141.62841796875,0.215371201918918
Laligurans,524 1 08 3 001,1,3,1 to 2 hours,18970.8394403681,7955.83203125,0.419371639102103
Rong,524 1 03 4 006,1,4,2 to 4 hours,21673.3021275401,11290.369140625,0.520934423106593
Simta,524 6 59 4 004,6,6,8 to 16 hours,28220.925309632,29.244026184082,0.00103625327175579
Budhiganga,524 7 68 3 003,7,7,16 to 32 hours,23323.1908379942,,
Jagarnathpur,524 2 34 4 005,2,3,1 to 2 hours,36982.9702249467,7555.45458984375,0.204295505306581
Bhirkot,524 4 41 3 002,4,4,2 to 4 hours,28142.789224565,7948.3525390625,0.282429452021927
Galyang,524 4 41 3 003,4,4,2 to 4 hours,42454.6868954599,10252.236328125,0.241486560797634
Gaumul,524 7 68 4 002,7,6,8 to 16 hours,9363.22258625948,7508.47607421875,0.80191152191954
Lomanthang,524 4 45 4 001,4,7,16 to 32 hours,2118.50200639713,1996.6044921875,0.942460515099092
Ramnagar,524 2 19 4 005,2,4,2 to 4 hours,32147.3336702585,7.06537199020386,0.000219780964190522
Rohini,524 5 48 4 007,5,1,0 to 30 minutes,41663.5296741724,20942.74609375,0.502663750707915
Swami Kartik,524 7 68 4 005,7,6,8 to 16 hours,13738.7842643391,905.60400390625,0.0659158762873122
Hilihang,524 1 02 4 001,1,2,30 minutes to 1 hour,25871.5943276584,3972.20849609375,0.153535512569753
Manebhanjyang,524 1 13 4 007,1,6,8 to 16 hours,23563.2671915293,2.65930962562561,0.00011285827232743
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,378.500946044922,0.00403380642632188
Adharsha,524 7 70 4 001,7,3,1 to 2 hours,26156.673794806,1153.77221679688,0.0441100510656666
Bideha,524 2 17 3 010,2,2,30 minutes to 1 hour,35912.9961421937,8192.19921875,0.228112385452716
Miklajung,524 1 02 4 007,1,6,8 to 16 hours,27813.9283798337,,
Marma,524 7 75 4 007,7,4,2 to 4 hours,16020.7516647223,558.070617675781,0.034834234332753
Chame,524 4 38 4 003,4,2,30 minutes to 1 hour,1193.18784136337,142.504608154297,0.11943183060889
Barahtal,524 6 59 4 002,6,2,30 minutes to 1 hour,29577.2809549607,807.12060546875,0.0272885329350526
Sahid Lakhan,524 4 36 4 008,4,6,8 to 16 hours,31031.5800301135,,
Bahudaramai,524 2 34 3 002,2,1,0 to 30 minutes,45292.4304988086,20184.75390625,0.445654023949564
Durgathali,524 7 67 4 006,7,3,1 to 2 hours,13827.515117377,721.924682617188,0.0522092853624831
Yangwarak,524 1 01 4 007,1,1,0 to 30 minutes,15334.3657150716,20.2446022033691,0.00132021125487254
Lisangkhu Pakhar,524 3 23 4 009,3,6,8 to 16 hours,16839.6766865216,,
Parashuram,524 7 73 3 001,7,7,16 to 32 hours,38115.3647800349,1.18727493286133,3.11495099079632e-05
Tilagufa,524 6 64 3 003,6,7,16 to 32 hours,17231.6060848124,365.157867431641,0.0211911684630188
Illam,524 1 03 3 002,1,5,4 to 8 hours,54374.5400074348,33.6772346496582,0.000619356681363252
Nawarajpur,524 2 16 4 007,2,3,1 to 2 hours,21545.7922369242,2529.990234375,0.117423866644329
Ajaymeru,524 7 73 4 002,7,6,8 to 16 hours,18498.7372553051,8.95466804504395,0.000484069151394425
Mangala,524 4 44 4 005,4,2,30 minutes to 1 hour,17845.8116155937,528.16650390625,0.0295961044127988
Dhanauji,524 2 17 4 004,2,3,1 to 2 hours,23229.635468334,8219.818359375,0.353850510077097
Parsa,524 2 19 4 009,2,3,1 to 2 hours,24066.7762531191,93.0718994140625,0.00386723582897814
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,949.410888671875,0.0258955861667888
Ajirkot,524 4 36 4 002,4,1,0 to 30 minutes,17272.8099462269,1224.38720703125,0.0708852358616212
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,13804.259765625,0.504168336783531
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,2,30 minutes to 1 hour,1270.66077735648,130.879318237305,0.103000990169532
Basbariya,524 2 19 4 001,2,2,30 minutes to 1 hour,27767.2660736144,12436.185546875,0.447872164076405
Bethanchowk,524 3 24 4 003,3,1,0 to 30 minutes,18357.7269632183,283.902282714844,0.0154650019190106
Parsa,524 2 19 4 009,2,1,0 to 30 minutes,24066.7762531191,18811.5390625,0.781639338175256
Mangsebung,524 1 03 4 005,1,2,30 minutes to 1 hour,20821.6224745661,1020.78015136719,0.0490250052614336
Durgathali,524 7 67 4 006,7,6,8 to 16 hours,13827.515117377,4468.02880859375,0.323125939163052
Bagnaskali,524 5 46 4 005,5,6,8 to 16 hours,23858.7347485572,1.22708475589752,5.14312585654496e-05
Manebhanjyang,524 1 13 4 007,1,2,30 minutes to 1 hour,23563.2671915293,1764.41394042969,0.0748798511720808
Koshi,524 1 06 4 001,1,2,30 minutes to 1 hour,49127.9952953421,16831.259765625,0.342600174593748
Bode Barsain,524 2 15 3 006,2,1,0 to 30 minutes,49019.4344272316,7514.5322265625,0.153296999738291
Hetauda,524 3 31 2 001,3,6,8 to 16 hours,170840.177112214,7.14819765090942,4.18414319847855e-05
Chhinnamasta,524 2 15 4 008,2,3,1 to 2 hours,31690.6650921404,708.269104003906,0.0223494553347056
Chhireshwornath,524 2 17 3 003,2,1,0 to 30 minutes,46752.6891941428,13517.306640625,0.28912361777723
Kalaiya,524 2 33 2 002,2,1,0 to 30 minutes,138946.056775004,2654.31713867188,0.0191032203452166
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,26.8803672790527,0.000345008674319411
Solududhakunda,524 1 11 3 001,1,1,0 to 30 minutes,22992.8196952384,3673.72509765625,0.159777058505662
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,474.633392333984,0.0226886390089555
Gujara,524 2 32 3 001,2,1,0 to 30 minutes,52414.0475805067,3383.19018554688,0.0645473940998428
Kankai,524 1 04 3 003,1,1,0 to 30 minutes,45672.5060046613,1989.86486816406,0.0435681122459314
Lekbeshi,524 6 59 3 004,6,4,2 to 4 hours,33101.5759202391,13417.2080078125,0.40533441791842
Chulachuli,524 1 03 4 004,1,3,1 to 2 hours,23278.9828515127,8397.2109375,0.360720697766841
Thantikandh,524 6 61 4 001,6,4,2 to 4 hours,20469.3958140016,781.349182128906,0.0381715801105592
Bakaiya,524 3 31 4 007,3,6,8 to 16 hours,44304.989116095,2.18920564651489,4.94121698298669e-05
Biratnagar,524 1 05 1 001,1,3,1 to 2 hours,240444.631428659,664.837890625,0.00276503528764484
Prasauni,524 2 33 4 002,2,1,0 to 30 minutes,29240.965320617,11174.501953125,0.382152293216058
Kumakhmalika,524 6 53 4 001,6,6,8 to 16 hours,27224.6488540769,2.43945407867432,8.96046113119659e-05
Aathrai Tribeni,524 1 01 4 006,1,6,8 to 16 hours,15438.3856005706,2.18749094009399,0.000141691689577513
Madhuwan,524 5 58 3 002,5,4,2 to 4 hours,51161.5890324339,286.093688964844,0.0055919625323497
Baglung,524 4 43 3 003,4,5,4 to 8 hours,62142.7868413329,74.204948425293,0.00119410396921461
Godawari,524 3 25 3 001,3,4,2 to 4 hours,86105.222590819,437.519287109375,0.0050812166085269
Biruwa,524 4 41 4 004,4,4,2 to 4 hours,21627.2209934369,5889.58984375,0.272323006526696
Sulikot,524 4 36 4 003,4,6,8 to 16 hours,27476.4213001286,227.720245361328,0.00828784225113998
Ribdikot,524 5 46 4 003,5,1,0 to 30 minutes,20822.447951138,762.01123046875,0.0365956602344204
Chhathar Jorpati,524 1 07 4 002,1,5,4 to 8 hours,20486.3995512426,143.468719482422,0.00700312024685274
Satyawati,524 5 51 4 009,5,1,0 to 30 minutes,25954.5521376058,3124.5263671875,0.120384522553958
Dharan,524 1 06 2 001,1,5,4 to 8 hours,153909.025899503,13.7814140319824,8.95425979824026e-05
Naukunda,524 3 29 4 005,3,6,8 to 16 hours,12882.9937510374,35.4623031616211,0.00275264459852474
Kerabari,524 1 05 4 001,1,6,8 to 16 hours,34360.6714177094,0.740409791469574,2.15481758918124e-05
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,174.193161010742,0.00199277351910299
Khatyad,524 6 65 4 001,6,3,1 to 2 hours,18414.1979377214,1701.50988769531,0.0924020635299992
Aarughat,524 4 36 4 006,4,6,8 to 16 hours,26130.8339444064,138.234741210938,0.00529010063379659
Indrasarowar,524 3 31 4 005,3,5,4 to 8 hours,15363.8906337433,20.3196640014648,0.00132255979203844
Thalara,524 7 67 4 009,7,6,8 to 16 hours,19624.6409975179,42.4469795227051,0.00216294298214545
Chainpur,524 1 09 3 003,1,1,0 to 30 minutes,30608.9407257736,206.320068359375,0.00674051644608687
Simta,524 6 59 4 004,6,3,1 to 2 hours,28220.925309632,1129.82690429688,0.0400350765221457
Chisankhugadhi,524 1 13 4 006,1,2,30 minutes to 1 hour,17089.6592731178,121.888809204102,0.0071323135971373
Gulariya,524 5 58 3 004,5,3,1 to 2 hours,72856.6597783864,9118.54296875,0.12515730197468
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,1211.1044921875,0.0638403216681275
Suryagadhi,524 3 28 4 004,3,1,0 to 30 minutes,18718.3091890812,239.062591552734,0.0127715911270546
Pakhribas,524 1 07 3 002,1,5,4 to 8 hours,25169.2610358857,198.646301269531,0.0078924169043464
Mahakali,524 7 75 3 001,7,4,2 to 4 hours,23547.4401790872,161.564987182617,0.00686125480960368
Chingad,524 6 59 4 003,6,6,8 to 16 hours,18960.6524945125,212.647521972656,0.0112152006390181
Sangurigadhi,524 1 07 4 003,1,2,30 minutes to 1 hour,24193.2697864324,957.742919921875,0.0395871632225165
Ghanglekh,524 3 20 4 003,3,2,30 minutes to 1 hour,15188.4689030834,111.244255065918,0.00732425735442857
Rambha,524 5 46 4 007,5,1,0 to 30 minutes,22802.0401390642,56.3094139099121,0.00246949016695412
Gaur,524 2 32 3 015,2,2,30 minutes to 1 hour,39336.1644554138,391.134887695312,0.00994339161202792
Mahadeva,524 2 15 4 005,2,3,1 to 2 hours,31766.1313852966,114.773551940918,0.00361307930603229
Ramnagar,524 2 19 4 005,2,1,0 to 30 minutes,32147.3336702585,8413.537109375,0.261718038443695
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,713.797180175781,0.0264751987776343
Hetauda,524 3 31 2 001,3,5,4 to 8 hours,170840.177112214,1135.05139160156,0.00664393710418608
Balara,524 2 19 3 011,2,4,2 to 4 hours,51645.2242061794,9.1103458404541,0.000176402484072555
Sunchhahari,524 5 54 4 005,5,4,2 to 4 hours,17690.053477441,5380.85107421875,0.304173816154972
Tarakeshwor,524 3 27 3 001,3,2,30 minutes to 1 hour,90292.0016365424,2472.12158203125,0.0273791868296643
Haripur,524 2 19 3 005,2,4,2 to 4 hours,41562.3961614557,,
Chichila,524 1 09 4 004,1,5,4 to 8 hours,7855.85790960491,459.052520751953,0.0584344225715559
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,8.49130821228027,0.000189982336797368
Ajaymeru,524 7 73 4 002,7,3,1 to 2 hours,18498.7372553051,668.404724121094,0.0361324513612089
Madhyabindu,524 4 47 3 001,4,1,0 to 30 minutes,59042.7922572084,4920.11376953125,0.0833313192251772
Lekbeshi,524 6 59 3 004,6,6,8 to 16 hours,33101.5759202391,66.5397262573242,0.00201016792728108
Balefi,524 3 23 4 006,3,1,0 to 30 minutes,20919.4298585579,3783.29858398438,0.180850941424519
Madhuwan,524 5 58 3 002,5,1,0 to 30 minutes,51161.5890324339,11796.103515625,0.230565620394371
Ganayapdhura,524 7 73 4 005,7,3,1 to 2 hours,16345.9013215825,663.254516601562,0.0405761972712895
Godawari,524 7 71 3 001,7,6,8 to 16 hours,84777.2116720788,104.124130249023,0.001228208951384
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,688.580444335938,0.0281639406973214
Marin,524 3 20 4 002,3,1,0 to 30 minutes,31018.872882735,1317.658203125,0.0424792418508025
Harinas,524 4 41 4 005,4,5,4 to 8 hours,17951.5962224305,50.6134757995605,0.00281944152332923
Kachankawal,524 1 04 4 007,1,4,2 to 4 hours,44695.2509134412,158.547332763672,0.00354729707347928
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,6199.7294921875,0.212371982258662
Patrasi,524 6 63 4 003,6,4,2 to 4 hours,15865.058232111,652.1591796875,0.0411066363669264
Golbazar,524 2 16 3 003,2,5,4 to 8 hours,58008.5871150866,14.4561958312988,0.00024920785956428
Tripurasundari,524 6 62 3 001,6,3,1 to 2 hours,11020.4638217296,132.053039550781,0.0119825301082524
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,34.164794921875,0.00109433241979621
Sarumarani,524 5 55 4 006,5,5,4 to 8 hours,20725.9588852227,3168.94189453125,0.152897239258284
Udayapurgadhi,524 1 14 4 003,1,2,30 minutes to 1 hour,34121.6513324082,8270.2099609375,0.242374259099312
Madi,524 5 54 4 004,5,4,2 to 4 hours,19894.5814803466,9683.748046875,0.486753041597851
Suwarna,524 2 33 4 008,2,2,30 minutes to 1 hour,31626.755015552,14376.05859375,0.454553702606567
Sunchhahari,524 5 54 4 005,5,5,4 to 8 hours,17690.053477441,8768.7119140625,0.49568600373338
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,499.807891845703,0.0164807186876384
Sukhipur,524 2 16 3 007,2,1,0 to 30 minutes,42358.4016481042,4781.62060546875,0.112884821414945
Tamakoshi,524 3 22 4 007,3,5,4 to 8 hours,20979.3316478282,51.3224716186523,0.00244633492049139
Adarshkotwal,524 2 33 4 009,2,4,2 to 4 hours,31679.2171803117,,
Krishnanagar,524 5 49 3 004,5,3,1 to 2 hours,67935.5102638006,2042.46655273438,0.0300647856298314
Tarkeshwar,524 3 28 4 003,3,5,4 to 8 hours,17632.7340362817,45.7811737060547,0.00259637408537178
Maijogmai,524 1 03 4 003,1,2,30 minutes to 1 hour,23657.7639182806,1379.275390625,0.0583011731535295
Janki,524 5 57 4 003,5,3,1 to 2 hours,42468.5643958598,12.8856964111328,0.000303417282746412
Dharmadevi,524 1 09 3 004,1,2,30 minutes to 1 hour,20572.3357418068,452.389099121094,0.0219901670281297
Bagnaskali,524 5 46 4 005,5,5,4 to 8 hours,23858.7347485572,24.6177062988281,0.00103181105612974
Phidim,524 1 02 3 001,1,1,0 to 30 minutes,56993.4214813523,12995.390625,0.228015625088449
Binayee Tribeni,524 4 47 4 004,4,6,8 to 16 hours,37203.9528506231,8.37193584442139,0.000225028127469019
Pratappur,524 5 47 4 003,5,3,1 to 2 hours,48791.2575015277,2712.669921875,0.0555974586592704
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,5,4 to 8 hours,223.648825332522,0,0
Arjunchaupari,524 4 41 4 003,4,2,30 minutes to 1 hour,18161.0017326921,1278.57067871094,0.0704019908995079
Nagarjun,524 3 27 3 005,3,3,1 to 2 hours,76085.6406923831,668.183349609375,0.00878199018275819
Suryodaya,524 1 03 3 003,1,6,8 to 16 hours,64805.9696083069,,
Dhorpatan,524 4 43 3 001,4,6,8 to 16 hours,26629.9001879531,142.835861206055,0.00536374001396637
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,6.40234565734863,0.000370660342890369
Chame,524 4 38 4 003,4,5,4 to 8 hours,1193.18784136337,319.101135253906,0.267435791911266
Miklajung,524 1 05 4 002,1,3,1 to 2 hours,32230.7538672052,7159.884765625,0.22214450195998
Melauli,524 7 74 3 003,7,2,30 minutes to 1 hour,24411.2979015335,3658.83227539062,0.149882742414969
Tilagufa,524 6 64 3 003,6,4,2 to 4 hours,17231.6060848124,4079.58154296875,0.236749930499189
Tanjakot,524 6 66 4 006,6,5,4 to 8 hours,6465.3982927507,3594.37475585938,0.555940190086905
Dilasaini,524 7 74 4 001,7,6,8 to 16 hours,24893.1941915825,3086.7490234375,0.123999716536228
Budhanilakantha,524 3 27 3 003,3,4,2 to 4 hours,121545.101131499,119.64868927002,0.000984397463626053
Barhadashi,524 1 04 4 005,1,1,0 to 30 minutes,38266.1595875919,2258.71459960938,0.0590264250176227
Adanchuli,524 6 66 4 007,6,5,4 to 8 hours,7703.44188905391,2577.41748046875,0.334579986139844
Bhimphedi,524 3 31 4 004,3,1,0 to 30 minutes,26514.0055196621,1571.69116210938,0.0592777715514863
Kalinchok,524 3 22 4 003,3,1,0 to 30 minutes,25308.3621989693,1838.11486816406,0.0726287562076584
Junichande,524 6 60 4 001,6,2,30 minutes to 1 hour,23626.7382306393,343.802490234375,0.0145514157256176
Tatopani,524 6 63 4 006,6,2,30 minutes to 1 hour,16070.8938048605,2317.9921875,0.144235424342045
Marma,524 7 75 4 007,7,3,1 to 2 hours,16020.7516647223,69.6829528808594,0.0043495432885525
Purchaudi,524 7 74 3 002,7,3,1 to 2 hours,41871.7901175991,14.9789485931396,0.000357733656742893
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779,647.971496582031,0.0105822604101791
Manebhanjyang,524 1 13 4 007,1,3,1 to 2 hours,23563.2671915293,7930.70068359375,0.336570502686688
Durga Bhagwati,524 2 32 4 002,2,3,1 to 2 hours,25826.4007623196,1892.3984375,0.0732737966438199
Gajuri,524 3 30 4 009,3,6,8 to 16 hours,29403.1193587035,1.28020668029785,4.35398253049265e-05
Chandranagar,524 2 19 4 002,2,3,1 to 2 hours,36033.6247054636,536.14794921875,0.0148791012172987
