adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Sunkoshi,524 3 23 4 007,3,5,4 to 8 hours,19058.1295430213,26.5993156433105,0.00139569392595774
Mahashila,524 4 42 4 004,4,3,1 to 2 hours,10910.7124349847,3531.3837890625,0.323662071574654
Gaumul,524 7 68 4 002,7,4,2 to 4 hours,9363.22258625948,3436.619140625,0.367033797281316
Malika,524 5 51 4 002,5,4,2 to 4 hours,23823.3792993873,2373.73461914062,0.0996388710984285
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,3102.0888671875,0.0838651523658973
Kaligandaki,524 5 51 4 010,5,2,30 minutes to 1 hour,20719.9138427079,5274.0986328125,0.254542498238652
Dharan,524 1 06 2 001,1,5,4 to 8 hours,153909.025899503,3.1322660446167,2.03514123119845e-05
Sinja,524 6 63 4 002,6,2,30 minutes to 1 hour,12902.5300058462,2934.78930664062,0.227458436857799
Belaka,524 1 14 3 004,1,1,0 to 30 minutes,47919.8589249626,25392.5546875,0.529896273844672
Barekot,524 6 60 4 003,6,8,> 32 hours,19814.2178503194,,
Musikot,524 6 52 3 003,6,7,16 to 32 hours,36042.4884925038,,
Chaudandigadhi,524 1 14 3 003,1,3,1 to 2 hours,55070.5155973732,4718.3798828125,0.0856788761033056
Marsyangdi,524 4 37 4 002,4,7,16 to 32 hours,20551.960716943,65.1175689697266,0.00316843584252493
Nechasalyan,524 1 11 4 005,1,2,30 minutes to 1 hour,18088.443148151,5194.7744140625,0.287187480509814
Makalu,524 1 09 4 001,1,6,8 to 16 hours,15009.8849291737,997.044921875,0.0664258871123729
Laljhadi,524 7 72 4 002,7,1,0 to 30 minutes,24040.2640145496,13652.181640625,0.56788817428804
Taman Khola,524 4 43 4 002,4,1,0 to 30 minutes,11869.8694110415,203.022552490234,0.0171040257866174
Alital,524 7 73 4 004,7,5,4 to 8 hours,20517.6018072404,3013.447265625,0.146871320241803
Bhokraha,524 1 06 4 002,1,1,0 to 30 minutes,46574.793596074,37213.10546875,0.798996680296333
Chaudandigadhi,524 1 14 3 003,1,6,8 to 16 hours,55070.5155973732,,
Dakneshwori,524 2 15 3 007,2,2,30 minutes to 1 hour,47768.9240164161,3104.7880859375,0.0649959811711589
Shikhar,524 7 70 3 001,7,2,30 minutes to 1 hour,35026.4207793921,7728.44580078125,0.220646175909823
Sinja,524 6 63 4 002,6,4,2 to 4 hours,12902.5300058462,3824.24340820312,0.296394847093582
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,86.3027038574219,0.00276436158809715
Nawadurga,524 7 73 4 003,7,6,8 to 16 hours,21587.7441906407,15.4137516021729,0.000714004736486335
Letang,524 1 05 3 001,1,2,30 minutes to 1 hour,36541.5825973824,24308.76171875,0.665235602589674
Lumbini Sanskritik,524 5 48 3 004,5,1,0 to 30 minutes,80729.0219436288,69724.3515625,0.863683838647109
Namobuddha,524 3 24 3 006,3,3,1 to 2 hours,32787.7562811375,4337.619140625,0.132293869194105
Kerabari,524 1 05 4 001,1,1,0 to 30 minutes,34360.6714177094,8864.6103515625,0.257987111014184
Sulikot,524 4 36 4 003,4,5,4 to 8 hours,27476.4213001286,803.874206542969,0.0292568743855739
Hariwan,524 2 19 3 002,2,3,1 to 2 hours,50568.9358496927,2024.18627929688,0.0400282553960284
Bannigadhi Jayagadh,524 7 69 4 003,7,4,2 to 4 hours,19076.5714406818,2367.0634765625,0.124082227454909
Pokhara Lekhnath,524 4 39 1 001,4,4,2 to 4 hours,444421.220496293,895.860107421875,0.00201579057458474
Suddhodhan,524 5 49 4 004,5,2,30 minutes to 1 hour,50178.543446213,5234.76953125,0.104322867339926
Helambu,524 3 23 4 001,3,5,4 to 8 hours,19755.70701886,266.134033203125,0.0134712482296411
Rong,524 1 03 4 006,1,3,1 to 2 hours,21673.3021275401,10999.3955078125,0.50750898239155
Simta,524 6 59 4 004,6,1,0 to 30 minutes,28220.925309632,4149.2861328125,0.147028706085563
Bagmati,524 2 19 3 001,2,2,30 minutes to 1 hour,44317.2782757357,16038.22265625,0.361895479150649
Gokarneshwor,524 3 27 3 004,3,1,0 to 30 minutes,119874.272035163,115652.0234375,0.964777691443045
Hariharpurgadhi,524 3 20 4 001,3,2,30 minutes to 1 hour,30851.664139241,6510.3974609375,0.211022570178209
Chhipaharmai,524 2 34 4 007,2,3,1 to 2 hours,29706.5268754959,35.2750205993652,0.00118745017710107
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,64249.6328125,0.922920160561203
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,21748.8984375,0.610126339339571
Sotang,524 1 11 4 007,1,2,30 minutes to 1 hour,10604.9032105431,723.802978515625,0.0682517288602918
Thaha,524 3 31 3 001,3,1,0 to 30 minutes,45900.3440804929,10508.5576171875,0.228942894170014
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965821,65.3422546386719,0.0165485410678292
Tripurasundari,524 3 23 4 008,3,2,30 minutes to 1 hour,14589.4684107229,4393.83349609375,0.301164742429161
Gauriganj,524 1 04 4 003,1,3,1 to 2 hours,37246.6798676252,498.603149414062,0.0133865126015553
Thawang,524 5 54 4 003,5,5,4 to 8 hours,11893.7673556199,1212.63598632812,0.101955583127758
Bateshwor,524 2 17 4 001,2,2,30 minutes to 1 hour,24082.4993984401,6304.8251953125,0.261801115033802
Manebhanjyang,524 1 13 4 007,1,3,1 to 2 hours,23563.2671915293,10302.34375,0.437220512175136
Geruwa,524 5 58 4 001,5,4,2 to 4 hours,38011.5052131061,309.403442382812,0.00813973139574943
Bulingtar,524 4 47 4 002,4,1,0 to 30 minutes,21284.3327062018,8168.2197265625,0.383766775276091
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,,
Rajpur,524 2 32 3 014,2,1,0 to 30 minutes,45167.9749466777,43627.66015625,0.965898077293789
Kuse,524 6 60 4 002,6,4,2 to 4 hours,22502.8349788638,10018.78515625,0.44522324256745
Sunkoshi,524 1 13 4 005,1,2,30 minutes to 1 hour,20495.4879412353,4968.189453125,0.242404058267351
Likhupike,524 1 11 4 003,1,5,4 to 8 hours,6196.69205115736,470.637969970703,0.0759498723004643
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,0.11348208039999,9.67794075259465e-06
Panchadewal Binayak,524 7 69 3 004,7,4,2 to 4 hours,29940.5163103081,6508.953125,0.217396155014169
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,29966.69140625,0.95304048235646
Chandragiri,524 3 27 3 008,3,1,0 to 30 minutes,94659.1015136838,92743.84375,0.979766786996104
Ajirkot,524 4 36 4 002,4,3,1 to 2 hours,17272.8099462269,4025.72436523438,0.233067137180755
Mahakulung,524 1 11 4 002,1,6,8 to 16 hours,12756.1202694932,844.324829101562,0.0661897827289071
Sunapati,524 3 21 4 001,3,5,4 to 8 hours,19995.6999516413,6.6753339767456,0.000333838474916588
Mahakulung,524 1 11 4 002,1,2,30 minutes to 1 hour,12756.1202694932,2903.74633789062,0.227635540943829
Dharan,524 1 06 2 001,1,2,30 minutes to 1 hour,153909.025899503,5159.48974609375,0.033522983567336
Bhimsen,524 4 36 4 007,4,7,16 to 32 hours,23974.0730442181,,
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,,
Tribeni Nalagad,524 6 60 3 003,6,4,2 to 4 hours,28146.7474577064,9309.7451171875,0.330757403894586
Bedkot,524 7 72 3 003,7,1,0 to 30 minutes,54257.6742201075,37514.25,0.691409105517787
Devghat,524 4 40 4 006,4,5,4 to 8 hours,18282.5371856429,527.438354492188,0.0288492975092309
Khaniyabash,524 3 30 4 003,3,4,2 to 4 hours,14396.2438283316,2149.8173828125,0.149331826304698
Silichong,524 1 09 4 003,1,4,2 to 4 hours,13235.796292126,4020.39233398438,0.303751451386126
Dhankuta,524 1 07 3 003,1,1,0 to 30 minutes,40740.0936588198,7471.82763671875,0.183402318592883
Sainamaina,524 5 48 3 001,5,2,30 minutes to 1 hour,61231.8608185779,9285.9052734375,0.151651528294239
Garuda,524 2 32 3 008,2,1,0 to 30 minutes,56146.6749643385,54531.37890625,0.971230779754732
Naukunda,524 3 29 4 005,3,5,4 to 8 hours,12882.9937510374,273.553344726562,0.0212336782903845
Sirijangha,524 1 01 4 003,1,1,0 to 30 minutes,17611.824913596,2096.03857421875,0.119013139439096
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431,23673.896484375,0.969647723306094
Tyamkemaiyung,524 1 10 4 002,1,2,30 minutes to 1 hour,20422.6444183737,6042.3203125,0.295863757342996
Kankai,524 1 04 3 003,1,2,30 minutes to 1 hour,45672.5060046613,15787.8203125,0.345674492021276
Mahankal,524 3 25 4 003,3,2,30 minutes to 1 hour,10538.9451647997,3742.55859375,0.355117000347457
Bhotkhola,524 1 09 4 002,1,6,8 to 16 hours,7407.78334652446,720.504089355469,0.0972631157866557
Bhotekoshi,524 3 23 4 004,3,2,30 minutes to 1 hour,18267.5240169866,4360.18359375,0.238684979403643
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,10.7703056335449,0.000311563560343286
Tanjakot,524 6 66 4 006,6,4,2 to 4 hours,6465.3982927507,3482.16088867188,0.538584125988995
Duduwa,524 5 57 4 004,5,1,0 to 30 minutes,40818.6480547413,33811.46875,0.828333870946826
Chhatreshwori,524 6 53 4 005,6,3,1 to 2 hours,23797.7829613462,8509.1552734375,0.357560840321075
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101,1592.92163085938,0.0747668538603839
Maiwakhola,524 1 01 4 005,1,7,16 to 32 hours,12360.7277787057,,
Malarani,524 5 50 4 001,5,6,8 to 16 hours,31103.6976364255,,
Karaiyamai,524 2 33 4 003,2,3,1 to 2 hours,28951.9729353189,63.4971389770508,0.00219318866865856
Adharsha,524 7 70 4 001,7,5,4 to 8 hours,26156.673794806,574.052917480469,0.0219467093554709
Barahathawa,524 2 19 3 004,2,2,30 minutes to 1 hour,77912.1491135806,19559.89453125,0.251050635283279
Hariwan,524 2 19 3 002,2,1,0 to 30 minutes,50568.9358496927,37105.0234375,0.733751320134325
Mahankal,524 3 25 4 003,3,1,0 to 30 minutes,10538.9451647997,2023.31518554688,0.191984601296228
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,0.440768539905548,2.55784463415448e-06
Mangala,524 4 44 4 005,4,3,1 to 2 hours,17845.8116155937,5677.5810546875,0.318146418721938
Dhaulagiri,524 4 44 4 001,4,4,2 to 4 hours,14871.9754701683,3199.7998046875,0.215156339593619
Parashuram,524 7 73 3 001,7,6,8 to 16 hours,38115.3647800349,322.368438720703,0.0084577030964049
Dilasaini,524 7 74 4 001,7,3,1 to 2 hours,24893.1941915825,6417.19873046875,0.257789284937917
Gaushala,524 2 18 3 002,2,1,0 to 30 minutes,75215.6715732105,61689.15234375,0.82016355173676
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,70.9619827270508,0.00477152365328961
