adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,20.649185,0.000931576151660584
Bagmati,524 2 19 3 001,2,2,30 minutes to 1 hour,44317.2782757357,3677.653028,0.0829846319784843
Budhiganga,524 1 05 4 004,1,1,0 to 30 minutes,46753.3540797457,3537.646957,0.0756661639925544
Rupani,524 2 15 4 001,2,5,4 to 8 hours,28822.0165221207,8.189289,0.000284133103376538
Mukhiyapatti Musarmiya,524 2 17 4 005,2,3,1 to 2 hours,27697.4213101119,11939.12095,0.431055325198856
Dhankaul,524 2 19 4 003,2,4,2 to 4 hours,27993.21218732,18.916203,0.000675742493338025
Chaubise,524 1 07 4 004,1,3,1 to 2 hours,21484.7118205726,1689.791393,0.0786508754277051
Menchayam,524 1 08 4 001,1,3,1 to 2 hours,9119.66115317307,4857.506567,0.532641123986267
Sandakpur,524 1 03 4 002,1,5,4 to 8 hours,17927.1437685098,952.454781,0.0531291985660898
Sahidnagar,524 2 17 3 008,2,2,30 minutes to 1 hour,52569.6970991343,45286.35626,0.861453627450057
Janaki,524 7 71 4 006,7,5,4 to 8 hours,51809.2077100873,189.581883,0.00365923146443114
Garuda,524 2 32 3 008,2,1,0 to 30 minutes,56146.6749643385,997.892677,0.0177729612240406
Gadhimai,524 2 32 3 009,2,2,30 minutes to 1 hour,45481.2518181056,24698.83118,0.543055219297365
Bateshwor,524 2 17 4 001,2,2,30 minutes to 1 hour,24082.4993984401,3719.626056,0.154453489002928
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,4030.103664,0.129088235557675
Belaka,524 1 14 3 004,1,6,8 to 16 hours,47919.8589249626,555.335196,0.0115888320303613
Galkot,524 4 43 3 002,4,6,8 to 16 hours,36165.2573999166,4.071062,0.000112568312592997
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,336.944423,0.0204531492268675
Sonama,524 2 18 4 001,2,1,0 to 30 minutes,44503.4267472327,5840.319836,0.131233036709093
Barahtal,524 6 59 4 002,6,7,16 to 32 hours,29577.2809549607,1.951002,6.59628585525126e-05
Kepilasagadhi,524 1 12 4 002,1,3,1 to 2 hours,18046.3533669878,1926.136755,0.106732740727746
Kamal,524 1 04 4 001,1,5,4 to 8 hours,50110.2802703381,4.234971,8.45130176313705e-05
Bijayanagar,524 5 49 4 001,5,5,4 to 8 hours,40569.6432249248,422.762276,0.0104206555048102
Parsa Wildlife Reserve,524 2 33 5 995,2,4,2 to 4 hours,0.964549213647842,0.834352,0.865017552442506
Tadi,524 3 28 4 005,3,2,30 minutes to 1 hour,19834.1509140627,3477.248425,0.175316223016866
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,1620.629458,0.0694619694776736
Chabispathivera,524 7 67 4 007,7,3,1 to 2 hours,17701.2562529892,759.822556,0.042924781447175
Sakhuwanankarkatti,524 2 16 4 008,2,3,1 to 2 hours,21181.8167438507,2781.972436,0.131337763405381
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,1.8789,0.000128249883186753
Bagmati,524 3 31 4 008,3,6,8 to 16 hours,33803.1411520652,31.041015,0.000918287885151274
Dunhu,524 7 75 4 002,7,8,> 32 hours,11775.8259914853,2508.805799,0.21304711880203
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,728.427078,0.0119550971892421
Malangawa,524 2 19 3 009,2,4,2 to 4 hours,50713.5415651798,41.453113,0.000817397320727881
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602,257.558221,0.00835611205816597
Rapti Sonari,524 5 57 4 005,5,4,2 to 4 hours,66782.7500941576,14866.58193,0.222611107045449
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,5393.55814,0.242990491590397
Tanjakot,524 6 66 4 006,6,4,2 to 4 hours,6465.3982927507,25.249381,0.00390530944215931
Mathagadhi,524 5 46 4 004,5,2,30 minutes to 1 hour,27453.4601313621,2993.534504,0.109040335523327
Ramaroshan,524 7 69 4 004,7,5,4 to 8 hours,27565.5352178542,105.469721,0.00382614450132959
Gramthan,524 1 05 4 005,1,4,2 to 4 hours,37938.8327264935,10.394126,0.00027397063254246
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,267.720302,0.00533594865114955
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,47.337188,0.00189518201118835
Kabilasi,524 2 19 3 007,2,1,0 to 30 minutes,47753.4287705719,19979.10079,0.418380445223907
Thasang,524 4 45 4 005,4,3,1 to 2 hours,3364.70856910525,247.621404,0.0735937151507443
Dhankuta,524 1 07 3 003,1,1,0 to 30 minutes,40740.0936588198,12176.51215,0.298882772631131
Sakhuwanankarkatti,524 2 16 4 008,2,1,0 to 30 minutes,21181.8167438507,7717.450702,0.364343190922962
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,5436.197375,0.136214802618696
Gokarneshwor,524 3 27 3 004,3,4,2 to 4 hours,119874.272035163,578.577179,0.00482653341019068
Netrawati,524 3 30 4 005,3,5,4 to 8 hours,14650.3057415187,363.804974,0.024832585777987
Nilakantha,524 3 30 3 001,3,5,4 to 8 hours,66585.2487707734,189.003783,0.00283852334397165
Bedkot,524 7 72 3 003,7,1,0 to 30 minutes,54257.6742201075,12553.19556,0.231362581246578
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,134.441811,0.0131561913741528
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,0.41934,3.16822645759112e-05
Babai,524 5 56 4 001,5,6,8 to 16 hours,26311.4030192234,3.505306,0.000133223834450751
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,6116.087501,0.158330963897723
Surunga,524 2 15 3 001,2,1,0 to 30 minutes,49509.6985654309,13141.808,0.265439063068261
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,352.516262,0.00809910029051618
Jugal,524 3 23 4 003,3,3,1 to 2 hours,21039.8386648851,1602.163527,0.0761490405187358
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,51.849742,0.000877901674318465
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,499.661435,0.00411091381181558
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,49.853116,0.0020511684297603
Chaudandigadhi,524 1 14 3 003,1,1,0 to 30 minutes,55070.5155973732,1028.645604,0.0186786993519462
Tyamkemaiyung,524 1 10 4 002,1,2,30 minutes to 1 hour,20422.6444183737,2788.689896,0.136548913004189
Kankai,524 1 04 3 003,1,2,30 minutes to 1 hour,45672.5060046613,7105.848082,0.155582618594977
Bhumekasthan,524 5 50 3 001,5,1,0 to 30 minutes,36116.8630484045,211.06233,0.00584387214684538
Bharatpur,524 3 35 1 001,3,5,4 to 8 hours,311271.054061007,126.925462,0.000407765066311381
Solududhakunda,524 1 11 3 001,1,7,16 to 32 hours,22992.8196952384,11.018263,0.000479204514541632
Khadadevi,524 3 21 4 005,3,2,30 minutes to 1 hour,28653.7910383344,720.393699,0.0251413049685546
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,5.032002,2.92014473571838e-05
Gaushala,524 2 18 3 002,2,1,0 to 30 minutes,75215.6715732105,1249.329427,0.0166099617389439
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,792.114245,0.022914292571436
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,1092.436966,0.0179330294971728
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,14296.24802,0.282708104882671
Paterwasugauli,524 2 34 4 003,2,4,2 to 4 hours,26557.0380338877,63.682668,0.00239795823309582
Madhyabindu,524 4 47 3 001,4,3,1 to 2 hours,59042.7922572084,10655.85188,0.180476760543097
Tripura Sundari,524 3 30 4 004,3,2,30 minutes to 1 hour,25250.2148945406,3993.95268,0.158174997586398
Ekdanra,524 2 18 4 003,2,3,1 to 2 hours,32200.1273220181,429.493562,0.0133382566380822
Sudhdhodhan,524 5 48 4 002,5,3,1 to 2 hours,37140.6299852729,831.428887,0.0223859661866177
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,454.069449,0.0253797152761869
Jaimuni,524 4 43 3 004,4,6,8 to 16 hours,35204.2506258786,22.316397,0.000633912002194282
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,13311.7077,0.336170401757545
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,11037.70356,0.262316962089619
Chandranagar,524 2 19 4 002,2,1,0 to 30 minutes,36033.6247054636,12377.50267,0.34349868410888
Dhakari,524 7 69 4 005,7,4,2 to 4 hours,23467.0955361687,9.224099,0.000393065217030517
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,94.237211,0.00176269545815591
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,21.793373,0.00118714986031034
Umakunda,524 3 21 4 004,3,8,> 32 hours,19610.3907515064,0.014444,7.36548301511556e-07
Khaptad National Park,524 7 70 5 997,7,4,2 to 4 hours,19.0232852846384,3.581954,0.188293133725565
Ajirkot,524 4 36 4 002,4,8,> 32 hours,17272.8099462269,0.009755,5.64760454747602e-07
Madane,524 5 51 4 001,5,4,2 to 4 hours,24043.5024392977,10863.5338,0.451828257028151
Parbati Kunda,524 3 29 4 001,3,8,> 32 hours,6134.39447017657,0,0
Mugum Karmarong,524 6 65 4 003,6,7,16 to 32 hours,5707.12454636682,3532.087442,0.618890899139137
Godawari,524 7 71 3 001,7,5,4 to 8 hours,84777.2116720788,3110.20749,0.0366868339811693
Hetauda,524 3 31 2 001,3,4,2 to 4 hours,170840.177112214,166029.5379,0.971841288779194
Baijanath,524 5 57 4 002,5,1,0 to 30 minutes,60797.7096798718,21334.71405,0.350913120943818
Shiwalaya,524 6 60 4 004,6,5,4 to 8 hours,16845.0992125273,8414.79291,0.499539528015491
Gulariya,524 5 58 3 004,5,2,30 minutes to 1 hour,72856.6597783864,16248.99138,0.223026850660266
Panchpokhari Thangpal,524 3 23 4 002,3,3,1 to 2 hours,23202.8010552508,12287.85392,0.529584936350572
Ramnagar,524 2 19 4 005,2,3,1 to 2 hours,32147.3336702585,772.688362,0.0240358460183857
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,507.078966,0.00679416604587152
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,9.835342,0.000543736236415976
Mandandeupur,524 3 24 3 001,3,2,30 minutes to 1 hour,36171.8595376313,3820.002139,0.10560701572519
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,360.169208,0.0162858071664013
Parashuram,524 7 73 3 001,7,6,8 to 16 hours,38115.3647800349,915.051309,0.0240074131332809
Dilasaini,524 7 74 4 001,7,3,1 to 2 hours,24893.1941915825,3738.637897,0.150187150279983
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,208.023655,0.012795816737514
Damak,524 1 04 3 001,1,4,2 to 4 hours,84493.8126572669,5004.643212,0.0592308839500519
Kharpunath,524 6 66 4 003,6,6,8 to 16 hours,6573.3485702968,4412.403504,0.671256583583361
Uttargaya,524 3 29 4 003,3,6,8 to 16 hours,9306.98273306387,189.17253,0.0203258709536387
Apihimal,524 7 75 4 003,7,8,> 32 hours,7518.63176559176,207.649508,0.0276179914742316
Chame,524 4 38 4 003,4,8,> 32 hours,1193.18784136337,3.26854,0.00273933398136649
Gangajamuna,524 3 30 4 002,3,7,16 to 32 hours,24212.8431268632,0.341581,1.41074304331088e-05
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,1877.859358,0.0541203332204093
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,96543.75138,0.40152175911087
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,707.076243,0.0360624867141699
Pacharauta,524 2 33 3 004,2,4,2 to 4 hours,38210.8980522454,6852.319151,0.179328921859698
Panauti,524 3 24 3 005,3,5,4 to 8 hours,51417.5418535117,43.117094,0.000838567781455604
Ajirkot,524 4 36 4 002,4,2,30 minutes to 1 hour,17272.8099462269,8.919542,0.00051639206520352
Aaurahi,524 2 17 4 003,2,1,0 to 30 minutes,25349.2116277218,16963.85352,0.669206355177074
Joshipur,524 7 71 4 004,7,2,30 minutes to 1 hour,39115.400944829,4448.841509,0.11373631361404
SakhuwaPrasauni,524 2 34 4 004,2,1,0 to 30 minutes,36038.206433475,4346.636833,0.120611907837969
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,172.485731,0.00450752656809412
Tarkeshwar,524 3 28 4 003,3,2,30 minutes to 1 hour,17632.7340362817,1666.556736,0.0945149364001542
Sammarimai,524 5 48 4 009,5,1,0 to 30 minutes,42326.0828974843,193.2528,0.00456580875835043
Durgathali,524 7 67 4 006,7,5,4 to 8 hours,13827.515117377,5122.563417,0.370461603080258
Gosaikunda,524 3 29 4 002,3,1,0 to 30 minutes,7889.82014762195,2237.231878,0.283559299976479
Siranchok,524 4 36 4 005,4,5,4 to 8 hours,25977.0999745578,31.584049,0.0012158419927911
Baragadhi,524 2 33 4 006,2,2,30 minutes to 1 hour,30145.1715936959,3123.386142,0.103611489896219
Gokulganga,524 3 21 4 003,3,6,8 to 16 hours,22244.7209921484,23.630947,0.00106231707776155
Tinpatan,524 3 20 4 006,3,2,30 minutes to 1 hour,41020.0983435512,4350.664022,0.1060617647857
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,48.095006,0.00842718703775572
Rainadevi Chhahara,524 5 46 4 001,5,2,30 minutes to 1 hour,29152.090916492,1494.721839,0.051273229192435
Dhorpatan,524 4 43 3 001,4,3,1 to 2 hours,26629.9001879531,2339.572214,0.0878550876078153
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,1139.340451,0.0422588737436539
Aurahi,524 2 18 3 003,2,1,0 to 30 minutes,35971.5194145441,4222.00367,0.1173707349235
Khairahani,524 3 35 3 003,3,4,2 to 4 hours,63366.5278370827,79.095287,0.0012482187315574
Shiwalaya,524 6 60 4 004,6,4,2 to 4 hours,16845.0992125273,485.675298,0.0288318455042886
Biruwa,524 4 41 4 004,4,2,30 minutes to 1 hour,21627.2209934369,1821.587736,0.0842266205423614
Painyu,524 4 42 4 005,4,3,1 to 2 hours,16995.5119471699,2884.61995,0.169728335278559
Maijogmai,524 1 03 4 003,1,5,4 to 8 hours,23657.7639182806,336.018598,0.0142033118244263
K I Singh,524 7 70 4 005,7,2,30 minutes to 1 hour,22612.9564108364,1939.729078,0.0857795434952705
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,14.37548,0.000321633276605611
Dhorpatan Hunting Reserve,524 4 43 5 998,4,4,2 to 4 hours,2547.65146751213,181.860374,0.0713835374732765
Sabhapokhari,524 1 09 4 005,1,2,30 minutes to 1 hour,11725.8498787116,1982.914034,0.169106210169039
Bithadchir,524 7 67 4 004,7,6,8 to 16 hours,18729.4552061483,8.271626,0.000441637298520283
Roshi,524 3 24 4 004,3,6,8 to 16 hours,31840.0025105942,48.928176,0.00153668882355521
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,231.776808,0.00501402579915054
Chabispathivera,524 7 67 4 007,7,4,2 to 4 hours,17701.2562529892,2245.412296,0.126850448573153
Mahottari,524 2 18 4 004,2,1,0 to 30 minutes,31134.9137274623,7970.544008,0.256000195721424
Mahashila,524 4 42 4 004,4,5,4 to 8 hours,10910.7124349847,258.650512,0.023706106593979
Kaligandagi,524 4 41 4 006,4,5,4 to 8 hours,23991.7072657943,47.895403,0.00199633158530097
Shivanath,524 7 74 4 005,7,3,1 to 2 hours,18976.0079016462,2096.334899,0.110472914527936
Gadhawa,524 5 56 4 006,5,1,0 to 30 minutes,43539.0489611831,10486.60493,0.240855167492273
Himali,524 7 68 4 001,7,3,1 to 2 hours,10074.9900278001,366.261306,0.0363535154863051
Aarughat,524 4 36 4 006,4,2,30 minutes to 1 hour,26130.8339444064,2541.489257,0.0972601663768958
Ramgopalpur,524 2 18 3 005,2,3,1 to 2 hours,34237.5144007206,915.393518,0.0267365646724849
Sundarharaicha,524 1 05 3 002,1,2,30 minutes to 1 hour,90394.5523961596,14085.35601,0.155820850224138
Hupsekot,524 4 47 4 003,4,6,8 to 16 hours,27517.1321801841,23.694089,0.000861066801760061
Khumbupasanglahmu,524 1 11 4 001,1,5,4 to 8 hours,9888.78338995449,1638.143933,0.165656771758608
Khanikhola,524 3 24 4 006,3,4,2 to 4 hours,15938.986864157,437.386822,0.0274413189324836
Chakraghatta,524 2 19 4 004,2,1,0 to 30 minutes,31219.7594659925,4939.689416,0.158223173416207
Bansagadhi,524 5 58 3 006,5,5,4 to 8 hours,61435.8679853827,50.03211,0.000814379476365566
Kathmandu,524 3 27 1 001,3,2,30 minutes to 1 hour,1088722.08679307,2365.932484,0.00217312803028464
Kohalpur,524 5 57 3 001,5,5,4 to 8 hours,79478.3234474845,25.307661,0.000318422179812614
Arun,524 1 10 4 003,1,2,30 minutes to 1 hour,19704.8384484947,562.345471,0.0285384461521916
Dogadakedar,524 7 74 4 002,7,3,1 to 2 hours,26652.926123932,1505.204153,0.0564742552469111
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,2.688116,5.03429867251832e-05
Tirahut,524 2 15 4 003,2,3,1 to 2 hours,24414.9456708431,1278.796199,0.0523775975683275
Lumbini Sanskritik Development Area,524 5 48 5 999,5,1,0 to 30 minutes,674.221476316452,198.875117,0.294970012059741
Balan Bihul,524 2 15 4 004,2,3,1 to 2 hours,24892.5046091676,965.180519,0.0387739415600846
Indrawati,524 3 23 4 005,3,1,0 to 30 minutes,31874.3474643752,1830.883671,0.0574406636260181
Phungling,524 1 01 3 001,1,1,0 to 30 minutes,29023.9156046147,11934.39158,0.411191644248803
Bhadrapur,524 1 04 3 008,1,5,4 to 8 hours,74634.4676559865,60.851042,0.000815320908839082
Anbukhaireni,524 4 40 4 005,4,2,30 minutes to 1 hour,23197.0441145524,9662.327951,0.416532723017862
Simkot,524 6 66 4 002,6,6,8 to 16 hours,12317.9514173843,4072.113667,0.33058367654
Matihani,524 2 18 3 010,2,3,1 to 2 hours,34197.0646755993,88.589503,0.00259055868801545
Jaimuni,524 4 43 3 004,4,2,30 minutes to 1 hour,35204.2506258786,1867.286515,0.0530415072555858
Chum Nubri,524 4 36 4 001,4,6,8 to 16 hours,7664.6336446854,146.22981,0.0190785126568176
Surma,524 7 67 4 002,7,8,> 32 hours,9802.99815977308,0.163196,1.6647559995439e-05
Rhishing,524 4 40 4 003,4,1,0 to 30 minutes,28697.6126491502,1410.916434,0.0491649410440342
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,4.277885,0.000188426238143612
Rupani,524 2 15 4 001,2,4,2 to 4 hours,28822.0165221207,109.112708,0.00378574163664977
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,92.56662,0.00331176575734605
Sisne,524 5 52 4 001,5,4,2 to 4 hours,17908.6700675902,477.178235,0.0266450961014443
Bagmati,524 3 31 4 008,3,3,1 to 2 hours,33803.1411520652,807.74686,0.0238956153916675
Kohalpur,524 5 57 3 001,5,1,0 to 30 minutes,79478.3234474845,27317.76846,0.343713446321628
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.7913502753,27784.0881,0.529737433117306
Jiri,524 3 22 3 002,3,3,1 to 2 hours,17528.2291280694,6454.806395,0.368252054890325
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,15186.25523,0.600048913106611
Udayapurgadhi,524 1 14 4 003,1,2,30 minutes to 1 hour,34121.6513324082,7459.956311,0.218628232213212
Dordi,524 4 37 4 003,4,8,> 32 hours,20620.2114669138,0.665479,3.22731413820753e-05
Rambha,524 5 46 4 007,5,2,30 minutes to 1 hour,22802.0401390642,29.928648,0.00131254255397641
Palata,524 6 64 4 004,6,5,4 to 8 hours,16734.1094674869,3506.135185,0.209520273057384
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,6944.835045,0.297663304552414
Dharche,524 4 36 4 004,4,8,> 32 hours,14530.4127461716,55.897091,0.00384690318000274
Karjanha,524 2 16 3 001,2,4,2 to 4 hours,34697.8528449237,766.438082,0.0220889196062208
Lamahi,524 5 56 3 001,5,6,8 to 16 hours,52449.373056924,0.116882,2.22847277646477e-06
Mahadeva,524 2 15 4 005,2,2,30 minutes to 1 hour,31766.1313852966,22596.422,0.71133691811333
Mahankal,524 3 25 4 003,3,3,1 to 2 hours,10538.9451647997,2744.336443,0.260399537153504
Bhokraha,524 1 06 4 002,1,3,1 to 2 hours,46574.793596074,3020.115055,0.0648444109316371
Pheta,524 2 33 4 005,2,1,0 to 30 minutes,28756.1612660885,5599.020651,0.194706817756054
Naraharinath,524 6 64 4 001,6,4,2 to 4 hours,23266.0434676739,4280.3056,0.183972217104601
Musikot,524 6 52 3 003,6,6,8 to 16 hours,36042.4884925038,1668.833329,0.0463018342739317
Pancheshwar,524 7 74 4 004,7,3,1 to 2 hours,20423.0915780067,2883.978478,0.141211650889609
Dhanusadham,524 2 17 3 004,2,1,0 to 30 minutes,50000.7329717726,2351.845171,0.0470362138956585
Badhaiyatal,524 5 58 4 002,5,1,0 to 30 minutes,52538.580414772,14823.48294,0.28214471770981
Hilihang,524 1 02 4 001,1,5,4 to 8 hours,25871.5943276584,281.246135,0.0108708466682832
Tokha,524 3 27 3 002,3,3,1 to 2 hours,112678.239111647,255.659168,0.00226893116200263
Jantedhunga,524 1 12 4 008,1,6,8 to 16 hours,17457.7687964737,399.358615,0.0228756961817862
Tribeni,524 6 52 4 003,6,3,1 to 2 hours,21303.2511235774,283.90199,0.013326697805566
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,893.418651,0.0336297026022
Kamalamai,524 3 20 3 001,3,6,8 to 16 hours,71842.9884622954,0.32981,4.5907054683992e-06
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,441.009375,0.00638246767656605
Maijogmai,524 1 03 4 003,1,1,0 to 30 minutes,23657.7639182806,0.160634,6.78990628847541e-06
Molung,524 1 13 4 003,1,6,8 to 16 hours,18404.7089411169,3.977008,0.000216086438135144
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,1.088574,5.24691124629817e-05
Modi,524 4 42 4 002,4,2,30 minutes to 1 hour,23153.5326819289,3178.348291,0.137272714909749
Raghuganga,524 4 44 4 002,4,2,30 minutes to 1 hour,17521.4264612333,3674.076737,0.209690503517451
Rapti,524 5 56 4 007,5,2,30 minutes to 1 hour,43420.3922474608,2760.51153,0.0635763839780014
Mechinagar,524 1 04 3 005,1,6,8 to 16 hours,125664.726447403,23.895816,0.000190155317848891
Shivanath,524 7 74 4 005,7,2,30 minutes to 1 hour,18976.0079016462,371.565368,0.019580797495756
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,222.582941,0.00328765979743582
Chaurjahari,524 6 52 3 002,6,3,1 to 2 hours,30084.3639329225,3847.678742,0.127896296912874
Dhulikhel,524 3 24 3 003,3,4,2 to 4 hours,35646.5489771217,328.174494,0.00920634685311685
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.5723570287,11.371548,0.000303544238543632
Dhaulagiri,524 4 44 4 001,4,3,1 to 2 hours,14871.9754701683,35.865787,0.0024116357017898
Gaur,524 2 32 3 015,2,1,0 to 30 minutes,39336.1644554138,38697.88208,0.983773649916039
Chapakot,524 4 41 3 005,4,5,4 to 8 hours,28911.4523693621,398.886852,0.013796845862462
Kalika,524 3 29 4 004,3,1,0 to 30 minutes,10218.9005295355,422.601783,0.0413549169774735
Dhurkot,524 5 51 4 003,5,2,30 minutes to 1 hour,24687.1391557679,2357.227556,0.0954840308197178
Pacharauta,524 2 33 3 004,2,2,30 minutes to 1 hour,38210.8980522454,5472.354438,0.143214494213606
Chichila,524 1 09 4 004,1,6,8 to 16 hours,7855.85790960491,0.308385,3.92554197833639e-05
Suryagadhi,524 3 28 4 004,3,3,1 to 2 hours,18718.3091890812,7999.94781,0.427386241416856
Tapli,524 1 14 4 001,1,6,8 to 16 hours,16217.5605874583,290.560704,0.0179164247565508
Ishworpur,524 2 19 3 006,2,1,0 to 30 minutes,65783.5700791776,2718.915544,0.0413312251178751
Golbazar,524 2 16 3 003,2,5,4 to 8 hours,58008.5871150866,68.361599,0.00117847378120714
Sakela,524 1 12 4 005,1,5,4 to 8 hours,13020.3828417361,217.366305,0.0166943098096352
Barahapokhari,524 1 12 4 007,1,6,8 to 16 hours,15996.9797222912,167.393558,0.0104640726503355
Sundarbazar,524 4 37 3 003,4,2,30 minutes to 1 hour,29744.6926354021,1753.736292,0.0589596373879724
Bhagawanpur,524 2 16 4 009,2,1,0 to 30 minutes,23435.2891579568,9959.837118,0.424993139656585
Janakpur,524 2 17 2 001,2,3,1 to 2 hours,181044.671591789,649.270911,0.00358624700352379
Badigad,524 4 43 4 003,4,6,8 to 16 hours,34033.6199748758,22.385984,0.00065776088516372
Shivasataxi,524 1 04 3 002,1,5,4 to 8 hours,72720.1764659099,309.325335,0.00425363839903506
Hima,524 6 63 4 004,6,4,2 to 4 hours,11477.9525800366,2202.877731,0.191922532841914
Makalu,524 1 09 4 001,1,2,30 minutes to 1 hour,15009.8849291737,267.500919,0.0178216502166566
Dharmadevi,524 1 09 3 004,1,5,4 to 8 hours,20572.3357418068,90.87939,0.00441755331725976
Konjyosom,524 3 25 4 002,3,2,30 minutes to 1 hour,10592.7449619919,965.851362,0.091180460349569
Parsagadhi,524 2 34 3 003,2,1,0 to 30 minutes,43525.3607629463,2711.454965,0.0622959791135906
Sharada,524 6 53 3 003,6,2,30 minutes to 1 hour,37462.5723570287,461.415148,0.0123166968782225
Phalebas,524 4 42 3 002,4,7,16 to 32 hours,27380.2592477202,0.326492,1.19243575105004e-05
Ganeshman Charnath,524 2 17 3 002,2,5,4 to 8 hours,39840.8077594191,156.311576,0.00392340378598486
Likhu,524 3 28 4 006,3,4,2 to 4 hours,18662.0517333448,600.429033,0.0321737953350098
Bhimsen,524 4 36 4 007,4,6,8 to 16 hours,23974.0730442181,2.269588,9.46684360147706e-05
Chaurpati,524 7 69 4 001,7,2,30 minutes to 1 hour,27470.9785091262,587.892836,0.0214005058394514
Chaurpati,524 7 69 4 001,7,6,8 to 16 hours,27470.9785091262,230.314495,0.00838392032244088
Tribeni,524 7 68 3 004,7,7,16 to 32 hours,20354.899311245,422.939816,0.0207782809206209
Mahawai,524 6 64 4 006,6,5,4 to 8 hours,9196.9277687592,2034.237843,0.22118667169596
Rainas,524 4 37 3 004,4,5,4 to 8 hours,20113.7581456117,37.587724,0.00186875688411321
Tara Khola,524 4 43 4 004,4,2,30 minutes to 1 hour,13264.4379665274,133.887166,0.0100936931016498
Sandakpur,524 1 03 4 002,1,2,30 minutes to 1 hour,17927.1437685098,1597.738987,0.0891240125940491
Siddhalek,524 3 30 4 007,3,5,4 to 8 hours,26482.5257577896,151.110026,0.0057060277173733
Sulikot,524 4 36 4 003,4,2,30 minutes to 1 hour,27476.4213001286,704.967095,0.0256571657312847
Kanda,524 7 67 4 001,7,6,8 to 16 hours,2374.8331383084,448.93279,0.189037613952017
Temal,524 3 24 4 005,3,5,4 to 8 hours,25155.9957317635,812.164363,0.0322851208777441
Malangawa,524 2 19 3 009,2,2,30 minutes to 1 hour,50713.5415651798,2542.300492,0.0501306044408769
