adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Mangsebung,524 1 03 4 005,1,1,0 to 30 minutes,20821.6224745661,875.698486328125,0.0420571685706915
Janaki,524 7 71 4 006,7,2,30 minutes to 1 hour,51809.2077100873,14040.82421875,0.271010209175931
Khadak,524 2 15 3 002,2,1,0 to 30 minutes,50681.3997212574,42961.03125,0.847668602017335
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,241.902801513672,0.00535562645434617
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,1,0 to 30 minutes,93.3004635125399,9.28244876861572,0.0994898462360601
Mellekh,524 7 69 4 002,7,1,0 to 30 minutes,26744.8518578447,1688.85424804688,0.0631468911109898
Sandakpur,524 1 03 4 002,1,1,0 to 30 minutes,17927.1437685098,4126.1328125,0.230161193873383
Mikwakhola,524 1 01 4 002,1,2,30 minutes to 1 hour,10139.5423433132,2020.71472167969,0.199290525475472
Madi,524 3 35 3 005,3,4,2 to 4 hours,42077.7347834222,1122.23168945312,0.0266704397285013
Chatrakot,524 5 51 4 007,5,6,8 to 16 hours,23783.7127792984,1.0638964176178,4.47321420120673e-05
Agnisair Krishna Savaran,524 2 15 4 002,2,1,0 to 30 minutes,30326.8262336515,23595.626953125,0.778044717615147
Thasang,524 4 45 4 005,4,7,16 to 32 hours,3364.70856910525,18.7730083465576,0.00557938613731108
Panchkhal,524 3 24 3 004,3,4,2 to 4 hours,41942.3294174224,42.8689422607422,0.00102209254603143
Barju,524 1 06 4 006,1,2,30 minutes to 1 hour,35463.956681177,7374.46044921875,0.207942405172541
Jahada,524 1 05 4 007,1,2,30 minutes to 1 hour,46225.6911480725,14026.373046875,0.303432413848503
Ribdikot,524 5 46 4 003,5,2,30 minutes to 1 hour,20822.447951138,5898.69384765625,0.283285320798886
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,0.145924150943756,1.00020197333924e-05
Halesi Tuwachung,524 1 12 3 001,1,5,4 to 8 hours,33213.1863360852,417.334838867188,0.0125653357869421
Likhu,524 3 21 4 006,3,6,8 to 16 hours,25626.1595476419,12.9988965988159,0.000507251060177376
Marchawari,524 5 48 4 010,5,3,1 to 2 hours,43123.5928758085,1696.01489257812,0.0393291648370412
Bardibas,524 2 18 3 001,2,3,1 to 2 hours,71235.724308107,5964.73095703125,0.0837322988565785
Mangala,524 4 44 4 005,4,1,0 to 30 minutes,17845.8116155937,3363.26025390625,0.188462162794962
Banepa,524 3 24 3 002,3,1,0 to 30 minutes,62895.8163361847,49271.7734375,0.783387136183068
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257036,4800.365234375,0.211439709769818
Tansen,524 5 46 3 001,5,8,> 32 hours,54592.4382034391,,
Gurans,524 6 61 4 005,6,5,4 to 8 hours,23875.2828434706,2048.24291992188,0.0857892630361876
Kanepokhari,524 1 05 4 003,1,1,0 to 30 minutes,42410.3541740403,26557,0.62619142228847
Parashuram,524 7 73 3 001,7,4,2 to 4 hours,38115.3647800349,6567.73095703125,0.172311900855045
Pachaljharana,524 6 64 4 003,6,4,2 to 4 hours,13491.9916381575,4997.85400390625,0.370431151896916
Runtigadi,524 5 54 4 009,5,4,2 to 4 hours,30648.1122633964,9945.193359375,0.324496114928838
Resunga,524 5 51 3 002,5,4,2 to 4 hours,35994.0990546495,3092.21240234375,0.0859088707193053
Chaurpati,524 7 69 4 001,7,3,1 to 2 hours,27470.9785091262,9440.208984375,0.343642982401913
Kharpunath,524 6 66 4 003,6,1,0 to 30 minutes,6573.3485702968,126.311317443848,0.0192156731220089
Falelung,524 1 02 4 003,1,5,4 to 8 hours,24660.6037473409,511.561248779297,0.0207440683131879
Mellekh,524 7 69 4 002,7,4,2 to 4 hours,26744.8518578447,9792.7158203125,0.366153302039702
Tarakeshwor,524 3 27 3 001,3,2,30 minutes to 1 hour,90292.0016365424,1401.88098144531,0.0155260815580142
Nisikhola,524 4 43 4 001,4,1,0 to 30 minutes,25133.8014545355,3867.9560546875,0.153894589391272
Pacharauta,524 2 33 3 004,2,3,1 to 2 hours,38210.8980522454,494.102264404297,0.0129309251964902
Sidingba,524 1 01 4 008,1,7,16 to 32 hours,13642.0205260392,1.25718200206757,9.21551173206287e-05
Madi,524 5 54 4 004,5,6,8 to 16 hours,19894.5814803466,9.03015327453613,0.000453900137756444
Badikedar,524 7 70 4 006,7,4,2 to 4 hours,18321.1607945655,6943.69091796875,0.378998415866119
Annapurna,524 4 44 4 003,4,2,30 minutes to 1 hour,11983.8576348755,2344.07275390625,0.195602520100416
Chitwan National Park,524 2 34 5 997,2,3,1 to 2 hours,4.75782397575676,1.26580369472504,0.266046768685616
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,16.5324592590332,0.000900572238172938
Lisangkhu Pakhar,524 3 23 4 009,3,5,4 to 8 hours,16839.6766865216,41.2595558166504,0.00245013942872634
Bhairabi,524 6 61 4 002,6,4,2 to 4 hours,23010.6272953805,4124.7021484375,0.179252051475605
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,156.88883972168,0.00655121832165858
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,1.54810309410095,0.000106111000793088
Chhededaha,524 7 68 4 003,7,2,30 minutes to 1 hour,20373.9305640385,3693.56469726562,0.181288764367591
Rhishing,524 4 40 4 003,4,3,1 to 2 hours,28697.6126491502,11549.7509765625,0.402463825746304
Gorkha,524 4 36 3 002,4,2,30 minutes to 1 hour,53294.7192793041,14127.9951171875,0.265091838520553
Jugal,524 3 23 4 003,3,2,30 minutes to 1 hour,21039.8386648851,2586.697265625,0.122942827976249
Bishrampur,524 2 33 4 004,2,3,1 to 2 hours,25304.6346383095,83.8101501464844,0.00331204743101098
Maijogmai,524 1 03 4 003,1,4,2 to 4 hours,23657.7639182806,4311.8779296875,0.182260586612569
Dhangadhi,524 7 71 2 001,7,3,1 to 2 hours,162376.75378485,6722.76416015625,0.0414022574257393
Ratuwamai,524 1 05 3 008,1,1,0 to 30 minutes,61861.8245882541,41717.8984375,0.67437225971219
Satyawati,524 5 51 4 009,5,4,2 to 4 hours,25954.5521376058,3725.44897460938,0.143537401641831
Chabispathivera,524 7 67 4 007,7,2,30 minutes to 1 hour,17701.2562529892,3232.31176757812,0.182603523805396
Mahottari,524 2 18 4 004,2,5,4 to 8 hours,31134.9137274623,3.94085812568665,0.00012657360030552
Koshi,524 1 06 4 001,1,6,8 to 16 hours,49127.9952953421,,
Badikedar,524 7 70 4 006,7,7,16 to 32 hours,18321.1607945655,,
Matihani,524 2 18 3 010,2,2,30 minutes to 1 hour,34197.0646755993,1728.52209472656,0.0505459199824222
Barju,524 1 06 4 006,1,4,2 to 4 hours,35463.956681177,,
Narayan,524 6 61 3 004,6,4,2 to 4 hours,29192.784407109,5688.86083984375,0.194872156095477
Champadevi,524 1 13 4 004,1,1,0 to 30 minutes,20746.9489934295,4250.8408203125,0.204889924858769
Malika,524 4 44 4 004,4,1,0 to 30 minutes,20734.1555344015,1334.74926757812,0.064374421488425
Shivaraj,524 5 49 3 001,5,6,8 to 16 hours,75041.668838948,11.7356748580933,0.000156388777590754
Lumbini Sanskritik Development Area,524 5 48 5 999,5,3,1 to 2 hours,674.221476316452,0,0
Shantinagar,524 5 56 4 003,5,6,8 to 16 hours,27505.8114778325,1.98303198814392,7.20950185287966e-05
Dharche,524 4 36 4 004,4,1,0 to 30 minutes,14530.4127461716,1242.51879882812,0.0855115969885641
Jaleswor,524 2 18 3 009,2,3,1 to 2 hours,64348.9299913645,325.240936279297,0.00505433324723416
Baijanath,524 5 57 4 002,5,5,4 to 8 hours,60797.7096798718,1.02750396728516,1.69003729366689e-05
Belhi Chapena,524 2 15 4 006,2,2,30 minutes to 1 hour,33218.9321504384,8207.978515625,0.247087368084367
Solududhakunda,524 1 11 3 001,1,3,1 to 2 hours,22992.8196952384,6625.60546875,0.288159762768117
Dordi,524 4 37 4 003,4,6,8 to 16 hours,20620.2114669138,248.004196166992,0.012027238254318
Panauti,524 3 24 3 005,3,4,2 to 4 hours,51417.5418535117,761.116271972656,0.014802657702717
Mahakali,524 7 72 3 001,7,5,4 to 8 hours,42906.1873565316,37.1630744934082,0.00086614721053165
Ramgopalpur,524 2 18 3 005,2,3,1 to 2 hours,34237.5144007206,215.033416748047,0.00628063749696506
Jorayal,524 7 70 4 004,7,2,30 minutes to 1 hour,22883.3536821064,1677.76281738281,0.0733180477254407
Kapilbastu,524 5 49 3 006,5,1,0 to 30 minutes,85252.3550261185,76602.1640625,0.898534287281937
Bithadchir,524 7 67 4 004,7,2,30 minutes to 1 hour,18729.4552061483,3562.92553710938,0.190231135817542
Rapti Sonari,524 5 57 4 005,5,6,8 to 16 hours,66782.7500941576,261.548126220703,0.0039164024520096
Pheta,524 2 33 4 005,2,2,30 minutes to 1 hour,28756.1612660885,966.789367675781,0.033620251282145
Chhathar,524 1 08 4 004,1,2,30 minutes to 1 hour,18946.9950454906,4572.0205078125,0.241305837513303
Bethanchowk,524 3 24 4 003,3,2,30 minutes to 1 hour,18357.7269632183,6366.34814453125,0.346793922651041
Tarkeshwar,524 3 28 4 003,3,1,0 to 30 minutes,17632.7340362817,3480.68579101562,0.197399097828712
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.5414434671,8961.48828125,0.168330242875062
Dogadakedar,524 7 74 4 002,7,7,16 to 32 hours,26652.926123932,,
Bhotkhola,524 1 09 4 002,1,1,0 to 30 minutes,7407.78334652446,146.024887084961,0.0197123593191305
Kohalpur,524 5 57 3 001,5,5,4 to 8 hours,79478.3234474845,8.69074249267578,0.00010934733038774
Dhurkot,524 5 51 4 003,5,6,8 to 16 hours,24687.1391557679,,
Sarawal,524 5 47 4 002,5,1,0 to 30 minutes,41407.7262637913,39305.84375,0.949239364161145
Chabispathivera,524 7 67 4 007,7,6,8 to 16 hours,17701.2562529892,660.955261230469,0.0373394549959614
Madhav Narayan,524 2 32 3 011,2,4,2 to 4 hours,40238.4017014503,300.689666748047,0.00747270403479293
Mikwakhola,524 1 01 4 002,1,3,1 to 2 hours,10139.5423433132,3568.21337890625,0.351910693608317
Hupsekot,524 4 47 4 003,4,6,8 to 16 hours,27517.1321801841,8.81886768341064,0.000320486438254687
Marsyangdi,524 4 37 4 002,4,4,2 to 4 hours,20551.960716943,4361.91796875,0.212238531827965
Bahudaramai,524 2 34 3 002,2,2,30 minutes to 1 hour,45292.4304988086,1447.68957519531,0.0319631682215286
Manahari,524 3 31 4 001,3,5,4 to 8 hours,40398.1141753756,470.353820800781,0.011642964786893
Sakela,524 1 12 4 005,1,1,0 to 30 minutes,13020.3828417361,1302.96936035156,0.100071509124522
JayaPrithivi,524 7 67 3 002,7,3,1 to 2 hours,24076.2497895733,6605.60498046875,0.274361872725272
Kathmandu,524 3 27 1 001,3,2,30 minutes to 1 hour,1088722.08679307,5012.93505859375,0.00460442120115321
Tumbewa,524 1 02 4 006,1,1,0 to 30 minutes,15268.5435155407,291.796539306641,0.0191109609773613
Bhadrapur,524 1 04 3 008,1,6,8 to 16 hours,74634.4676559865,9.04577159881592,0.000121200993092236
Dewanganj,524 1 06 4 005,1,3,1 to 2 hours,40139.108012706,72.4936065673828,0.00180605923142176
Thakre,524 3 30 4 011,3,1,0 to 30 minutes,36440.8432456553,12698.8583984375,0.348478719683621
Musikot,524 6 52 3 003,6,1,0 to 30 minutes,36042.4884925038,8921.3994140625,0.247524513073452
Godaita,524 2 19 3 008,2,1,0 to 30 minutes,55423.7991294414,52151.9140625,0.940966062984965
Barahtal,524 6 59 4 002,6,7,16 to 32 hours,29577.2809549607,2.67065000534058,9.02939661494696e-05
Sunkoshi,524 1 14 4 002,1,4,2 to 4 hours,13382.9562775046,6328.2626953125,0.472859849803865
Annapurna,524 4 44 4 003,4,7,16 to 32 hours,11983.8576348755,149.894012451172,0.012507993420662
Aathbiskot,524 6 52 3 001,6,6,8 to 16 hours,35981.4371161425,2424.30615234375,0.0673765793322392
Uttargaya,524 3 29 4 003,3,3,1 to 2 hours,9306.98273306387,1989.31018066406,0.213743834894725
Sabaila,524 2 17 3 006,2,3,1 to 2 hours,56513.5249649212,745.615844726562,0.0131935823360758
Shuklaphanta,524 7 72 3 004,7,6,8 to 16 hours,51688.1175372601,16.3273544311523,0.000315882164201135
Mahakulung,524 1 11 4 002,1,1,0 to 30 minutes,12756.1202694932,499.908721923828,0.0391897153180173
Thasang,524 4 45 4 005,4,1,0 to 30 minutes,3364.70856910525,282.016265869141,0.0838159561450919
Bhadrapur,524 1 04 3 008,1,5,4 to 8 hours,74634.4676559865,84.9264831542969,0.00113789896038047
Bhumlu,524 3 24 4 001,3,6,8 to 16 hours,21045.0355905592,0.72735869884491,3.45620084943549e-05
Biruwa,524 4 41 4 004,4,3,1 to 2 hours,21627.2209934369,8696.037109375,0.402087587305551
Sangurigadhi,524 1 07 4 003,1,5,4 to 8 hours,24193.2697864324,90.9810028076172,0.0037605914211166
Kanchanrup,524 2 15 3 005,2,3,1 to 2 hours,60456.6363327242,946.765380859375,0.0156602391116971
Sudhdhodhan,524 5 48 4 002,5,2,30 minutes to 1 hour,37140.6299852729,2359.63232421875,0.0635323720990839
Hanumannagar Kankalini,524 2 15 3 009,2,1,0 to 30 minutes,50614.0774613284,46407.7578125,0.91689427408724
Parsa Wildlife Reserve,524 2 33 5 995,2,2,30 minutes to 1 hour,0.964549213647842,0.527652144432068,0.547045331607843
Chhatradev,524 5 50 4 002,5,2,30 minutes to 1 hour,28031.0082673728,10098.7021484375,0.360268958294734
Bardagoriya,524 7 71 4 005,7,1,0 to 30 minutes,35485.9942296147,21676.49609375,0.610846520277567
Bulingtar,524 4 47 4 002,4,2,30 minutes to 1 hour,21284.3327062018,5963.49169921875,0.28018222518581
Jugal,524 3 23 4 003,3,6,8 to 16 hours,21039.8386648851,1452.37817382812,0.0690299102080142
Likhu,524 3 21 4 006,3,2,30 minutes to 1 hour,25626.1595476419,7759.34033203125,0.302789823719226
Laxmipur Patari,524 2 16 4 006,2,2,30 minutes to 1 hour,30458.7698688209,3805.02783203125,0.124923883939458
Chapakot,524 4 41 3 005,4,5,4 to 8 hours,28911.4523693621,62.8918113708496,0.00217532521602052
Rhishing,524 4 40 4 003,4,1,0 to 30 minutes,28697.6126491502,2484.89916992188,0.0865890553441371
Sayal,524 7 70 4 002,7,4,2 to 4 hours,21305.1846990101,4945.09033203125,0.23210736737997
Phalebas,524 4 42 3 002,4,7,16 to 32 hours,27380.2592477202,0.905550122261047,3.30731025615269e-05
Tribeni,524 5 54 4 006,5,4,2 to 4 hours,25145.1745143011,6504.7333984375,0.258687144713909
Banepa,524 3 24 3 002,3,3,1 to 2 hours,62895.8163361847,3106.93139648438,0.0493980613889722
Pratappur,524 5 47 4 003,5,2,30 minutes to 1 hour,48791.2575015277,2586.22802734375,0.0530059719666535
Madi,524 4 39 4 003,4,8,> 32 hours,20162.2267178839,0.109777145087719,5.44469351643321e-06
Dangisharan,524 5 56 4 002,5,2,30 minutes to 1 hour,23780.6271807607,9602.865234375,0.403810427764665
Panchadewal Binayak,524 7 69 3 004,7,1,0 to 30 minutes,29940.5163103081,1364.83325195312,0.0455848268549474
Dhankuta,524 1 07 3 003,1,4,2 to 4 hours,40740.0936588198,3389.54418945312,0.0831992242786444
Bidur,524 3 28 3 001,3,4,2 to 4 hours,60047.8161335289,1448.53112792969,0.024122961020074
Gaumul,524 7 68 4 002,7,3,1 to 2 hours,9363.22258625948,1197.96325683594,0.127943477344429
Molung,524 1 13 4 003,1,2,30 minutes to 1 hour,18404.7089411169,6959.8828125,0.378157722285481
Bandipur,524 4 40 4 004,4,2,30 minutes to 1 hour,22196.5810460262,6391.85888671875,0.287965920222793
Babai,524 5 56 4 001,5,1,0 to 30 minutes,26311.4030192234,17050.3203125,0.648020187294569
Gosaikunda,524 3 29 4 002,3,6,8 to 16 hours,7889.82014762195,137.2841796875,0.0174001659250596
Gaumul,524 7 68 4 002,7,7,16 to 32 hours,9363.22258625948,183.469329833984,0.0195946778092433
Duhabi,524 1 06 3 004,1,3,1 to 2 hours,63554.7482888401,133.921951293945,0.00210719033431309
Mathagadhi,524 5 46 4 004,5,4,2 to 4 hours,27453.4601313621,4583.60400390625,0.166959063883902
Bhimdatta,524 7 72 3 002,7,1,0 to 30 minutes,113519.459733821,52358.08984375,0.461225678544616
Shuklaphanta National Park,524 7 72 5 997,7,1,0 to 30 minutes,986.42566909641,74.2671966552734,0.0752891971305897
Tamakoshi,524 3 22 4 007,3,1,0 to 30 minutes,20979.3316478282,4280.0966796875,0.204014920567337
Butwal,524 5 48 2 001,5,2,30 minutes to 1 hour,152984.447511367,14656.8330078125,0.095806032876142
Sidingba,524 1 01 4 008,1,3,1 to 2 hours,13642.0205260392,4568.45458984375,0.334881081664092
Barekot,524 6 60 4 003,6,5,4 to 8 hours,19814.2178503194,5609.15625,0.283087442177768
Bramhapuri,524 2 19 4 007,2,5,4 to 8 hours,33150.2962721884,,
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,466.975494384766,0.0109074406043073
Manthali,524 3 21 3 001,3,4,2 to 4 hours,50995.762838237,3033.92944335938,0.0594937554514728
Karjanha,524 2 16 3 001,2,3,1 to 2 hours,34697.8528449237,761.671203613281,0.0219515370884027
Makalu,524 1 09 4 001,1,7,16 to 32 hours,15009.8849291737,518.706298828125,0.0345576465959409
Dipayal Silgadi,524 7 70 3 002,7,4,2 to 4 hours,35126.0238489956,7423.0537109375,0.211326330097842
Sisne,524 5 52 4 001,5,6,8 to 16 hours,17908.6700675902,418.116149902344,0.0233471356792161
Rupani,524 2 15 4 001,2,4,2 to 4 hours,28822.0165221207,86.1482620239258,0.00298897413919001
Amargadhi,524 7 73 3 002,7,5,4 to 8 hours,23352.6898599342,140.955718994141,0.00603595216823293
Haldibari,524 1 04 4 006,1,4,2 to 4 hours,33536.1959975325,3.1758337020874,9.46986862290844e-05
Sunwarshi,524 1 05 3 007,1,5,4 to 8 hours,57519.0191710591,1.35824811458588,2.36138956150574e-05
Sunkoshi,524 3 20 4 004,3,6,8 to 16 hours,23948.0401993319,1.12255549430847,4.6874628778174e-05
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,2932.2109375,0.115859371477598
Darma,524 6 53 4 002,6,6,8 to 16 hours,21804.4771591872,,
Umakunda,524 3 21 4 004,3,3,1 to 2 hours,19610.3907515064,6770.0654296875,0.345228481955029
Bihadi,524 4 42 4 003,4,5,4 to 8 hours,14849.6183651984,227.246368408203,0.0153031790325857
Mangsebung,524 1 03 4 005,1,5,4 to 8 hours,20821.6224745661,383.995635986328,0.0184421572552948
Binayee Tribeni,524 4 47 4 004,4,2,30 minutes to 1 hour,37203.9528506231,8758.6728515625,0.235423179002761
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,57244.1640625,0.928326095246018
Chingad,524 6 59 4 003,6,5,4 to 8 hours,18960.6524945125,4003.90966796875,0.211169403011186
Suddhodhan,524 5 49 4 004,5,3,1 to 2 hours,50178.543446213,322.077453613281,0.00641862898947077
Arjunchaupari,524 4 41 4 003,4,5,4 to 8 hours,18161.0017326921,39.5282211303711,0.00217654409774188
Khandachakra,524 6 64 3 002,6,6,8 to 16 hours,22357.4055146133,1124.77807617188,0.0503089714697306
Dungeshwor,524 6 61 4 006,6,4,2 to 4 hours,17158.708549954,5405.73974609375,0.315043508685754
Shivasataxi,524 1 04 3 002,1,2,30 minutes to 1 hour,72720.1764659099,24124.109375,0.331738872860258
Silichong,524 1 09 4 003,1,1,0 to 30 minutes,13235.796292126,262.385437011719,0.0198239253023116
Mahadeva,524 2 15 4 005,2,3,1 to 2 hours,31766.1313852966,29.1965770721436,0.000919110253559476
Laligurans,524 1 08 3 001,1,6,8 to 16 hours,18970.8394403681,,
Kohalpur,524 5 57 3 001,5,3,1 to 2 hours,79478.3234474845,1384.57348632812,0.0174207686608159
Byas,524 7 75 4 001,7,3,1 to 2 hours,11206.7671502374,2699.56176757812,0.240886754528575
Adanchuli,524 6 66 4 007,6,4,2 to 4 hours,7703.44188905391,2397.56762695312,0.311233298242947
Geruwa,524 5 58 4 001,5,6,8 to 16 hours,38011.5052131061,0.1273303180933,3.34978363470325e-06
Naumule,524 6 61 4 004,6,4,2 to 4 hours,22733.9325017401,8047.96875,0.354006890333822
Bhotekoshi,524 3 23 4 004,3,8,> 32 hours,18267.5240169866,1.71157395839691,9.36949066991977e-05
Baudhimai,524 2 32 3 010,2,4,2 to 4 hours,37626.5657792389,2.94444084167481,7.82543073144201e-05
Musikot,524 5 51 3 001,5,1,0 to 30 minutes,35942.4881163538,8200.0263671875,0.22814298054832
Bidur,524 3 28 3 001,3,2,30 minutes to 1 hour,60047.8161335289,14191.7978515625,0.236341615155563
Chandrakot,524 5 51 4 006,5,1,0 to 30 minutes,24304.7403015196,5618.224609375,0.231157565959416
Sitganga,524 5 50 3 003,5,5,4 to 8 hours,47966.0538470428,4987.27734375,0.103975143747571
Kamalamai,524 3 20 3 001,3,1,0 to 30 minutes,71842.9884622954,12354.3173828125,0.171962743299526
Janaki,524 7 71 4 006,7,6,8 to 16 hours,51809.2077100873,4.26326370239258,8.22877610143904e-05
Dhakari,524 7 69 4 005,7,3,1 to 2 hours,23467.0955361687,1700.16430664062,0.0724488594687931
Tripurasundari,524 6 62 3 001,6,7,16 to 32 hours,11020.4638217296,41.1579551696777,0.0037346844774831
Byas,524 4 40 3 002,4,2,30 minutes to 1 hour,79548.2152082399,50141.48046875,0.630328164340212
Kaudena,524 2 19 4 006,2,1,0 to 30 minutes,28132.9911781549,24634.35546875,0.875639398340209
Madhuwan,524 5 58 3 002,5,2,30 minutes to 1 hour,51161.5890324339,10720.015625,0.209532499434371
Neshyang,524 4 38 4 001,4,1,0 to 30 minutes,2164.54852405361,337.709777832031,0.15601857573495
Kakani,524 3 28 4 009,3,1,0 to 30 minutes,28937.9189326689,8013.9658203125,0.276936494257204
Mathagadhi,524 5 46 4 004,5,3,1 to 2 hours,27453.4601313621,8898.8896484375,0.324144556127249
Purbichauki,524 7 70 4 003,7,4,2 to 4 hours,24479.1583533213,8634.6044921875,0.352732899046588
JayaPrithivi,524 7 67 3 002,7,4,2 to 4 hours,24076.2497895733,6021.8837890625,0.250117183601842
Anbukhaireni,524 4 40 4 005,4,4,2 to 4 hours,23197.0441145524,3751.47387695312,0.161722065036712
Haripur,524 2 19 3 005,2,1,0 to 30 minutes,41562.3961614557,29074.8359375,0.699546672539144
Sandakpur,524 1 03 4 002,1,6,8 to 16 hours,17927.1437685098,,
Dudhpokhari,524 4 37 4 004,4,4,2 to 4 hours,12148.1885278383,1268.12426757812,0.104387931144807
Bogtan,524 7 70 4 007,7,7,16 to 32 hours,19685.7893086784,1.14464426040649,5.81457132583393e-05
Surnaya,524 7 74 4 003,7,1,0 to 30 minutes,20287.3284232095,480.679748535156,0.0236935952584688
Sailung,524 3 22 4 005,3,3,1 to 2 hours,22061.9655066095,11558.560546875,0.523913453831309
Kwholasothar,524 4 37 4 001,4,5,4 to 8 hours,10774.7392271358,617.317810058594,0.0572930626946313
Kanda,524 7 67 4 001,7,7,16 to 32 hours,2374.8331383084,714.399475097656,0.3008209139302
