adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Tribeni,524 7 68 3 004,7,1,0 to 30 minutes,20354.89931,130.0062103,0.006386974
Kailash,524 3 31 4 003,3,5,4 to 8 hours,26566.35599,5141.992676,0.193552803
Jhimruk,524 5 55 4 003,5,2,30 minutes to 1 hour,30805.03647,5052.133789,0.1640035
Chamunda Bindrasaini,524 6 61 3 002,6,3,1 to 2 hours,28661.39255,7376.182129,0.257356027
Melauli,524 7 74 3 003,7,3,1 to 2 hours,24411.2979,5629.493164,0.230610154
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.48157,4202.635742,0.190306756
Buddhabhumi,524 5 49 3 002,5,2,30 minutes to 1 hour,72874.13325,22803.46094,0.312915707
Khatyad,524 6 65 4 001,6,4,2 to 4 hours,18414.19794,7689.21582,0.417569956
Mirchaiya,524 2 16 3 002,2,5,4 to 8 hours,55085.11924,4.561156273,8.2802E-05
Musikot,524 6 52 3 003,6,1,0 to 30 minutes,36042.48849,7946.685547,0.220481046
Golanjor,524 3 20 4 005,3,3,1 to 2 hours,21585.48027,5136.221191,0.237947969
Turmakhad,524 7 69 4 006,7,3,1 to 2 hours,26871.59502,3520.979248,0.131029782
Nagarain,524 2 17 3 009,2,1,0 to 30 minutes,39909.006,21066.75391,0.527869672
Gaidahawa,524 5 48 4 003,5,2,30 minutes to 1 hour,53396.03736,7400.167969,0.138590209
Duduwa,524 5 57 4 004,5,2,30 minutes to 1 hour,40818.64805,7932.77832,0.194342015
Tokha,524 3 27 3 002,3,1,0 to 30 minutes,112678.2391,111574.625,0.990205614
Triyuga,524 1 14 3 002,1,1,0 to 30 minutes,98659.49407,62197.68359,0.630427757
Himali,524 7 68 4 001,7,8,> 32 hours,10074.99003,242.02034,0.024021894
Sammarimai,524 5 48 4 009,5,2,30 minutes to 1 hour,42326.0829,11043.10547,0.260905444
Bhimsen,524 4 36 4 007,4,3,1 to 2 hours,23974.07304,5373.437012,0.22413534
Phalebas,524 4 42 3 002,4,2,30 minutes to 1 hour,27380.25925,8251.994141,0.301384807
Chingad,524 6 59 4 003,6,4,2 to 4 hours,18960.65249,1472.593994,0.077665787
Kotahimai,524 5 48 4 008,5,1,0 to 30 minutes,44601.28768,32035.68945,0.718268264
Mandavi,524 5 55 4 004,5,3,1 to 2 hours,16758.83412,5370.044922,0.320430699
Sani Bheri,524 6 52 4 001,6,3,1 to 2 hours,24419.65406,3978.299805,0.162913848
Ramechhap,524 3 21 3 002,3,2,30 minutes to 1 hour,32158.49004,7756.760742,0.241204134
Tribeni,524 5 54 4 006,5,4,2 to 4 hours,25145.17451,6820.785645,0.271256246
Bhotkhola,524 1 09 4 002,1,7,16 to 32 hours,7407.783347,364.1681824,0.04916021
Bihadi,524 4 42 4 003,4,5,4 to 8 hours,14849.61837,278.9579468,0.01878553
Ramaroshan,524 7 69 4 004,7,5,4 to 8 hours,27565.53522,7538.724609,0.273483702
Kaligandaki,524 5 51 4 010,5,3,1 to 2 hours,20719.91384,5759.567383,0.277972555
Jaljala,524 4 42 4 001,4,7,16 to 32 hours,23331.17633,,0
Guthichaur,524 6 63 4 007,6,5,4 to 8 hours,10754.88029,3081.583252,0.286528829
Barahtal,524 6 59 4 002,6,5,4 to 8 hours,29577.28095,7660.081543,0.258985319
Aathrai Tribeni,524 1 01 4 006,1,5,4 to 8 hours,15438.3856,627.6140747,0.040652831
Tara Khola,524 4 43 4 004,4,4,2 to 4 hours,13264.43797,2942.47168,0.221831614
Jirabhawani,524 2 34 4 002,2,4,2 to 4 hours,24525.44209,56.22480392,0.002292509
Kachankawal,524 1 04 4 007,1,1,0 to 30 minutes,44695.25091,26110.5918,0.584191637
Tanjakot,524 6 66 4 006,6,4,2 to 4 hours,6465.398293,145.4265747,0.022493057
Bardiya National Park,524 5 58 5 997,5,4,2 to 4 hours,462.8394445,57.54858398,0.124338115
Dharan,524 1 06 2 001,1,3,1 to 2 hours,153909.0259,3514.302979,0.022833638
Sotang,524 1 11 4 007,1,5,4 to 8 hours,10604.90321,3599.480957,0.339416672
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.09834,1622.474854,0.039553168
Tatopani,524 6 63 4 006,6,1,0 to 30 minutes,16070.8938,928.2474365,0.05775954
Tribeni,524 6 53 4 006,6,5,4 to 8 hours,18099.27664,2671.077637,0.147579248
Birtamod,524 1 04 3 007,1,1,0 to 30 minutes,93340.89397,86432.53125,0.925987824
Hupsekot,524 4 47 4 003,4,5,4 to 8 hours,27517.13218,745.7119141,0.027099914
Gujara,524 2 32 3 001,2,2,30 minutes to 1 hour,52414.04758,18929.89063,0.361160633
Tripura Sundari,524 3 30 4 004,3,1,0 to 30 minutes,25250.21489,8874.313477,0.351454968
Mikwakhola,524 1 01 4 002,1,4,2 to 4 hours,10139.54234,3991.4021,0.393647165
Biruwa,524 4 41 4 004,4,3,1 to 2 hours,21627.22099,10345.96484,0.478376988
Siddhicharan,524 1 13 3 001,1,2,30 minutes to 1 hour,31143.72788,6748.904785,0.216701893
Bakaiya,524 3 31 4 007,3,3,1 to 2 hours,44304.98912,12018.4082,0.271265346
Chichila,524 1 09 4 004,1,1,0 to 30 minutes,7855.85791,105.9586182,0.013487848
Phikkal,524 3 20 4 007,3,5,4 to 8 hours,18942.35253,4319.84668,0.22805228
Panchakanya,524 3 28 4 007,3,3,1 to 2 hours,17330.26995,6733.723633,0.388552726
Sandakpur,524 1 03 4 002,1,5,4 to 8 hours,17927.14377,481.7458801,0.026872428
Haripurwa,524 2 19 3 010,2,2,30 minutes to 1 hour,39685.7848,8995.449219,0.226666784
Phungling,524 1 01 3 001,1,7,16 to 32 hours,29023.9156,0.032438707,1.11765E-06
Bhimeshwor,524 3 22 3 001,3,2,30 minutes to 1 hour,35927.92956,8740.044922,0.243266034
Gaumul,524 7 68 4 002,7,8,> 32 hours,9363.222586,0.351102889,3.74981E-05
Thawang,524 5 54 4 003,5,3,1 to 2 hours,11893.76736,2128.94165,0.178996409
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.28095,4808.461426,0.162572802
Madi,524 3 35 3 005,3,4,2 to 4 hours,42077.73478,1006.593933,0.023922246
Kamalbazar,524 7 69 3 003,7,6,8 to 16 hours,26016.68218,16.1940937,0.00062245
Mahawai,524 6 64 4 006,6,8,> 32 hours,9196.927769,0.126850724,1.37927E-05
Indrasarowar,524 3 31 4 005,3,2,30 minutes to 1 hour,15363.89063,5018.974609,0.326673414
Sunapati,524 3 21 4 001,3,5,4 to 8 hours,19995.69995,17.17667389,0.000859018
Lahan,524 2 16 3 005,2,1,0 to 30 minutes,102890.8399,70873.15625,0.688818911
Chandragiri,524 3 27 3 008,3,5,4 to 8 hours,94659.10151,0.760876417,8.03807E-06
Bhimad,524 4 40 3 004,4,2,30 minutes to 1 hour,35191.08513,9745.758789,0.276938286
Rhishing,524 4 40 4 003,4,7,16 to 32 hours,28697.61265,,0
Mudkechula,524 6 62 4 004,6,7,16 to 32 hours,5714.653937,3329.447266,0.582615728
Kapurkot,524 6 53 4 007,6,6,8 to 16 hours,20044.69735,0.255491436,1.27461E-05
Bagmati,524 3 25 4 001,3,6,8 to 16 hours,14621.10286,12.59627056,0.000861513
Bateshwor,524 2 17 4 001,2,2,30 minutes to 1 hour,24082.4994,8453.958984,0.351041594
Likhu,524 3 28 4 006,3,2,30 minutes to 1 hour,18662.05173,4143.259277,0.222015207
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.61672,3928.825195,0.140961511
Palhi Nandan,524 5 47 4 001,5,3,1 to 2 hours,39285.77387,2.401808977,6.11369E-05
Gaushala,524 2 18 3 002,2,4,2 to 4 hours,75215.67157,91.87268066,0.001221457
Tansen,524 5 46 3 001,5,7,16 to 32 hours,54592.4382,0.284924597,5.21912E-06
Pancheshwar,524 7 74 4 004,7,5,4 to 8 hours,20423.09158,7060.053223,0.34568974
Rampur,524 5 46 3 002,5,2,30 minutes to 1 hour,39470.37731,8309.540039,0.210525984
Hatuwagadhi,524 1 10 4 007,1,7,16 to 32 hours,22772.12278,,0
Pokhariya,524 2 34 3 001,2,1,0 to 30 minutes,35444.91022,28980.51758,0.817621413
Khaptad National Park,524 7 70 5 997,7,6,8 to 16 hours,19.02328528,11.78167152,0.619328962
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.50461,2.584436417,0.000103824
Taman Khola,524 4 43 4 002,4,6,8 to 16 hours,11869.86941,741.5991211,0.062477446
Baiteshwor,524 3 22 4 004,3,3,1 to 2 hours,22213.77001,7397.499512,0.33301414
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.69264,2472.789551,0.083133807
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.502006,165.8733978,0.078297494
Hima,524 6 63 4 004,6,2,30 minutes to 1 hour,11477.95258,182.2865601,0.015881453
Kolhabi,524 2 33 3 002,2,4,2 to 4 hours,49031.42839,4.405658722,8.98538E-05
Naubahini,524 5 55 4 001,5,4,2 to 4 hours,33494.96433,14154.30176,0.422579992
Jaljala,524 4 42 4 001,4,6,8 to 16 hours,23331.17633,6.587007523,0.000282326
Nashong,524 4 38 4 004,4,7,16 to 32 hours,2129.794542,74.05795288,0.034772346
Mohanyal,524 7 71 4 003,7,5,4 to 8 hours,24038.0278,9245.730469,0.384629328
Netrawati,524 3 30 4 005,3,4,2 to 4 hours,14650.30574,3452.8396,0.235683791
Surunga,524 2 15 3 001,2,3,1 to 2 hours,49509.69857,1838.459839,0.037133327
Ghorahi,524 5 56 2 002,5,4,2 to 4 hours,172320.2942,7271.450195,0.042197294
Annapurna,524 4 39 4 001,4,1,0 to 30 minutes,25843.73563,8849.523438,0.342424314
Suryagadhi,524 3 28 4 004,3,4,2 to 4 hours,18718.30919,4249.566895,0.227027284
Harinas,524 4 41 4 005,4,3,1 to 2 hours,17951.59622,8793.188477,0.489827666
Laligurans,524 1 08 3 001,1,5,4 to 8 hours,18970.83944,73.23092651,0.003860184
Tribeni,524 6 53 4 006,6,2,30 minutes to 1 hour,18099.27664,1635.013672,0.090335857
Namkha,524 6 66 4 001,6,8,> 32 hours,4189.310844,832.7121582,0.198770678
Budhiganga,524 7 68 3 003,7,3,1 to 2 hours,23323.19084,7330.561523,0.314303543
Swami Kartik,524 7 68 4 005,7,5,4 to 8 hours,13738.78426,7610.733398,0.553959743
Kanthekhola,524 4 43 4 005,4,6,8 to 16 hours,28638.34068,,0
Kaligandaki,524 5 51 4 010,5,2,30 minutes to 1 hour,20719.91384,2176.456543,0.105041776
Ruru,524 5 51 4 008,5,3,1 to 2 hours,20335.3458,6055.208496,0.297767668
Mahadeva,524 2 15 4 005,2,1,0 to 30 minutes,31766.13139,16762.24023,0.527676475
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.07746,1451.570435,0.028679184
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.04802,3.90266037,9.27768E-05
Godawari,524 7 71 3 001,7,5,4 to 8 hours,84777.21167,1076.743774,0.012700863
Mahadeva,524 2 15 4 005,2,3,1 to 2 hours,31766.13139,336.6564941,0.01059797
Joshipur,524 7 71 4 004,7,1,0 to 30 minutes,39115.40094,27643.91016,0.706727005
Yangwarak,524 1 01 4 007,1,7,16 to 32 hours,15334.36572,,0
Barekot,524 6 60 4 003,6,5,4 to 8 hours,19814.21785,7.990917206,0.000403292
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.56643,806.2879639,0.02332431
Bardiya National Park,524 5 58 5 997,5,7,16 to 32 hours,462.8394445,,0
Geruwa,524 5 58 4 001,5,5,4 to 8 hours,38011.50521,132.0667725,0.003474389
Lisangkhu Pakhar,524 3 23 4 009,3,4,2 to 4 hours,16839.67669,4529.958496,0.269005075
Kageshwori Manahora,524 3 27 3 006,3,1,0 to 30 minutes,68643.3276,66464.59375,0.968260078
Sukidaha,524 5 54 4 001,5,3,1 to 2 hours,22028.93206,23.08594322,0.001047983
Sayal,524 7 70 4 002,7,4,2 to 4 hours,21305.1847,2279.594482,0.106997171
Gosaikunda,524 3 29 4 002,3,6,8 to 16 hours,7889.820148,433.0131836,0.054882516
Mahabu,524 6 61 4 003,6,4,2 to 4 hours,21504.98924,7365.067871,0.342481821
Naubahini,524 5 55 4 001,5,3,1 to 2 hours,33494.96433,9560.308594,0.285425251
Tillotama,524 5 48 3 003,5,1,0 to 30 minutes,111663.267,108705.4766,0.973511518
Purbakhola,524 5 46 4 006,5,3,1 to 2 hours,21512.13763,8899.182617,0.41368193
Dullu,524 6 61 3 003,6,3,1 to 2 hours,45596.72638,14995.54199,0.328873215
Makalu,524 1 09 4 001,1,3,1 to 2 hours,15009.88493,2891.85376,0.192663286
Madi,524 1 09 3 005,1,4,2 to 4 hours,16241.77276,7014.645996,0.431889185
Bhimsen,524 4 36 4 007,4,7,16 to 32 hours,23974.07304,,0
Rangeli,524 1 05 3 006,1,3,1 to 2 hours,58828.46067,2929.13623,0.049791142
Birgunj,524 2 34 1 001,2,4,2 to 4 hours,267696.7419,76.76121521,0.000286747
Talkot,524 7 67 4 003,7,5,4 to 8 hours,12555.69202,5518.923828,0.439555527
Likhupike,524 1 11 4 003,1,6,8 to 16 hours,6196.692051,355.5557861,0.057378321
Sunkoshi,524 1 13 4 005,1,1,0 to 30 minutes,20495.48794,326.8085327,0.015945389
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.58712,15045.85742,0.259372934
Kalimati,524 6 53 4 004,6,4,2 to 4 hours,28768.02203,10666.78223,0.370786084
Galchi,524 3 30 4 010,3,4,2 to 4 hours,28338.46591,5431.978027,0.191682148
Khumbupasanglahmu,524 1 11 4 001,1,4,2 to 4 hours,9888.78339,1310.762939,0.132550475
Musikot,524 6 52 3 003,6,4,2 to 4 hours,36042.48849,9436.619141,0.261819301
Bheriganga,524 6 59 3 002,6,2,30 minutes to 1 hour,45446.49886,7298.755371,0.160601049
Tatopani,524 6 63 4 006,6,7,16 to 32 hours,16070.8938,544.7401733,0.033896072
Narphu,524 4 38 4 002,4,6,8 to 16 hours,616.7950093,301.7582703,0.489235914
Nashong,524 4 38 4 004,4,2,30 minutes to 1 hour,2129.794542,30.8794899,0.014498812
Parsagadhi,524 2 34 3 003,2,3,1 to 2 hours,43525.36076,1950.158691,0.044805113
Narainapur,524 5 57 4 006,5,3,1 to 2 hours,37757.26479,6131.583008,0.162394788
Marma,524 7 75 4 007,7,6,8 to 16 hours,16020.75166,8217.185547,0.512908865
Laljhadi,524 7 72 4 002,7,1,0 to 30 minutes,24040.26401,8877.770508,0.369287563
Sunkoshi,524 1 13 4 005,1,5,4 to 8 hours,20495.48794,614.3224487,0.029973546
Ramaroshan,524 7 69 4 004,7,6,8 to 16 hours,27565.53522,1250.469482,0.045363512
Naraha,524 2 16 4 001,2,1,0 to 30 minutes,22366.86109,20126.79688,0.899848968
Palata,524 6 64 4 004,6,6,8 to 16 hours,16734.10947,12014.03223,0.717936754
Simkot,524 6 66 4 002,6,8,> 32 hours,12317.95142,39.23141098,0.003184897
Kakani,524 3 28 4 009,3,1,0 to 30 minutes,28937.91893,10501.49609,0.362897419
Panchpuri,524 6 59 3 001,6,2,30 minutes to 1 hour,35085.73233,5154.956055,0.146924568
Marma,524 7 75 4 007,7,5,4 to 8 hours,16020.75166,5447.80127,0.340046546
Bagnaskali,524 5 46 4 005,5,1,0 to 30 minutes,23858.73475,6899.769043,0.289192579
Sunkoshi,524 1 13 4 005,1,3,1 to 2 hours,20495.48794,7555.524902,0.368643329
Bode Barsain,524 2 15 3 006,2,1,0 to 30 minutes,49019.43443,40747.67578,0.831255527
Birendranagar,524 6 59 3 003,6,2,30 minutes to 1 hour,111126.2588,9016.267578,0.081135347
Bardaghat,524 5 47 3 002,5,2,30 minutes to 1 hour,67702.54671,1981.223755,0.029263652
Manahari,524 3 31 4 001,3,2,30 minutes to 1 hour,40398.11418,10466.70117,0.259088856
Garuda,524 2 32 3 008,2,3,1 to 2 hours,56146.67496,714.7091675,0.012729323
Bardibas,524 2 18 3 001,2,2,30 minutes to 1 hour,71235.72431,16261.52246,0.228277632
Chhipaharmai,524 2 34 4 007,2,3,1 to 2 hours,29706.52688,3372.352783,0.113522284
Koshi,524 1 06 4 001,1,6,8 to 16 hours,49127.9953,,0
Chabispathivera,524 7 67 4 007,7,4,2 to 4 hours,17701.25625,3611.753418,0.204039384
Balefi,524 3 23 4 006,3,1,0 to 30 minutes,20919.42986,6034.208008,0.288449927
Lahan,524 2 16 3 005,2,2,30 minutes to 1 hour,102890.8399,24303.4375,0.236206037
Baragadhi,524 2 33 4 006,2,1,0 to 30 minutes,30145.17159,17659.94922,0.585830111
Lalbandi,524 2 19 3 003,2,4,2 to 4 hours,66570.29005,5335.381348,0.080146584
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.80995,29.24629211,0.001693198
Manahari,524 3 31 4 001,3,1,0 to 30 minutes,40398.11418,19444.25781,0.481315977
Kanchanrup,524 2 15 3 005,2,1,0 to 30 minutes,60456.63633,50903.94531,0.841991027
Galchi,524 3 30 4 010,3,2,30 minutes to 1 hour,28338.46591,5436.739258,0.191850161
Raksirang,524 3 31 4 002,3,1,0 to 30 minutes,29323.70551,115.4238129,0.003936195
Rupa,524 4 39 4 004,4,1,0 to 30 minutes,15931.68486,5408.330078,0.339470064
Parsagadhi,524 2 34 3 003,2,2,30 minutes to 1 hour,43525.36076,18802.99219,0.432000835
Phikkal,524 3 20 4 007,3,1,0 to 30 minutes,18942.35253,61.07704926,0.003224365
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.97547,356.9787598,0.024003453
Mechinagar,524 1 04 3 005,1,7,16 to 32 hours,125664.7264,0.54443872,4.33247E-06
Thori,524 2 34 4 001,2,1,0 to 30 minutes,22853.74463,8929.245117,0.390712562
Besishahar,524 4 37 3 002,4,5,4 to 8 hours,43913.09457,409.8508301,0.009333226
Dunhu,524 7 75 4 002,7,2,30 minutes to 1 hour,11775.82599,257.8046875,0.021892705
Kapurkot,524 6 53 4 007,6,1,0 to 30 minutes,20044.69735,3296.986816,0.164481746
Dudhkoshi,524 1 11 4 004,1,5,4 to 8 hours,14949.54602,7131.380859,0.477029928
Simta,524 6 59 4 004,6,3,1 to 2 hours,28220.92531,3826.480469,0.135590184
Biruwa,524 4 41 4 004,4,2,30 minutes to 1 hour,21627.22099,4952.361328,0.22898741
Kirtipur,524 3 27 3 009,3,1,0 to 30 minutes,72161.51657,71465.75781,0.990358313
Indrasarowar,524 3 31 4 005,3,3,1 to 2 hours,15363.89063,4659.874512,0.303300422
Soru,524 6 65 4 002,6,5,4 to 8 hours,13412.31798,2206.229492,0.164492782
Kaligandaki,524 5 51 4 010,5,5,4 to 8 hours,20719.91384,1519.100342,0.073315958
Modi,524 4 42 4 002,4,3,1 to 2 hours,23153.53268,7553.670898,0.326242695
Balara,524 2 19 3 011,2,2,30 minutes to 1 hour,51645.22421,6626.910645,0.12831604
Chhathar,524 1 08 4 004,1,5,4 to 8 hours,18946.99505,332.8025513,0.017564925
Naraharinath,524 6 64 4 001,6,2,30 minutes to 1 hour,23266.04347,14.1221199,0.000606984
Dhurkot,524 5 51 4 003,5,6,8 to 16 hours,24687.13916,,0
Parwanipur,524 2 33 4 001,2,3,1 to 2 hours,27749.97802,177.3599548,0.006391355
Chhathar Jorpati,524 1 07 4 002,1,5,4 to 8 hours,20486.39955,60.34075928,0.002945406
Tilagufa,524 6 64 3 003,6,3,1 to 2 hours,17231.60608,2238.264404,0.129892965
Bishnupur,524 2 16 4 002,2,3,1 to 2 hours,20941.00447,68.58982086,0.003275384
Triyuga,524 1 14 3 002,1,6,8 to 16 hours,98659.49407,6.571871758,6.66117E-05
Birendranagar,524 6 59 3 003,6,4,2 to 4 hours,111126.2588,4292.291992,0.038625362
Indrawati,524 3 23 4 005,3,1,0 to 30 minutes,31874.34746,7373.574219,0.231332554
Roshi,524 3 24 4 004,3,1,0 to 30 minutes,31840.00251,4625.124023,0.145261421
Rampur,524 5 46 3 002,5,3,1 to 2 hours,39470.37731,5823.829102,0.147549365
Miklajung,524 1 02 4 007,1,1,0 to 30 minutes,27813.92838,7038.408203,0.253053366
Barhagaun Muktikhsetra,524 4 45 4 003,4,8,> 32 hours,2616.196629,0.518893242,0.000198339
Chhinnamasta,524 2 15 4 008,2,3,1 to 2 hours,31690.66509,1297.709961,0.040949281
Kamalamai,524 3 20 3 001,3,6,8 to 16 hours,71842.98846,2.066543102,2.87647E-05
Harinagara,524 1 06 4 004,1,2,30 minutes to 1 hour,42210.07277,8599.527344,0.20373164
Baglung,524 4 43 3 003,4,5,4 to 8 hours,62142.78684,74.60777283,0.001200586
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.7945,3440.652832,0.141924762
Sandakpur,524 1 03 4 002,1,6,8 to 16 hours,17927.14377,,0
Lalbandi,524 2 19 3 003,2,5,4 to 8 hours,66570.29005,2862.731201,0.043003135
Benighat Rorang,524 3 30 4 008,3,5,4 to 8 hours,34760.57411,6639.694824,0.191012231
Bithadchir,524 7 67 4 004,7,5,4 to 8 hours,18729.45521,5480.734863,0.292626497
Sandhikharka,524 5 50 3 002,5,2,30 minutes to 1 hour,45674.49161,12291.84961,0.269118477
Halesi Tuwachung,524 1 12 3 001,1,4,2 to 4 hours,33213.18634,10113.23145,0.304494466
Sonama,524 2 18 4 001,2,2,30 minutes to 1 hour,44503.42675,24500.01953,0.550519844
Namkha,524 6 66 4 001,6,4,2 to 4 hours,4189.310844,3.45318222,0.000824284
Ramgopalpur,524 2 18 3 005,2,4,2 to 4 hours,34237.5144,1.242077112,3.62783E-05
Phalebas,524 4 42 3 002,4,1,0 to 30 minutes,27380.25925,10471.84375,0.382459627
Panauti,524 3 24 3 005,3,3,1 to 2 hours,51417.54185,3618.205322,0.070369084
Simraungadh,524 2 33 3 005,2,4,2 to 4 hours,53590.53171,44.35599518,0.000827683
Godawari,524 3 25 3 001,3,5,4 to 8 hours,86105.22259,,0
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.64442,48.34370422,0.002367162
Dupcheshwar,524 3 28 4 008,3,2,30 minutes to 1 hour,23471.71495,4611.887695,0.196487036
Mai,524 1 03 3 004,1,5,4 to 8 hours,36995.35784,748.340271,0.020227951
Binayee Tribeni,524 4 47 4 004,4,7,16 to 32 hours,37203.95285,,0
Bedkot,524 7 72 3 003,7,6,8 to 16 hours,54257.67422,0.692232013,1.27582E-05
Chautara SangachokGadhi,524 3 23 3 002,3,3,1 to 2 hours,51740.83688,10931.2002,0.21126833
Badikedar,524 7 70 4 006,7,7,16 to 32 hours,18321.16079,2.091460943,0.000114155
Jorayal,524 7 70 4 004,7,2,30 minutes to 1 hour,22883.35368,1204.808594,0.052650001
Tarkeshwar,524 3 28 4 003,3,1,0 to 30 minutes,17632.73404,3091.478027,0.175326074
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.54144,18474.66016,0.347023166
Sunkoshi,524 1 14 4 002,1,4,2 to 4 hours,13382.95628,1783.90564,0.133296829
Thasang,524 4 45 4 005,4,6,8 to 16 hours,3364.708569,326.8033752,0.0971268
Lamidanda,524 1 12 4 003,1,2,30 minutes to 1 hour,14953.02272,1699.303589,0.113642815
Paterwasugauli,524 2 34 4 003,2,3,1 to 2 hours,26557.03803,348.2763367,0.013114276
Umakunda,524 3 21 4 004,3,3,1 to 2 hours,19610.39075,5037.15918,0.256861745
Mangsebung,524 1 03 4 005,1,5,4 to 8 hours,20821.62247,456.3147888,0.021915429
Arnama,524 2 16 4 003,2,2,30 minutes to 1 hour,24449.00917,7089.533203,0.289972209
Kummayak,524 1 02 4 004,1,1,0 to 30 minutes,18177.25497,282.5526428,0.015544297
Bhirkot,524 4 41 3 002,4,1,0 to 30 minutes,28142.78922,6473.649902,0.230028724
Simraungadh,524 2 33 3 005,2,2,30 minutes to 1 hour,53590.53171,7775.802246,0.145096568
Aathbiskot,524 6 52 3 001,6,5,4 to 8 hours,35981.43712,11013.62598,0.306091887
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.49161,1461.696533,0.03200247
Rapti,524 3 35 3 004,3,4,2 to 4 hours,66321.65994,3688.81543,0.055620071
Namkha,524 6 66 4 001,6,7,16 to 32 hours,4189.310844,1200.064087,0.286458592
Mahakulung,524 1 11 4 002,1,5,4 to 8 hours,12756.12027,8017.016602,0.62848393
Chaurpati,524 7 69 4 001,7,5,4 to 8 hours,27470.97851,11353.90332,0.413305384
Letang,524 1 05 3 001,1,6,8 to 16 hours,36541.5826,1.025942922,2.8076E-05
Lamkichuha,524 7 71 3 006,7,3,1 to 2 hours,82134.88504,4947.209961,0.06023275
Rajbiraj,524 2 15 3 008,2,2,30 minutes to 1 hour,77842.02424,8959.754883,0.115101771
Badimalika,524 7 68 3 002,7,4,2 to 4 hours,18262.06873,5467.768066,0.299405733
Myagde,524 4 40 4 001,4,4,2 to 4 hours,24242.7945,940.8513184,0.038809524
Painyu,524 4 42 4 005,4,2,30 minutes to 1 hour,16995.51195,3900.124756,0.229479687
Chisankhugadhi,524 1 13 4 006,1,5,4 to 8 hours,17089.65927,575.8452759,0.033695539
Chhathar Jorpati,524 1 07 4 002,1,2,30 minutes to 1 hour,20486.39955,4917.227051,0.240023975
Budhinanda,524 7 68 3 001,7,5,4 to 8 hours,20224.52436,5404.483887,0.267224276
Malika,524 4 44 4 004,4,1,0 to 30 minutes,20734.15553,2434.723633,0.117425744
Gadhawa,524 5 56 4 006,5,1,0 to 30 minutes,43539.04896,32200.88477,0.739586315
Bhume,524 5 52 4 003,5,3,1 to 2 hours,20738.30467,4888.327637,0.235714911
Chisankhugadhi,524 1 13 4 006,1,6,8 to 16 hours,17089.65927,4.944609642,0.000289333
Gaumul,524 7 68 4 002,7,6,8 to 16 hours,9363.222586,5311.736328,0.567297881
Beldandi,524 7 72 4 001,7,1,0 to 30 minutes,24177.5461,17672.71875,0.73095585
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.62244,10105.99219,0.14226654
Godawari,524 7 71 3 001,7,3,1 to 2 hours,84777.21167,6446.041504,0.076035073
Tansen,524 5 46 3 001,5,4,2 to 4 hours,54592.4382,872.5029907,0.015982122
Modi,524 4 42 4 002,4,7,16 to 32 hours,23153.53268,0.048910089,2.11242E-06
Tikapur,524 7 71 3 005,7,6,8 to 16 hours,84057.8369,98.40974426,0.001170738
Shuklagandaki,524 4 40 3 001,4,4,2 to 4 hours,53461.99229,3210.521729,0.060052415
Banganga,524 5 49 3 003,5,2,30 minutes to 1 hour,82502.30845,8039.191895,0.097442024
Bidur,524 3 28 3 001,3,1,0 to 30 minutes,60047.81613,39289.08594,0.654296667
Manebhanjyang,524 1 13 4 007,1,6,8 to 16 hours,23563.26719,12.22653675,0.000518881
Rainas,524 4 37 3 004,4,6,8 to 16 hours,20113.75815,0.399838567,1.98789E-05
Hariharpurgadhi,524 3 20 4 001,3,4,2 to 4 hours,30851.66414,13150.51563,0.426249799
Bansagadhi,524 5 58 3 006,5,4,2 to 4 hours,61435.86799,468.2235107,0.007621338
Bansagadhi,524 5 58 3 006,5,2,30 minutes to 1 hour,61435.86799,15902.53516,0.258847733
Banglachuli,524 5 56 4 005,5,5,4 to 8 hours,26626.81943,1696.102905,0.063699043
Sunwal,524 5 47 3 001,5,2,30 minutes to 1 hour,61663.8532,2330.647461,0.037796008
Anbukhaireni,524 4 40 4 005,4,4,2 to 4 hours,23197.04411,3594.107422,0.154938164
Nijgadh,524 2 33 3 001,2,5,4 to 8 hours,39348.92326,623.5557861,0.015846832
Bardagoriya,524 7 71 4 005,7,3,1 to 2 hours,35485.99423,1070.469727,0.030165978
