adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Dewahhi Gonahi,524 2 32 3 007,2,3,1 to 2 hours,36950.2591418028,4261.404296875,0.115328130190404
Hansapur,524 2 17 3 007,2,1,0 to 30 minutes,42812.5635816306,13967.4267578125,0.326245979902158
Rajapur,524 5 58 3 001,5,1,0 to 30 minutes,65338.0637586769,7925.1015625,0.121293792723503
Barju,524 1 06 4 006,1,2,30 minutes to 1 hour,35463.956681177,19168.37890625,0.540503110766089
Solududhakunda,524 1 11 3 001,1,6,8 to 16 hours,22992.8196952384,5200.55322265625,0.226181620679313
Jahada,524 1 05 4 007,1,2,30 minutes to 1 hour,46225.6911480725,26362.93359375,0.570309127651611
Doramba,524 3 21 4 002,3,2,30 minutes to 1 hour,25375.7788769417,14.4238052368164,0.000568408375039986
Parashuram,524 7 73 3 001,7,5,4 to 8 hours,38115.3647800349,31245.498046875,0.819761222992194
Durga Bhagwati,524 2 32 4 002,2,5,4 to 8 hours,25826.4007623196,,
Rapti Sonari,524 5 57 4 005,5,1,0 to 30 minutes,66782.7500941576,7132.70166015625,0.1068045513265
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,10339.16796875,0.256947779523195
Phikkal,524 3 20 4 007,3,3,1 to 2 hours,18942.3525260761,1757.99194335938,0.0928074768400237
Melung,524 3 22 4 006,3,4,2 to 4 hours,22703.2341257036,10213.2548828125,0.44985903005112
Ghiring,524 4 40 4 002,4,3,1 to 2 hours,21323.0699981004,9996.11328125,0.468793343648008
Bhirkot,524 4 41 3 002,4,5,4 to 8 hours,28142.789224565,2951.92749023438,0.104891077663962
Sonama,524 2 18 4 001,2,2,30 minutes to 1 hour,44503.4267472327,24402.443359375,0.548327289446141
Marchawari,524 5 48 4 010,5,3,1 to 2 hours,43123.5928758085,12796.166015625,0.296732372288103
Bardibas,524 2 18 3 001,2,3,1 to 2 hours,71235.724308107,16875.849609375,0.236901495328158
Arjundhara,524 1 04 3 004,1,2,30 minutes to 1 hour,67059.2133563459,21374.890625,0.318746516029289
Machhapuchchhre,524 4 39 4 002,4,1,0 to 30 minutes,23974.2630137389,2013.84204101562,0.0840001646708203
Letang,524 1 05 3 001,1,1,0 to 30 minutes,36541.5825973824,324.560363769531,0.00888194601053707
Pokhara Lekhnath,524 4 39 1 001,4,6,8 to 16 hours,444421.220496293,13.2364921569824,2.97836636652971e-05
Prasauni,524 2 33 4 002,2,4,2 to 4 hours,29240.965320617,1570.38854980469,0.0537050857448079
Melamchi,524 3 23 3 001,3,2,30 minutes to 1 hour,50172.9532090463,1979.86157226562,0.0394607342329742
Ainselukhark,524 1 12 4 001,1,5,4 to 8 hours,17891.0379434414,12305.775390625,0.687817857718876
Bhimad,524 4 40 3 004,4,3,1 to 2 hours,35191.0851322189,19990.451171875,0.568054411984384
Bardibas,524 2 18 3 001,2,4,2 to 4 hours,71235.724308107,4525.41943359375,0.0635273871017372
Galkot,524 4 43 3 002,4,3,1 to 2 hours,36165.2573999166,12691.587890625,0.350933155273333
Aamchowk,524 1 10 4 006,1,5,4 to 8 hours,21079.5502201952,13101.5654296875,0.621529648063154
Kailash,524 3 31 4 003,3,5,4 to 8 hours,26566.3559850082,14195.0380859375,0.534323867900738
Salpasilichho,524 1 10 4 001,1,5,4 to 8 hours,14626.604638542,3703.43212890625,0.25319834783443
Pratappur,524 5 47 4 003,5,1,0 to 30 minutes,48791.2575015277,8747.1650390625,0.179277302676379
Gadhawa,524 5 56 4 006,5,1,0 to 30 minutes,43539.0489611831,11913.85546875,0.273636098008749
Bidur,524 3 28 3 001,3,3,1 to 2 hours,60047.8161335289,38509.7890625,0.641318728009448
Kachankawal,524 1 04 4 007,1,2,30 minutes to 1 hour,44695.2509134412,27698.11328125,0.619710432656288
Bagmati,524 3 25 4 001,3,2,30 minutes to 1 hour,14621.1028554775,357.625366210938,0.0244595342598907
Malangawa,524 2 19 3 009,2,1,0 to 30 minutes,50713.5415651798,45449.4140625,0.89619877965111
Khanikhola,524 3 24 4 006,3,4,2 to 4 hours,15938.986864157,332.660095214844,0.020870843175291
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.9514173843,10168.6875,0.825517746859188
Sotang,524 1 11 4 007,1,7,16 to 32 hours,10604.9032105431,425.049865722656,0.040080504016301
Tarkeshwar,524 3 28 4 003,3,3,1 to 2 hours,17632.7340362817,1516.60620117188,0.0860108363258503
Melung,524 3 22 4 006,3,2,30 minutes to 1 hour,22703.2341257036,3041.794921875,0.133980687730794
Kalika,524 3 35 3 001,3,6,8 to 16 hours,30744.7499702051,122.377922058105,0.00398044941580928
Shivanath,524 7 74 4 005,7,7,16 to 32 hours,18976.0079016462,4658.96728515625,0.245518831426713
Rubi Valley,524 3 30 4 001,3,7,16 to 32 hours,10532.7074507177,616.066772460938,0.0584908272961627
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,265.262115478516,0.0177438241298481
Baragadhi,524 2 33 4 006,2,4,2 to 4 hours,30145.1715936959,689.145263671875,0.0228608837581138
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,3.23565077781677,0.000100390167451499
Jaimuni,524 4 43 3 004,4,6,8 to 16 hours,35204.2506258786,43.6946449279785,0.0012411752601221
Tadi,524 3 28 4 005,3,3,1 to 2 hours,19834.1509140627,3352.46411132812,0.169024836296429
Belaka,524 1 14 3 004,1,1,0 to 30 minutes,47919.8589249626,9088.541015625,0.189661264025353
Besishahar,524 4 37 3 002,4,6,8 to 16 hours,43913.0945725013,28.8254737854004,0.000656420916494715
Rajbiraj,524 2 15 3 008,2,3,1 to 2 hours,77842.0242378563,3217.15258789062,0.0413292513830345
Gharapjhong,524 4 45 4 004,4,8,> 32 hours,3152.07226090948,0.027043052017689,8.57945179527266e-06
Phungling,524 1 01 3 001,1,4,2 to 4 hours,29023.9156046147,13303.79296875,0.458373472069867
Narainapur,524 5 57 4 006,5,5,4 to 8 hours,37757.2647859231,241.438827514648,0.00639449994282063
Sangurigadhi,524 1 07 4 003,1,5,4 to 8 hours,24193.2697864324,2325.27270507812,0.0961123785914271
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724402,1122.83215332031,0.448337246132081
Rajdevi,524 2 32 3 016,2,5,4 to 8 hours,34568.5664320886,,
Kapurkot,524 6 53 4 007,6,2,30 minutes to 1 hour,20044.6973528564,1590.12744140625,0.079329082071656
Dhankaul,524 2 19 4 003,2,1,0 to 30 minutes,27993.21218732,1643.4775390625,0.0587098589495543
Chulachuli,524 1 03 4 004,1,1,0 to 30 minutes,23278.9828515127,6754.8271484375,0.290168483370765
Kirtipur,524 3 27 3 009,3,3,1 to 2 hours,72161.5165692419,197.930679321289,0.00274288414007162
Dudhouli,524 3 20 3 002,3,6,8 to 16 hours,73920.5949856937,11.9713191986084,0.000161948360953064
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,22.4411964416504,0.00219604803636057
Lisangkhu Pakhar,524 3 23 4 009,3,2,30 minutes to 1 hour,16839.6766865216,1582.85595703125,0.09399562631141
Chame,524 4 38 4 003,4,3,1 to 2 hours,1193.18784136337,128.836120605469,0.107976394109294
Chandragiri,524 3 27 3 008,3,4,2 to 4 hours,94659.1015136838,106.367416381836,0.00112368926686315
Aathrai,524 1 08 4 003,1,4,2 to 4 hours,24405.9613702595,17490.92578125,0.716666125783678
Dhangadhimai,524 2 16 3 004,2,1,0 to 30 minutes,53986.236739397,3607.349609375,0.0668198012539462
Omsatiya,524 5 48 4 006,5,3,1 to 2 hours,38866.0538333654,223.173461914062,0.00574211786128064
Mathagadhi,524 5 46 4 004,5,6,8 to 16 hours,27453.4601313621,24.2460422515869,0.000883168902410553
Parsa Wildlife Reserve,524 2 33 5 995,2,5,4 to 8 hours,0.964549213647842,0.407242029905319,0.422209695620574
Resunga,524 5 51 3 002,5,2,30 minutes to 1 hour,35994.0990546495,185.171783447266,0.00514450391343651
Bhokraha,524 1 06 4 002,1,1,0 to 30 minutes,46574.793596074,7425.205078125,0.159425399552407
Paroha,524 2 32 3 012,2,1,0 to 30 minutes,41565.9078555703,6317.94677734375,0.151998286655901
Rubi Valley,524 3 30 4 001,3,4,2 to 4 hours,10532.7074507177,291.283172607422,0.0276551089993079
Diprung,524 1 12 4 004,1,3,1 to 2 hours,21758.9800944105,242.807205200195,0.0111589423836354
Bhimsen,524 4 36 4 007,4,2,30 minutes to 1 hour,23974.0730442181,637.316650390625,0.0265835784021826
Rajbiraj,524 2 15 3 008,2,4,2 to 4 hours,77842.0242378563,,
Melauli,524 7 74 3 003,7,7,16 to 32 hours,24411.2979015335,2305.81713867188,0.0944569661135069
Khaptad National Park,524 7 68 5 997,7,6,8 to 16 hours,2.55940110981464,2.55940127372742,1.00000006404341
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,530.368774414062,0.0167696235087432
Suwarna,524 2 33 4 008,2,2,30 minutes to 1 hour,31626.755015552,1964.39111328125,0.0621116871558681
Fakphokthum,524 1 03 4 001,1,5,4 to 8 hours,24972.8616706431,225.794067382812,0.00904157762777525
Saptakoshi,524 2 15 3 004,2,4,2 to 4 hours,24557.6116677281,56.139575958252,0.00228603565842792
Mukhiyapatti Musarmiya,524 2 17 4 005,2,3,1 to 2 hours,27697.4213101119,21436.654296875,0.773958487212989
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,7465.67431640625,0.209436103371403
Bhumekasthan,524 5 50 3 001,5,3,1 to 2 hours,36116.8630484045,13907.40234375,0.385066729774152
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,40755.6875,0.523569214688788
Janaki,524 7 71 4 006,7,5,4 to 8 hours,51809.2077100873,323.769409179688,0.00624926385656056
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,1318.60498046875,0.0565168666127188
Tripurasundari,524 3 23 4 008,3,2,30 minutes to 1 hour,14589.4684107229,1545.84838867188,0.105956457435811
Tansen,524 5 46 3 001,5,2,30 minutes to 1 hour,54592.4382034391,27779.60546875,0.508854456458404
Gadhimai,524 2 32 3 009,2,2,30 minutes to 1 hour,45481.2518181056,17976.796875,0.395257301775578
Satyawati,524 5 51 4 009,5,2,30 minutes to 1 hour,25954.5521376058,4402.4951171875,0.169623235794875
Haldibari,524 1 04 4 006,1,1,0 to 30 minutes,33536.1959975325,15705.57421875,0.46831710489483
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,6629.9296875,0.21236325330187
Bulingtar,524 4 47 4 002,4,1,0 to 30 minutes,21284.3327062018,27.2847995758057,0.00128191942648291
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,20.9570922851562,0.000978970434958636
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,103.398132324219,0.00976122173197072
Gandaki,524 4 36 4 009,4,2,30 minutes to 1 hour,25430.0979296118,74.5453033447266,0.00293138089955694
Kepilasagadhi,524 1 12 4 002,1,4,2 to 4 hours,18046.3533669878,2122.45532226562,0.117611313438439
Phidim,524 1 02 3 001,1,6,8 to 16 hours,56993.4214813523,6.1620831489563,0.000108119200230372
Kummayak,524 1 02 4 004,1,3,1 to 2 hours,18177.2549739331,1567.2548828125,0.0862206579079187
Sitganga,524 5 50 3 003,5,5,4 to 8 hours,47966.0538470428,11208.3095703125,0.233671704702961
Tinpatan,524 3 20 4 006,3,4,2 to 4 hours,41020.0983435512,21322.048828125,0.519795166007374
Sonama,524 2 18 4 001,2,1,0 to 30 minutes,44503.4267472327,11540.923828125,0.259326633287686
Kalyanpur,524 2 16 3 006,2,4,2 to 4 hours,54032.7004066557,10.8996353149414,0.000201722942457246
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,34462.87109375,0.625629418053528
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,448.925872802734,0.0382851458483844
Banfikot,524 6 52 4 002,6,5,4 to 8 hours,20768.8714226712,15974.98046875,0.769179034509875
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,1767.76977539062,0.060419089656758
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,95.8850021362305,0.00449677284484704
Badigad,524 4 43 4 003,4,2,30 minutes to 1 hour,34033.6199748758,2203.83374023438,0.0647546085859007
Ajirkot,524 4 36 4 002,4,3,1 to 2 hours,17272.8099462269,1770.9423828125,0.102527752480675
Gaurishankar,524 3 22 4 002,3,2,30 minutes to 1 hour,18925.4517339438,97.1226501464844,0.00513185373389475
Bungdikali,524 4 47 4 001,4,2,30 minutes to 1 hour,17541.7408694252,1613.4619140625,0.0919784373781692
Barhagaun Muktikhsetra,524 4 45 4 003,4,6,8 to 16 hours,2616.19662869666,926.413879394531,0.35410712988192
Dudhouli,524 3 20 3 002,3,4,2 to 4 hours,73920.5949856937,15472.189453125,0.209308237523243
Bardiya National Park,524 5 58 5 997,5,3,1 to 2 hours,462.839444451034,330.998016357422,0.715146516412431
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,5577.1025390625,0.251259530803324
Bagmati,524 3 31 4 008,3,6,8 to 16 hours,33803.1411520652,115.492294311523,0.0034166142664664
Kabilasi,524 2 19 3 007,2,1,0 to 30 minutes,47753.4287705719,19910.69140625,0.41694789083962
Ayirabati,524 5 55 4 007,5,6,8 to 16 hours,24977.6473819092,876.479553222656,0.0350905567614616
Kapilbastu,524 5 49 3 006,5,6,8 to 16 hours,85252.3550261185,,
Naukunda,524 3 29 4 005,3,7,16 to 32 hours,12882.9937510374,2.2453944683075,0.000174291357404927
Sakhuwanankarkatti,524 2 16 4 008,2,1,0 to 30 minutes,21181.8167438507,7248.1953125,0.342189501502709
Khadak,524 2 15 3 002,2,5,4 to 8 hours,50681.3997212574,21.1941719055176,0.000418184423123343
Galkot,524 4 43 3 002,4,6,8 to 16 hours,36165.2573999166,16.8525257110596,0.00046598661042845
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,4964.86181640625,0.124404547094075
Gokarneshwor,524 3 27 3 004,3,4,2 to 4 hours,119874.272035163,494.983581542969,0.00412918946775981
Rangeli,524 1 05 3 006,1,1,0 to 30 minutes,58828.460672006,70.4779357910156,0.0011980244763493
Melamchi,524 3 23 3 001,3,4,2 to 4 hours,50172.9532090463,14140.1552734375,0.281828243486533
Ghiring,524 4 40 4 002,4,1,0 to 30 minutes,21323.0699981004,2001.34912109375,0.0938583947467247
Ajirkot,524 4 36 4 002,4,6,8 to 16 hours,17272.8099462269,441.432830810547,0.025556515250547
Chitawan National Park,524 4 47 5 997,4,2,30 minutes to 1 hour,342.330276377499,49.3414192199707,0.14413396250573
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,8707.775390625,0.225423601408107
Mahankal,524 3 25 4 003,3,2,30 minutes to 1 hour,10538.9451647997,1.42989301681519,0.000135677052537578
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,912.589782714844,0.00750823993907841
Chhatreshwori,524 6 53 4 005,6,3,1 to 2 hours,23797.7829613462,2307.88623046875,0.0969790435612157
Mangsebung,524 1 03 4 005,1,6,8 to 16 hours,20821.6224745661,8.80732822418213,0.000422989526149578
Tila,524 6 63 4 005,6,8,> 32 hours,14794.3538436498,66.2390060424805,0.0044773165994615
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,306.654937744141,0.0154609561595459
Mukhiyapatti Musarmiya,524 2 17 4 005,2,4,2 to 4 hours,27697.4213101119,827.510681152344,0.0298768131475919
Mallarani,524 5 55 4 005,5,4,2 to 4 hours,20120.0901269615,12190.720703125,0.605897917265743
Dudhouli,524 3 20 3 002,3,5,4 to 8 hours,73920.5949856937,3575.7666015625,0.0483730765729705
Sanphebagar,524 7 69 3 001,7,6,8 to 16 hours,36989.0088991113,6966.5556640625,0.188341236259236
Belkotgadhi,524 3 28 3 002,3,4,2 to 4 hours,45508.7432354242,26413.486328125,0.580404653046201
Phatuwa Bijayapur,524 2 32 3 003,2,2,30 minutes to 1 hour,41265.1055206209,11601.654296875,0.281149270079473
Hariwan,524 2 19 3 002,2,1,0 to 30 minutes,50568.9358496927,28228.697265625,0.5582220940842
Sanni Tribeni,524 6 64 4 002,6,6,8 to 16 hours,14114.0427914485,5707.27685546875,0.40436868017197
Surunga,524 2 15 3 001,2,4,2 to 4 hours,49509.6985654309,307.1298828125,0.00620342865563206
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,7291.82470703125,0.164536835084108
Bagmati,524 3 31 4 008,3,2,30 minutes to 1 hour,33803.1411520652,504.097229003906,0.0149127333089016
Tripura Sundari,524 3 30 4 004,3,2,30 minutes to 1 hour,25250.2148945406,3824.68481445312,0.151471376795295
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,6.96683692932129,0.00033992052052123
Sudhdhodhan,524 5 48 4 002,5,3,1 to 2 hours,37140.6299852729,2679.03295898438,0.0721321356166191
Kamalbazar,524 7 69 3 003,7,5,4 to 8 hours,26016.6821766682,2272.84033203125,0.087360883167091
Harinas,524 4 41 4 005,4,2,30 minutes to 1 hour,17951.5962224305,659.267272949219,0.0367247159963116
Mukhiyapatti Musarmiya,524 2 17 4 005,2,2,30 minutes to 1 hour,27697.4213101119,4584.47314453125,0.16551985447315
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,1141.3681640625,0.0469607224723622
Chhathar,524 1 08 4 004,1,6,8 to 16 hours,18946.9950454906,40.8649749755859,0.00215680507001093
Chandranagar,524 2 19 4 002,2,1,0 to 30 minutes,36033.6247054636,11773.9072265625,0.326747789677048
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287,3621.30834960938,0.0966647008405429
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,83.0343933105469,0.0036087263130183
Chautara SangachokGadhi,524 3 23 3 002,3,4,2 to 4 hours,51740.836879231,40569.30859375,0.784086826590056
Shivapuri,524 3 28 4 010,3,5,4 to 8 hours,22180.1212859526,2411.087890625,0.108704901093215
Belauri,524 7 72 3 006,7,5,4 to 8 hours,59717.2670108378,2856.51708984375,0.0478340224331655
Ramnagar,524 2 19 4 005,2,3,1 to 2 hours,32147.3336702585,1671.70776367188,0.0520014437532801
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,439.826904296875,0.00589308020959128
Lekam,524 7 75 4 006,7,6,8 to 16 hours,16012.4721880108,1124.84924316406,0.0702483183081675
Samsi,524 2 18 4 002,2,3,1 to 2 hours,39007.8489025831,16.6231880187988,0.000426149825905884
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399,18192.236328125,0.339619766781955
Dordi,524 4 37 4 003,4,7,16 to 32 hours,20620.2114669138,43.6816902160645,0.00211839196150602
Siddhalek,524 3 30 4 007,3,3,1 to 2 hours,26482.5257577896,11940.240234375,0.450872410871266
Bhangaha,524 2 18 3 004,2,3,1 to 2 hours,53237.5414434671,7736.623046875,0.145322695922961
Shivasataxi,524 1 04 3 002,1,6,8 to 16 hours,72720.1764659099,36.0904426574707,0.000496292011535331
Thasang,524 4 45 4 005,4,6,8 to 16 hours,3364.70856910525,408.395416259766,0.121376163157086
Gangajamuna,524 3 30 4 002,3,3,1 to 2 hours,24212.8431268632,2659.04736328125,0.109819708051184
Bhimdatta,524 7 72 3 002,7,5,4 to 8 hours,113519.459733821,94689.515625,0.834125848088305
Mandandeupur,524 3 24 3 001,3,6,8 to 16 hours,36171.8595376313,,
Hilihang,524 1 02 4 001,1,4,2 to 4 hours,25871.5943276584,18169.037109375,0.702277442946418
Bishnupur,524 2 15 4 007,2,1,0 to 30 minutes,25953.7753466368,2420.47705078125,0.0932610773752
Ratnanagar,524 3 35 3 002,3,3,1 to 2 hours,76536.2711774036,100.363052368164,0.00131131358797886
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,750.872436523438,0.0461871804483222
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,145.075485229492,0.0079026932648125
Chame,524 4 38 4 003,4,8,> 32 hours,1193.18784136337,,
Panauti,524 3 24 3 005,3,5,4 to 8 hours,51417.5418535117,132.223663330078,0.00257156718434309
Talkot,524 7 67 4 003,7,6,8 to 16 hours,12555.6920184336,4184.1533203125,0.333247527429756
Bharatpur,524 3 35 1 001,3,3,1 to 2 hours,311271.054061007,3956.8544921875,0.012711925637043
Ghorahi,524 5 56 2 002,5,4,2 to 4 hours,172320.29421179,7410.64599609375,0.0430050681493481
Simta,524 6 59 4 004,6,4,2 to 4 hours,28220.925309632,3510.55444335938,0.124395440788797
Bhimeshwor,524 3 22 3 001,3,5,4 to 8 hours,35927.9295560718,112.403717041016,0.003128588772854
Pacharauta,524 2 33 3 004,2,4,2 to 4 hours,38210.8980522454,7455.98779296875,0.195127258793401
Jiri,524 3 22 3 002,3,2,30 minutes to 1 hour,17528.2291280694,1957.23107910156,0.111661655310478
Bramhapuri,524 2 19 4 007,2,3,1 to 2 hours,33150.2962721884,550.205261230469,0.0165972954423356
Buddhashanti,524 1 04 4 002,1,5,4 to 8 hours,47328.2422807515,25.7092113494873,0.000543210778819549
Gorkha,524 4 36 3 002,4,5,4 to 8 hours,53294.7192793041,30.148509979248,0.000565694132306943
Shailyashikhar,524 7 75 3 002,7,6,8 to 16 hours,24287.768942669,5208.0400390625,0.21443056590978
Chure,524 7 71 4 001,7,5,4 to 8 hours,20533.6955341883,16316.5126953125,0.794621341693985
Chhinnamasta,524 2 15 4 008,2,3,1 to 2 hours,31690.6650921404,7511.18359375,0.237015650252567
Uttargaya,524 3 29 4 003,3,6,8 to 16 hours,9306.98273306387,619.77294921875,0.0665922530421113
Apihimal,524 7 75 4 003,7,8,> 32 hours,7518.63176559176,4289.2958984375,0.570488891086144
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,185.885101318359,0.00485768896909723
Bedkot,524 7 72 3 003,7,4,2 to 4 hours,54257.6742201075,33654.33984375,0.62026875142536
Suryagadhi,524 3 28 4 004,3,4,2 to 4 hours,18718.3091890812,12974.26171875,0.693132140712697
Gauriganj,524 1 04 4 003,1,1,0 to 30 minutes,37246.6798676252,7389.1630859375,0.198384476474107
Bhajani,524 7 71 3 004,7,3,1 to 2 hours,56528.6133151799,31730.21484375,0.561312457230033
Kispang,524 3 28 4 002,3,4,2 to 4 hours,16473.9629708165,9403.4462890625,0.570806569476975
Gramthan,524 1 05 4 005,1,1,0 to 30 minutes,37938.8327264935,8568.2451171875,0.225843667330443
Nilakantha,524 3 30 3 001,3,2,30 minutes to 1 hour,66585.2487707734,13669.4951171875,0.205293144796172
Adharsha,524 7 70 4 001,7,7,16 to 32 hours,26156.673794806,1684.17614746094,0.0643880089904768
Bheri,524 6 60 3 002,6,7,16 to 32 hours,36663.0391201377,3.88769912719727,0.000106038648745349
Dhorpatan Hunting Reserve,524 4 43 5 998,4,6,8 to 16 hours,2547.65146751213,724.015930175781,0.284189552381279
Isma,524 5 51 4 004,5,3,1 to 2 hours,22935.2673221529,9180.7265625,0.400288622475853
Dharche,524 4 36 4 004,4,7,16 to 32 hours,14530.4127461716,573.69091796875,0.0394820799649963
Gokulganga,524 3 21 4 003,3,6,8 to 16 hours,22244.7209921484,61.2369155883789,0.00275287406886305
Parsagadhi,524 2 34 3 003,2,5,4 to 8 hours,43525.3607629463,239.865432739258,0.00551093497066332
Ekdanra,524 2 18 4 003,2,4,2 to 4 hours,32200.1273220181,103.959259033203,0.00322853565122759
Baudhimai,524 2 32 3 010,2,1,0 to 30 minutes,37626.5657792389,925.718383789062,0.0246027870101247
Tinpatan,524 3 20 4 006,3,2,30 minutes to 1 hour,41020.0983435512,3538.43115234375,0.0862609134358654
Mahalaxmi,524 1 07 3 001,1,6,8 to 16 hours,27742.6977321953,6.48725986480713,0.00023383666316195
Umakunda,524 3 21 4 004,3,8,> 32 hours,19610.3907515064,0.271732866764069,1.38565758432526e-05
Putha Uttarganga,524 5 52 4 002,5,4,2 to 4 hours,19482.5356403086,16.5881004333496,0.000851434368688101
Dhurkot,524 5 51 4 003,5,4,2 to 4 hours,24687.1391557679,16977.806640625,0.687718675440704
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,901.207092285156,0.0420981635771629
Mangsebung,524 1 03 4 005,1,1,0 to 30 minutes,20821.6224745661,0.538982272148132,2.58856999643763e-05
Duikholi,524 5 54 4 002,5,4,2 to 4 hours,22858.5323839802,720.278442382812,0.0315102662884691
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,26.4320735931396,0.00169839837805894
Gurans,524 6 61 4 005,6,7,16 to 32 hours,23875.2828434706,250.447387695312,0.0104898186688417
Tumbewa,524 1 02 4 006,1,6,8 to 16 hours,15268.5435155407,1.87027859687805,0.000122492272755056
Ajirkot,524 4 36 4 002,4,8,> 32 hours,17272.8099462269,0.109945923089981,6.36525981772861e-06
Harinagara,524 1 06 4 004,1,3,1 to 2 hours,42210.0727682561,7127.77197265625,0.168864242707884
Mugum Karmarong,524 6 65 4 003,6,7,16 to 32 hours,5707.12454636682,189.798873901367,0.0332564800994564
Baijanath,524 5 57 4 002,5,1,0 to 30 minutes,60797.7096798718,5192.53173828125,0.0854066997856061
Marsyangdi,524 4 37 4 002,4,6,8 to 16 hours,20551.960716943,1060.60266113281,0.0516059112675538
Bansagadhi,524 5 58 3 006,5,6,8 to 16 hours,61435.8679853827,2.32764172554016,3.78873417413745e-05
Panchpokhari Thangpal,524 3 23 4 002,3,3,1 to 2 hours,23202.8010552508,3123.8349609375,0.134631803871394
Dhunibesi,524 3 30 3 002,3,1,0 to 30 minutes,34238.7534427717,232.077514648438,0.0067782115676712
Bishnupur,524 2 16 4 002,2,1,0 to 30 minutes,20941.0044704974,994.865417480469,0.0475080084569047
Biruwa,524 4 41 4 004,4,2,30 minutes to 1 hour,21627.2209934369,242.864700317383,0.0112295842536165
Benighat Rorang,524 3 30 4 008,3,7,16 to 32 hours,34760.5741125494,22.8563575744629,0.000657536826073629
Panchkhal,524 3 24 3 004,3,6,8 to 16 hours,41942.3294174224,0.297833174467087,7.10101652921953e-06
Simta,524 6 59 4 004,6,5,4 to 8 hours,28220.925309632,19345.5078125,0.685502250555097
Kalika,524 6 64 4 005,6,7,16 to 32 hours,15735.3221505005,10193.27734375,0.647795910770456
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,1183.91870117188,0.0439123098558123
Bhumekasthan,524 5 50 3 001,5,6,8 to 16 hours,36116.8630484045,15.8443183898926,0.000438695862612923
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,6,8 to 16 hours,223.648825332522,0,0
Sahid Lakhan,524 4 36 4 008,4,2,30 minutes to 1 hour,31031.5800301135,108.849472045898,0.00350769996050054
Sunchhahari,524 5 54 4 005,5,4,2 to 4 hours,17690.053477441,374.518280029297,0.0211711219814512
Balara,524 2 19 3 011,2,4,2 to 4 hours,51645.2242061794,15.8890972137451,0.000307658596859068
Haripur,524 2 19 3 005,2,4,2 to 4 hours,41562.3961614557,,
Gadhimai,524 2 32 3 009,2,1,0 to 30 minutes,45481.2518181056,1500.97180175781,0.0330019896497284
Badikedar,524 7 70 4 006,7,5,4 to 8 hours,18321.1607945655,5542.580078125,0.302523412150232
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,,
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,67820.4375,0.908701296197428
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,13956.3173828125,0.49608366541733
