adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Darma,524 6 53 4 002,6,1,0 to 30 minutes,21804.4771591872,854.241088867188,0.0391773250342422
Guthichaur,524 6 63 4 007,6,1,0 to 30 minutes,10754.8802878719,1192.55517578125,0.11088502557542
Dakneshwori,524 2 15 3 007,2,4,2 to 4 hours,47768.9240164161,,
Isma,524 5 51 4 004,5,5,4 to 8 hours,22935.2673221529,77.177360534668,0.0033650081095904
Chum Nubri,524 4 36 4 001,4,1,0 to 30 minutes,7664.6336446854,314.185119628906,0.0409915377816864
Sabhapokhari,524 1 09 4 005,1,1,0 to 30 minutes,11725.8498787116,922.524291992188,0.0786744075299002
Geruwa,524 5 58 4 001,5,5,4 to 8 hours,38011.5052131061,131.772552490234,0.00346664915665587
Kalikamai,524 2 34 4 008,2,3,1 to 2 hours,25389.4465186,17.7918224334717,0.000700756608476582
Raksirang,524 3 31 4 002,3,1,0 to 30 minutes,29323.7055056468,1284.84252929688,0.0438158311557677
Aurahi,524 2 18 3 003,2,3,1 to 2 hours,35971.5194145441,509.439758300781,0.0141623085872431
Babai,524 5 56 4 001,5,5,4 to 8 hours,26311.4030192234,1863.71472167969,0.0708329662358955
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.3646462765,3050.86157226562,0.199450107448131
Biratnagar,524 1 05 1 001,1,5,4 to 8 hours,240444.631428659,7.00415515899658,2.91300126660335e-05
Sundarbazar,524 4 37 3 003,4,1,0 to 30 minutes,29744.6926354021,22506.796875,0.756665975704602
Patahrishanishchare,524 1 05 3 004,1,2,30 minutes to 1 hour,70068.7889099419,19070.30859375,0.272165523201217
Tripurasundari,524 6 62 3 001,6,4,2 to 4 hours,11020.4638217296,3694.99829101562,0.335285188607942
Phalebas,524 4 42 3 002,4,5,4 to 8 hours,27380.2592477202,20.2793235778809,0.000740654914710838
Gaumul,524 7 68 4 002,7,5,4 to 8 hours,9363.22258625948,2767.47924804688,0.295569097343488
Krishnapur,524 7 72 3 005,7,1,0 to 30 minutes,62214.692910336,26338.126953125,0.423342553359278
Mahagadhimai,524 2 33 3 003,2,3,1 to 2 hours,59153.515014112,177.814758300781,0.00300598803398853
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,1142.69799804688,0.0395240606887604
Mechinagar,524 1 04 3 005,1,4,2 to 4 hours,125664.726447403,746.854858398438,0.00594323386929928
Dhangadhi,524 7 71 2 001,7,1,0 to 30 minutes,162376.75378485,124889.1015625,0.76913165617277
Makawanpurgadhi,524 3 31 4 006,3,5,4 to 8 hours,28516.479284361,570.532409667969,0.0200071125182995
Thantikandh,524 6 61 4 001,6,1,0 to 30 minutes,20469.3958140016,295.131042480469,0.0144181609052961
Bigu,524 3 22 4 001,3,8,> 32 hours,21128.8317217169,0.183935791254044,8.70544068297864e-06
Thawang,524 5 54 4 003,5,1,0 to 30 minutes,11893.7673556199,102.510459899902,0.00861883849203298
Manra Siswa,524 2 18 3 006,2,4,2 to 4 hours,53566.4826005399,334.704956054688,0.00624840272882345
Golanjor,524 3 20 4 005,3,3,1 to 2 hours,21585.4802747406,6716.63818359375,0.311164639290124
Shivasataxi,524 1 04 3 002,1,5,4 to 8 hours,72720.1764659099,227.357833862305,0.0031264752770352
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,16.5324592590332,0.000900572238172938
Patan,524 7 74 3 004,7,6,8 to 16 hours,33635.1312166303,16.1934928894043,0.000481445806918621
Mahakali,524 7 72 3 001,7,1,0 to 30 minutes,42906.1873565316,28374.04296875,0.661304224795695
Ichchhyakamana,524 3 35 4 001,3,1,0 to 30 minutes,27479.8824287653,423.912658691406,0.0154262908435032
Talkot,524 7 67 4 003,7,8,> 32 hours,12555.6920184336,0.03119314648211,2.48438289473125e-06
Swami Kartik,524 7 68 4 005,7,6,8 to 16 hours,13738.7842643391,753.190063476562,0.054822177056202
Mikwakhola,524 1 01 4 002,1,1,0 to 30 minutes,10139.5423433132,997.428833007812,0.0983702024446491
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,327.747955322266,0.00349291546615025
Badigad,524 4 43 4 003,4,6,8 to 16 hours,34033.6199748758,13.3474559783936,0.000392184433752474
Bhajani,524 7 71 3 004,7,4,2 to 4 hours,56528.6133151799,429.499328613281,0.00759791021616915
Bhageshwar,524 7 73 4 001,7,2,30 minutes to 1 hour,15296.3646462765,1491.2783203125,0.0974923359110373
Mai,524 1 03 3 004,1,6,8 to 16 hours,36995.3578437902,3.15353488922119,8.52413673774079e-05
Kerabari,524 1 05 4 001,1,1,0 to 30 minutes,34360.6714177094,8386.7880859375,0.244081030431057
Namkha,524 6 66 4 001,6,4,2 to 4 hours,4189.31084410012,740.293884277344,0.176710182611518
Loharpatti,524 2 18 3 008,2,1,0 to 30 minutes,44769.0464259833,36711.671875,0.820023538712075
Sulikot,524 4 36 4 003,4,5,4 to 8 hours,27476.4213001286,1052.16784667969,0.0382934820800249
Dhunibesi,524 3 30 3 002,3,4,2 to 4 hours,34238.7534427717,2330.5439453125,0.0680674297680808
Thaha,524 3 31 3 001,3,1,0 to 30 minutes,45900.3440804929,18508.775390625,0.403238271115511
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965821,143.31282043457,0.0362953208092136
Thawang,524 5 54 4 003,5,5,4 to 8 hours,11893.7673556199,1768.92932128906,0.148727419025329
Chitawan National Park,524 3 35 5 997,3,7,16 to 32 hours,17212.6607417092,,
Dewanganj,524 1 06 4 005,1,4,2 to 4 hours,40139.108012706,7.48082542419434,0.000186372487944333
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,117.726737976074,0.00714623058122845
Kamal,524 1 04 4 001,1,5,4 to 8 hours,50110.2802703381,,
Bhadrapur,524 1 04 3 008,1,4,2 to 4 hours,74634.4676559865,179.262405395508,0.00240187156183365
Chapakot,524 4 41 3 005,4,2,30 minutes to 1 hour,28911.4523693621,7864.33935546875,0.272014676225768
Sunapati,524 3 21 4 001,3,5,4 to 8 hours,19995.6999516413,13.4750099182129,0.000673895385047866
Bagnaskali,524 5 46 4 005,5,5,4 to 8 hours,23858.7347485572,44.9760093688965,0.00188509616469148
Kuse,524 6 60 4 002,6,1,0 to 30 minutes,22502.8349788638,1037.73645019531,0.0461158094600091
Kumakhmalika,524 6 53 4 001,6,3,1 to 2 hours,27224.6488540769,11259.107421875,0.413562998818586
Chisankhugadhi,524 1 13 4 006,1,2,30 minutes to 1 hour,17089.6592731178,4783.76171875,0.279921421621021
Sainamaina,524 5 48 3 001,5,4,2 to 4 hours,61231.8608185779,2335.68212890625,0.0381448823811932
Bagnaskali,524 5 46 4 005,5,2,30 minutes to 1 hour,23858.7347485572,10164.7021484375,0.42603693178039
Patahrishanishchare,524 1 05 3 004,1,3,1 to 2 hours,70068.7889099419,882.013793945312,0.0125878270149488
Thaha,524 3 31 3 001,3,5,4 to 8 hours,45900.3440804929,190.73893737793,0.00415550125383464
Illam,524 1 03 3 002,1,5,4 to 8 hours,54374.5400074348,103.703262329102,0.00190720256787316
Yangwarak,524 1 01 4 007,1,1,0 to 30 minutes,15334.3657150716,1595.4560546875,0.104044476591515
Sigas,524 7 74 4 006,7,1,0 to 30 minutes,23521.2756281197,56.2002487182617,0.00238933676926409
Solududhakunda,524 1 11 3 001,1,8,> 32 hours,22992.8196952384,,
Masta,524 7 67 4 008,7,2,30 minutes to 1 hour,16199.4015340675,1373.5224609375,0.0847884693794997
Madi,524 3 35 3 005,3,1,0 to 30 minutes,42077.7347834222,23824.228515625,0.566195605306474
Sabhapokhari,524 1 09 4 005,1,2,30 minutes to 1 hour,11725.8498787116,2501.26928710938,0.213312409162807
Duduwa,524 5 57 4 004,5,3,1 to 2 hours,40818.6480547413,1885.34204101562,0.0461882529398627
Rambha,524 5 46 4 007,5,4,2 to 4 hours,22802.0401390642,3237.79321289062,0.141995768498963
Manra Siswa,524 2 18 3 006,2,2,30 minutes to 1 hour,53566.4826005399,5308.95703125,0.0991096815305265
Chankheli,524 6 66 4 005,6,3,1 to 2 hours,5925.77132114399,1241.8701171875,0.209571049891232
Tinau,524 5 46 4 002,5,5,4 to 8 hours,21407.2780308649,786.069763183594,0.0367197437268878
Dullu,524 6 61 3 003,6,5,4 to 8 hours,45596.7263795584,51.6725234985352,0.00113325073094942
Sigas,524 7 74 4 006,7,7,16 to 32 hours,23521.2756281197,0.80425626039505,3.41927144220682e-05
Chabispathivera,524 7 67 4 007,7,7,16 to 32 hours,17701.2562529892,0.166697189211845,9.41725190740037e-06
Ainselukhark,524 1 12 4 001,1,5,4 to 8 hours,17891.0379434414,1612.54089355469,0.0901312097516299
Chhayanath Rara,524 6 65 3 001,6,4,2 to 4 hours,21797.6066564721,6275.638671875,0.287904941619435
Jhimruk,524 5 55 4 003,5,2,30 minutes to 1 hour,30805.036466971,7017.98046875,0.227819255343997
Budhinanda,524 7 68 3 001,7,5,4 to 8 hours,20224.524356719,4839.8955078125,0.239308248858994
Chhayanath Rara,524 6 65 3 001,6,5,4 to 8 hours,21797.6066564721,3023.9150390625,0.138726929369773
Siddharthanagar,524 5 48 3 005,5,3,1 to 2 hours,69615.5914217234,277.128479003906,0.00398083925373977
Tikapur,524 7 71 3 005,7,1,0 to 30 minutes,84057.8369026482,69535.1015625,0.827229252199676
Tilathi Koiladi,524 2 15 4 009,2,2,30 minutes to 1 hour,35571.5886714458,2337.63037109375,0.0657162206806417
Anbukhaireni,524 4 40 4 005,4,2,30 minutes to 1 hour,23197.0441145524,4751.95263671875,0.204851644599738
Suddhodhan,524 5 49 4 004,5,3,1 to 2 hours,50178.543446213,272.104187011719,0.00542271991819353
Raskot,524 6 64 3 001,6,2,30 minutes to 1 hour,17410.5482956534,3605.38647460938,0.207080582034827
Dudhkoshi,524 1 11 4 004,1,6,8 to 16 hours,14949.5460244277,247.601547241211,0.0165624793446321
Basbariya,524 2 19 4 001,2,2,30 minutes to 1 hour,27767.2660736144,2066.40869140625,0.0744188745816009
Dilasaini,524 7 74 4 001,7,4,2 to 4 hours,24893.1941915825,10963.4873046875,0.440421073338782
Khijidemba,524 1 13 4 001,1,6,8 to 16 hours,16843.111065425,17.8824729919434,0.0010617084291899
Parsa,524 2 19 4 009,2,3,1 to 2 hours,24066.7762531191,51.8763046264648,0.00215551530794414
Mahawai,524 6 64 4 006,6,3,1 to 2 hours,9196.9277687592,1308.67004394531,0.142294261393538
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,2,30 minutes to 1 hour,223.648825332522,0,0
Madi,524 1 09 3 005,1,1,0 to 30 minutes,16241.7727624178,2141.46484375,0.131849206061126
Bethanchowk,524 3 24 4 003,3,3,1 to 2 hours,18357.7269632183,6052.53125,0.329699382833556
Lungri,524 5 54 4 008,5,1,0 to 30 minutes,26067.6873447187,1756.31042480469,0.0673749996146288
Tatopani,524 6 63 4 006,6,1,0 to 30 minutes,16070.8938048605,3866.64428710938,0.240599205872416
Likhupike,524 1 11 4 003,1,7,16 to 32 hours,6196.69205115736,,
Musikot,524 5 51 3 001,5,6,8 to 16 hours,35942.4881163538,6.00125551223755,0.000166968282574377
Suryagadhi,524 3 28 4 004,3,3,1 to 2 hours,18718.3091890812,5384.984375,0.287685405802634
Rupani,524 2 15 4 001,2,5,4 to 8 hours,28822.0165221207,24.2861976623535,0.000842626595669114
Shey Phoksundo,524 6 62 4 001,6,1,0 to 30 minutes,3378.57351504783,5.05090236663818,0.00149498074975784
Ajirkot,524 4 36 4 002,4,1,0 to 30 minutes,17272.8099462269,3681.55078125,0.213141393479768
Gurans,524 6 61 4 005,6,4,2 to 4 hours,23875.2828434706,11258.7900390625,0.471566771077711
Balefi,524 3 23 4 006,3,5,4 to 8 hours,20919.4298585579,227.190551757812,0.0108602649925888
Indrasarowar,524 3 31 4 005,3,5,4 to 8 hours,15363.8906337433,26.746488571167,0.00174086689425037
Dungeshwor,524 6 61 4 006,6,1,0 to 30 minutes,17158.708549954,1260.90734863281,0.0734849796511167
Kumakhmalika,524 6 53 4 001,6,1,0 to 30 minutes,27224.6488540769,889.228759765625,0.0326626346782968
Chhededaha,524 7 68 4 003,7,1,0 to 30 minutes,20373.9305640385,2109.64404296875,0.10354624682448
Budhiganga,524 1 05 4 004,1,3,1 to 2 hours,46753.3540797457,268.541778564453,0.00574379707831036
Kuse,524 6 60 4 002,6,7,16 to 32 hours,22502.8349788638,4.96069145202637,0.000220447399480367
Basbariya,524 2 19 4 001,2,1,0 to 30 minutes,27767.2660736144,25602.166015625,0.922026891223305
Chame,524 4 38 4 003,4,4,2 to 4 hours,1193.18784136337,330.869537353516,0.277298783882557
Chhipaharmai,524 2 34 4 007,2,2,30 minutes to 1 hour,29706.5268754959,2236.4794921875,0.0752857949891244
Madhuwan,524 5 58 3 002,5,4,2 to 4 hours,51161.5890324339,180.758682250977,0.00353309358973163
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,6,8 to 16 hours,93.3004635125399,0,0
Godawari,524 3 25 3 001,3,4,2 to 4 hours,86105.222590819,455.451049804688,0.00528947067437522
Ishworpur,524 2 19 3 006,2,4,2 to 4 hours,65783.5700791776,500.273681640625,0.00760484237992088
Binayee Tribeni,524 4 47 4 004,4,7,16 to 32 hours,37203.9528506231,,
Naukunda,524 3 29 4 005,3,6,8 to 16 hours,12882.9937510374,50.4291687011719,0.00391439828938139
Thalara,524 7 67 4 009,7,6,8 to 16 hours,19624.6409975179,16.4352645874023,0.000837481031601092
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,2.68976426124573,8.34533462148573e-05
Durgathali,524 7 67 4 006,7,5,4 to 8 hours,13827.515117377,2860.279296875,0.206854179698599
Mahabharat,524 3 24 4 007,3,4,2 to 4 hours,20264.4225844294,6764.697265625,0.333821367840148
Bhageshwar,524 7 73 4 001,7,3,1 to 2 hours,15296.3646462765,3332.4833984375,0.217861137302889
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407,0.996777176856995,2.29298982299795e-05
Krishnapur,524 7 72 3 005,7,2,30 minutes to 1 hour,62214.692910336,25899.283203125,0.41628885383154
Dudhkoshi,524 1 11 4 004,1,1,0 to 30 minutes,14949.5460244277,605.224670410156,0.0404844849081846
Dunhu,524 7 75 4 002,7,1,0 to 30 minutes,11775.8259914853,367.075012207031,0.0311719120571628
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,146.562896728516,0.00167668269976225
Sotang,524 1 11 4 007,1,5,4 to 8 hours,10604.9032105431,2630.39990234375,0.248036200814042
Simta,524 6 59 4 004,6,3,1 to 2 hours,28220.925309632,8276.951171875,0.293291275217331
Jahada,524 1 05 4 007,1,3,1 to 2 hours,46225.6911480725,1938.07861328125,0.0419264388513543
Tilagufa,524 6 64 3 003,6,1,0 to 30 minutes,17231.6060848124,252.350891113281,0.0146446529633531
Chaurideurali,524 3 24 4 002,3,4,2 to 4 hours,23009.3351803944,587.257507324219,0.0255225760640232
Chaubise,524 1 07 4 004,1,5,4 to 8 hours,21484.7118205726,160.456970214844,0.00746842552764421
Kalika,524 6 64 4 005,6,1,0 to 30 minutes,15735.3221505005,484.5390625,0.0307930818235322
Bindabasini,524 2 34 4 010,2,5,4 to 8 hours,26852.070376277,48.337776184082,0.00180015080799085
Dharan,524 1 06 2 001,1,5,4 to 8 hours,153909.025899503,7.30815315246582,4.74835904506196e-05
Suwarna,524 2 33 4 008,2,3,1 to 2 hours,31626.755015552,263.613220214844,0.00833513334153995
Maijogmai,524 1 03 4 003,1,5,4 to 8 hours,23657.7639182806,49.6621971130371,0.00209919235328334
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,4,2 to 4 hours,223.648825332522,1.96042394638062,0.0087656348897243
Janki,524 5 57 4 003,5,1,0 to 30 minutes,42468.5643958598,40904.0625,0.963160942261275
Geruwa,524 5 58 4 001,5,1,0 to 30 minutes,38011.5052131061,25865.576171875,0.680467032990758
Chabispathivera,524 7 67 4 007,7,1,0 to 30 minutes,17701.2562529892,1368.64526367188,0.0773191034642389
Aarughat,524 4 36 4 006,4,6,8 to 16 hours,26130.8339444064,14.4704532623291,0.000553769286243032
Ekdanra,524 2 18 4 003,2,2,30 minutes to 1 hour,32200.1273220181,1428.35021972656,0.0443585270779308
Taman Khola,524 4 43 4 002,4,1,0 to 30 minutes,11869.8694110415,169.148666381836,0.0142502550385678
Khumbupasanglahmu,524 1 11 4 001,1,2,30 minutes to 1 hour,9888.78338995449,601.55712890625,0.060832268761933
Putha Uttarganga,524 5 52 4 002,5,1,0 to 30 minutes,19482.5356403086,1611.87280273438,0.0827342411939168
Shiwalaya,524 6 60 4 004,6,2,30 minutes to 1 hour,16845.0992125273,1582.25268554688,0.0939295557470029
Bogtan,524 7 70 4 007,7,7,16 to 32 hours,19685.7893086784,1.14464426040649,5.81457132583393e-05
Madi,524 1 09 3 005,1,5,4 to 8 hours,16241.7727624178,322.982482910156,0.0198859131718375
Chichila,524 1 09 4 004,1,5,4 to 8 hours,7855.85790960491,309.194030761719,0.0393584041767972
Konjyosom,524 3 25 4 002,3,4,2 to 4 hours,10592.7449619919,315.369964599609,0.0297722607059073
Kaligandaki,524 5 51 4 010,5,6,8 to 16 hours,20719.9138427079,12.5665922164917,0.000606498285267454
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,115.344009399414,0.00409795162203844
Panauti,524 3 24 3 005,3,2,30 minutes to 1 hour,51417.5418535117,8490.4638671875,0.165127766927808
Sotang,524 1 11 4 007,1,2,30 minutes to 1 hour,10604.9032105431,1996.45324707031,0.188257564207233
Tila,524 6 63 4 005,6,6,8 to 16 hours,14794.3538436498,232.729354858398,0.0157309577233272
Gadhawa,524 5 56 4 006,5,6,8 to 16 hours,43539.0489611831,191.890106201172,0.00440731046680074
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,0,0
Godawari,524 7 71 3 001,7,6,8 to 16 hours,84777.2116720788,62.6095886230469,0.0007385190829963
Thuli Bheri,524 6 62 3 002,6,1,0 to 30 minutes,8898.92836464918,1389.40869140625,0.15613213574408
Makawanpurgadhi,524 3 31 4 006,3,4,2 to 4 hours,28516.479284361,3140.78344726562,0.110139243205528
Durgathali,524 7 67 4 006,7,2,30 minutes to 1 hour,13827.515117377,1396.30126953125,0.100979912708721
Rajbiraj,524 2 15 3 008,2,2,30 minutes to 1 hour,77842.0242378563,3127.75146484375,0.0401807570585074
Badimalika,524 7 68 3 002,7,4,2 to 4 hours,18262.0687327138,5087.912109375,0.278605462713036
Barhabise,524 3 23 3 003,3,4,2 to 4 hours,29124.1293711029,6096.71337890625,0.209335472357688
Kailash,524 3 31 4 003,3,4,2 to 4 hours,26566.3559850082,8679.55859375,0.326712425243719
Loharpatti,524 2 18 3 008,2,2,30 minutes to 1 hour,44769.0464259833,7950.640625,0.177592360340862
Prasauni,524 2 33 4 002,2,1,0 to 30 minutes,29240.965320617,27425.57421875,0.937916170620161
Chhatreshwori,524 6 53 4 005,6,1,0 to 30 minutes,23797.7829613462,1874.58666992188,0.078771483585958
Khotehang,524 1 12 4 006,1,6,8 to 16 hours,25252.246187225,1.27629113197327,5.05416873616153e-05
Dhorchaur,524 6 53 4 003,6,1,0 to 30 minutes,15008.5909891427,761.055908203125,0.0507080184111673
Jaljala,524 4 42 4 001,4,2,30 minutes to 1 hour,23331.1763283778,8609.5283203125,0.369013897933672
Devtal,524 2 33 4 007,2,3,1 to 2 hours,25633.6272372007,1916.05383300781,0.0747476670108998
Bhumekasthan,524 5 50 3 001,5,6,8 to 16 hours,36116.8630484045,9.69944095611572,0.000268557126434717
Makawanpurgadhi,524 3 31 4 006,3,6,8 to 16 hours,28516.479284361,0.390619933605194,1.36980420938365e-05
Baudhimai,524 2 32 3 010,2,4,2 to 4 hours,37626.5657792389,2.94444084167481,7.82543073144201e-05
Bhaktapur,524 3 26 3 003,3,2,30 minutes to 1 hour,90239.9910740852,310.065185546875,0.0034360063853765
Sunkoshi,524 3 23 4 007,3,6,8 to 16 hours,19058.1295430213,8.4616756439209,0.000443992975534128
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,129.097274780273,0.00482699532106052
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,6583.65234375,0.225523274927716
Palata,524 6 64 4 004,6,3,1 to 2 hours,16734.1094674869,1680.27758789062,0.100410338007844
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,1.61615431308746,4.60101695550627e-05
Fakphokthum,524 1 03 4 001,1,5,4 to 8 hours,24972.8616706431,16.2276763916016,0.000649812448634113
Chichila,524 1 09 4 004,1,1,0 to 30 minutes,7855.85790960491,586.68359375,0.0746810342677781
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,3165.81762695312,0.0491976731761969
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.5102638006,7726.47412109375,0.113732480864441
Pauwadungma,524 1 10 4 005,1,2,30 minutes to 1 hour,17213.5222666673,4149.888671875,0.24108306293076
Bihadi,524 4 42 4 003,4,3,1 to 2 hours,14849.6183651984,1807.1962890625,0.121699847404688
Budhiganga,524 7 68 3 003,7,1,0 to 30 minutes,23323.1908379942,870.341430664062,0.0373165677333587
Sidingba,524 1 01 4 008,1,1,0 to 30 minutes,13642.0205260392,709.635986328125,0.0520183930946012
Apihimal,524 7 75 4 003,7,3,1 to 2 hours,7518.63176559176,920.477355957031,0.122426178679145
Dalome,524 4 45 4 002,4,1,0 to 30 minutes,1550.65102435303,93.7790832519531,0.0604772329680561
Suryabinayak,524 3 26 3 004,3,4,2 to 4 hours,89559.5285287797,12.5383548736572,0.000140000233136869
Harinas,524 4 41 4 005,4,5,4 to 8 hours,17951.5962224305,52.3164825439453,0.00291430811476118
Adarshkotwal,524 2 33 4 009,2,2,30 minutes to 1 hour,31679.2171803117,2229.84228515625,0.070388175075932
Siraha,524 2 16 3 008,2,4,2 to 4 hours,93832.2036414742,1.76713085174561,1.88328823491951e-05
Rampur,524 5 46 3 002,5,5,4 to 8 hours,39470.377313897,24.7949962615967,0.000628192531943866
MadhyaNepal,524 4 37 3 001,4,6,8 to 16 hours,25992.9724830501,2.257239818573,8.68403881104762e-05
Tila,524 6 63 4 005,6,3,1 to 2 hours,14794.3538436498,3966.58081054688,0.268114501820534
Sunkoshi,524 1 14 4 002,1,5,4 to 8 hours,13382.9562775046,328.705078125,0.024561469925559
Khandachakra,524 6 64 3 002,6,5,4 to 8 hours,22357.4055146133,3642.40966796875,0.162917368278175
Tikapur,524 7 71 3 005,7,4,2 to 4 hours,84057.8369026482,719.569091796875,0.00856040457750829
Musikot,524 5 51 3 001,5,4,2 to 4 hours,35942.4881163538,6250.5810546875,0.173905073974094
Rainadevi Chhahara,524 5 46 4 001,5,5,4 to 8 hours,29152.090916492,172.922012329102,0.00593171902572777
Dordi,524 4 37 4 003,4,1,0 to 30 minutes,20620.2114669138,5792.94287109375,0.280935182473217
Nisdi,524 5 46 4 008,5,4,2 to 4 hours,25033.5166496933,8781.4111328125,0.35078615824118
Bahudaramai,524 2 34 3 002,2,4,2 to 4 hours,45292.4304988086,,
Ruru,524 5 51 4 008,5,2,30 minutes to 1 hour,20335.3457962275,7451.8232421875,0.366446841713896
Krishnanagar,524 5 49 3 004,5,3,1 to 2 hours,67935.5102638006,740.120239257812,0.0108944532304806
Patrasi,524 6 63 4 003,6,1,0 to 30 minutes,15865.058232111,632.652099609375,0.0398770739037618
Naumule,524 6 61 4 004,6,7,16 to 32 hours,22733.9325017401,0.285902202129364,1.25760117440078e-05
Shivanath,524 7 74 4 005,7,1,0 to 30 minutes,18976.0079016462,52.6723899841309,0.0027757360903903
Likhu,524 1 13 4 002,1,4,2 to 4 hours,15562.9409063309,3429.36108398438,0.220354308650579
Dungeshwor,524 6 61 4 006,6,5,4 to 8 hours,17158.708549954,1207.60229492188,0.070378390739967
Suwarnabati,524 5 54 4 007,5,2,30 minutes to 1 hour,31125.3508004174,5402.53662109375,0.173573517475707
Khumbupasanglahmu,524 1 11 4 001,1,6,8 to 16 hours,9888.78338995449,2193.11791992188,0.221778335457297
Miklajung,524 1 02 4 007,1,1,0 to 30 minutes,27813.9283798337,6625.9609375,0.238224563140247
Salpasilichho,524 1 10 4 001,1,5,4 to 8 hours,14626.604638542,3363.96240234375,0.229989289071196
Pratappur,524 5 47 4 003,5,1,0 to 30 minutes,48791.2575015277,46140.26953125,0.945666742239741
Bidur,524 3 28 3 001,3,3,1 to 2 hours,60047.8161335289,9517.6357421875,0.158500947328759
Kachankawal,524 1 04 4 007,1,2,30 minutes to 1 hour,44695.2509134412,11365.6630859375,0.254292410349116
Sarkegad,524 6 66 4 004,6,2,30 minutes to 1 hour,10694.9966011964,1046.22827148438,0.0978240863926355
Himali,524 7 68 4 001,7,3,1 to 2 hours,10074.9900278001,1059.23608398438,0.105135199247007
Jhapa,524 1 04 4 004,1,1,0 to 30 minutes,38628.499128893,26624.86328125,0.689254407540141
Dhanusadham,524 2 17 3 004,2,4,2 to 4 hours,50000.7329717726,168.529769897461,0.00337054598764788
Tribeni,524 6 53 4 006,6,6,8 to 16 hours,18099.276640594,,
Gaurishankar,524 3 22 4 002,3,8,> 32 hours,18925.4517339438,0.02744359895587,1.45008950600891e-06
Modi,524 4 42 4 002,4,4,2 to 4 hours,23153.5326819289,1075.67395019531,0.0464583078950567
Shivapuri,524 3 28 4 010,3,6,8 to 16 hours,22180.1212859526,3.23819255828857,0.000145995259292808
Raskot,524 6 64 3 001,6,4,2 to 4 hours,17410.5482956534,4930.2998046875,0.283178893677826
Badigad,524 4 43 4 003,4,1,0 to 30 minutes,34033.6199748758,5947.70703125,0.174759753315712
Bhumlu,524 3 24 4 001,3,3,1 to 2 hours,21045.0355905592,7338.6064453125,0.3487096238794
Lumbini Sanskritik,524 5 48 3 004,5,4,2 to 4 hours,80729.0219436288,,
Sayal,524 7 70 4 002,7,1,0 to 30 minutes,21305.1846990101,259.592803955078,0.0121844897203421
Lisangkhu Pakhar,524 3 23 4 009,3,4,2 to 4 hours,16839.6766865216,1113.25756835938,0.066109200852438
Ghiring,524 4 40 4 002,4,2,30 minutes to 1 hour,21323.0699981004,7796.44482421875,0.365634255522929
Kohalpur,524 5 57 3 001,5,6,8 to 16 hours,79478.3234474845,,
Marin,524 3 20 4 002,3,1,0 to 30 minutes,31018.872882735,5243.244140625,0.169033999412125
Kaligandaki,524 5 51 4 010,5,7,16 to 32 hours,20719.9138427079,,
Likhu,524 3 28 4 006,3,2,30 minutes to 1 hour,18662.0517333448,5752.6748046875,0.308255216890691
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,787.048950195312,0.0268998722277623
Mahalaxmi,524 3 25 3 002,3,2,30 minutes to 1 hour,69097.0009326041,1868.06640625,0.0270354194977591
Chatrakot,524 5 51 4 007,5,6,8 to 16 hours,23783.7127792984,1.0638964176178,4.47321420120673e-05
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,441.975463867188,0.0145737460445749
Shankharapur,524 3 27 3 007,3,1,0 to 30 minutes,28204.9811190143,20200.5234375,0.716204111332727
Kepilasagadhi,524 1 12 4 002,1,5,4 to 8 hours,18046.3533669878,1835.3662109375,0.101702885542236
Sayal,524 7 70 4 002,7,3,1 to 2 hours,21305.1846990101,1814.6171875,0.0851725630702611
Arjundhara,524 1 04 3 004,1,5,4 to 8 hours,67059.2133563459,10.4735240936279,0.0001561832232951
Chaukune,524 6 59 4 001,6,1,0 to 30 minutes,27716.562317865,4659.6513671875,0.168117940231862
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,,
