adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Devghat,524 4 40 4 006,4,1,0 to 30 minutes,18282.5371856429,2940.4013671875,0.160831143802982
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,5137.60302734375,0.235621473050504
Nawarajpur,524 2 16 4 007,2,2,30 minutes to 1 hour,21545.7922369242,16603.482421875,0.770613688245853
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,1160.42626953125,0.0436802951140946
Chandranagar,524 2 19 4 002,2,1,0 to 30 minutes,36033.6247054636,11773.9072265625,0.326747789677048
Paterwasugauli,524 2 34 4 003,2,4,2 to 4 hours,26557.0380338877,137.176544189453,0.00516535556466843
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,153.766067504883,0.00287617540813418
Ekdanra,524 2 18 4 003,2,4,2 to 4 hours,32200.1273220181,53.3648071289062,0.00165728559378757
Bhadrapur,524 1 04 3 008,1,3,1 to 2 hours,74634.4676559865,439.826904296875,0.00589308020959128
Pacharauta,524 2 33 3 004,2,4,2 to 4 hours,38210.8980522454,7455.98779296875,0.195127258793401
Helambu,524 3 23 4 001,3,2,30 minutes to 1 hour,19755.70701886,1034.57849121094,0.0523685884905697
Panauti,524 3 24 3 005,3,5,4 to 8 hours,51417.5418535117,123.980407714844,0.00241124727564891
Chaurpati,524 7 69 4 001,7,1,0 to 30 minutes,27470.9785091262,157.216766357422,0.00572301297186019
Chhinnamasta,524 2 15 4 008,2,3,1 to 2 hours,31690.6650921404,1361.23889160156,0.0429539388852764
Koshi,524 1 06 4 001,1,6,8 to 16 hours,49127.9952953421,37.1512603759766,0.000756213644636523
Dewanganj,524 1 06 4 005,1,1,0 to 30 minutes,40139.108012706,10497.533203125,0.261528811248172
Gadhimai,524 2 32 3 009,2,1,0 to 30 minutes,45481.2518181056,5970.8798828125,0.131282223864286
Falelung,524 1 02 4 003,1,6,8 to 16 hours,24660.6037473409,50.6918296813965,0.00205557942541705
Patahrishanishchare,524 1 05 3 004,1,4,2 to 4 hours,70068.7889099419,37.3483619689941,0.000533024225907448
Jorayal,524 7 70 4 004,7,5,4 to 8 hours,22883.3536821064,10424.3359375,0.455542316144478
Chaurjahari,524 6 52 3 002,6,4,2 to 4 hours,30084.3639329225,9243.93359375,0.307267044580391
Tarkeshwar,524 3 28 4 003,3,2,30 minutes to 1 hour,17632.7340362817,1270.44201660156,0.0720502001554301
Raghuganga,524 4 44 4 002,4,6,8 to 16 hours,17521.4264612333,519.044311523438,0.0296234049591704
Durgathali,524 7 67 4 006,7,5,4 to 8 hours,13827.515117377,4775.58984375,0.345368622142999
Gauriganj,524 1 04 4 003,1,1,0 to 30 minutes,37246.6798676252,7389.1630859375,0.198384476474107
Bogtan,524 7 70 4 007,7,1,0 to 30 minutes,19685.7893086784,35.3490943908691,0.00179566558579826
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335,131.680160522461,0.00539423020658761
Biruwa,524 4 41 4 004,4,6,8 to 16 hours,21627.2209934369,7.33292531967163,0.000339059989348466
Chhathar Jorpati,524 1 07 4 002,1,6,8 to 16 hours,20486.3995512426,1.27275919914246,6.21270319344747e-05
Gharapjhong,524 4 45 4 004,4,2,30 minutes to 1 hour,3152.07226090948,2.3267707824707,0.000738171777127771
Chichila,524 1 09 4 004,1,2,30 minutes to 1 hour,7855.85790960491,731.13818359375,0.0930691710576676
Baudhimai,524 2 32 3 010,2,1,0 to 30 minutes,37626.5657792389,925.718383789062,0.0246027870101247
Ajirkot,524 4 36 4 002,4,8,> 32 hours,17272.8099462269,0.097587995231152,5.6498042608562e-06
Siranchok,524 4 36 4 005,4,5,4 to 8 hours,25977.0999745578,42.7544708251953,0.00164585234175753
Bansagadhi,524 5 58 3 006,5,6,8 to 16 hours,61435.8679853827,0.533447921276093,8.68300455042021e-06
Anbukhaireni,524 4 40 4 005,4,5,4 to 8 hours,23197.0441145524,1781.67932128906,0.0768063082731883
Tribeni Nalagad,524 6 60 3 003,6,4,2 to 4 hours,28146.7474577064,2932.83178710938,0.104197893256273
Khaptad National Park,524 7 69 5 997,7,7,16 to 32 hours,251.45529601723,,
Gokulganga,524 3 21 4 003,3,6,8 to 16 hours,22244.7209921484,53.5512886047363,0.0024073706576782
Indrasarowar,524 3 31 4 005,3,6,8 to 16 hours,15363.8906337433,1.05573785305023,6.8715527740841e-05
Chamunda Bindrasaini,524 6 61 3 002,6,3,1 to 2 hours,28661.3925540447,5064.7080078125,0.176708371662764
Umakunda,524 3 21 4 004,3,8,> 32 hours,19610.3907515064,0.208489552140236,1.06315858149956e-05
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,3.67439389228821,0.000643825776437162
Dhanauji,524 2 17 4 004,2,4,2 to 4 hours,23229.635468334,45.5025596618652,0.00195881505432546
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,2,30 minutes to 1 hour,223.648825332522,5.8050594329834,0.0259561364758004
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,33598.3515625,0.669576062894581
Chaurjahari,524 6 52 3 002,6,6,8 to 16 hours,30084.3639329225,197.042266845703,0.00654965706720733
Nawarajpur,524 2 16 4 007,2,1,0 to 30 minutes,21545.7922369242,1656.02563476562,0.0768607446203628
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,1183.91870117188,0.0439123098558123
Biratnagar,524 1 05 1 001,1,3,1 to 2 hours,240444.631428659,1619.97290039062,0.00673740515962104
Sabhapokhari,524 1 09 4 005,1,2,30 minutes to 1 hour,11725.8498787116,1619.56628417969,0.138119309127437
Tinpatan,524 3 20 4 006,3,6,8 to 16 hours,41020.0983435512,8.42747402191162,0.00020544743582353
Sidingba,524 1 01 4 008,1,7,16 to 32 hours,13642.0205260392,23.4379463195801,0.00171807000838644
Dhangadhimai,524 2 16 3 004,2,3,1 to 2 hours,53986.236739397,11421.9921875,0.211572298373683
Indrasarowar,524 3 31 4 005,3,3,1 to 2 hours,15363.8906337433,6411.9140625,0.417336611887727
SakhuwaPrasauni,524 2 34 4 004,2,1,0 to 30 minutes,36038.206433475,3224.716796875,0.0894805018342877
Chitwan National Park,524 2 34 5 997,2,3,1 to 2 hours,4.75782397575676,2.83166003227234,0.595158636952714
Mahottari,524 2 18 4 004,2,1,0 to 30 minutes,31134.9137274623,9962.51953125,0.319979031207742
Chabispathivera,524 7 67 4 007,7,7,16 to 32 hours,17701.2562529892,88.8274612426758,0.00501814447365427
Shivanath,524 7 74 4 005,7,3,1 to 2 hours,18976.0079016462,1323.20373535156,0.0697303533077035
Shivaraj,524 5 49 3 001,5,6,8 to 16 hours,75041.668838948,20.6299896240234,0.000274913790474181
Ramgopalpur,524 2 18 3 005,2,3,1 to 2 hours,34237.5144007206,391.629943847656,0.0114386207849076
Sahidnagar,524 2 17 3 008,2,3,1 to 2 hours,52569.6970991343,1407.99462890625,0.0267833886554662
Modi,524 4 42 4 002,4,6,8 to 16 hours,23153.5326819289,24.4266586303711,0.00105498625051873
Bansagadhi,524 5 58 3 006,5,5,4 to 8 hours,61435.8679853827,107.298797607422,0.00174651715888431
Kathmandu,524 3 27 1 001,3,2,30 minutes to 1 hour,1088722.08679307,2457.7568359375,0.00225746943664664
Kohalpur,524 5 57 3 001,5,5,4 to 8 hours,79478.3234474845,61.0472145080566,0.000768098921316499
Bhadrapur,524 1 04 3 008,1,5,4 to 8 hours,74634.4676559865,82.3295745849609,0.00110310393000247
Dogadakedar,524 7 74 4 002,7,3,1 to 2 hours,26652.926123932,1176.1435546875,0.0441281212133562
Makalu,524 1 09 4 001,1,2,30 minutes to 1 hour,15009.8849291737,144.822525024414,0.00964847670103934
Bishrampur,524 2 33 4 004,2,3,1 to 2 hours,25304.6346383095,15701.9443359375,0.620516540166355
Shuklaphanta,524 7 72 3 004,7,6,8 to 16 hours,51688.1175372601,190.075622558594,0.00367735625932934
Balan Bihul,524 2 15 4 004,2,3,1 to 2 hours,24892.5046091676,1789.03125,0.0718702789489943
Shuklagandaki,524 4 40 3 001,4,1,0 to 30 minutes,53461.9922936596,17514.232421875,0.327601566467476
Simkot,524 6 66 4 002,6,6,8 to 16 hours,12317.9514173843,3439.64184570312,0.279238140268095
Tripurasundari,524 3 23 4 008,3,1,0 to 30 minutes,14589.4684107229,62.5032196044922,0.00428413276240783
Dunhu,524 7 75 4 002,7,7,16 to 32 hours,11775.8259914853,3765.24951171875,0.319743983516849
Suddhodhan,524 5 49 4 004,5,3,1 to 2 hours,50178.543446213,1659.91918945312,0.0330802585219002
Duikholi,524 5 54 4 002,5,4,2 to 4 hours,22858.5323839802,12036.1474609375,0.526549441528132
Dungeshwor,524 6 61 4 006,6,2,30 minutes to 1 hour,17158.708549954,909.814514160156,0.0530234843439074
Bhotekoshi,524 3 23 4 004,3,3,1 to 2 hours,18267.5240169866,422.159912109375,0.0231098594268614
Kalika,524 6 64 4 005,6,7,16 to 32 hours,15735.3221505005,952.882385253906,0.0605569035155469
Khandbari,524 1 09 3 001,1,5,4 to 8 hours,33742.6207489222,138.025024414062,0.00409052472364557
Resunga,524 5 51 3 002,5,5,4 to 8 hours,35994.0990546495,129.280258178711,0.00359170701793163
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,295.47021484375,0.00427616554779195
Indrasarowar,524 3 31 4 005,3,1,0 to 30 minutes,15363.8906337433,833.826232910156,0.0542718151793432
Miklajung,524 1 05 4 002,1,1,0 to 30 minutes,32230.7538672052,9223.8017578125,0.286180143220221
Rapti,524 5 56 4 007,5,2,30 minutes to 1 hour,43420.3922474608,7482.240234375,0.172320880744981
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,204.644317626953,0.00133768053521746
Sharada,524 6 53 3 003,6,2,30 minutes to 1 hour,37462.5723570287,333.288940429688,0.00889658449647695
Naugad,524 7 75 4 005,7,5,4 to 8 hours,17196.1720281858,869.292907714844,0.0505515359052008
Bardaghat,524 5 47 3 002,5,5,4 to 8 hours,67702.5467092432,621.652404785156,0.00918211256446405
Bhagawatimai,524 6 61 4 007,6,3,1 to 2 hours,20158.5154269077,739.801086425781,0.036699184972634
Haripurwa,524 2 19 3 010,2,1,0 to 30 minutes,39685.7848022729,8545.328125,0.215324660141547
Gaur,524 2 32 3 015,2,1,0 to 30 minutes,39336.1644554138,38427.25,0.976893668510969
Dungeshwor,524 6 61 4 006,6,6,8 to 16 hours,17158.708549954,1122.4052734375,0.0654131556678553
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,59.2925224304199,0.00190495917011881
Duhabi,524 1 06 3 004,1,3,1 to 2 hours,63554.7482888401,229.920181274414,0.00361767118059355
Thakurbaba,524 5 58 3 003,5,2,30 minutes to 1 hour,49045.9695552289,26667.716796875,0.543729016649277
Barahapokhari,524 1 12 4 007,1,6,8 to 16 hours,15996.9797222912,699.12255859375,0.0437034096892395
Aathbiskot,524 6 52 3 001,6,8,> 32 hours,35981.4371161425,36.5435752868652,0.00101562300496526
Marin,524 3 20 4 002,3,6,8 to 16 hours,31018.872882735,138.66650390625,0.00447039144299248
Gaurishankar,524 3 22 4 002,3,7,16 to 32 hours,18925.4517339438,110.434135437012,0.00583521793770145
Devghat,524 4 40 4 006,4,6,8 to 16 hours,18282.5371856429,68.1041564941406,0.00372509328451536
Pancheshwar,524 7 74 4 004,7,5,4 to 8 hours,20423.0915780067,6679.20556640625,0.327041845789839
Tribeni,524 7 68 3 004,7,7,16 to 32 hours,20354.899311245,636.757263183594,0.0312827518056953
Sandakpur,524 1 03 4 002,1,2,30 minutes to 1 hour,17927.1437685098,1380.18835449219,0.0769887480300445
Gadhimai,524 2 32 3 009,2,5,4 to 8 hours,45481.2518181056,22.8515396118164,0.000502438668645428
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,6,8 to 16 hours,223.648825332522,0,0
Phungling,524 1 01 3 001,1,6,8 to 16 hours,29023.9156046147,37.8601531982422,0.00130444677809849
Salpasilichho,524 1 10 4 001,1,7,16 to 32 hours,14626.604638542,122.81519317627,0.00839669876990068
Kalimati,524 6 53 4 004,6,2,30 minutes to 1 hour,28768.0220297743,89.1713256835938,0.00309966829110821
Bidur,524 3 28 3 001,3,5,4 to 8 hours,60047.8161335289,129.5947265625,0.00215819216929253
Bhaktapur,524 3 26 3 003,3,1,0 to 30 minutes,90239.9910740852,89798.9140625,0.9951121780229
Dungeshwor,524 6 61 4 006,6,3,1 to 2 hours,17158.708549954,1907.80603027344,0.11118587536581
Pheta,524 2 33 4 005,2,3,1 to 2 hours,28756.1612660885,1796.01086425781,0.0624565583576626
Thalara,524 7 67 4 009,7,2,30 minutes to 1 hour,19624.6409975179,123.206398010254,0.00627814786654376
Ainselukhark,524 1 12 4 001,1,3,1 to 2 hours,17891.0379434414,826.841430664062,0.0462153975234941
Kummayak,524 1 02 4 004,1,6,8 to 16 hours,18177.2549739331,1.16144037246704,6.38952566893402e-05
Khaniyabash,524 3 30 4 003,3,7,16 to 32 hours,14396.2438283316,111.27140045166,0.007729196711206
Sabaila,524 2 17 3 006,2,4,2 to 4 hours,56513.5249649212,44.3411331176758,0.000784610996132324
Buddhashanti,524 1 04 4 002,1,4,2 to 4 hours,47328.2422807515,112.122909545898,0.0023690486724773
Phalebas,524 4 42 3 002,4,6,8 to 16 hours,27380.2592477202,0.905550122261047,3.30731025615269e-05
Uttargaya,524 3 29 4 003,3,3,1 to 2 hours,9306.98273306387,988.367797851562,0.106196371713499
Likhupike,524 1 11 4 003,1,4,2 to 4 hours,6196.69205115736,2409.23754882812,0.388794138701495
Naraha,524 2 16 4 001,2,3,1 to 2 hours,22366.8610880673,107.60977935791,0.00481112566194279
Naraharinath,524 6 64 4 001,6,7,16 to 32 hours,23266.0434676739,238.732772827148,0.0102609957365053
Mechinagar,524 1 04 3 005,1,5,4 to 8 hours,125664.726447403,419.438720703125,0.00333776018585995
Kailash,524 3 31 4 003,3,3,1 to 2 hours,26566.3559850082,1114.69152832031,0.0419587665297172
Melung,524 3 22 4 006,3,7,16 to 32 hours,22703.2341257036,,
Gaumul,524 7 68 4 002,7,8,> 32 hours,9363.22258625948,14.5986366271973,0.00155914659645289
Lungri,524 5 54 4 008,5,3,1 to 2 hours,26067.6873447187,2576.12329101562,0.0988243896341477
Janaknandani,524 2 17 4 006,2,1,0 to 30 minutes,27747.3537708521,10482.822265625,0.377795387343818
Kushma,524 4 42 3 001,4,1,0 to 30 minutes,43470.6323970407,9631.84375,0.221571282010052
Rautamai,524 1 14 4 004,1,2,30 minutes to 1 hour,26268.1729432456,3407.28491210938,0.129711530355426
Janaknandani,524 2 17 4 006,2,3,1 to 2 hours,27747.3537708521,1596.19799804688,0.0575261342479311
Damak,524 1 04 3 001,1,4,2 to 4 hours,84493.8126572669,301.414794921875,0.00356730020154857
Bishnu,524 2 19 4 008,2,2,30 minutes to 1 hour,27056.9958027601,14240.9609375,0.526331934310581
Dangisharan,524 5 56 4 002,5,1,0 to 30 minutes,23780.6271807607,3392.37231445312,0.142652768939486
Chitawan National Park,524 3 35 5 997,3,1,0 to 30 minutes,17212.6607417092,99.6269149780273,0.00578800201043959
Thalara,524 7 67 4 009,7,1,0 to 30 minutes,19624.6409975179,73.450798034668,0.00374278429062514
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,5,4 to 8 hours,1270.66077735648,185.888366699219,0.1462926770164
Durgathali,524 7 67 4 006,7,4,2 to 4 hours,13827.515117377,2866.08447265625,0.207274007536932
Kanakasundari,524 6 63 4 001,6,7,16 to 32 hours,14346.4400764049,7.73611927032471,0.000539236160965675
Malarani,524 5 50 4 001,5,1,0 to 30 minutes,31103.6976364255,355.088562011719,0.0114162813104213
Gaushala,524 2 18 3 002,2,4,2 to 4 hours,75215.6715732105,182.028839111328,0.00242009192105866
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,4148.45703125,0.096898122518175
Bihadi,524 4 42 4 003,4,5,4 to 8 hours,14849.6183651984,1029.47302246094,0.0693265643023941
Kailari,524 7 71 4 002,7,2,30 minutes to 1 hour,50528.7742574438,269.580749511719,0.00533519273866028
Phikkal,524 3 20 4 007,3,6,8 to 16 hours,18942.3525260761,421.896911621094,0.0222726776434082
Panchakanya,524 3 28 4 007,3,5,4 to 8 hours,17330.2699514925,76.6155090332031,0.00442090684378547
Parwanipur,524 2 33 4 001,2,1,0 to 30 minutes,27749.9780186564,7701.59619140625,0.277535217729846
Thaha,524 3 31 3 001,3,2,30 minutes to 1 hour,45900.3440804929,3150.966796875,0.0686479994866558
Haripurwa,524 2 19 3 010,2,4,2 to 4 hours,39685.7848022729,9.900071144104,0.000249461392622806
Guthichaur,524 6 63 4 007,6,4,2 to 4 hours,10754.8802878719,3984.18310546875,0.37045350564819
Mahankal,524 3 25 4 003,3,6,8 to 16 hours,10538.9451647997,44.1445693969727,0.00418870851937028
Ishworpur,524 2 19 3 006,2,1,0 to 30 minutes,65783.5700791776,3077.1513671875,0.0467768982966996
Budhinanda,524 7 68 3 001,7,7,16 to 32 hours,20224.524356719,21.9291191101074,0.00108428355215296
Hansapur,524 2 17 3 007,2,1,0 to 30 minutes,42812.5635816306,13967.4267578125,0.326245979902158
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,13002.73828125,0.461962374188636
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,34462.87109375,0.625629418053528
Budhiganga,524 7 68 3 003,7,6,8 to 16 hours,23323.1908379942,236.594116210938,0.0101441572833816
Naumule,524 6 61 4 004,6,4,2 to 4 hours,22733.9325017401,603.471557617188,0.0265449700605471
Ramdhuni,524 1 06 3 002,1,1,0 to 30 minutes,58906.8565486781,10583.087890625,0.179657997569087
Gurbhakot,524 6 59 3 005,6,6,8 to 16 hours,48560.7285508215,65.4302673339844,0.00134739056201572
Kispang,524 3 28 4 002,3,3,1 to 2 hours,16473.9629708165,4538.6357421875,0.275503577993204
Khadak,524 2 15 3 002,2,4,2 to 4 hours,50681.3997212574,288.456024169922,0.00569155599009501
Parsa Wildlife Reserve,524 2 33 5 995,2,3,1 to 2 hours,0.964549213647842,0.527652144432068,0.547045331607843
Machhapuchchhre,524 4 39 4 002,4,1,0 to 30 minutes,23974.2630137389,2013.84204101562,0.0840001646708203
Birgunj,524 2 34 1 001,2,4,2 to 4 hours,267696.741925105,165.091766357422,0.000616711900078374
Udayapurgadhi,524 1 14 4 003,1,1,0 to 30 minutes,34121.6513324082,347.474853515625,0.010183412582544
Kakani,524 3 28 4 009,3,5,4 to 8 hours,28937.9189326689,64.7176666259766,0.00223643126434067
Parwanipur,524 2 33 4 001,2,3,1 to 2 hours,27749.9780186564,4248.4970703125,0.153099114797721
Budhiganga,524 1 05 4 004,1,2,30 minutes to 1 hour,46753.3540797457,13874.7666015625,0.2967651599476
Tripura Sundari,524 3 30 4 004,3,5,4 to 8 hours,25250.2148945406,128.506576538086,0.0050893260542456
Banglachuli,524 5 56 4 005,5,3,1 to 2 hours,26626.8194289505,5963.8984375,0.223980879632046
Lumbini Sanskritik,524 5 48 3 004,5,3,1 to 2 hours,80729.0219436288,5463.025390625,0.0676711455074943
Nagarjun,524 3 27 3 005,3,4,2 to 4 hours,76085.6406923831,97.9163818359375,0.00128692327415388
Chitawan National Park,524 4 47 5 997,4,1,0 to 30 minutes,342.330276377499,97.598014831543,0.285098986465101
Bhimad,524 4 40 3 004,4,1,0 to 30 minutes,35191.0851322189,7234.40478515625,0.205574927797065
Jahada,524 1 05 4 007,1,1,0 to 30 minutes,46225.6911480725,5819.333984375,0.125889604673172
Aathrai Tribeni,524 1 01 4 006,1,3,1 to 2 hours,15438.3856005706,2466.74072265625,0.159779706666031
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,3,1 to 2 hours,223.648825332522,215.561447143555,0.963838941801088
Parbati Kunda,524 3 29 4 001,3,7,16 to 32 hours,6134.39447017657,29.2531070709229,0.00476870328654962
Rubi Valley,524 3 30 4 001,3,8,> 32 hours,10532.7074507177,28.842622756958,0.0027383863922844
Bishnupur,524 2 15 4 007,2,3,1 to 2 hours,25953.7753466368,863.461853027344,0.0332692196605314
Shailyashikhar,524 7 75 3 002,7,2,30 minutes to 1 hour,24287.768942669,2323.22021484375,0.0956539161883367
Tila,524 6 63 4 005,6,3,1 to 2 hours,14794.3538436498,2162.62084960938,0.146178797159001
Swami Kartik,524 7 68 4 005,7,4,2 to 4 hours,13738.7842643391,3238.04272460938,0.235686263231759
Sisne,524 5 52 4 001,5,4,2 to 4 hours,17908.6700675902,2991.42456054688,0.167037783892202
Parwanipur,524 2 33 4 001,2,2,30 minutes to 1 hour,27749.9780186564,15799.884765625,0.569365667785492
Pakahamainpur,524 2 34 4 009,2,2,30 minutes to 1 hour,22233.1971287727,17665.40625,0.794550875777492
Malarani,524 5 50 4 001,5,5,4 to 8 hours,31103.6976364255,507.871765136719,0.0163283404781414
Birtamod,524 1 04 3 007,1,3,1 to 2 hours,93340.8939665854,552.766052246094,0.00592201369363331
Meringden,524 1 01 4 004,1,7,16 to 32 hours,13980.5360982831,15.7346248626709,0.00112546648798419
Jirabhawani,524 2 34 4 002,2,4,2 to 4 hours,24525.4420939833,370.122131347656,0.0150913541101245
Tribeni,524 6 53 4 006,6,3,1 to 2 hours,18099.276640594,2185.8095703125,0.120767786123013
Kaike,524 6 62 4 005,6,5,4 to 8 hours,3948.52055965821,1382.03198242188,0.350012608910287
Agnisair Krishna Savaran,524 2 15 4 002,2,1,0 to 30 minutes,30326.8262336515,9375.1875,0.309138431689797
Beni,524 4 44 3 001,4,1,0 to 30 minutes,36200.9774725437,9704.986328125,0.268086306108327
Karaiyamai,524 2 33 4 003,2,4,2 to 4 hours,28951.9729353189,1602.14685058594,0.0553380888468383
Siddhicharan,524 1 13 3 001,1,6,8 to 16 hours,31143.7278849129,7.37882614135742,0.000236928159937205
Meghang,524 3 28 4 001,3,2,30 minutes to 1 hour,15000.4129657336,1264.05847167969,0.0842682447854776
Phatuwa Bijayapur,524 2 32 3 003,2,4,2 to 4 hours,41265.1055206209,891.068420410156,0.0215937511650097
Sani Bheri,524 6 52 4 001,6,3,1 to 2 hours,24419.6540638059,417.619415283203,0.0171017744228484
Rajapur,524 5 58 3 001,5,5,4 to 8 hours,65338.0637586769,183.807662963867,0.00281317890965904
Nagarain,524 2 17 3 009,2,1,0 to 30 minutes,39909.0060000122,14540.81640625,0.36434925004761
Chaurjahari,524 6 52 3 002,6,1,0 to 30 minutes,30084.3639329225,1022.00915527344,0.0339714397004423
Kotahimai,524 5 48 4 008,5,3,1 to 2 hours,44601.2876759171,4429.921875,0.0993227349665058
Rainas,524 4 37 3 004,4,6,8 to 16 hours,20113.7581456117,0.681250691413879,3.38698858006558e-05
Phedikhola,524 4 41 4 002,4,2,30 minutes to 1 hour,13556.9496206455,2713,0.200118763875057
Sirijangha,524 1 01 4 003,1,4,2 to 4 hours,17611.824913596,4954.0693359375,0.281292220439522
Hatuwagadhi,524 1 10 4 007,1,6,8 to 16 hours,22772.1227838323,65.7495651245117,0.00288728309383579
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823,126.363586425781,0.0058760125392458
Isma,524 5 51 4 004,5,5,4 to 8 hours,22935.2673221529,275.560150146484,0.0120146910117034
JayaPrithivi,524 7 67 3 002,7,7,16 to 32 hours,24076.2497895733,,
Rhishing,524 4 40 4 003,4,2,30 minutes to 1 hour,28697.6126491502,869.06982421875,0.0302836976317082
Madhav Narayan,524 2 32 3 011,2,5,4 to 8 hours,40238.4017014503,,
Harinagara,524 1 06 4 004,1,1,0 to 30 minutes,42210.0727682561,19620.486328125,0.464829483612748
Dilasaini,524 7 74 4 001,7,2,30 minutes to 1 hour,24893.1941915825,696.385314941406,0.0279749279896304
Balara,524 2 19 3 011,2,3,1 to 2 hours,51645.2242061794,957.337890625,0.0185368135261276
Kamalbazar,524 7 69 3 003,7,4,2 to 4 hours,26016.6821766682,240.211456298828,0.00923297808181898
Neshyang,524 4 38 4 001,4,5,4 to 8 hours,2164.54852405361,31.0951519012451,0.0143656524932102
Chhatreshwori,524 6 53 4 005,6,6,8 to 16 hours,23797.7829613462,50.0556335449219,0.00210337381537706
Malika,524 4 44 4 004,4,3,1 to 2 hours,20734.1555344015,1808.96252441406,0.0872455365453723
Dangisharan,524 5 56 4 002,5,5,4 to 8 hours,23780.6271807607,175.964279174805,0.00739948016666126
Laligurans,524 1 08 3 001,1,5,4 to 8 hours,18970.8394403681,460.529296875,0.0242756414824237
Damak,524 1 04 3 001,1,5,4 to 8 hours,84493.8126572669,17.9406394958496,0.000212330807802725
Phedap,524 1 08 4 002,1,5,4 to 8 hours,19729.3887172192,100.583160400391,0.00509813871286365
Geruwa,524 5 58 4 001,5,5,4 to 8 hours,38011.5052131061,174.949340820312,0.0046025365172856
Parsa Wildlife Reserve,524 3 31 5 995,3,6,8 to 16 hours,1685.21897472441,0,0
Kummayak,524 1 02 4 004,1,2,30 minutes to 1 hour,18177.2549739331,346.485778808594,0.0190615018222206
Tulsipur,524 5 56 2 001,5,6,8 to 16 hours,155774.116316706,0.831811845302582,5.33985918181309e-06
Rainadevi Chhahara,524 5 46 4 001,5,6,8 to 16 hours,29152.090916492,13.886739730835,0.000476354844344249
Sirijangha,524 1 01 4 003,1,8,> 32 hours,17611.824913596,2.52091860771179,0.000143137841767079
Menchayam,524 1 08 4 001,1,5,4 to 8 hours,9119.66115317307,320.79541015625,0.0351762422713078
Thasang,524 4 45 4 005,4,8,> 32 hours,3364.70856910525,0.419071763753891,0.000124549200962546
Galyang,524 4 41 3 003,4,1,0 to 30 minutes,42454.6868954599,286.682495117188,0.0067526701073809
Jorayal,524 7 70 4 004,7,3,1 to 2 hours,22883.3536821064,124.331703186035,0.00543328154226172
Mangalsen,524 7 69 3 002,7,4,2 to 4 hours,35147.934607055,26.9107627868652,0.000765642792036594
Mahakali,524 7 75 3 001,7,5,4 to 8 hours,23547.4401790872,1342.5380859375,0.057014183950654
Jitpur Simara,524 2 33 2 001,2,6,8 to 16 hours,127613.802402328,0.68320506811142,5.35369258849823e-06
Panini,524 5 50 4 003,5,6,8 to 16 hours,29258.4642607719,7.19909048080444,0.000246051549959735
Raskot,524 6 64 3 001,6,5,4 to 8 hours,17410.5482956534,3468.65478515625,0.199227199870679
Marchawari,524 5 48 4 010,5,4,2 to 4 hours,43123.5928758085,232.149291992188,0.00538334764129588
Tripura Sundari,524 3 30 4 004,3,1,0 to 30 minutes,25250.2148945406,72.8043823242188,0.00288331733525008
Helambu,524 3 23 4 001,3,7,16 to 32 hours,19755.70701886,17.8115310668945,0.00090158914838586
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,6.70394802093506,0.000459505982823049
Lalitpur,524 3 25 1 001,3,2,30 minutes to 1 hour,322407.913660467,2355.50073242188,0.00730596437810299
Melung,524 3 22 4 006,3,1,0 to 30 minutes,22703.2341257036,16.0150756835938,0.000705409440563457
Kanepokhari,524 1 05 4 003,1,1,0 to 30 minutes,42410.3541740403,6639.42626953125,0.156552011857409
Chaurpati,524 7 69 4 001,7,3,1 to 2 hours,27470.9785091262,1660.84106445312,0.0604580235065661
Thori,524 2 34 4 001,2,5,4 to 8 hours,22853.7446339037,11.2419700622559,0.000491909323497835
Badikedar,524 7 70 4 006,7,4,2 to 4 hours,18321.1607945655,781.865234375,0.0426755293041761
Chitwan National Park,524 2 34 5 997,2,4,2 to 4 hours,4.75782397575676,1.26580369472504,0.266046768685616
Karjanha,524 2 16 3 001,2,4,2 to 4 hours,34697.8528449237,135.741165161133,0.00391209121117106
