adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,1109.59020996094,0.0604426796511421
Byas,524 7 75 4 001,7,7,16 to 32 hours,11206.7671502374,498.044738769531,0.0444414282988812
Ganayapdhura,524 7 73 4 005,7,3,1 to 2 hours,16345.9013215825,4739.80908203125,0.289969270508992
Chingad,524 6 59 4 003,6,6,8 to 16 hours,18960.6524945125,16.5650825500488,0.000873655722282923
Khandbari,524 1 09 3 001,1,2,30 minutes to 1 hour,33742.6207489222,8275.8203125,0.24526311616635
Bulingtar,524 4 47 4 002,4,5,4 to 8 hours,21284.3327062018,1888.00732421875,0.0887040881327993
Siddhicharan,524 1 13 3 001,1,5,4 to 8 hours,31143.7278849129,1077.86059570312,0.0346092349537025
Khumbupasanglahmu,524 1 11 4 001,1,3,1 to 2 hours,9888.78338995449,903.356323242188,0.091351614007428
Gurbhakot,524 6 59 3 005,6,2,30 minutes to 1 hour,48560.7285508215,9660.5322265625,0.198937135311967
Bhimdatta,524 7 72 3 002,7,3,1 to 2 hours,113519.459733821,36807.8203125,0.324242384511047
Bakaiya,524 3 31 4 007,3,3,1 to 2 hours,44304.989116095,10128.455078125,0.22860755143365
Khairahani,524 3 35 3 003,3,1,0 to 30 minutes,63366.5278370827,26465.41015625,0.417655993781029
Silichong,524 1 09 4 003,1,3,1 to 2 hours,13235.796292126,1931.46264648438,0.145927196509771
Pauwadungma,524 1 10 4 005,1,4,2 to 4 hours,17213.5222666673,6640.40673828125,0.385766877656404
Hariwan,524 2 19 3 002,2,4,2 to 4 hours,50568.9358496927,1337.85095214844,0.0264559838894962
Katahari,524 1 05 4 006,1,2,30 minutes to 1 hour,45327.60408777,22145.91015625,0.488574470280137
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,8142.33349609375,0.273740717239847
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,,
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,4588.04541015625,0.187072893225513
Dudhouli,524 3 20 3 002,3,5,4 to 8 hours,73920.5949856937,4373.6787109375,0.0591672552390029
Chum Nubri,524 4 36 4 001,4,2,30 minutes to 1 hour,7664.6336446854,277.425384521484,0.036195517931095
Sotang,524 1 11 4 007,1,2,30 minutes to 1 hour,10604.9032105431,603.856628417969,0.0569412673014905
Balara,524 2 19 3 011,2,4,2 to 4 hours,51645.2242061794,14.6612339019775,0.000283883633527208
Belkotgadhi,524 3 28 3 002,3,4,2 to 4 hours,45508.7432354242,20419.3671875,0.44869108078567
Phaktanglung,524 1 01 4 001,1,8,> 32 hours,13499.6758104351,71.9151306152344,0.00532717463923428
Dewahhi Gonahi,524 2 32 3 007,2,2,30 minutes to 1 hour,36950.2591418028,12178.9541015625,0.329604024015738
Shivapuri,524 3 28 4 010,3,3,1 to 2 hours,22180.1212859526,8062.509765625,0.36350160856565
Annapurna,524 4 39 4 001,4,3,1 to 2 hours,25843.7356252883,6114.34716796875,0.236589139303291
Gulariya,524 5 58 3 004,5,3,1 to 2 hours,72856.6597783864,17935.7421875,0.246178485838584
Sulikot,524 4 36 4 003,4,4,2 to 4 hours,27476.4213001286,6528.34765625,0.237598178632508
Surunga,524 2 15 3 001,2,2,30 minutes to 1 hour,49509.6985654309,22421.154296875,0.452863882159244
Barbardiya,524 5 58 3 005,5,3,1 to 2 hours,74432.436629042,28049.767578125,0.376848708015835
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,2454.9794921875,0.110601695238421
Katari,524 1 14 3 001,1,1,0 to 30 minutes,63480.0141092166,14193.421875,0.223588826722382
Banglachuli,524 5 56 4 005,5,4,2 to 4 hours,26626.8194289505,12111.505859375,0.454861155749099
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,2186.02612304688,0.0275046833932185
Bramhapuri,524 2 19 4 007,2,2,30 minutes to 1 hour,33150.2962721884,9293.57421875,0.280346641322385
Thantikandh,524 6 61 4 001,6,1,0 to 30 minutes,20469.3958140016,287.641754150391,0.0140522835536571
Hupsekot,524 4 47 4 003,4,7,16 to 32 hours,27517.1321801841,,
Pratappur,524 5 47 4 003,5,3,1 to 2 hours,48791.2575015277,4407.93701171875,0.0903427629751239
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,1113.35729980469,0.0437810858175363
Ganeshman Charnath,524 2 17 3 002,2,2,30 minutes to 1 hour,39840.8077594191,14110.8212890625,0.354180100320041
Swami Kartik,524 7 68 4 005,7,1,0 to 30 minutes,13738.7842643391,168.57585144043,0.0122700704951013
Alital,524 7 73 4 004,7,7,16 to 32 hours,20517.6018072404,,
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,5,4 to 8 hours,223.648825332522,0.32947051525116,0.00147316005242282
Temal,524 3 24 4 005,3,4,2 to 4 hours,25155.9957317635,10407.6708984375,0.413725260944297
Triyuga,524 1 14 3 002,1,5,4 to 8 hours,98659.4940726273,2792.80053710938,0.0283074686664568
Nagarjun,524 3 27 3 005,3,3,1 to 2 hours,76085.6406923831,2108.83520507812,0.0277165991623074
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,53.5518913269043,0.00310035781633794
Golanjor,524 3 20 4 005,3,2,30 minutes to 1 hour,21585.4802747406,2055.423828125,0.0952225200441921
Shadananda,524 1 10 3 001,1,4,2 to 4 hours,35300.545324564,16845.775390625,0.477210061083754
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,3,1 to 2 hours,21284.5980541408,6197.10009765625,0.291154199007796
Tilagufa,524 6 64 3 003,6,4,2 to 4 hours,17231.6060848124,5790.38232421875,0.33603265393365
Bhimad,524 4 40 3 004,4,2,30 minutes to 1 hour,35191.0851322189,4890.51171875,0.138970188056876
Rohini,524 5 48 4 007,5,3,1 to 2 hours,41663.5296741724,3264.60131835938,0.0783563309179522
Adarshkotwal,524 2 33 4 009,2,1,0 to 30 minutes,31679.2171803117,17384.841796875,0.548777506019925
Maharajgunj,524 5 49 3 005,5,5,4 to 8 hours,60914.0401597619,,
Gadhi,524 1 06 4 003,1,1,0 to 30 minutes,39450.6273827106,12969.8115234375,0.328760589726935
Bhajani,524 7 71 3 004,7,2,30 minutes to 1 hour,56528.6133151799,14211.4580078125,0.251402912160172
Adanchuli,524 6 66 4 007,6,5,4 to 8 hours,7703.44188905391,2652.181640625,0.344285279076821
Rolpa,524 5 54 3 001,5,6,8 to 16 hours,35680.5736335926,502.089050292969,0.014071776296227
Lamkichuha,524 7 71 3 006,7,2,30 minutes to 1 hour,82134.8850367814,24006.056640625,0.292276011951252
Bardagoriya,524 7 71 4 005,7,3,1 to 2 hours,35485.9942296147,12368.337890625,0.348541393841039
Tatopani,524 6 63 4 006,6,2,30 minutes to 1 hour,16070.8938048605,2542.29565429688,0.158192548912742
Changunarayan,524 3 26 3 002,3,4,2 to 4 hours,63575.0962410122,33.0971145629883,0.00052059873315044
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779,656.293090820312,0.0107181634209162
Kerabari,524 1 05 4 001,1,6,8 to 16 hours,34360.6714177094,4.56635856628418,0.000132894916713725
Gajuri,524 3 30 4 009,3,6,8 to 16 hours,29403.1193587035,8.96416568756104,0.000304871247781661
Bulingtar,524 4 47 4 002,4,4,2 to 4 hours,21284.3327062018,7603.5966796875,0.357239138508297
Kailash,524 3 31 4 003,3,7,16 to 32 hours,26566.3559850082,0.559196710586548,2.10490558397287e-05
Madi,524 1 09 3 005,1,3,1 to 2 hours,16241.7727624178,4314.4638671875,0.265639960015377
Tatopani,524 6 63 4 006,6,4,2 to 4 hours,16070.8938048605,3159.56958007812,0.196601982344164
Dunhu,524 7 75 4 002,7,5,4 to 8 hours,11775.8259914853,3281.5703125,0.278670075022576
Triyuga,524 1 14 3 002,1,7,16 to 32 hours,98659.4940726273,0.592152893543243,6.00198591234752e-06
Mahabu,524 6 61 4 003,6,3,1 to 2 hours,21504.9892391823,8712.2236328125,0.405125691341372
Phaktanglung,524 1 01 4 001,1,5,4 to 8 hours,13499.6758104351,4454.23681640625,0.329951391348463
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,3251.01342773438,0.0900137263686857
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,7673.9599609375,0.146313380411143
Bhimphedi,524 3 31 4 004,3,2,30 minutes to 1 hour,26514.0055196621,1861.48669433594,0.0702076754474352
Myanglung,524 1 08 3 002,1,4,2 to 4 hours,22165.8583285883,3864.22534179688,0.174332312537296
Kapurkot,524 6 53 4 007,6,3,1 to 2 hours,20044.6973528564,4926.84814453125,0.245793092197981
Yangwarak,524 1 01 4 007,1,5,4 to 8 hours,15334.3657150716,1377.337890625,0.0898203366358523
Lisangkhu Pakhar,524 3 23 4 009,3,3,1 to 2 hours,16839.6766865216,6150.087890625,0.365214131192168
Rapti,524 3 35 3 004,3,2,30 minutes to 1 hour,66321.6599378437,21542.232421875,0.324814433807361
Chaurpati,524 7 69 4 001,7,5,4 to 8 hours,27470.9785091262,3397.62036132812,0.123680354531215
Ratuwamai,524 1 05 3 008,1,3,1 to 2 hours,61861.8245882541,28666.162109375,0.463390181265651
Belhi Chapena,524 2 15 4 006,2,3,1 to 2 hours,33218.9321504384,2224.85498046875,0.0669755117471284
Gaurishankar,524 3 22 4 002,3,7,16 to 32 hours,18925.4517339438,143.531585693359,0.00758405071176864
Pyuthan,524 5 55 3 002,5,2,30 minutes to 1 hour,41808.6622774154,6848.97998046875,0.163817247608243
Shivapuri,524 3 28 4 010,3,4,2 to 4 hours,22180.1212859526,8065.99365234375,0.36365868104843
Bhotekoshi,524 3 23 4 004,3,1,0 to 30 minutes,18267.5240169866,398.677520751953,0.0218243873872141
Kanchanrup,524 2 15 3 005,2,1,0 to 30 minutes,60456.6363327242,38258.59765625,0.632827096858202
Gulariya,524 5 58 3 004,5,5,4 to 8 hours,72856.6597783864,3.34412813186646,4.59001022286575e-05
Bardibas,524 2 18 3 001,2,5,4 to 8 hours,71235.724308107,2551.11694335938,0.0358123254608228
Galkot,524 4 43 3 002,4,5,4 to 8 hours,36165.2573999166,4286.580078125,0.118527570002443
Satyawati,524 5 51 4 009,5,2,30 minutes to 1 hour,25954.5521376058,4389.84326171875,0.169135773888321
Bagnaskali,524 5 46 4 005,5,2,30 minutes to 1 hour,23858.7347485572,7985.119140625,0.334683260649766
Amargadhi,524 7 73 3 002,7,4,2 to 4 hours,23352.6898599342,6921.85693359375,0.296405123996849
Bungdikali,524 4 47 4 001,4,5,4 to 8 hours,17541.7408694252,1254.60217285156,0.0715209614707226
Kalikamai,524 2 34 4 008,2,3,1 to 2 hours,25389.4465186,415.304931640625,0.0163573842122308
Aandhikhola,524 4 41 4 001,4,4,2 to 4 hours,18460.3467736915,4668.9892578125,0.252919910717303
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774154,2618.68359375,0.0626349529285127
Budhiganga,524 1 05 4 004,1,4,2 to 4 hours,46753.3540797457,,
Babai,524 5 56 4 001,5,4,2 to 4 hours,26311.4030192234,4095.49438476562,0.155654731972043
Aathbiskot,524 6 52 3 001,6,5,4 to 8 hours,35981.4371161425,13246.326171875,0.368143332605586
Tinau,524 5 46 4 002,5,1,0 to 30 minutes,21407.2780308649,903.92919921875,0.0422253215899504
Panauti,524 3 24 3 005,3,2,30 minutes to 1 hour,51417.5418535117,15848.66796875,0.308234649060096
Samsi,524 2 18 4 002,2,1,0 to 30 minutes,39007.8489025831,36414.8125,0.933525265413664
Shailyashikhar,524 7 75 3 002,7,5,4 to 8 hours,24287.768942669,7271.1201171875,0.299373735576573
Garuda,524 2 32 3 008,2,4,2 to 4 hours,56146.6749643385,4.70726919174194,8.38387882226642e-05
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.3467736915,8942.0859375,0.484394255813423
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417092,4502.79248046875,0.261597701136218
Rapti,524 3 35 3 004,3,4,2 to 4 hours,66321.6599378437,7366.5029296875,0.111072354591115
Rainas,524 4 37 3 004,4,4,2 to 4 hours,20113.7581456117,2604.77783203125,0.129502294557496
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504783,1947.66687011719,0.57647609603357
Naubahini,524 5 55 4 001,5,4,2 to 4 hours,33494.9643263556,9143.4384765625,0.272979495887027
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.5400074348,12985.640625,0.238818399626451
Chure,524 7 71 4 001,7,7,16 to 32 hours,20533.6955341883,,
Konjyosom,524 3 25 4 002,3,6,8 to 16 hours,10592.7449619919,0.422154098749161,3.98531353548021e-05
Rupani,524 2 15 4 001,2,2,30 minutes to 1 hour,28822.0165221207,14037.822265625,0.487052051158567
Chaudandigadhi,524 1 14 3 003,1,5,4 to 8 hours,55070.5155973732,768.706848144531,0.0139585918128066
Kerabari,524 1 05 4 001,1,2,30 minutes to 1 hour,34360.6714177094,3507.92456054688,0.102091269344024
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,25.8928928375244,0.00123066023698836
Langtang National Park,524 3 28 5 997,3,5,4 to 8 hours,1090.2479945888,587.332397460938,0.53871449466179
Sangurigadhi,524 1 07 4 003,1,3,1 to 2 hours,24193.2697864324,6216.28955078125,0.256942926923725
Arun,524 1 10 4 003,1,1,0 to 30 minutes,19704.8384484947,852.709533691406,0.04327411949711
Likhu,524 1 13 4 002,1,3,1 to 2 hours,15562.9409063309,4630.97998046875,0.2975645803927
Patahrishanishchare,524 1 05 3 004,1,2,30 minutes to 1 hour,70068.7889099419,25652.79296875,0.366108696437169
Tripurasundari,524 6 62 3 001,6,4,2 to 4 hours,11020.4638217296,3089.31958007812,0.280325731298781
Khatyad,524 6 65 4 001,6,1,0 to 30 minutes,18414.1979377214,172.939788818359,0.0093916547113949
Ratuwamai,524 1 05 3 008,1,4,2 to 4 hours,61861.8245882541,2090.90380859375,0.0337995819313541
Sakela,524 1 12 4 005,1,6,8 to 16 hours,13020.3828417361,15.8898191452026,0.00122038033277092
Gaumul,524 7 68 4 002,7,5,4 to 8 hours,9363.22258625948,2544.08544921875,0.271710452868246
Sammarimai,524 5 48 4 009,5,4,2 to 4 hours,42326.0828974843,,
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,4445.12841796875,0.0992902188640065
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,1246.39416503906,0.025984921941122
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,14054.978515625,0.323321234143854
Phungling,524 1 01 3 001,1,7,16 to 32 hours,29023.9156046147,0.055234789848328,1.90307850259687e-06
Sandakpur,524 1 03 4 002,1,3,1 to 2 hours,17927.1437685098,7779.91357421875,0.433973960084186
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,8098.15576171875,0.280102004501873
Bhimsen,524 4 36 4 007,4,1,0 to 30 minutes,23974.0730442181,2000.50903320312,0.0834446874969204
Mechinagar,524 1 04 3 005,1,4,2 to 4 hours,125664.726447403,7264.13818359375,0.0578057056180688
Makawanpurgadhi,524 3 31 4 006,3,5,4 to 8 hours,28516.479284361,2275.85961914062,0.079808576523286
Badhaiyatal,524 5 58 4 002,5,3,1 to 2 hours,52538.580414772,24979.552734375,0.475451611695081
Rubi Valley,524 3 30 4 001,3,3,1 to 2 hours,10532.7074507177,1548.97717285156,0.147063533293712
Omsatiya,524 5 48 4 006,5,1,0 to 30 minutes,38866.0538333654,18697.72265625,0.481081067206224
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,5.24538040161133,0.000255225303018755
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,26.9685344696045,0.000767765078835578
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,22.3634471893311,0.000368319733201905
Manebhanjyang,524 1 13 4 007,1,4,2 to 4 hours,23563.2671915293,13208.9140625,0.560572265091
Gaumukhi,524 5 55 4 002,5,4,2 to 4 hours,27950.8355307654,10586.359375,0.37874929940279
Madi,524 3 35 3 005,3,5,4 to 8 hours,42077.7347834222,2164.76611328125,0.0514468310716699
Kankai,524 1 04 3 003,1,3,1 to 2 hours,45672.5060046613,16679.0546875,0.365188078048482
Ichchhyakamana,524 3 35 4 001,3,4,2 to 4 hours,27479.8824287653,12834.3955078125,0.467046958482535
Parbati Kunda,524 3 29 4 001,3,6,8 to 16 hours,6134.39447017657,155.888977050781,0.0254122844249196
Thawang,524 5 54 4 003,5,3,1 to 2 hours,11893.7673556199,1295.67065429688,0.108936942816916
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,3193.71728515625,0.107978731717075
Bagnaskali,524 5 46 4 005,5,4,2 to 4 hours,23858.7347485572,3808.45434570312,0.159625159751333
Koshi,524 1 06 4 001,1,4,2 to 4 hours,49127.9952953421,703.894165039062,0.0143277607972292
Mahalaxmi,524 3 25 3 002,3,2,30 minutes to 1 hour,69097.0009326041,7029.7255859375,0.101737057919405
Malarani,524 5 50 4 001,5,3,1 to 2 hours,31103.6976364255,12465.392578125,0.400768832176622
Gaushala,524 2 18 3 002,2,2,30 minutes to 1 hour,75215.6715732105,26496.166015625,0.35226922078114
Kakani,524 3 28 4 009,3,6,8 to 16 hours,28937.9189326689,1.77944993972778,6.14919802584321e-05
Bungdikali,524 4 47 4 001,4,3,1 to 2 hours,17541.7408694252,6565.54296875,0.374281151319112
Shadananda,524 1 10 3 001,1,5,4 to 8 hours,35300.545324564,1514.00512695312,0.0428890010914251
Chharka Tangsong,524 6 62 4 006,6,8,> 32 hours,1580.44182954971,988.144775390625,0.625233246118373
Pyuthan,524 5 55 3 002,5,3,1 to 2 hours,41808.6622774154,13382.4052734375,0.320086904111891
Bhanu,524 4 40 3 003,4,2,30 minutes to 1 hour,51274.464119684,17295.931640625,0.337320573458421
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,23324.869140625,0.579666889199137
Bigu,524 3 22 4 001,3,5,4 to 8 hours,21128.8317217169,4250.677734375,0.201179023542793
Bakaiya,524 3 31 4 007,3,4,2 to 4 hours,44304.989116095,16118.8359375,0.363815368406092
Panchadewal Binayak,524 7 69 3 004,7,6,8 to 16 hours,29940.5163103081,598.686157226562,0.0199958528110099
Sukidaha,524 5 54 4 001,5,5,4 to 8 hours,22028.9320625737,5380.017578125,0.244225074681012
Aamchowk,524 1 10 4 006,1,4,2 to 4 hours,21079.5502201952,7490.79248046875,0.355358269138599
Turmakhad,524 7 69 4 006,7,7,16 to 32 hours,26871.595017828,0.686071753501892,2.55314860560646e-05
Melamchi,524 3 23 3 001,3,2,30 minutes to 1 hour,50172.9532090463,13234.3671875,0.263774929340094
Birtamod,524 1 04 3 007,1,2,30 minutes to 1 hour,93340.8939665854,19107.96875,0.204711653574267
Panchakanya,524 3 28 4 007,3,3,1 to 2 hours,17330.2699514925,9364.3984375,0.540349253861075
Patahrishanishchare,524 1 05 3 004,1,5,4 to 8 hours,70068.7889099419,2.88055729866028,4.11104193960396e-05
Mahakali,524 7 75 3 001,7,1,0 to 30 minutes,23547.4401790872,46.8452377319336,0.0019893983114792
Mohanyal,524 7 71 4 003,7,1,0 to 30 minutes,24038.0277960505,808.652099609375,0.0336405343429313
Hansapur,524 2 17 3 007,2,1,0 to 30 minutes,42812.5635816306,25613.20703125,0.598263801288455
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,2529.88427734375,0.089881940396317
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,34733.9140625,0.630549857048447
Kawasoti,524 4 47 3 002,4,1,0 to 30 minutes,67719.6186217219,22764.03515625,0.336151260440622
Dharche,524 4 36 4 004,4,6,8 to 16 hours,14530.4127461716,1213.6982421875,0.0835281325719585
Tinpatan,524 3 20 4 006,3,4,2 to 4 hours,41020.0983435512,17424.5234375,0.424780147808674
Shivasataxi,524 1 04 3 002,1,4,2 to 4 hours,72720.1764659099,2920.79956054688,0.0401649129924224
Rong,524 1 03 4 006,1,7,16 to 32 hours,21673.3021275401,,
Chhatradev,524 5 50 4 002,5,4,2 to 4 hours,28031.0082673728,5353.8779296875,0.190998407143251
Kuse,524 6 60 4 002,6,1,0 to 30 minutes,22502.8349788638,855.92578125,0.0380363532885498
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,22950.4765625,0.356656692901963
Khadadevi,524 3 21 4 005,3,5,4 to 8 hours,28653.7910383344,253.957656860352,0.00886296883091648
Barhabise,524 3 23 3 003,3,5,4 to 8 hours,29124.1293711029,4196.583984375,0.144093027843053
Madi,524 4 39 4 003,4,7,16 to 32 hours,20162.2267178839,11.2837600708008,0.000559648506520962
Amargadhi,524 7 73 3 002,7,6,8 to 16 hours,23352.6898599342,5.6160306930542,0.000240487529562474
Sidingba,524 1 01 4 008,1,6,8 to 16 hours,13642.0205260392,130.794937133789,0.00958765139549046
Samsi,524 2 18 4 002,2,3,1 to 2 hours,39007.8489025831,31.4410247802734,0.000806017908313611
Kwholasothar,524 4 37 4 001,4,2,30 minutes to 1 hour,10774.7392271358,1902.76245117188,0.176594756593258
Budhiganga,524 7 68 3 003,7,3,1 to 2 hours,23323.1908379942,6477.23974609375,0.2777167065641
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,2.37721729278564,0.000159016018874502
Swami Kartik,524 7 68 4 005,7,5,4 to 8 hours,13738.7842643391,5281.3564453125,0.384412211713737
Suwarnabati,524 5 54 4 007,5,7,16 to 32 hours,31125.3508004174,,
Mahashila,524 4 42 4 004,4,3,1 to 2 hours,10910.7124349847,4556.9228515625,0.417655847747478
Gaumul,524 7 68 4 002,7,4,2 to 4 hours,9363.22258625948,3120.60693359375,0.333283429379671
Malika,524 5 51 4 002,5,4,2 to 4 hours,23823.3792993873,8426.0712890625,0.353689171597885
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,9033.69140625,0.244226370890058
Baragadhi,524 2 33 4 006,2,4,2 to 4 hours,30145.1715936959,,
Yangwarak,524 1 02 4 002,1,6,8 to 16 hours,20441.5263771056,339.271881103516,0.0165971892139864
Sundarharaicha,524 1 05 3 002,1,3,1 to 2 hours,90394.5523961596,11773.2265625,0.130242655673576
Kanthekhola,524 4 43 4 005,4,6,8 to 16 hours,28638.3406830654,,
Dunhu,524 7 75 4 002,7,6,8 to 16 hours,11775.8259914853,813.276733398438,0.0690632431208216
Kaligandaki,524 5 51 4 010,5,2,30 minutes to 1 hour,20719.9138427079,2897.25122070312,0.139829308302012
Khanikhola,524 3 24 4 006,3,6,8 to 16 hours,15938.986864157,567.273620605469,0.0355903185967944
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237,0.4386827647686,1.26429369197345e-05
Chaudandigadhi,524 1 14 3 003,1,3,1 to 2 hours,55070.5155973732,20644.021484375,0.374865229795664
Marsyangdi,524 4 37 4 002,4,7,16 to 32 hours,20551.960716943,309.867828369141,0.0150772878868772
Phidim,524 1 02 3 001,1,1,0 to 30 minutes,56993.4214813523,1390.54443359375,0.0243983322539905
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913,3811.51904296875,0.0920484988402202
