adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Sworgadwary,524 5 55 3 001,5,2,30 minutes to 1 hour,33895.1582542509,2511.51831054688,0.0740966686660004
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,3086.5595703125,0.0696468666489033
Rautamai,524 1 14 4 004,1,7,16 to 32 hours,26268.1729432456,7.22836923599243,0.000275175942065323
Bagmati,524 3 31 4 008,3,2,30 minutes to 1 hour,33803.1411520652,290.430908203125,0.00859183195125583
Ramnagar,524 2 19 4 005,2,3,1 to 2 hours,32147.3336702585,2955.93115234375,0.0919494967347312
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,14825.078125,0.288327243788444
Patan,524 7 74 3 004,7,1,0 to 30 minutes,33635.1312166303,2289.2255859375,0.0680605516652669
Bhokraha,524 1 06 4 002,1,4,2 to 4 hours,46574.793596074,1529.99243164062,0.0328502246281473
Roshi,524 3 24 4 004,3,1,0 to 30 minutes,31840.0025105942,440.59716796875,0.0138378496616685
Musikot,524 5 51 3 001,5,2,30 minutes to 1 hour,35942.4881163538,1677.63842773438,0.0466756342049412
Budhinanda,524 7 68 3 001,7,8,> 32 hours,20224.524356719,0.381417274475098,1.88591468332052e-05
Chhathar,524 1 08 4 004,1,6,8 to 16 hours,18946.9950454906,74.1112442016602,0.0039115038571406
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,1281.26416015625,0.0527166365186852
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,23884.181640625,0.690921959044685
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,8820.94921875,0.222761955834569
Lamidanda,524 1 12 4 003,1,1,0 to 30 minutes,14953.0227205008,330.446990966797,0.0220990094874763
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,3004.98754882812,0.130598625526069
Bansagadhi,524 5 58 3 006,5,2,30 minutes to 1 hour,61435.8679853827,16874.087890625,0.274661829383445
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,3875.18481445312,0.0856024380929791
Sammarimai,524 5 48 4 009,5,1,0 to 30 minutes,42326.0828974843,308.968627929688,0.00729972175025087
Simta,524 6 59 4 004,6,2,30 minutes to 1 hour,28220.925309632,1465.48046875,0.0519288596199864
Joshipur,524 7 71 4 004,7,1,0 to 30 minutes,39115.400944829,5671.52685546875,0.144994726334731
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,576.594055175781,0.0314087934923016
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,2854.43725585938,0.175580301262897
Kalimati,524 6 53 4 004,6,4,2 to 4 hours,28768.0220297743,88.8658599853516,0.00308905005333274
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,165.891235351562,0.0047810230821194
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,5,4 to 8 hours,26.2960105538368,0,0
Jiri,524 3 22 3 002,3,2,30 minutes to 1 hour,17528.2291280694,1564.65258789062,0.0892647269988627
Masta,524 7 67 4 008,7,3,1 to 2 hours,16199.4015340675,171.979766845703,0.0106164271861543
Byas,524 4 40 3 002,4,6,8 to 16 hours,79548.2152082399,14.9741458892822,0.00018823987251107
Barah,524 1 06 3 001,1,1,0 to 30 minutes,87412.4226064347,20206.75390625,0.23116570052324
Jirabhawani,524 2 34 4 002,2,5,4 to 8 hours,24525.4420939833,78.0445861816406,0.00318218876065793
Fakphokthum,524 1 03 4 001,1,3,1 to 2 hours,24972.8616706431,1372.55334472656,0.0549617966426359
Gandaki,524 4 36 4 009,4,1,0 to 30 minutes,25430.0979296118,365.767517089844,0.014383252400453
Gosaikunda,524 3 29 4 002,3,1,0 to 30 minutes,7889.82014762195,1765.26733398438,0.223739869978714
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,7212.18701171875,0.18334748981166
Sunkoshi,524 3 20 4 004,3,1,0 to 30 minutes,23948.0401993319,927.623474121094,0.0387348386924359
JayaPrithivi,524 7 67 3 002,7,1,0 to 30 minutes,24076.2497895733,2637.2548828125,0.109537610959437
Rampur,524 5 46 3 002,5,2,30 minutes to 1 hour,39470.377313897,6199.5283203125,0.157067875764383
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,6,8 to 16 hours,93.3004635125399,0,0
Mithila Bihari,524 2 17 3 005,2,2,30 minutes to 1 hour,36956.7736326158,13178.3662109375,0.356588655220354
Kummayak,524 1 02 4 004,1,1,0 to 30 minutes,18177.2549739331,23.6149406433105,0.00129914779086145
Adharsha,524 7 70 4 001,7,7,16 to 32 hours,26156.673794806,734.372009277344,0.0280758943219749
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,16417.689453125,0.942973717675721
Raksirang,524 3 31 4 002,3,3,1 to 2 hours,29323.7055056468,771.432495117188,0.0263074697353183
Bagchaur,524 6 53 3 002,6,3,1 to 2 hours,37624.0976811051,1463.49035644531,0.0388976865000082
Aurahi,524 2 18 3 003,2,1,0 to 30 minutes,35971.5194145441,5369.8232421875,0.149279856107951
Bishnupur,524 2 15 4 007,2,4,2 to 4 hours,25953.7753466368,7168.6025390625,0.276206541950801
Marin,524 3 20 4 002,3,4,2 to 4 hours,31018.872882735,2594.14453125,0.083631166775692
Annapurna,524 4 44 4 003,4,3,1 to 2 hours,11983.8576348755,929.168701171875,0.0775350249879309
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.2036414742,14523.703125,0.154783779569901
Pokhara Lekhnath,524 4 39 1 001,4,7,16 to 32 hours,444421.220496293,,
Hariharpurgadhi,524 3 20 4 001,3,7,16 to 32 hours,30851.664139241,383.098815917969,0.012417444134908
Malarani,524 5 50 4 001,5,2,30 minutes to 1 hour,31103.6976364255,1310.69580078125,0.042139549326325
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,49.6371192932129,0.00231870297670009
Gandaki,524 4 36 4 009,4,2,30 minutes to 1 hour,25430.0979296118,285.422210693359,0.0112237951848783
Tumbewa,524 1 02 4 006,1,6,8 to 16 hours,15268.5435155407,266.740020751953,0.0174699060509903
Dhurkot,524 5 51 4 003,5,1,0 to 30 minutes,24687.1391557679,397.606170654297,0.0161058018163032
Gulariya,524 5 58 3 004,5,2,30 minutes to 1 hour,72856.6597783864,10674.4931640625,0.146513622728957
Dharan,524 1 06 2 001,1,6,8 to 16 hours,153909.025899503,0.343051373958588,2.2289230404368e-06
Dupcheshwar,524 3 28 4 008,3,2,30 minutes to 1 hour,23471.7149538137,1907.54113769531,0.081269781157826
Narayan,524 6 61 3 004,6,3,1 to 2 hours,29192.784407109,6047.7705078125,0.207166621157924
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,73.0049667358398,0.00469094929905836
Sanni Tribeni,524 6 64 4 002,6,4,2 to 4 hours,14114.0427914485,1184.08020019531,0.0838937657828788
Sinja,524 6 63 4 002,6,7,16 to 32 hours,12902.5300058462,,
Bhumekasthan,524 5 50 3 001,5,6,8 to 16 hours,36116.8630484045,562.71240234375,0.0155803232852641
Bangad Kupinde,524 6 53 3 001,6,1,0 to 30 minutes,40115.2873763405,1204.26538085938,0.0300201110255448
Rubi Valley,524 3 30 4 001,3,6,8 to 16 hours,10532.7074507177,252.372024536133,0.023960793150002
Gadhimai,524 2 32 3 009,2,1,0 to 30 minutes,45481.2518181056,2603.40502929688,0.0572412791035028
Khairahani,524 3 35 3 003,3,4,2 to 4 hours,63366.5278370827,906.984680175781,0.0143133087946315
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,4787.607421875,0.170177688947364
Kirtipur,524 3 27 3 009,3,3,1 to 2 hours,72161.5165692419,205.58251953125,0.00284892182572113
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,32120.3046875,0.430368242667081
Pratappur,524 5 47 4 003,5,1,0 to 30 minutes,48791.2575015277,5440.9990234375,0.111515859644879
Bithadchir,524 7 67 4 004,7,6,8 to 16 hours,18729.4552061483,2127.61669921875,0.113597361791939
Dordi,524 4 37 4 003,4,1,0 to 30 minutes,20620.2114669138,546.086669921875,0.0264830780614495
Nisdi,524 5 46 4 008,5,4,2 to 4 hours,25033.5166496933,260.288635253906,0.0103976056938487
Banganga,524 5 49 3 003,5,5,4 to 8 hours,82502.3084542677,161.6982421875,0.00195992385203539
Roshi,524 3 24 4 004,3,6,8 to 16 hours,31840.0025105942,1630.2978515625,0.0512028179338254
Tara Khola,524 4 43 4 004,4,4,2 to 4 hours,13264.4379665274,2062.62084960938,0.155500056226609
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,2,30 minutes to 1 hour,1270.66077735648,0.21966589987278,0.000172875328952689
Jahada,524 1 05 4 007,1,4,2 to 4 hours,46225.6911480725,25564.47265625,0.55303602869583
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.8528449237,,
Kanchanrup,524 2 15 3 005,2,5,4 to 8 hours,60456.6363327242,182.241119384766,0.00301441050047505
Jhapa,524 1 04 4 004,1,1,0 to 30 minutes,38628.499128893,4884.5712890625,0.126449937202167
Salpasilichho,524 1 10 4 001,1,5,4 to 8 hours,14626.604638542,1475.48364257812,0.10087670235443
Tatopani,524 6 63 4 006,6,8,> 32 hours,16070.8938048605,7.07909965515137,0.000440491968966302
Shey Phoksundo,524 6 62 4 001,6,5,4 to 8 hours,3378.57351504783,1.19483053684235,0.000353649411954687
Bardiya National Park,524 5 58 5 997,5,2,30 minutes to 1 hour,462.839444451034,26.8638343811035,0.0580413676992596
Maiwakhola,524 1 01 4 005,1,5,4 to 8 hours,12360.7277787057,6630.5048828125,0.536417029928865
Haripur,524 2 19 3 005,2,2,30 minutes to 1 hour,41562.3961614557,7660.95556640625,0.184324203461371
Jaimuni,524 4 43 3 004,4,1,0 to 30 minutes,35204.2506258786,1145.06481933594,0.0325263227871183
Arun,524 1 10 4 003,1,2,30 minutes to 1 hour,19704.8384484947,885.152160644531,0.0449205489787789
Suryabinayak,524 3 26 3 004,3,3,1 to 2 hours,89559.5285287797,10182.662109375,0.113697138391063
Gosaikunda,524 3 29 4 002,3,8,> 32 hours,7889.82014762195,26.3128776550293,0.00333504150445815
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,73.0827102661133,0.00321904402965093
Kawasoti,524 4 47 3 002,4,2,30 minutes to 1 hour,67719.6186217219,11352.4697265625,0.16763930390655
Chakraghatta,524 2 19 4 004,2,5,4 to 8 hours,31219.7594659925,8.59024238586426,0.000275154022093654
Mikwakhola,524 1 01 4 002,1,5,4 to 8 hours,10139.5423433132,1839.71545410156,0.181439693411292
Krishnanagar,524 5 49 3 004,5,1,0 to 30 minutes,67935.5102638006,11165.603515625,0.16435592332004
Rupa,524 4 39 4 004,4,1,0 to 30 minutes,15931.684864901,302.775604248047,0.0190046192110597
Sulikot,524 4 36 4 003,4,3,1 to 2 hours,27476.4213001286,1386.5048828125,0.0504616255394953
Indrawati,524 3 23 4 005,3,1,0 to 30 minutes,31874.3474643752,55.821159362793,0.00175128791029157
Tirahut,524 2 15 4 003,2,3,1 to 2 hours,24414.9456708431,3865.60327148438,0.158329382485613
Palata,524 6 64 4 004,6,5,4 to 8 hours,16734.1094674869,22.3598384857178,0.00133618335228184
Lekbeshi,524 6 59 3 004,6,3,1 to 2 hours,33101.5759202391,3371.2744140625,0.101846341762877
Naumule,524 6 61 4 004,6,3,1 to 2 hours,22733.9325017401,1603.33471679688,0.0705260612819254
Turmakhad,524 7 69 4 006,7,2,30 minutes to 1 hour,26871.595017828,502.200592041016,0.0186889014852981
Mirchaiya,524 2 16 3 002,2,5,4 to 8 hours,55085.119240351,66.6812744140625,0.0012105133897072
Manahari,524 3 31 4 001,3,6,8 to 16 hours,40398.1141753756,62.3655700683594,0.00154377429098841
Siddharthanagar,524 5 48 3 005,5,3,1 to 2 hours,69615.5914217234,2707.36279296875,0.0388901787326327
Jhimruk,524 5 55 4 003,5,3,1 to 2 hours,30805.036466971,2517.48706054688,0.08172322935719
Nawadurga,524 7 73 4 003,7,7,16 to 32 hours,21587.7441906407,1.23318469524384,5.7124296283744e-05
Jaimuni,524 4 43 3 004,4,2,30 minutes to 1 hour,35204.2506258786,1728.9072265625,0.0491107521343341
Sitganga,524 5 50 3 003,5,1,0 to 30 minutes,47966.0538470428,678.705505371094,0.0141497048628472
Sisne,524 5 52 4 001,5,3,1 to 2 hours,17908.6700675902,1412.77807617188,0.0788879392405926
Deumai,524 1 03 3 001,1,1,0 to 30 minutes,36718.8884211406,1307.130859375,0.035598323249416
JayaPrithivi,524 7 67 3 002,7,2,30 minutes to 1 hour,24076.2497895733,2264.75244140625,0.0940658308997546
Nechasalyan,524 1 11 4 005,1,3,1 to 2 hours,18088.443148151,2097.64086914062,0.115965804904279
Gulmidarbar,524 5 51 4 005,5,2,30 minutes to 1 hour,24194.906018436,896.235107421875,0.0370423057952349
Narainapur,524 5 57 4 006,5,1,0 to 30 minutes,37757.2647859231,107.301567077637,0.00284187871356724
Mai,524 1 03 3 004,1,2,30 minutes to 1 hour,36995.3578437902,3304.49658203125,0.0893219250908238
Kanthekhola,524 4 43 4 005,4,5,4 to 8 hours,28638.3406830654,9487.845703125,0.331298723209038
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.7913502753,6281.42724609375,0.119763050479919
Jiri,524 3 22 3 002,3,3,1 to 2 hours,17528.2291280694,1881.93139648438,0.10736574600515
Udayapurgadhi,524 1 14 4 003,1,2,30 minutes to 1 hour,34121.6513324082,1871.70788574219,0.0548539655220165
Dhobini,524 2 34 4 006,2,1,0 to 30 minutes,22148.0743532777,4404.1259765625,0.198849159810173
Gauriganga,524 7 71 3 002,7,1,0 to 30 minutes,60930.2514625713,7480.05810546875,0.122764274328716
Rautamai,524 1 14 4 004,1,3,1 to 2 hours,26268.1729432456,298.253356933594,0.0113541721222101
Ruru,524 5 51 4 008,5,1,0 to 30 minutes,20335.3457962275,1865.35205078125,0.0917295466461802
Maiwakhola,524 1 01 4 005,1,3,1 to 2 hours,12360.7277787057,1090.86352539062,0.0882523703232023
Kalimati,524 6 53 4 004,6,7,16 to 32 hours,28768.0220297743,18.4784564971924,0.000642326277352944
Aandhikhola,524 4 41 4 001,4,2,30 minutes to 1 hour,18460.3467736915,476.449462890625,0.0258093452269072
Hatuwagadhi,524 1 10 4 007,1,2,30 minutes to 1 hour,22772.1227838323,517.457214355469,0.0227232752636857
Bhojpur,524 1 10 3 002,1,6,8 to 16 hours,30822.7342102602,881.48486328125,0.0285985291657812
Rambha,524 5 46 4 007,5,2,30 minutes to 1 hour,22802.0401390642,2293.07373046875,0.100564410749382
Narphu,524 4 38 4 002,4,5,4 to 8 hours,616.795009280526,4.99868249893188,0.00810428493051964
Bungal,524 7 67 3 001,7,6,8 to 16 hours,35978.5063456002,1310.92932128906,0.0364364576087905
Sammarimai,524 5 48 4 009,5,2,30 minutes to 1 hour,42326.0828974843,3155.44506835938,0.0745508408137367
Katahariya,524 2 32 3 004,2,4,2 to 4 hours,42466.5446695834,5379.2412109375,0.126670094136252
Dhanusadham,524 2 17 3 004,2,1,0 to 30 minutes,50000.7329717726,3788.22827148438,0.0757634547802126
Meringden,524 1 01 4 004,1,4,2 to 4 hours,13980.5360982831,2519.10717773438,0.1801867367621
Dasharathchanda,524 7 74 3 001,7,7,16 to 32 hours,37967.6246726885,8.09763717651367,0.000213277423760949
K I Singh,524 7 70 4 005,7,3,1 to 2 hours,22612.9564108364,410.354461669922,0.0181468735982383
Barhabise,524 3 23 3 003,3,3,1 to 2 hours,29124.1293711029,6394.81396484375,0.219570991577476
Tokha,524 3 27 3 002,3,3,1 to 2 hours,112678.239111647,1538.18054199219,0.0136510878597249
Bogtan,524 7 70 4 007,7,3,1 to 2 hours,19685.7893086784,196.700988769531,0.00999202956433232
Khandachakra,524 6 64 3 002,6,1,0 to 30 minutes,22357.4055146133,2489.0888671875,0.111331740418654
Khaptad National Park,524 7 70 5 997,7,5,4 to 8 hours,19.0232852846384,0.972330689430237,0.0511126587695874
Champadevi,524 1 13 4 004,1,6,8 to 16 hours,20746.9489934295,37.7431716918945,0.00181921552435723
Sharada,524 6 53 3 003,6,1,0 to 30 minutes,37462.5723570287,4967.12060546875,0.132588882528693
Mandavi,524 5 55 4 004,5,4,2 to 4 hours,16758.8341155052,900.05517578125,0.0537063121203952
Bardaghat,524 5 47 3 002,5,6,8 to 16 hours,67702.5467092432,26.9646625518799,0.000398281362556166
Modi,524 4 42 4 002,4,2,30 minutes to 1 hour,23153.5326819289,2591.95825195312,0.111946556387748
Katahariya,524 2 32 3 004,2,2,30 minutes to 1 hour,42466.5446695834,7071.83154296875,0.16652712383341
Jaljala,524 4 42 4 001,4,3,1 to 2 hours,23331.1763283778,6078.70361328125,0.26053995425373
Waling,524 4 41 3 004,4,2,30 minutes to 1 hour,55516.0064349696,3541.38256835938,0.0637902975335174
Apihimal,524 7 75 4 003,7,1,0 to 30 minutes,7518.63176559176,0.220918104052544,2.93827535301772e-05
Mohanyal,524 7 71 4 003,7,2,30 minutes to 1 hour,24038.0277960505,1.25280725955963,5.21177223934098e-05
Bannigadhi Jayagadh,524 7 69 4 003,7,3,1 to 2 hours,19076.5714406818,5156.5068359375,0.270305743984004
Chaurjahari,524 6 52 3 002,6,3,1 to 2 hours,30084.3639329225,7.61776304244995,0.000253213365568734
Gangajamuna,524 3 30 4 002,3,4,2 to 4 hours,24212.8431268632,4435.61962890625,0.183192845452548
Doramba,524 3 21 4 002,3,7,16 to 32 hours,25375.7788769417,,
Modi,524 4 42 4 002,4,1,0 to 30 minutes,23153.5326819289,2335.72192382812,0.100879721289837
Rong,524 1 03 4 006,1,6,8 to 16 hours,21673.3021275401,53.2422904968262,0.00245658415056059
Golbazar,524 2 16 3 003,2,5,4 to 8 hours,58008.5871150866,409.0556640625,0.00705163984171776
Shivasataxi,524 1 04 3 002,1,5,4 to 8 hours,72720.1764659099,313.602172851562,0.00431245065801751
Sulikot,524 4 36 4 003,4,2,30 minutes to 1 hour,27476.4213001286,659.289306640625,0.0239947298608913
Hima,524 6 63 4 004,6,4,2 to 4 hours,11477.9525800366,1622.72314453125,0.141377404481843
Kachankawal,524 1 04 4 007,1,7,16 to 32 hours,44695.2509134412,8.49130821228027,0.000189982336797368
Falelung,524 1 02 4 003,1,3,1 to 2 hours,24660.6037473409,31.1087989807129,0.00126147758990156
Kalika,524 3 35 3 001,3,2,30 minutes to 1 hour,30744.7499702051,5024.36279296875,0.163421813410026
Meringden,524 1 01 4 004,1,8,> 32 hours,13980.5360982831,5.00789403915405,0.000358204721474813
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,4054.88549804688,0.129882022392384
Prasauni,524 2 33 4 002,2,2,30 minutes to 1 hour,29240.965320617,3419.09741210938,0.116928335799457
Sunkoshi,524 3 23 4 007,3,1,0 to 30 minutes,19058.1295430213,990.866943359375,0.05199182538468
Lumbini Sanskritik,524 5 48 3 004,5,5,4 to 8 hours,80729.0219436288,1.0363792181015,1.28377526836034e-05
Konjyosom,524 3 25 4 002,3,2,30 minutes to 1 hour,10592.7449619919,666.067810058594,0.0628796230295857
Sigas,524 7 74 4 006,7,5,4 to 8 hours,23521.2756281197,762.639953613281,0.0324234095833452
Bihadi,524 4 42 4 003,4,4,2 to 4 hours,14849.6183651984,2627.14819335938,0.176916882895548
Jaleswor,524 2 18 3 009,2,1,0 to 30 minutes,64348.9299913645,1238.49658203125,0.0192465761621437
Balwa,524 2 18 3 007,2,1,0 to 30 minutes,47311.8511126339,4477.12255859375,0.0946300441285883
Simraungadh,524 2 33 3 005,2,1,0 to 30 minutes,53590.531711936,9666.763671875,0.180381932462185
Kalaiya,524 2 33 2 002,2,4,2 to 4 hours,138946.056775004,13988.380859375,0.100674903513286
Malangawa,524 2 19 3 009,2,2,30 minutes to 1 hour,50713.5415651798,12517.5380859375,0.246828316453689
Kotahimai,524 5 48 4 008,5,1,0 to 30 minutes,44601.2876759171,5035.40380859375,0.112898171128648
Kailari,524 7 71 4 002,7,5,4 to 8 hours,50528.7742574438,426.596252441406,0.00844264003452569
Devtal,524 2 33 4 007,2,2,30 minutes to 1 hour,25633.6272372007,225.25813293457,0.00878760273956333
Budhiganga,524 1 05 4 004,1,1,0 to 30 minutes,46753.3540797457,13133.36328125,0.280907403110563
Chhedagad,524 6 60 3 001,6,1,0 to 30 minutes,37866.4348867796,115.818061828613,0.00305859429795565
Chatrakot,524 5 51 4 007,5,3,1 to 2 hours,23783.7127792984,2386.5283203125,0.100342967578626
Krishnapur,524 7 72 3 005,7,5,4 to 8 hours,62214.692910336,730.80029296875,0.0117464261058394
Kalika,524 3 29 4 004,3,2,30 minutes to 1 hour,10218.9005295355,1393.205078125,0.136336103291959
Shadananda,524 1 10 3 001,1,2,30 minutes to 1 hour,35300.545324564,926.541015625,0.0262472153646948
Mahottari,524 2 18 4 004,2,4,2 to 4 hours,31134.9137274623,203.884002685547,0.00654840429205085
Chitawan National Park,524 4 47 5 997,4,2,30 minutes to 1 hour,342.330276377499,108.917457580566,0.318164839911675
Kushma,524 4 42 3 001,4,2,30 minutes to 1 hour,43470.6323970407,4004.66040039062,0.0921233526996778
Ainselukhark,524 1 12 4 001,1,2,30 minutes to 1 hour,17891.0379434414,157.750823974609,0.00881730978791191
Chhatreshwori,524 6 53 4 005,6,2,30 minutes to 1 hour,23797.7829613462,670.430480957031,0.0281719722398504
Bishrampur,524 2 33 4 004,2,2,30 minutes to 1 hour,25304.6346383095,5387.88818359375,0.21292100283625
Kalika,524 3 35 3 001,3,7,16 to 32 hours,30744.7499702051,5.06883955001831,0.000164868459002937
Bardibas,524 2 18 3 001,2,6,8 to 16 hours,71235.724308107,531.085571289062,0.00745532633306322
Bakaiya,524 3 31 4 007,3,1,0 to 30 minutes,44304.989116095,2180.82568359375,0.0492230271827672
Godaita,524 2 19 3 008,2,2,30 minutes to 1 hour,55423.7991294414,16828.796875,0.303638457473776
Raskot,524 6 64 3 001,6,7,16 to 32 hours,17410.5482956534,558.529968261719,0.0320799758156472
Ishanath,524 2 32 3 013,2,3,1 to 2 hours,47716.4921755791,11958.7392578125,0.250620670392299
Temal,524 3 24 4 005,3,1,0 to 30 minutes,25155.9957317635,1309.5224609375,0.0520560774020173
Panchpokhari Thangpal,524 3 23 4 002,3,8,> 32 hours,23202.8010552508,23.9722518920898,0.00103316198053014
Dhankuta,524 1 07 3 003,1,2,30 minutes to 1 hour,40740.0936588198,5856.158203125,0.143744348065759
Bhotekoshi,524 3 23 4 004,3,4,2 to 4 hours,18267.5240169866,1959.986328125,0.107293485767554
Gandaki,524 4 36 4 009,4,7,16 to 32 hours,25430.0979296118,3.76311588287354,0.000147978819951441
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,2,30 minutes to 1 hour,21284.5980541408,694.376159667969,0.032623409561304
Laxmipur Patari,524 2 16 4 006,2,3,1 to 2 hours,30458.7698688209,3850.33374023438,0.126411334299346
Ganayapdhura,524 7 73 4 005,7,2,30 minutes to 1 hour,16345.9013215825,732.296325683594,0.0447999967255827
Kanakasundari,524 6 63 4 001,6,7,16 to 32 hours,14346.4400764049,12.6193943023682,0.000879618514081609
Langtang National Park,524 3 28 5 997,3,7,16 to 32 hours,1090.2479945888,47.9396667480469,0.0439713413700226
Roshi,524 3 24 4 004,3,2,30 minutes to 1 hour,31840.0025105942,874.479553222656,0.0274648079230424
Khadadevi,524 3 21 4 005,3,6,8 to 16 hours,28653.7910383344,123.460861206055,0.00430870948423135
Nechasalyan,524 1 11 4 005,1,4,2 to 4 hours,18088.443148151,1700.00805664062,0.0939831052742865
Raghuganga,524 4 44 4 002,4,3,1 to 2 hours,17521.4264612333,361.696136474609,0.0206430759090804
Isma,524 5 51 4 004,5,6,8 to 16 hours,22935.2673221529,796.017883300781,0.0347071552347645
Thalara,524 7 67 4 009,7,2,30 minutes to 1 hour,19624.6409975179,1078.15686035156,0.0549389341944104
Chulachuli,524 1 03 4 004,1,5,4 to 8 hours,23278.9828515127,1607.10107421875,0.0690365676399953
Geruwa,524 5 58 4 001,5,4,2 to 4 hours,38011.5052131061,873.658935546875,0.0229840657624272
Aamchowk,524 1 10 4 006,1,1,0 to 30 minutes,21079.5502201952,456.034210205078,0.0216339630324833
Kepilasagadhi,524 1 12 4 002,1,7,16 to 32 hours,18046.3533669878,285.120849609375,0.0157993608908793
Paroha,524 2 32 3 012,2,2,30 minutes to 1 hour,41565.9078555703,82.2677764892578,0.00197921279080719
Sakhuwanankarkatti,524 2 16 4 008,2,5,4 to 8 hours,21181.8167438507,980.954467773438,0.0463111582748547
Suryodaya,524 1 03 3 003,1,1,0 to 30 minutes,64805.9696083069,7110.33837890625,0.109717336564545
Gaumukhi,524 5 55 4 002,5,7,16 to 32 hours,27950.8355307654,425.712341308594,0.0152307554756284
Aurahi,524 2 16 4 004,2,4,2 to 4 hours,26377.8838386834,13323.376953125,0.505096505641069
Byas,524 4 40 3 002,4,1,0 to 30 minutes,79548.2152082399,27104.814453125,0.340734413489611
Chandannath,524 6 63 3 001,6,1,0 to 30 minutes,22083.4815721046,8112.75,0.367367345294315
Mukhiyapatti Musarmiya,524 2 17 4 005,2,2,30 minutes to 1 hour,27697.4213101119,7554.193359375,0.272739952026403
Budhanilakantha,524 3 27 3 003,3,4,2 to 4 hours,121545.101131499,680.756530761719,0.00560085535677175
Susta,524 5 47 4 004,5,4,2 to 4 hours,39617.3734094799,11810.73828125,0.29812017468134
Namobuddha,524 3 24 3 006,3,2,30 minutes to 1 hour,32787.7562811375,3091.06176757812,0.0942748793505089
Dhankaul,524 2 19 4 003,2,4,2 to 4 hours,27993.21218732,18260.087890625,0.652304128887939
Sidingba,524 1 01 4 008,1,4,2 to 4 hours,13642.0205260392,1896.00988769531,0.138983069558964
Sayal,524 7 70 4 002,7,7,16 to 32 hours,21305.1846990101,1132.38671875,0.0531507581252095
Siddhalek,524 3 30 4 007,3,1,0 to 30 minutes,26482.5257577896,1390.40466308594,0.0525027210698346
Marsyangdi,524 4 37 4 002,4,1,0 to 30 minutes,20551.960716943,1708.71142578125,0.0831410418361004
Likhu,524 3 28 4 006,3,1,0 to 30 minutes,18662.0517333448,5276.4775390625,0.282738340588492
Nisikhola,524 4 43 4 001,4,7,16 to 32 hours,25133.8014545355,21.7523574829102,0.000865462294761022
Samsi,524 2 18 4 002,2,3,1 to 2 hours,39007.8489025831,29583.66796875,0.758402957379969
Siraha,524 2 16 3 008,2,2,30 minutes to 1 hour,93832.2036414742,17140.658203125,0.182673512268966
Chulachuli,524 1 03 4 004,1,2,30 minutes to 1 hour,23278.9828515127,4725.93798828125,0.203013079154966
Bhimsen,524 4 36 4 007,4,4,2 to 4 hours,23974.0730442181,13392.0224609375,0.558604390511244
Tokha,524 3 27 3 002,3,2,30 minutes to 1 hour,112678.239111647,3359.26000976562,0.0298128550485876
Mechinagar,524 1 04 3 005,1,6,8 to 16 hours,125664.726447403,104.487350463867,0.000831477164816016
Parsa Wildlife Reserve,524 3 31 5 995,3,2,30 minutes to 1 hour,1685.21897472441,5.42688655853271,0.00322028569576259
Gokarneshwor,524 3 27 3 004,3,6,8 to 16 hours,119874.272035163,,
Kalikamai,524 2 34 4 008,2,4,2 to 4 hours,25389.4465186,1698.90075683594,0.0669136586176207
Gorkha,524 4 36 3 002,4,5,4 to 8 hours,53294.7192793041,244.764190673828,0.00459265371848721
Bideha,524 2 17 3 010,2,5,4 to 8 hours,35912.9961421937,0.848170161247253,2.36173600745817e-05
Adanchuli,524 6 66 4 007,6,7,16 to 32 hours,7703.44188905391,217.177947998047,0.0281923263816194
