adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Malarani,524 5 50 4 001,5,5,4 to 8 hours,31103.6976364255,17433.2157811224,0.560486922966562
Kamal,524 1 04 4 001,1,1,0 to 30 minutes,50110.2802703381,723.559454441071,0.0144393415989208
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,1151.03907716274,0.0398125650160182
Gokarneshwor,524 3 27 3 004,3,1,0 to 30 minutes,119874.272035163,94515.5580194518,0.788455741293072
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,8364.0606456697,0.267909195609935
Annapurna,524 4 44 4 003,4,5,4 to 8 hours,11983.8576348755,808.705258354545,0.067482882640482
Kalinchok,524 3 22 4 003,3,3,1 to 2 hours,25308.3621989693,886.397406518459,0.0350238944562978
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,7606.97299310565,0.300087162662948
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,46241.3639999628,0.664238614591922
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,16046.6868945956,0.201661741056426
Gokulganga,524 3 21 4 003,3,7,16 to 32 hours,22244.7209921484,165.861279456411,0.0074562085770801
Durgathali,524 7 67 4 006,7,8,> 32 hours,13827.515117377,5965.28889282793,0.431407150322428
Tarakeshwor,524 3 27 3 001,3,5,4 to 8 hours,90292.0016365424,276.940289862454,0.00306716303596013
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,4208.87352728844,0.0910505267256331
Banepa,524 3 24 3 002,3,5,4 to 8 hours,62895.8163361847,5662.89390280843,0.0900360983080284
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,381.537928581238,0.0135273243747724
Bhaktapur,524 3 26 3 003,3,3,1 to 2 hours,90239.9910740852,126.048671388933,0.00139681608883859
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,7001.75332081318,0.66099517603193
Jaljala,524 4 42 4 001,4,7,16 to 32 hours,23331.1763283778,0.533726939772916,2.28761264439008e-05
Dakshinkali,524 3 27 3 010,3,4,2 to 4 hours,26811.3604427278,14657.4917360842,0.546689593293646
Mai,524 1 03 3 004,1,7,16 to 32 hours,36995.3578437902,2.96019324660301,8.00152618904831e-05
Badhaiyatal,524 5 58 4 002,5,6,8 to 16 hours,52538.580414772,2073.68973320723,0.0394698470502293
Chautara SangachokGadhi,524 3 23 3 002,3,6,8 to 16 hours,51740.836879231,46675.3332713172,0.902098537375085
Chandragiri,524 3 27 3 008,3,1,0 to 30 minutes,94659.1015136838,23276.2662982941,0.24589570285462
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,4348.16860359907,0.0804729093840268
Gadhi,524 1 06 4 003,1,5,4 to 8 hours,39450.6273827106,1308.0399402976,0.033156378670694
Agnisair Krishna Savaran,524 2 15 4 002,2,1,0 to 30 minutes,30326.8262336515,144.259121656418,0.00475681565044033
Saptakoshi,524 2 15 3 004,2,2,30 minutes to 1 hour,24557.6116677281,2515.71173612773,0.10244122149035
Udayapurgadhi,524 1 14 4 003,1,4,2 to 4 hours,34121.6513324082,471.12895861268,0.0138073317150747
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,1320.08588700742,0.0263107073149005
Mukhiyapatti Musarmiya,524 2 17 4 005,2,5,4 to 8 hours,27697.4213101119,25661.2511795014,0.92648520929755
Katahari,524 1 05 4 006,1,3,1 to 2 hours,45327.60408777,15834.7633699775,0.349340400593772
Jaleswor,524 2 18 3 009,2,4,2 to 4 hours,64348.9299913645,5470.21967613697,0.0850087122951549
Likhupike,524 1 11 4 003,1,8,> 32 hours,6196.69205115736,6.72656013257802,0.00108550821584263
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,3032.17623332143,0.0759772426634856
Bateshwor,524 2 17 4 001,2,3,1 to 2 hours,24082.4993984401,5530.21502146125,0.229636257016556
Gokarneshwor,524 3 27 3 004,3,4,2 to 4 hours,119874.272035163,3384.32120211422,0.0282322565522775
Brindaban,524 2 32 3 005,2,3,1 to 2 hours,47658.0033881217,8884.06555242091,0.18641287760358
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,29180.1066073179,0.338888928328829
Netrawati,524 3 30 4 005,3,5,4 to 8 hours,14650.3057415187,3593.23326186836,0.24526677635711
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.79454187187,21.0494750738144,0.00988333600259583
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,2512.12274760008,0.0363564657466155
Barah,524 1 06 3 001,1,7,16 to 32 hours,87412.4226064347,20.6003302037716,0.000235668221855862
Dudhpokhari,524 4 37 4 004,4,8,> 32 hours,12148.1885278383,4.5937527193455,0.000378143021802686
Pipra,524 2 18 4 005,2,3,1 to 2 hours,39321.3483331501,10149.126678735,0.258107290542189
Manthali,524 3 21 3 001,3,2,30 minutes to 1 hour,50995.762838237,2410.70139586926,0.0472725823028907
Aandhikhola,524 4 41 4 001,4,7,16 to 32 hours,18460.3467736915,1994.28180223703,0.108030570968426
Garuda,524 2 32 3 008,2,1,0 to 30 minutes,56146.6749643385,5636.61478877068,0.100390892111612
Lamkichuha,524 7 71 3 006,7,7,16 to 32 hours,82134.8850367814,0.629758083645815,7.66736427966994e-06
Miklajung,524 1 02 4 007,1,7,16 to 32 hours,27813.9283798337,20896.7246713936,0.751304324438567
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,32868.5065934062,0.27042230651358
Rupani,524 2 15 4 001,2,4,2 to 4 hours,28822.0165221207,4713.73633211851,0.163546375337782
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,12160.1222052276,0.351768194643439
Punarbas,524 7 72 3 007,7,7,16 to 32 hours,58630.6622533798,58111.0375710428,0.9911373219683
Haripurwa,524 2 19 3 010,2,5,4 to 8 hours,39685.7848022729,20709.7558619827,0.521843172943794
Hariharpurgadhi,524 3 20 4 001,3,3,1 to 2 hours,30851.664139241,3162.15747537464,0.102495523778006
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,12722.018375814,0.251577735660247
Panini,524 5 50 4 003,5,4,2 to 4 hours,29258.4642607719,24.5603615045547,0.000839427568229681
Bhanu,524 4 40 3 003,4,3,1 to 2 hours,51274.464119684,2441.64900587499,0.0476192008594324
Tulsipur,524 5 56 2 001,5,1,0 to 30 minutes,155774.116316706,17253.5096793175,0.110759798144123
Junichande,524 6 60 4 001,6,8,> 32 hours,23626.7382306393,23626.7382306393,1
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,3380.89565658569,0.0657537395742847
Bharatpur,524 3 35 1 001,3,7,16 to 32 hours,311271.054061007,1.29088614881039,4.14714485002317e-06
Sonama,524 2 18 4 001,2,3,1 to 2 hours,44503.4267472327,8004.87475097179,0.17987097480015
Tikapur,524 7 71 3 005,7,7,16 to 32 hours,84057.8369026482,59.1536118388176,0.000703725125681339
Chame,524 4 38 4 003,4,8,> 32 hours,1193.18784136337,0.012626823359078,1.05824271094233e-05
Ruru,524 5 51 4 008,5,7,16 to 32 hours,20335.3457962275,11.505962729454,0.000565811019136374
Rohini,524 5 48 4 007,5,5,4 to 8 hours,41663.5296741724,4964.95078212023,0.119167790654042
Chitawan National Park,524 4 47 5 997,4,3,1 to 2 hours,342.330276377499,48.8747769594193,0.142770827858426
Nisikhola,524 4 43 4 001,4,8,> 32 hours,25133.8014545355,5065.89818426198,0.201557181607633
Bhume,524 5 52 4 003,5,8,> 32 hours,20738.3046732717,20738.3046732717,1
Likhu,524 1 13 4 002,1,5,4 to 8 hours,15562.9409063309,140.591566264629,0.00903374028795787
Budhinanda,524 7 68 3 001,7,8,> 32 hours,20224.524356719,8861.02425823361,0.438132640448961
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,275.000135391951,0.00465620599034799
Gokarneshwor,524 3 27 3 004,3,5,4 to 8 hours,119874.272035163,1257.38820562139,0.0104892249543969
Panauti,524 3 24 3 005,3,6,8 to 16 hours,51417.5418535117,96.3608918320388,0.00187408593173455
Bakaiya,524 3 31 4 007,3,5,4 to 8 hours,44304.989116095,1581.72920003533,0.0357009274032465
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,2172.6121404469,0.0477405435963728
Triyuga,524 1 14 3 002,1,3,1 to 2 hours,98659.4940726273,15486.2643027753,0.156966792180945
Bhanu,524 4 40 3 003,4,5,4 to 8 hours,51274.464119684,24828.0192180686,0.484218014645954
Pyuthan,524 5 55 3 002,5,7,16 to 32 hours,41808.6622774154,41704.3909743577,0.997505988056595
Chaurpati,524 7 69 4 001,7,8,> 32 hours,27470.9785091262,27470.9785091262,1
Khairahani,524 3 35 3 003,3,5,4 to 8 hours,63366.5278370827,955.613093681633,0.015080723629651
Lalitpur,524 3 25 1 001,3,4,2 to 4 hours,322407.913660467,787.537745833397,0.00244267498552398
Arjundhara,524 1 04 3 004,1,1,0 to 30 minutes,67059.2133563459,220.735614776611,0.0032916523133614
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,6337.12516194582,0.150605188101583
Arjundhara,524 1 04 3 004,1,3,1 to 2 hours,67059.2133563459,25479.9616293609,0.379962131287806
Sunwarshi,524 1 05 3 007,1,6,8 to 16 hours,57519.0191710591,21179.5997914076,0.368219070781099
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,12781.3442301452,0.282338593020231
Janki,524 5 57 4 003,5,3,1 to 2 hours,42468.5643958598,23431.0933351219,0.551727934966554
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,12209.6852969676,0.665097880659793
Sahidnagar,524 2 17 3 008,2,4,2 to 4 hours,52569.6970991343,29015.5220379382,0.551943869549441
Falgunanda,524 1 02 4 005,1,7,16 to 32 hours,27047.0450184345,21003.990514338,0.776572468453477
Kailari,524 7 71 4 002,7,7,16 to 32 hours,50528.7742574438,472.195677936077,0.00934508475369386
Falelung,524 1 02 4 003,1,6,8 to 16 hours,24660.6037473409,66.1907928902656,0.00268407025101334
Doramba,524 3 21 4 002,3,7,16 to 32 hours,25375.7788769417,2.72117447092801,0.000107235111250148
Chitawan National Park,524 3 31 5 997,3,6,8 to 16 hours,0,0,
Barhabise,524 3 23 3 003,3,2,30 minutes to 1 hour,29124.1293711029,3031.04316753149,0.104073262720049
Khijidemba,524 1 13 4 001,1,7,16 to 32 hours,16843.111065425,13405.1432613358,0.795882851408221
Tribeni,524 7 68 3 004,7,8,> 32 hours,20354.899311245,20354.899311245,1
Madhyabindu,524 4 47 3 001,4,7,16 to 32 hours,59042.7922572084,6.30173369497061,0.000106731634024325
Belaka,524 1 14 3 004,1,4,2 to 4 hours,47919.8589249626,9685.81533749774,0.202125289072005
Purbakhola,524 5 46 4 006,5,6,8 to 16 hours,21512.1376287639,16326.7025003284,0.758953051625049
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.5871150866,13580.1006208062,0.234105005761714
Khajura,524 5 57 4 001,5,5,4 to 8 hours,55660.6711887419,0.818428188562393,1.47038864441134e-05
Gramthan,524 1 05 4 005,1,3,1 to 2 hours,37938.8327264935,2603.23244430125,0.0686165666473802
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237,11038.7906052023,0.318140452509795
Shivapuri,524 3 28 4 010,3,7,16 to 32 hours,22180.1212859526,5.0693244934082,0.000228552604742462
Mithila Bihari,524 2 17 3 005,2,3,1 to 2 hours,36956.7736326158,2003.5281637907,0.0542127455093242
Balara,524 2 19 3 011,2,5,4 to 8 hours,51645.2242061794,30260.3303343654,0.585926981622915
Suryabinayak,524 3 26 3 004,3,4,2 to 4 hours,89559.5285287797,5177.03417226672,0.0578055094450737
Mahalaxmi,524 3 25 3 002,3,1,0 to 30 minutes,69097.0009326041,34721.2922816277,0.502500713677778
Chitawan National Park,524 4 47 5 997,4,7,16 to 32 hours,342.330276377499,0,0
Kachankawal,524 1 04 4 007,1,7,16 to 32 hours,44695.2509134412,8.49130833148956,0.000189982339464526
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,7566.23666214943,0.16751330275669
Kalika,524 6 64 4 005,6,8,> 32 hours,15735.3221505005,15735.3221505005,1
Sworgadwary,524 5 55 3 001,5,8,> 32 hours,33895.1582542509,1469.55345270038,0.0433558516433856
Rampur,524 5 46 3 002,5,2,30 minutes to 1 hour,39470.377313897,4273.89526611567,0.108281084625226
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,10513.2414295673,0.267266561829731
Barhadashi,524 1 04 4 005,1,3,1 to 2 hours,38266.1595875919,119.016764342785,0.00311023540447934
Ainselukhark,524 1 12 4 001,1,8,> 32 hours,17891.0379434414,17891.0379434414,1
Chandrakot,524 5 51 4 006,5,3,1 to 2 hours,24304.7403015196,1572.78359422088,0.0647109812616488
Nilakantha,524 3 30 3 001,3,2,30 minutes to 1 hour,66585.2487707734,5325.91828966141,0.0799864592831429
Tarakeshwor,524 3 27 3 001,3,2,30 minutes to 1 hour,90292.0016365424,40417.7132453918,0.447633372976796
Dudhouli,524 3 20 3 002,3,3,1 to 2 hours,73920.5949856937,2544.35649567842,0.0344201300891971
Bareng,524 4 43 4 006,4,7,16 to 32 hours,16257.1611697227,141.776264458895,0.00872085002902836
Bishnupur,524 2 15 4 007,2,4,2 to 4 hours,25953.7753466368,841.819275140762,0.0324353302707404
Bandipur,524 4 40 4 004,4,7,16 to 32 hours,22196.5810460262,5.18010786175728,0.000233374133206189
Dangisharan,524 5 56 4 002,5,4,2 to 4 hours,23780.6271807607,6540.08050552011,0.275017158118152
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,75.8480702638626,0.00269605424405628
Tilathi Koiladi,524 2 15 4 009,2,4,2 to 4 hours,35571.5886714458,19313.7087891102,0.542953225044282
Kumakhmalika,524 6 53 4 001,6,7,16 to 32 hours,27224.6488540769,2179.74422678351,0.0800650997728883
Madi,524 3 35 3 005,3,1,0 to 30 minutes,42077.7347834222,3950.75574880838,0.0938918354123213
Siyari,524 5 48 4 004,5,3,1 to 2 hours,42261.2635510266,6053.04925346375,0.143229254046208
Nagarjun,524 3 27 3 005,3,5,4 to 8 hours,76085.6406923831,56.2544892728329,0.000739357502426401
Sunkoshi,524 1 14 4 002,1,7,16 to 32 hours,13382.9562775046,13374.3168333322,0.999354444265285
Sandhikharka,524 5 50 3 002,5,6,8 to 16 hours,45674.4916120917,176.038020640612,0.00385418675561149
Jaljala,524 4 42 4 001,4,6,8 to 16 hours,23331.1763283778,559.490935781971,0.0239803997838489
Chhireshwornath,524 2 17 3 003,2,5,4 to 8 hours,46752.6891941428,4450.2394798696,0.0951868129208518
Bishnu,524 2 19 4 008,2,4,2 to 4 hours,27056.9958027601,13610.8313794732,0.503042964514366
Letang,524 1 05 3 001,1,3,1 to 2 hours,36541.5825973824,1551.45867788047,0.0424573477009615
Jiri,524 3 22 3 002,3,6,8 to 16 hours,17528.2291280694,14379.0624894202,0.820337433083518
Hupsekot,524 4 47 4 003,4,4,2 to 4 hours,27517.1321801841,2436.75578166544,0.088554132956494
Aurahi,524 2 18 3 003,2,1,0 to 30 minutes,35971.5194145441,1053.58320760727,0.0292893718351325
Kirtipur,524 3 27 3 009,3,1,0 to 30 minutes,72161.5165692419,22848.2334771156,0.316626292841169
Mohanyal,524 7 71 4 003,7,5,4 to 8 hours,24038.0277960505,26.4989380836487,0.00110237571519917
Harinas,524 4 41 4 005,4,6,8 to 16 hours,17951.5962224305,14213.3457239866,0.791759437315501
Dhangadhimai,524 2 16 3 004,2,3,1 to 2 hours,53986.236739397,7975.71923369169,0.147736158610058
Sunkoshi,524 1 13 4 005,1,7,16 to 32 hours,20495.4879412353,20487.9147443771,0.999630494434683
Shivasataxi,524 1 04 3 002,1,3,1 to 2 hours,72720.1764659099,21854.1480005756,0.300523858200763
Balara,524 2 19 3 011,2,4,2 to 4 hours,51645.2242061794,19486.8517525196,0.377321466835417
Durga Bhagwati,524 2 32 4 002,2,5,4 to 8 hours,25826.4007623196,8179.70988315344,0.316718924887418
Phedap,524 1 08 4 002,1,7,16 to 32 hours,19729.3887172192,1399.95127408206,0.0709576608858757
Bhumekasthan,524 5 50 3 001,5,7,16 to 32 hours,36116.8630484045,24.9402070343494,0.000690541894541731
Chandragiri,524 3 27 3 008,3,2,30 minutes to 1 hour,94659.1015136838,23857.6239615679,0.252037295728177
Duduwa,524 5 57 4 004,5,3,1 to 2 hours,40818.6480547413,3036.004024297,0.0743778681798931
Rapti,524 5 56 4 007,5,4,2 to 4 hours,43420.3922474608,3150.13027477264,0.0725495582080298
Galkot,524 4 43 3 002,4,3,1 to 2 hours,36165.2573999166,5168.30671665072,0.142908058402555
Parsa,524 2 19 4 009,2,4,2 to 4 hours,24066.7762531191,12657.2147050202,0.5259206539297
Sahidnagar,524 2 17 3 008,2,3,1 to 2 hours,52569.6970991343,20001.3717352152,0.380473406523481
Bishnupur,524 2 16 4 002,2,5,4 to 8 hours,20941.0044704974,12964.0756882429,0.619076114830465
Mirchaiya,524 2 16 3 002,2,2,30 minutes to 1 hour,55085.119240351,12912.2369140089,0.234405173158822
Kaligandagi,524 4 41 4 006,4,5,4 to 8 hours,23991.7072657943,1875.2256911695,0.0781614109573214
Uralabari,524 1 05 3 005,1,1,0 to 30 minutes,60917.5915409178,14705.0067355633,0.241391794448835
Chandragiri,524 3 27 3 008,3,3,1 to 2 hours,94659.1015136838,39918.3754104674,0.421706679781836
Suryabinayak,524 3 26 3 004,3,2,30 minutes to 1 hour,89559.5285287797,23610.8844401836,0.263633415986512
Kanchanrup,524 2 15 3 005,2,2,30 minutes to 1 hour,60456.6363327242,5664.68072187901,0.093698244981797
Kawasoti,524 4 47 3 002,4,2,30 minutes to 1 hour,67719.6186217219,491.860001206398,0.00726318327269239
Kirtipur,524 3 27 3 009,3,2,30 minutes to 1 hour,72161.5165692419,35654.1736648083,0.494088474853444
Kawasoti,524 4 47 3 002,4,4,2 to 4 hours,67719.6186217219,39460.9176743627,0.582710276246374
Sarumarani,524 5 55 4 006,5,7,16 to 32 hours,20725.9588852227,13310.3084554672,0.642204711935296
Chhathar Jorpati,524 1 07 4 002,1,8,> 32 hours,20486.3995512426,5437.53771515191,0.265421832740839
Sonama,524 2 18 4 001,2,5,4 to 8 hours,44503.4267472327,3594.96445798129,0.080779497686767
Mayadevi,524 5 49 4 003,5,4,2 to 4 hours,54262.8474921882,33305.9243578613,0.613788732016986
Khumbupasanglahmu,524 1 11 4 001,1,8,> 32 hours,9888.78338995449,9888.7122539345,0.999992806393145
Sandakpur,524 1 03 4 002,1,7,16 to 32 hours,17927.1437685098,69.0543207721785,0.00385194215341078
Tirahut,524 2 15 4 003,2,3,1 to 2 hours,24414.9456708431,17211.3530247509,0.704951518499799
Hatuwagadhi,524 1 10 4 007,1,8,> 32 hours,22772.1227838323,275.151525251567,0.0120828228384101
Benighat Rorang,524 3 30 4 008,3,4,2 to 4 hours,34760.5741125494,3316.00850754976,0.0953956772063958
Kirtipur,524 3 27 3 009,3,3,1 to 2 hours,72161.5165692419,13472.5396777391,0.186699785678862
Aathrai Tribeni,524 1 01 4 006,1,8,> 32 hours,15438.3856005706,15438.3856005706,1
Devghat,524 4 40 4 006,4,4,2 to 4 hours,18282.5371856429,4457.54438907653,0.243814320945399
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,5476.72020152211,0.216399629437307
Belkotgadhi,524 3 28 3 002,3,7,16 to 32 hours,45508.7432354242,11.4604159295559,0.000251828881985804
Marchawari,524 5 48 4 010,5,6,8 to 16 hours,43123.5928758085,14226.1462094784,0.329892415282934
Sunapati,524 3 21 4 001,3,2,30 minutes to 1 hour,19995.6999516413,1526.39597302675,0.0763362111213048
Bhangaha,524 2 18 3 004,2,5,4 to 8 hours,53237.5414434671,1822.81348076463,0.0342392498102165
Bagmati,524 3 31 4 008,3,3,1 to 2 hours,33803.1411520652,55.0604081749916,0.00162885478385868
Neshyang,524 4 38 4 001,4,6,8 to 16 hours,2164.54852405361,27.9009780960914,0.012889975801439
Ramgram,524 5 47 3 003,5,2,30 minutes to 1 hour,63039.4733614028,9561.94397762418,0.151681850557443
Galchi,524 3 30 4 010,3,4,2 to 4 hours,28338.4659084976,2489.27989420295,0.0878410250660927
Myagde,524 4 40 4 001,4,6,8 to 16 hours,24242.794503957,23007.0372954458,0.949025793692657
Hima,524 6 63 4 004,6,8,> 32 hours,11477.9525800366,10736.1530979034,0.935371794145287
Aaurahi,524 2 17 4 003,2,4,2 to 4 hours,25349.2116277218,17742.2386346161,0.699912837337052
Bhokraha,524 1 06 4 002,1,3,1 to 2 hours,46574.793596074,19815.2725409269,0.425450571241979
Katahariya,524 2 32 3 004,2,4,2 to 4 hours,42466.5446695834,26657.7732905447,0.627735868268989
Rampur,524 5 46 3 002,5,6,8 to 16 hours,39470.377313897,444.148068189621,0.0112526937520114
Barah,524 1 06 3 001,1,6,8 to 16 hours,87412.4226064347,16462.487449035,0.18833121149331
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,15300.7620161772,0.334995781586905
Chhatreshwori,524 6 53 4 005,6,8,> 32 hours,23797.7829613462,0.350363697950477,1.47225352260569e-05
Anbukhaireni,524 4 40 4 005,4,7,16 to 32 hours,23197.0441145524,86.9961329996586,0.00375031114180114
Tansen,524 5 46 3 001,5,2,30 minutes to 1 hour,54592.4382034391,3681.07092931867,0.0674282199230804
Illam,524 1 03 3 002,1,3,1 to 2 hours,54374.5400074348,6876.75543224812,0.126470135311634
Shivasataxi,524 1 04 3 002,1,1,0 to 30 minutes,72720.1764659099,6343.72366169095,0.087234712152614
Barhabise,524 3 23 3 003,3,3,1 to 2 hours,29124.1293711029,6062.85782045126,0.208173015000643
Thaha,524 3 31 3 001,3,4,2 to 4 hours,45900.3440804929,11.86422047019,0.000258477811176849
Bandipur,524 4 40 4 004,4,3,1 to 2 hours,22196.5810460262,3366.65825998783,0.151674631917719
Tokha,524 3 27 3 002,3,3,1 to 2 hours,112678.239111647,38336.3343326449,0.340228376258698
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,4,2 to 4 hours,223.648825332522,72.3478212952614,0.323488492227465
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,17060.6702066064,0.24690898268142
Janki,524 5 57 4 003,5,1,0 to 30 minutes,42468.5643958598,1752.46097201109,0.0412648978589428
Bethanchowk,524 3 24 4 003,3,7,16 to 32 hours,18357.7269632183,283.137318238616,0.0154233320283013
Khadadevi,524 3 21 4 005,3,3,1 to 2 hours,28653.7910383344,48.2504444122314,0.00168391136613231
Kalinchok,524 3 22 4 003,3,7,16 to 32 hours,25308.3621989693,0.72269113305202,2.85554287302499e-05
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,5519.87781336904,0.168351800777066
Maiwakhola,524 1 01 4 005,1,8,> 32 hours,12360.7277787057,12360.7277787057,1
Siddhalek,524 3 30 4 007,3,1,0 to 30 minutes,26482.5257577896,214.432972311974,0.00809714957980924
Jaljala,524 4 42 4 001,4,3,1 to 2 hours,23331.1763283778,5826.26922634244,0.249720337472051
Rajapur,524 5 58 3 001,5,6,8 to 16 hours,65338.0637586769,2341.97423060052,0.0358439490838066
Mukhiyapatti Musarmiya,524 2 17 4 005,2,4,2 to 4 hours,27697.4213101119,1187.38697463274,0.0428699466761999
Naraha,524 2 16 4 001,2,4,2 to 4 hours,22366.8610880673,13377.1069386303,0.598077078672743
Sunapati,524 3 21 4 001,3,1,0 to 30 minutes,19995.6999516413,532.942930877209,0.0266528769768554
Belbari,524 1 05 3 003,1,4,2 to 4 hours,73796.79553435,15663.8302983344,0.212256239378895
Ichchhyakamana,524 3 35 4 001,3,5,4 to 8 hours,27479.8824287653,3618.73352333903,0.131686645047325
Bagmati,524 3 31 4 008,3,7,16 to 32 hours,33803.1411520652,323.725724726915,0.00957679415858478
Gaur,524 2 32 3 015,2,1,0 to 30 minutes,39336.1644554138,17290.8142447472,0.439565333431166
Isma,524 5 51 4 004,5,7,16 to 32 hours,22935.2673221529,1665.15607303381,0.0726024270676566
Bardibas,524 2 18 3 001,2,2,30 minutes to 1 hour,71235.724308107,4812.67684825882,0.0675598780668411
Gauradhaha,524 1 04 3 006,1,1,0 to 30 minutes,60717.4831359684,3300.69358769059,0.05436150211133
Nawarajpur,524 2 16 4 007,2,4,2 to 4 hours,21545.7922369242,3108.13924428821,0.144257366362311
Godawari,524 3 25 3 001,3,6,8 to 16 hours,86105.222590819,52.0649844408035,0.000604666974594814
Triyuga,524 1 14 3 002,1,2,30 minutes to 1 hour,98659.4940726273,11976.0338412523,0.12138754565715
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,6,8 to 16 hours,93.3004635125399,0,0
Kamalamai,524 3 20 3 001,3,2,30 minutes to 1 hour,71842.9884622954,10487.0218222737,0.145971403010017
Kageshwori Manahora,524 3 27 3 006,3,5,4 to 8 hours,68643.327595219,420.902712896466,0.0061317352704472
Suryabinayak,524 3 26 3 004,3,1,0 to 30 minutes,89559.5285287797,46479.0865197182,0.518974220646798
Falelung,524 1 02 4 003,1,8,> 32 hours,24660.6037473409,391.245642647147,0.0158652094107524
Yangwarak,524 1 01 4 007,1,8,> 32 hours,15334.3657150716,15334.3657150716,1
Budhiganga,524 1 05 4 004,1,2,30 minutes to 1 hour,46753.3540797457,10280.1305048913,0.219880064376917
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,21393.8431203663,0.685266109870915
Bagmati,524 2 19 3 001,2,3,1 to 2 hours,44317.2782757357,12266.9857495725,0.276799167883215
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,1761.95976933837,0.0411552035649266
Yashodhara,524 5 49 4 002,5,6,8 to 16 hours,43932.647488445,17247.2542374134,0.392583994441712
Lumbini Sanskritik,524 5 48 3 004,5,3,1 to 2 hours,80729.0219436288,6199.0264634192,0.0767880783660161
Tansen,524 5 46 3 001,5,7,16 to 32 hours,54592.4382034391,1.56383493542671,2.8645632744943e-05
Sakela,524 1 12 4 005,1,7,16 to 32 hours,13020.3828417361,2517.77112090588,0.193371512305714
Gadhimai,524 2 32 3 009,2,5,4 to 8 hours,45481.2518181056,1777.07359208912,0.0390726622740336
Parsa Wildlife Reserve,524 3 31 5 995,3,5,4 to 8 hours,1685.21897472441,29.9591269493103,0.0177775870071779
Sandhikharka,524 5 50 3 002,5,2,30 minutes to 1 hour,45674.4916120917,8152.10945183039,0.178482762787276
Aathrai,524 1 08 4 003,1,7,16 to 32 hours,24405.9613702595,1559.09799206257,0.0638818511760182
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,2406.94630634785,0.0479676399720108
Malangawa,524 2 19 3 009,2,2,30 minutes to 1 hour,50713.5415651798,14126.728580296,0.278559298844069
Bungdikali,524 4 47 4 001,4,7,16 to 32 hours,17541.7408694252,15.9540060758591,0.00090948818561483
Falgunanda,524 1 02 4 005,1,6,8 to 16 hours,27047.0450184345,6043.05450409651,0.223427531546523
Kapilbastu,524 5 49 3 006,5,6,8 to 16 hours,85252.3550261185,364.394796513021,0.00427430768805604
Bhaktapur,524 3 26 3 003,3,1,0 to 30 minutes,90239.9910740852,75014.4978704453,0.831277762526149
Chitawan National Park,524 4 47 5 997,4,2,30 minutes to 1 hour,342.330276377499,52.9040311574936,0.154540906277172
Chaukune,524 6 59 4 001,6,6,8 to 16 hours,27716.562317865,2755.97966769338,0.0994343972418608
