adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Sanphebagar,524 7 69 3 001,7,5,4 to 8 hours,36989.0088991113,789.533427741379,0.0213450819916494
Aamchowk,524 1 10 4 006,1,3,1 to 2 hours,21079.5502201952,6225.55723462254,0.295336341126395
Katari,524 1 14 3 001,1,3,1 to 2 hours,63480.0141092166,12021.3478870094,0.189372167849975
Kanthekhola,524 4 43 4 005,4,4,2 to 4 hours,28638.3406830654,8993.55221515894,0.314038872387501
Lalbandi,524 2 19 3 003,2,4,2 to 4 hours,66570.2900485434,4535.35774692148,0.0681288566358097
Patrasi,524 6 63 4 003,6,4,2 to 4 hours,15865.058232111,3204.29806782305,0.201972033190368
Tripurasundari,524 6 62 3 001,6,3,1 to 2 hours,11020.4638217296,1806.79468204081,0.163949059791681
Rampur,524 5 46 3 002,5,5,4 to 8 hours,39470.377313897,723.465715408325,0.0183293336583738
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774154,2618.68343031406,0.0626349490193722
Budhiganga,524 1 05 4 004,1,4,2 to 4 hours,46753.3540797457,2.65536147692691,5.67951012113002e-05
Jagarnathpur,524 2 34 4 005,2,1,0 to 30 minutes,36982.9702249467,19498.9028913677,0.52724004515502
Kakani,524 3 28 4 009,3,4,2 to 4 hours,28937.9189326689,11735.9154164717,0.405554920648514
Matihani,524 2 18 3 010,2,2,30 minutes to 1 hour,34197.0646755993,14725.6365215182,0.430611125873193
Miklajung,524 1 02 4 007,1,4,2 to 4 hours,27813.9283798337,16912.3032609671,0.608051585882032
Mandavi,524 5 55 4 004,5,4,2 to 4 hours,16758.8341155052,7033.33920107037,0.419679504707499
Khijidemba,524 1 13 4 001,1,3,1 to 2 hours,16843.111065425,3705.79797325842,0.220018615258411
Pakhribas,524 1 07 3 002,1,4,2 to 4 hours,25169.2610358857,10029.8431175798,0.398495732682796
Naraha,524 2 16 4 001,2,2,30 minutes to 1 hour,22366.8610880673,6326.27152889967,0.282841275939015
Barahapokhari,524 1 12 4 007,1,7,16 to 32 hours,15996.9797222912,0.080357774598714,5.0233091492101e-06
Dhorchaur,524 6 53 4 003,6,3,1 to 2 hours,15008.5909891427,3175.94669246674,0.211608584361066
Roshi,524 3 24 4 004,3,5,4 to 8 hours,31840.0025105942,3705.69282545522,0.116384815743096
Putha Uttarganga,524 5 52 4 002,5,5,4 to 8 hours,19482.5356403086,7153.4311475819,0.367171464723602
MadhyaNepal,524 4 37 3 001,4,3,1 to 2 hours,25992.9724830501,8950.19514957443,0.344331343997337
Tarkeshwar,524 3 28 4 003,3,2,30 minutes to 1 hour,17632.7340362817,3752.3308249265,0.21280482182772
Kalyanpur,524 2 16 3 006,2,1,0 to 30 minutes,54032.7004066557,32426.3889598101,0.600125270729869
Godawari,524 3 25 3 001,3,2,30 minutes to 1 hour,86105.222590819,23275.2519031167,0.270311732584714
Sunkoshi,524 3 20 4 004,3,4,2 to 4 hours,23948.0401993319,9787.26980141178,0.408687713898393
Aarughat,524 4 36 4 006,4,3,1 to 2 hours,26130.8339444064,5433.1933561489,0.207922692697373
Baglung,524 4 43 3 003,4,2,30 minutes to 1 hour,62142.7868413329,12697.7385863662,0.204331656685866
Dupcheshwar,524 3 28 4 008,3,5,4 to 8 hours,23471.7149538137,3721.44475753233,0.158550185397836
Shivapuri,524 3 28 4 010,3,3,1 to 2 hours,22180.1212859526,8152.0606950894,0.367539049493492
Annapurna,524 4 39 4 001,4,3,1 to 2 hours,25843.7356252883,6114.34698542207,0.236589132239812
Jhapa,524 1 04 4 004,1,3,1 to 2 hours,38628.499128893,12715.7308986783,0.329180040266366
Loharpatti,524 2 18 3 008,2,2,30 minutes to 1 hour,44769.0464259833,20186.9802944809,0.450913787673724
Halesi Tuwachung,524 1 12 3 001,1,4,2 to 4 hours,33213.1863360852,12121.9851057902,0.364975072946253
Resunga,524 5 51 3 002,5,1,0 to 30 minutes,35994.0990546495,280.133571207523,0.00778276380198319
Durgathali,524 7 67 4 006,7,1,0 to 30 minutes,13827.515117377,326.580537050962,0.023618165250859
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.0646755993,3.7891945060938,0.000110804671162245
Kamalbazar,524 7 69 3 003,7,5,4 to 8 hours,26016.6821766682,1444.9127801694,0.0555379340977305
Chisankhugadhi,524 1 13 4 006,1,2,30 minutes to 1 hour,17089.6592731178,3310.41381891072,0.193708591026038
Bangad Kupinde,524 6 53 3 001,6,3,1 to 2 hours,40115.2873763405,5911.2352393195,0.147356173317753
Chisankhugadhi,524 1 13 4 006,1,6,8 to 16 hours,17089.6592731178,3.73560374975205,0.000218588544689606
Gaidahawa,524 5 48 4 003,5,2,30 minutes to 1 hour,53396.0373601615,26333.5138775408,0.493173560800377
Miklajung,524 1 02 4 007,1,3,1 to 2 hours,27813.9283798337,6835.40586151183,0.245754780416699
Madhyabindu,524 4 47 3 001,4,5,4 to 8 hours,59042.7922572084,252.548444021493,0.00427737975062757
Kailari,524 7 71 4 002,7,2,30 minutes to 1 hour,50528.7742574438,15852.7313069403,0.313736708240155
Yashodhara,524 5 49 4 002,5,1,0 to 30 minutes,43932.647488445,15089.8863760829,0.343477737827017
Panini,524 5 50 4 003,5,2,30 minutes to 1 hour,29258.4642607719,3285.21453607082,0.112282534954354
Ribdikot,524 5 46 4 003,5,2,30 minutes to 1 hour,20822.447951138,3872.7505697459,0.185989206400405
Tripurasundari,524 3 23 4 008,3,7,16 to 32 hours,14589.4684107229,0.053314929270701,3.65434351477233e-06
Biruwa,524 4 41 4 004,4,3,1 to 2 hours,21627.2209934369,7923.20338068157,0.366353281500476
Bhotekoshi,524 3 23 4 004,3,8,> 32 hours,18267.5240169866,0.587074697867263,3.21376174089797e-05
Bidur,524 3 28 3 001,3,2,30 minutes to 1 hour,60047.8161335289,9589.91022104025,0.159704562772359
Khaptadchhanna,524 7 67 4 010,7,4,2 to 4 hours,17314.3881513649,4675.78614975139,0.270052057795805
Baudhimai,524 2 32 3 010,2,2,30 minutes to 1 hour,37626.5657792389,11592.3636686504,0.308089867586232
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,3,1 to 2 hours,93.3004635125399,47.7927577495575,0.512245662564517
Chhathar,524 1 08 4 004,1,3,1 to 2 hours,18946.9950454906,7279.21184287965,0.384188195827503
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.794503957,7473.90539816767,0.308293889012991
Mathagadhi,524 5 46 4 004,5,3,1 to 2 hours,27453.4601313621,9483.54911974818,0.345440941665289
Panchkhal,524 3 24 3 004,3,2,30 minutes to 1 hour,41942.3294174224,15282.7836404592,0.364376129145342
Chisankhugadhi,524 1 13 4 006,1,3,1 to 2 hours,17089.6592731178,5731.15108829737,0.335357832283557
Bariyarpatti,524 2 16 4 005,2,1,0 to 30 minutes,29053.0168236792,14197.1059566736,0.488662022358466
Rupa,524 4 39 4 004,4,4,2 to 4 hours,15931.684864901,5217.8243541345,0.327512400501334
Thantikandh,524 6 61 4 001,6,4,2 to 4 hours,20469.3958140016,8547.12715065479,0.41755639630596
Gandaki,524 4 36 4 009,4,4,2 to 4 hours,25430.0979296118,9346.28735925257,0.3675285634024
Dudhkoshi,524 1 11 4 004,1,5,4 to 8 hours,14949.5460244277,4910.15416795388,0.328448379631771
Sunwal,524 5 47 3 001,5,3,1 to 2 hours,61663.8532037921,23360.953042753,0.378843549811065
Tamakoshi,524 3 22 4 007,3,2,30 minutes to 1 hour,20979.3316478282,3343.22481566668,0.159358023019421
Dasharathchanda,524 7 74 3 001,7,4,2 to 4 hours,37967.6246726885,16104.3193487152,0.424159253773377
Janki,524 5 57 4 003,5,3,1 to 2 hours,42468.5643958598,2551.2570938468,0.060074013099805
Byas,524 7 75 4 001,7,7,16 to 32 hours,11206.7671502374,498.044770322253,0.0444414311143873
Dewahhi Gonahi,524 2 32 3 007,2,2,30 minutes to 1 hour,36950.2591418028,12630.7061989456,0.341829976089564
Sulikot,524 4 36 4 003,4,4,2 to 4 hours,27476.4213001286,6528.34736908972,0.237598168181355
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,1273.31507723033,0.0500711826102579
Gadhi,524 1 06 4 003,1,3,1 to 2 hours,39450.6273827106,11236.3262634724,0.284819963811192
Halesi Tuwachung,524 1 12 3 001,1,3,1 to 2 hours,33213.1863360852,8286.389604792,0.249490955819227
Jugal,524 3 23 4 003,3,6,8 to 16 hours,21039.8386648851,1564.32226564875,0.0743504876897919
Mikwakhola,524 1 01 4 002,1,6,8 to 16 hours,10139.5423433132,213.643484952743,0.0210703281981594
Madhuwan,524 5 58 3 002,5,4,2 to 4 hours,51161.5890324339,1083.77816681564,0.0211834344341529
Manebhanjyang,524 1 13 4 007,1,3,1 to 2 hours,23563.2671915293,5607.33588553965,0.237969371563016
Kohalpur,524 5 57 3 001,5,6,8 to 16 hours,79478.3234474845,0.058665350517802,7.38130196676396e-07
JayaPrithivi,524 7 67 3 002,7,6,8 to 16 hours,24076.2497895733,393.230969212949,0.0163327334053182
Godawari,524 3 25 3 001,3,1,0 to 30 minutes,86105.222590819,49187.5844390988,0.571249721667214
Yangwarak,524 1 02 4 002,1,5,4 to 8 hours,20441.5263771056,2996.8117337022,0.146604107658937
Sigas,524 7 74 4 006,7,4,2 to 4 hours,23521.2756281197,2239.22701469809,0.095200066956449
Sunkoshi,524 3 23 4 007,3,2,30 minutes to 1 hour,19058.1295430213,4308.74659067392,0.226084442387039
Pakhribas,524 1 07 3 002,1,3,1 to 2 hours,25169.2610358857,8914.51538840681,0.354182642696452
Chame,524 4 38 4 003,4,7,16 to 32 hours,1193.18784136337,1182.960445398,0.991428511412183
Maharajgunj,524 5 49 3 005,5,2,30 minutes to 1 hour,60914.0401597619,25576.7403465807,0.419882514433446
Bideha,524 2 17 3 010,2,2,30 minutes to 1 hour,35912.9961421937,13334.5388073921,0.371301206799773
Khandachakra,524 6 64 3 002,6,4,2 to 4 hours,22357.4055146133,5220.20676132292,0.233488933137205
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,28297.0936290324,0.363519498703772
Duikholi,524 5 54 4 002,5,4,2 to 4 hours,22858.5323839802,11671.1640639156,0.5105823885743
Neshyang,524 4 38 4 001,4,6,8 to 16 hours,2164.54852405361,241.21068254378,0.111436948566096
Ramgram,524 5 47 3 003,5,2,30 minutes to 1 hour,63039.4733614028,31073.5361838639,0.492921887302588
Rampur,524 5 46 3 002,5,4,2 to 4 hours,39470.377313897,28269.1429967135,0.716211623007726
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902811,6889.5229588598,0.0669595365862262
Malika,524 4 44 4 004,4,4,2 to 4 hours,20734.1555344015,9169.48235346749,0.442240453837329
Painyu,524 4 42 4 005,4,3,1 to 2 hours,16995.5119471699,6015.7963706255,0.353963822291758
Godawari,524 7 71 3 001,7,4,2 to 4 hours,84777.2116720788,14032.8527521715,0.165526236065076
Runtigadi,524 5 54 4 009,5,5,4 to 8 hours,30648.1122633964,8557.20766070485,0.279208311009905
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287,2185.89111714065,0.0583486658713262
Bhimad,524 4 40 3 004,4,4,2 to 4 hours,35191.0851322189,16862.246387966,0.47916244482407
Dhorchaur,524 6 53 4 003,6,4,2 to 4 hours,15008.5909891427,8228.15011772513,0.548229352354092
Banfikot,524 6 52 4 002,6,5,4 to 8 hours,20768.8714226712,2563.22439269349,0.123416643135239
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,1918.88445264101,0.0219520795262773
Bigu,524 3 22 4 001,3,4,2 to 4 hours,21128.8317217169,6838.61276416294,0.323662607295698
Kanakasundari,524 6 63 4 001,6,3,1 to 2 hours,14346.4400764049,2703.82302118093,0.188466477173512
Bihadi,524 4 42 4 003,4,2,30 minutes to 1 hour,14849.6183651984,4068.12071692944,0.273954563469692
Godawari,524 7 71 3 001,7,3,1 to 2 hours,84777.2116720788,44361.4498968273,0.523270924130166
Thakurbaba,524 5 58 3 003,5,4,2 to 4 hours,49045.9695552289,571.523217588663,0.011652807004765
Kolhabi,524 2 33 3 002,2,2,30 minutes to 1 hour,49031.4283923358,23508.091130659,0.479449445008084
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,4,2 to 4 hours,21284.5980541408,10954.0720547736,0.514647823130609
Ramaroshan,524 7 69 4 004,7,2,30 minutes to 1 hour,27565.5352178542,4043.62917813659,0.146691480726902
Bhageshwar,524 7 73 4 001,7,6,8 to 16 hours,15296.3646462765,774.520619541407,0.0506342936672829
Maharajgunj,524 5 49 3 005,5,1,0 to 30 minutes,60914.0401597619,14983.1133459806,0.245971426401594
Dhunibesi,524 3 30 3 002,3,3,1 to 2 hours,34238.7534427717,16973.3114645034,0.495733920128646
Tulsipur,524 5 56 2 001,5,2,30 minutes to 1 hour,155774.116316706,37357.2418091446,0.239816746789905
Pancheshwar,524 7 74 4 004,7,4,2 to 4 hours,20423.0915780067,8571.01190766692,0.4196725982905
Hatuwagadhi,524 1 10 4 007,1,4,2 to 4 hours,22772.1227838323,11189.4699703008,0.491367013805366
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,1614.17437800765,0.0750355174303708
Alital,524 7 73 4 004,7,5,4 to 8 hours,20517.6018072404,7484.7834405899,0.364798162617067
Gharapjhong,524 4 45 4 004,4,5,4 to 8 hours,3152.07226090948,441.509345681116,0.140069550802025
Gauradhaha,524 1 04 3 006,1,2,30 minutes to 1 hour,60717.4831359684,24687.0825220644,0.406589358567138
Tadi,524 3 28 4 005,3,5,4 to 8 hours,19834.1509140627,1608.36425970122,0.0810906535233059
Bariyarpatti,524 2 16 4 005,2,2,30 minutes to 1 hour,29053.0168236792,13535.1444984078,0.465877419221271
Garuda,524 2 32 3 008,2,1,0 to 30 minutes,56146.6749643385,40738.6651171744,0.725575737887408
Naukunda,524 3 29 4 005,3,5,4 to 8 hours,12882.9937510374,2149.18713911716,0.166823580035044
Dhobini,524 2 34 4 006,2,5,4 to 8 hours,22148.0743532777,0.117966591495367,5.32626853304333e-06
Patrasi,524 6 63 4 003,6,7,16 to 32 hours,15865.058232111,1727.77393213523,0.108904354894721
Bhadrapur,524 1 04 3 008,1,2,30 minutes to 1 hour,74634.4676559865,9220.95186686516,0.12354816958523
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,11624.6447024047,0.390814080511597
Kankai,524 1 04 3 003,1,4,2 to 4 hours,45672.5060046613,15689.1338227838,0.343513750289564
Madhyabindu,524 4 47 3 001,4,6,8 to 16 hours,59042.7922572084,4.47909092158079,7.58617733061896e-05
Sandhikharka,524 5 50 3 002,5,3,1 to 2 hours,45674.4916120917,17652.1100669354,0.386476333811284
Balara,524 2 19 3 011,2,2,30 minutes to 1 hour,51645.2242061794,12285.5684334636,0.237883920968506
Banepa,524 3 24 3 002,3,3,1 to 2 hours,62895.8163361847,11017.8138807118,0.175175624111792
Pratappur,524 5 47 4 003,5,2,30 minutes to 1 hour,48791.2575015277,21707.0575157553,0.444896455375753
Sailung,524 3 22 4 005,3,3,1 to 2 hours,22061.9655066095,8784.53317755461,0.398175456077241
Dakneshwori,524 2 15 3 007,2,4,2 to 4 hours,47768.9240164161,2.03636430574822,4.26294782157624e-05
Mahawai,524 6 64 4 006,6,1,0 to 30 minutes,9196.9277687592,122.49534407258,0.01331915908796
Sotang,524 1 11 4 007,1,6,8 to 16 hours,10604.9032105431,1629.743508894,0.153678301115823
Parbati Kunda,524 3 29 4 001,3,4,2 to 4 hours,6134.39447017657,2072.84436277952,0.337905293319009
Malangawa,524 2 19 3 009,2,4,2 to 4 hours,50713.5415651798,78.9872357845306,0.00155751764413873
Naubahini,524 5 55 4 001,5,5,4 to 8 hours,33494.9643263556,15641.0098816156,0.466966011046277
Tribeni,524 7 68 3 004,7,4,2 to 4 hours,20354.899311245,7986.49297991395,0.392362195351261
Patrasi,524 6 63 4 003,6,6,8 to 16 hours,15865.058232111,3628.37568319181,0.228702323691945
Siddhicharan,524 1 13 3 001,1,4,2 to 4 hours,31143.7278849129,9533.72201990895,0.306120129714061
Gurbhakot,524 6 59 3 005,6,5,4 to 8 hours,48560.7285508215,5097.16974104196,0.104964853146869
Tyamkemaiyung,524 1 10 4 002,1,3,1 to 2 hours,20422.6444183737,6673.54139686003,0.326771658955979
Annapurna,524 4 44 4 003,4,5,4 to 8 hours,11983.8576348755,2520.23558714986,0.210302530615472
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,13059.7094795965,0.344888805049773
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,553.003273159266,0.0249484258611376
Naukunda,524 3 29 4 005,3,4,2 to 4 hours,12882.9937510374,6456.36675233766,0.501154225260551
Madi,524 3 35 3 005,3,2,30 minutes to 1 hour,42077.7347834222,11668.9209813178,0.277318183627962
Chaudandigadhi,524 1 14 3 003,1,2,30 minutes to 1 hour,55070.5155973732,9835.52569331974,0.178598758094592
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287,14849.6771128178,0.39638701185002
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,9953.66702125967,0.43259255181527
Aathbiskot,524 6 52 3 001,6,4,2 to 4 hours,35981.4371161425,10101.0217410997,0.280728690977382
Illam,524 1 03 3 002,1,3,1 to 2 hours,54374.5400074348,15568.6608332694,0.286322621416946
Soru,524 6 65 4 002,6,6,8 to 16 hours,13412.3179802615,1908.64574122289,0.142305434752724
Paroha,524 2 32 3 012,2,2,30 minutes to 1 hour,41565.9078555703,15240.1280345917,0.366649709361498
Phaktanglung,524 1 01 4 001,1,7,16 to 32 hours,13499.6758104351,237.200132039026,0.0175708020970158
Hupsekot,524 4 47 4 003,4,2,30 minutes to 1 hour,27517.1321801841,6546.28566271067,0.237898543345474
Gadhawa,524 5 56 4 006,5,5,4 to 8 hours,43539.0489611831,1396.9475239031,0.0320849342655266
Barahapokhari,524 1 12 4 007,1,5,4 to 8 hours,15996.9797222912,5001.75532930344,0.31266872973113
Chandannath,524 6 63 3 001,6,5,4 to 8 hours,22083.4815721046,2044.8126848219,0.0925946698280066
Sinja,524 6 63 4 002,6,3,1 to 2 hours,12902.5300058462,3876.15102645755,0.300417904449845
Chainpur,524 1 09 3 003,1,4,2 to 4 hours,30608.9407257736,15836.8543123826,0.517393086362102
Lungri,524 5 54 4 008,5,4,2 to 4 hours,26067.6873447187,9554.68571919203,0.36653369333616
Shuklaphanta National Park,524 7 72 5 997,7,5,4 to 8 hours,986.42566909641,40.6169357933104,0.0411758706872627
Brindaban,524 2 32 3 005,2,3,1 to 2 hours,47658.0033881217,2996.27016180754,0.0628702410675124
Kumakhmalika,524 6 53 4 001,6,3,1 to 2 hours,27224.6488540769,6966.33169799298,0.255883252538252
Janaknandani,524 2 17 4 006,2,2,30 minutes to 1 hour,27747.3537708521,5096.85396708548,0.183687929637442
Deumai,524 1 03 3 001,1,3,1 to 2 hours,36718.8884211406,12839.0856578946,0.349658887018557
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,4037.46107222885,0.098426411326817
Mohanyal,524 7 71 4 003,7,7,16 to 32 hours,24038.0277960505,1.63764817640185,6.81273934074958e-05
Khatyad,524 6 65 4 001,6,3,1 to 2 hours,18414.1979377214,2541.90284308232,0.138040377956145
Ajaymeru,524 7 73 4 002,7,3,1 to 2 hours,18498.7372553051,6429.74645979702,0.347577587110877
Bheri,524 6 60 3 002,6,3,1 to 2 hours,36663.0391201377,4965.20717082918,0.135428139346527
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,2.77556053038452,9.60021134505794e-05
Kamalbazar,524 7 69 3 003,7,3,1 to 2 hours,26016.6821766682,8004.74471773207,0.307677384202
Tansen,524 5 46 3 001,5,7,16 to 32 hours,54592.4382034391,0.417184309753104,7.64179662022904e-06
Byas,524 7 75 4 001,7,8,> 32 hours,11206.7671502374,8.00288121849735,0.000714111492744617
Surunga,524 2 15 3 001,2,5,4 to 8 hours,49509.6985654309,0.154930709644856,3.12930020044664e-06
Dordi,524 4 37 4 003,4,3,1 to 2 hours,20620.2114669138,7321.68469739705,0.355073211016535
Inaruwa,524 1 06 3 003,1,1,0 to 30 minutes,71035.6224379092,27159.4360708147,0.382335441553345
Helambu,524 3 23 4 001,3,3,1 to 2 hours,19755.70701886,5972.45167021453,0.302315258295381
Swami Kartik,524 7 68 4 005,7,4,2 to 4 hours,13738.7842643391,3461.5414006561,0.251953981811986
Tarkeshwar,524 3 28 4 003,3,6,8 to 16 hours,17632.7340362817,0.233612623265691,1.32488032079995e-05
Mahakali,524 7 72 3 001,7,6,8 to 16 hours,42906.1873565316,0,0
Bhumekasthan,524 5 50 3 001,5,2,30 minutes to 1 hour,36116.8630484045,4370.29473572969,0.121004272432867
Rapti Sonari,524 5 57 4 005,5,2,30 minutes to 1 hour,66782.7500941576,14795.6737052538,0.221549332490698
Rolpa,524 5 54 3 001,5,7,16 to 32 hours,35680.5736335926,0.014106042758441,3.95342376030649e-07
Meringden,524 1 01 4 004,1,1,0 to 30 minutes,13980.5360982831,250.500136196613,0.017917777575595
Kamala,524 2 17 3 011,2,5,4 to 8 hours,42847.8933160454,0.385230751044019,8.9906579117569e-06
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,1,0 to 30 minutes,223.648825332522,3.47120004892349,0.0155207613711473
Machhapuchchhre,524 4 39 4 002,4,7,16 to 32 hours,23974.2630137389,46.1249076658569,0.00192393433072058
Punarbas,524 7 72 3 007,7,5,4 to 8 hours,58630.6622533798,1.61890259474115,2.76118763207015e-05
Bijayanagar,524 5 49 4 001,5,2,30 minutes to 1 hour,40569.6432249248,10171.077119559,0.250706595154631
Putha Uttarganga,524 5 52 4 002,5,7,16 to 32 hours,19482.5356403086,111.745038465597,0.00573565168973183
Melung,524 3 22 4 006,3,3,1 to 2 hours,22703.2341257036,9238.33726850152,0.406917235551136
Chatrakot,524 5 51 4 007,5,2,30 minutes to 1 hour,23783.7127792984,3792.44388140738,0.159455502872889
Bardibas,524 2 18 3 001,2,1,0 to 30 minutes,71235.724308107,13079.6708804369,0.183611116577758
Galkot,524 4 43 3 002,4,2,30 minutes to 1 hour,36165.2573999166,4724.3972171545,0.130633584738855
Modi,524 4 42 4 002,4,4,2 to 4 hours,23153.5326819289,5633.91602929682,0.243328571354211
Devtal,524 2 33 4 007,2,4,2 to 4 hours,25633.6272372007,18.4342995882034,0.000719145184472789
Sunwal,524 5 47 3 001,5,2,30 minutes to 1 hour,61663.8532037921,20099.1896003634,0.325947675276435
Ishworpur,524 2 19 3 006,2,5,4 to 8 hours,65783.5700791776,618.405014708638,0.00940059978447994
Parbati Kunda,524 3 29 4 001,3,5,4 to 8 hours,6134.39447017657,1227.78318350366,0.200147412996139
Doramba,524 3 21 4 002,3,5,4 to 8 hours,25375.7788769417,2432.04950795323,0.0958413737661929
Chhinnamasta,524 2 15 4 008,2,5,4 to 8 hours,31690.6650921404,5.2165675163269,0.000164608962959905
Chabispathivera,524 7 67 4 007,7,3,1 to 2 hours,17701.2562529892,5266.50186880678,0.297521361960818
Manra Siswa,524 2 18 3 006,2,5,4 to 8 hours,53566.4826005399,2.44683390034604,4.56784500597652e-05
Tribeni,524 5 54 4 006,5,1,0 to 30 minutes,25145.1745143011,236.045432507992,0.00938730540023665
Kalinchok,524 3 22 4 003,3,3,1 to 2 hours,25308.3621989693,9572.10836891085,0.378219194654195
Madhuwan,524 5 58 3 002,5,5,4 to 8 hours,51161.5890324339,34.5748806893826,0.000675797631450888
Sarumarani,524 5 55 4 006,5,4,2 to 4 hours,20725.9588852227,6749.64917457104,0.325661611699107
Kalinchok,524 3 22 4 003,3,7,16 to 32 hours,25308.3621989693,0.081925028149623,3.23707348209831e-06
Raskot,524 6 64 3 001,6,7,16 to 32 hours,17410.5482956534,0.330004418100837,1.89542806175279e-05
Chitawan National Park,524 3 35 5 997,3,6,8 to 16 hours,17212.6607417092,0.352064907550812,2.0453834118609e-05
Gulmidarbar,524 5 51 4 005,5,6,8 to 16 hours,24194.906018436,2.02235881850451,8.35861406927359e-05
Rubi Valley,524 3 30 4 001,3,4,2 to 4 hours,10532.7074507177,2054.72350852937,0.195080279039683
Sonama,524 2 18 4 001,2,4,2 to 4 hours,44503.4267472327,0.520939767360687,1.17056102290613e-05
Dhorpatan Hunting Reserve,524 5 52 5 998,5,4,2 to 4 hours,14.2229004381807,0.193860779900936,0.0136301861032878
Baijanath,524 5 57 4 002,5,6,8 to 16 hours,60797.7096798718,0.157525468199606,2.59097701260542e-06
Surma,524 7 67 4 002,7,8,> 32 hours,9802.99815977308,0.037082210648805,3.78274177393739e-06
Janakpur,524 2 17 2 001,2,3,1 to 2 hours,181044.671591789,3982.46634316444,0.0219971474893441
Mudkechula,524 6 62 4 004,6,7,16 to 32 hours,5714.65393699589,26.7682912664022,0.00468414912985508
Surma,524 7 67 4 002,7,5,4 to 8 hours,9802.99815977308,2942.6392858075,0.300177480179759
Kageshwori Manahora,524 3 27 3 006,3,5,4 to 8 hours,68643.327595219,0.854309206223371,1.24456263434827e-05
Myagde,524 4 40 4 001,4,2,30 minutes to 1 hour,24242.794503957,5156.9780780524,0.212722096753765
Parsagadhi,524 2 34 3 003,2,1,0 to 30 minutes,43525.3607629463,13048.3283270299,0.299786793223737
MadhyaNepal,524 4 37 3 001,4,4,2 to 4 hours,25992.9724830501,3269.59739591554,0.125787745054846
Annapurna,524 4 39 4 001,4,8,> 32 hours,25843.7356252883,3.40898936591111,0.000131907763464945
Kapilbastu,524 5 49 3 006,5,6,8 to 16 hours,85252.3550261185,0.212717839263564,2.49515499247375e-06
Gurbhakot,524 6 59 3 005,6,7,16 to 32 hours,48560.7285508215,0.193964358902242,3.99426377426046e-06
Rainas,524 4 37 3 004,4,6,8 to 16 hours,20113.7581456117,0.820200503741493,4.07780832305791e-05
Dewahhi Gonahi,524 2 32 3 007,2,4,2 to 4 hours,36950.2591418028,3.42036073625807,9.25666237720245e-05
Bhumlu,524 3 24 4 001,3,4,2 to 4 hours,21045.0355905592,8576.5828089565,0.40753472580507
Binayee Tribeni,524 4 47 4 004,4,5,4 to 8 hours,37203.9528506231,1221.32008008845,0.0328276966964277
Khotehang,524 1 12 4 006,1,6,8 to 16 hours,25252.246187225,5.41116559505463,0.000214284525619432
Janaknandani,524 2 17 4 006,2,4,2 to 4 hours,27747.3537708521,357.280319467187,0.0128761943361425
Jwalamukhi,524 3 30 4 006,3,6,8 to 16 hours,26499.2025411725,8.83049703759271,0.000333236331314972
Bhagawanpur,524 2 16 4 009,2,4,2 to 4 hours,23435.2891579568,0.365287466566082,1.55870688901681e-05
Sukhipur,524 2 16 3 007,2,1,0 to 30 minutes,42358.4016481042,27309.3246476054,0.644720376242707
Ratuwamai,524 1 05 3 008,1,4,2 to 4 hours,61861.8245882541,3976.6264384836,0.0642823981502584
Chhatradev,524 5 50 4 002,5,3,1 to 2 hours,28031.0082673728,13099.764893204,0.46733120579368
Baudhimai,524 2 32 3 010,2,1,0 to 30 minutes,37626.5657792389,25519.0473957062,0.678218882515893
Beni,524 4 44 3 001,4,2,30 minutes to 1 hour,36200.9774725437,3861.40882793069,0.106665871960483
Bhotkhola,524 1 09 4 002,1,4,2 to 4 hours,7407.78334652446,591.053498954512,0.0797881729669941
Indrasarowar,524 3 31 4 005,3,3,1 to 2 hours,15363.8906337433,3093.64460812509,0.201358150866462
Bithadchir,524 7 67 4 004,7,4,2 to 4 hours,18729.4552061483,8604.16571006924,0.45939220417072
Dhangadhimai,524 2 16 3 004,2,3,1 to 2 hours,53986.236739397,4865.418991521,0.0901233218941969
