adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Purbichauki,524 7 70 4 003,7,2,30 minutes to 1 hour,24479.1583533213,,
Aamchowk,524 1 10 4 006,1,1,0 to 30 minutes,21079.5502201952,,
Kharpunath,524 6 66 4 003,6,2,30 minutes to 1 hour,6573.3485702968,,
Adarshkotwal,524 2 33 4 009,2,1,0 to 30 minutes,31679.2171803117,,
Tanjakot,524 6 66 4 006,6,5,4 to 8 hours,6465.3982927507,,
Myagde,524 4 40 4 001,4,5,4 to 8 hours,24242.794503957,,
Badigad,524 4 43 4 003,4,6,8 to 16 hours,34033.6199748758,,
Melauli,524 7 74 3 003,7,2,30 minutes to 1 hour,24411.2979015335,,
Golanjor,524 3 20 4 005,3,2,30 minutes to 1 hour,21585.4802747406,,
Shadananda,524 1 10 3 001,1,4,2 to 4 hours,35300.545324564,,
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,3,1 to 2 hours,21284.5980541408,,
Tilagufa,524 6 64 3 003,6,4,2 to 4 hours,17231.6060848124,,
Gajuri,524 3 30 4 009,3,6,8 to 16 hours,29403.1193587035,,
Shantinagar,524 5 56 4 003,5,5,4 to 8 hours,27505.8114778325,,
Jorayal,524 7 70 4 004,7,6,8 to 16 hours,22883.3536821064,,
Tilagufa,524 6 64 3 003,6,6,8 to 16 hours,17231.6060848124,,
Tanjakot,524 6 66 4 006,6,3,1 to 2 hours,6465.3982927507,,
Pancheshwar,524 7 74 4 004,7,6,8 to 16 hours,20423.0915780067,,
Dilasaini,524 7 74 4 001,7,1,0 to 30 minutes,24893.1941915825,,
Junichande,524 6 60 4 001,6,1,0 to 30 minutes,23626.7382306393,,
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.5400074348,,
SakhuwaPrasauni,524 2 34 4 004,2,4,2 to 4 hours,36038.206433475,,
Nisdi,524 5 46 4 008,5,1,0 to 30 minutes,25033.5166496933,,
Marsyangdi,524 4 37 4 002,4,1,0 to 30 minutes,20551.960716943,,
Udayapurgadhi,524 1 14 4 003,1,6,8 to 16 hours,34121.6513324082,,
Sunwal,524 5 47 3 001,5,6,8 to 16 hours,61663.8532037921,,
Budhinanda,524 7 68 3 001,7,2,30 minutes to 1 hour,20224.524356719,,
Dhurkot,524 5 51 4 003,5,4,2 to 4 hours,24687.1391557679,,
Duduwa,524 5 57 4 004,5,1,0 to 30 minutes,40818.6480547413,,
Dhulikhel,524 3 24 3 003,3,5,4 to 8 hours,35646.5489771217,,
Mirchaiya,524 2 16 3 002,2,4,2 to 4 hours,55085.119240351,,
Chaurpati,524 7 69 4 001,7,5,4 to 8 hours,27470.9785091262,,
Ratuwamai,524 1 05 3 008,1,3,1 to 2 hours,61861.8245882541,,
Tripurasundari,524 3 23 4 008,3,5,4 to 8 hours,14589.4684107229,,
Bardibas,524 2 18 3 001,2,5,4 to 8 hours,71235.724308107,,
Galkot,524 4 43 3 002,4,5,4 to 8 hours,36165.2573999166,,
Bode Barsain,524 2 15 3 006,2,3,1 to 2 hours,49019.4344272316,,
Gurbhakot,524 6 59 3 005,6,4,2 to 4 hours,48560.7285508215,,
Narainapur,524 5 57 4 006,5,3,1 to 2 hours,37757.2647859231,,
Phungling,524 1 01 3 001,1,2,30 minutes to 1 hour,29023.9156046147,,
Bindabasini,524 2 34 4 010,2,2,30 minutes to 1 hour,26852.070376277,,
Thori,524 2 34 4 001,2,1,0 to 30 minutes,22853.7446339037,,
Runtigadi,524 5 54 4 009,5,1,0 to 30 minutes,30648.1122633964,,
Besishahar,524 4 37 3 002,4,5,4 to 8 hours,43913.0945725013,,
Purchaudi,524 7 74 3 002,7,1,0 to 30 minutes,41871.7901175991,,
Thantikandh,524 6 61 4 001,6,6,8 to 16 hours,20469.3958140016,,
Jhapa,524 1 04 4 004,1,4,2 to 4 hours,38628.499128893,,
Jugal,524 3 23 4 003,3,1,0 to 30 minutes,21039.8386648851,,
Madhav Narayan,524 2 32 3 011,2,3,1 to 2 hours,40238.4017014503,,
Palungtar,524 4 36 3 001,4,4,2 to 4 hours,42065.0480191018,,
Badhaiyatal,524 5 58 4 002,5,3,1 to 2 hours,52538.580414772,,
Sunchhahari,524 5 54 4 005,5,2,30 minutes to 1 hour,17690.053477441,,
Bhairabi,524 6 61 4 002,6,5,4 to 8 hours,23010.6272953805,,
Rajdevi,524 2 32 3 016,2,2,30 minutes to 1 hour,34568.5664320886,,
Pachaljharana,524 6 64 4 003,6,6,8 to 16 hours,13491.9916381575,,
Sigas,524 7 74 4 006,7,4,2 to 4 hours,23521.2756281197,,
Mahashila,524 4 42 4 004,4,1,0 to 30 minutes,10910.7124349847,,
Rautamai,524 1 14 4 004,1,1,0 to 30 minutes,26268.1729432456,,
Dakshinkali,524 3 27 3 010,3,4,2 to 4 hours,26811.3604427278,,
Uttargaya,524 3 29 4 003,3,1,0 to 30 minutes,9306.98273306387,,
Saptakoshi,524 2 15 3 004,2,1,0 to 30 minutes,24557.6116677281,,
Golbazar,524 2 16 3 003,2,4,2 to 4 hours,58008.5871150866,,
Parsa Wildlife Reserve,524 2 33 5 995,2,4,2 to 4 hours,0.964549213647842,,
Kamala,524 2 17 3 011,2,4,2 to 4 hours,42847.8933160454,,
Marma,524 7 75 4 007,7,2,30 minutes to 1 hour,16020.7516647223,,
Painyu,524 4 42 4 005,4,1,0 to 30 minutes,16995.5119471699,,
Ichchhyakamana,524 3 35 4 001,3,2,30 minutes to 1 hour,27479.8824287653,,
Benighat Rorang,524 3 30 4 008,3,1,0 to 30 minutes,34760.5741125494,,
Ramaroshan,524 7 69 4 004,7,6,8 to 16 hours,27565.5352178542,,
Dewahhi Gonahi,524 2 32 3 007,2,3,1 to 2 hours,36950.2591418028,,
Beldandi,524 7 72 4 001,7,1,0 to 30 minutes,24177.5460994244,,
Sisne,524 5 52 4 001,5,1,0 to 30 minutes,17908.6700675902,,
Amargadhi,524 7 73 3 002,7,1,0 to 30 minutes,23352.6898599342,,
Kalika,524 3 29 4 004,3,1,0 to 30 minutes,10218.9005295355,,
Thawang,524 5 54 4 003,5,2,30 minutes to 1 hour,11893.7673556199,,
Barhagaun Muktikhsetra,524 4 45 4 003,4,1,0 to 30 minutes,2616.19662869666,,
Bethanchowk,524 3 24 4 003,3,4,2 to 4 hours,18357.7269632183,,
Shiwalaya,524 6 60 4 004,6,3,1 to 2 hours,16845.0992125273,,
Molung,524 1 13 4 003,1,4,2 to 4 hours,18404.7089411169,,
Gauriganga,524 7 71 3 002,7,2,30 minutes to 1 hour,60930.2514625713,,
Makalu,524 1 09 4 001,1,8,> 32 hours,15009.8849291737,,
Bhumekasthan,524 5 50 3 001,5,4,2 to 4 hours,36116.8630484045,,
Naugad,524 7 75 4 005,7,4,2 to 4 hours,17196.1720281858,,
Banganga,524 5 49 3 003,5,3,1 to 2 hours,82502.3084542677,,
Lalbandi,524 2 19 3 003,2,2,30 minutes to 1 hour,66570.2900485434,,
Swami Kartik,524 7 68 4 005,7,5,4 to 8 hours,13738.7842643391,,
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,,
Sanphebagar,524 7 69 3 001,7,1,0 to 30 minutes,36989.0088991113,,
Kawasoti,524 4 47 3 002,4,4,2 to 4 hours,67719.6186217219,,
Tadi,524 3 28 4 005,3,1,0 to 30 minutes,19834.1509140627,,
Dipayal Silgadi,524 7 70 3 002,7,1,0 to 30 minutes,35126.0238489956,,
Phidim,524 1 02 3 001,1,5,4 to 8 hours,56993.4214813523,,
Diprung,524 1 12 4 004,1,6,8 to 16 hours,21758.9800944105,,
Badimalika,524 7 68 3 002,7,1,0 to 30 minutes,18262.0687327138,,
Pipra,524 2 18 4 005,2,3,1 to 2 hours,39321.3483331501,,
Dhobini,524 2 34 4 006,2,3,1 to 2 hours,22148.0743532777,,
Tikapur,524 7 71 3 005,7,5,4 to 8 hours,84057.8369026482,,
Nechasalyan,524 1 11 4 005,1,1,0 to 30 minutes,18088.443148151,,
Meghang,524 3 28 4 001,3,5,4 to 8 hours,15000.4129657336,,
Chitawan National Park,524 3 35 5 997,3,2,30 minutes to 1 hour,17212.6607417092,,
Kaligandaki,524 5 51 4 010,5,1,0 to 30 minutes,20719.9138427079,,
Badhaiyatal,524 5 58 4 002,5,2,30 minutes to 1 hour,52538.580414772,,
Bhageshwar,524 7 73 4 001,7,6,8 to 16 hours,15296.3646462765,,
Ishworpur,524 2 19 3 006,2,5,4 to 8 hours,65783.5700791776,,
Mai,524 1 03 3 004,1,6,8 to 16 hours,36995.3578437902,,
Dakneshwori,524 2 15 3 007,2,2,30 minutes to 1 hour,47768.9240164161,,
Shikhar,524 7 70 3 001,7,2,30 minutes to 1 hour,35026.4207793921,,
Sinja,524 6 63 4 002,6,4,2 to 4 hours,12902.5300058462,,
Gandaki,524 4 36 4 009,4,1,0 to 30 minutes,25430.0979296118,,
Babai,524 5 56 4 001,5,6,8 to 16 hours,26311.4030192234,,
Molung,524 1 13 4 003,1,1,0 to 30 minutes,18404.7089411169,,
Kummayak,524 1 02 4 004,1,1,0 to 30 minutes,18177.2549739331,,
Rupakot Majhuwagadhi,524 1 12 3 002,1,1,0 to 30 minutes,52448.7913502753,,
Dharmadevi,524 1 09 3 004,1,1,0 to 30 minutes,20572.3357418068,,
Shivapuri,524 3 28 4 010,3,1,0 to 30 minutes,22180.1212859526,,
Chame,524 4 38 4 003,4,1,0 to 30 minutes,1193.18784136337,,
Jagarnathpur,524 2 34 4 005,2,3,1 to 2 hours,36982.9702249467,,
Mudkechula,524 6 62 4 004,6,2,30 minutes to 1 hour,5714.65393699589,,
Tribeni,524 5 54 4 006,5,2,30 minutes to 1 hour,25145.1745143011,,
Kaike,524 6 62 4 005,6,7,16 to 32 hours,3948.52055965821,,
Tripurasundari,524 3 23 4 008,3,2,30 minutes to 1 hour,14589.4684107229,,
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,,
Chandragiri,524 3 27 3 008,3,1,0 to 30 minutes,94659.1015136838,,
Ajirkot,524 4 36 4 002,4,3,1 to 2 hours,17272.8099462269,,
Mahakulung,524 1 11 4 002,1,6,8 to 16 hours,12756.1202694932,,
Gauriganga,524 7 71 3 002,7,3,1 to 2 hours,60930.2514625713,,
Surma,524 7 67 4 002,7,4,2 to 4 hours,9802.99815977308,,
Haripurwa,524 2 19 3 010,2,2,30 minutes to 1 hour,39685.7848022729,,
Bungdikali,524 4 47 4 001,4,2,30 minutes to 1 hour,17541.7408694252,,
Gauriganj,524 1 04 4 003,1,3,1 to 2 hours,37246.6798676252,,
Himali,524 7 68 4 001,7,8,> 32 hours,10074.9900278001,,
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,,
Udayapurgadhi,524 1 14 4 003,1,4,2 to 4 hours,34121.6513324082,,
Ganayapdhura,524 7 73 4 005,7,4,2 to 4 hours,16345.9013215825,,
Rainas,524 4 37 3 004,4,4,2 to 4 hours,20113.7581456117,,
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504783,,
Naubahini,524 5 55 4 001,5,4,2 to 4 hours,33494.9643263556,,
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.4815721046,,
Buddhabhumi,524 5 49 3 002,5,2,30 minutes to 1 hour,72874.1332457811,,
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,,
Tribeni Nalagad,524 6 60 3 003,6,4,2 to 4 hours,28146.7474577064,,
Kamalbazar,524 7 69 3 003,7,6,8 to 16 hours,26016.6821766682,,
Langtang National Park,524 3 28 5 997,3,4,2 to 4 hours,1090.2479945888,,
Bhairabi,524 6 61 4 002,6,3,1 to 2 hours,23010.6272953805,,
Devghat,524 4 40 4 006,4,5,4 to 8 hours,18282.5371856429,,
Khaniyabash,524 3 30 4 003,3,4,2 to 4 hours,14396.2438283316,,
Silichong,524 1 09 4 003,1,4,2 to 4 hours,13235.796292126,,
Bateshwor,524 2 17 4 001,2,3,1 to 2 hours,24082.4993984401,,
Sainamaina,524 5 48 3 001,5,2,30 minutes to 1 hour,61231.8608185779,,
Jugal,524 3 23 4 003,3,3,1 to 2 hours,21039.8386648851,,
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,,
Naubahini,524 5 55 4 001,5,7,16 to 32 hours,33494.9643263556,,
Kuse,524 6 60 4 002,6,2,30 minutes to 1 hour,22502.8349788638,,
Chandranagar,524 2 19 4 002,2,1,0 to 30 minutes,36033.6247054636,,
Aurahi,524 2 16 4 004,2,1,0 to 30 minutes,26377.8838386834,,
Kamalbazar,524 7 69 3 003,7,4,2 to 4 hours,26016.6821766682,,
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,,
MadhyaNepal,524 4 37 3 001,4,3,1 to 2 hours,25992.9724830501,,
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,,
Chame,524 4 38 4 003,4,8,> 32 hours,1193.18784136337,,
Ramechhap,524 3 21 3 002,3,5,4 to 8 hours,32158.4900442287,,
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,,
Janaknandani,524 2 17 4 006,2,2,30 minutes to 1 hour,27747.3537708521,,
Bedkot,524 7 72 3 003,7,2,30 minutes to 1 hour,54257.6742201075,,
Dullu,524 6 61 3 003,6,2,30 minutes to 1 hour,45596.7263795584,,
Bhume,524 5 52 4 003,5,3,1 to 2 hours,20738.3046732717,,
Aaurahi,524 2 17 4 003,2,1,0 to 30 minutes,25349.2116277218,,
Mahalaxmi,524 3 25 3 002,3,1,0 to 30 minutes,69097.0009326041,,
Dewanganj,524 1 06 4 005,1,1,0 to 30 minutes,40139.108012706,,
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407,,
Joshipur,524 7 71 4 004,7,2,30 minutes to 1 hour,39115.400944829,,
Mugum Karmarong,524 6 65 4 003,6,6,8 to 16 hours,5707.12454636682,,
Myanglung,524 1 08 3 002,1,2,30 minutes to 1 hour,22165.8583285883,,
Chhatradev,524 5 50 4 002,5,3,1 to 2 hours,28031.0082673728,,
Rajpur,524 2 32 3 014,2,2,30 minutes to 1 hour,45167.9749466777,,
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,,
Mahottari,524 2 18 4 004,2,1,0 to 30 minutes,31134.9137274623,,
Kachankawal,524 1 04 4 007,1,1,0 to 30 minutes,44695.2509134412,,
Dewahhi Gonahi,524 2 32 3 007,2,1,0 to 30 minutes,36950.2591418028,,
Khaniyabash,524 3 30 4 003,3,5,4 to 8 hours,14396.2438283316,,
Panchpokhari Thangpal,524 3 23 4 002,3,2,30 minutes to 1 hour,23202.8010552508,,
Gurans,524 6 61 4 005,6,3,1 to 2 hours,23875.2828434706,,
Gokulganga,524 3 21 4 003,3,3,1 to 2 hours,22244.7209921484,,
Ayirabati,524 5 55 4 007,5,3,1 to 2 hours,24977.6473819092,,
Balan Bihul,524 2 15 4 004,2,3,1 to 2 hours,24892.5046091676,,
Gokulganga,524 3 21 4 003,3,5,4 to 8 hours,22244.7209921484,,
Devghat,524 4 40 4 006,4,4,2 to 4 hours,18282.5371856429,,
Belkotgadhi,524 3 28 3 002,3,2,30 minutes to 1 hour,45508.7432354242,,
Belaka,524 1 14 3 004,1,2,30 minutes to 1 hour,47919.8589249626,,
Mahabharat,524 3 24 4 007,3,5,4 to 8 hours,20264.4225844294,,
Bhotekoshi,524 3 23 4 004,3,5,4 to 8 hours,18267.5240169866,,
Hariharpurgadhi,524 3 20 4 001,3,3,1 to 2 hours,30851.664139241,,
Pauwadungma,524 1 10 4 005,1,3,1 to 2 hours,17213.5222666673,,
Barahtal,524 6 59 4 002,6,1,0 to 30 minutes,29577.2809549607,,
Dullu,524 6 61 3 003,6,3,1 to 2 hours,45596.7263795584,,
Kalimati,524 6 53 4 004,6,5,4 to 8 hours,28768.0220297743,,
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.2422807515,,
Palata,524 6 64 4 004,6,1,0 to 30 minutes,16734.1094674869,,
Apihimal,524 7 75 4 003,7,2,30 minutes to 1 hour,7518.63176559176,,
Bardibas,524 2 18 3 001,2,2,30 minutes to 1 hour,71235.724308107,,
Haldibari,524 1 04 4 006,1,2,30 minutes to 1 hour,33536.1959975325,,
Malika,524 4 44 4 004,4,6,8 to 16 hours,20734.1555344015,,
Bharatpur,524 3 35 1 001,3,2,30 minutes to 1 hour,311271.054061007,,
Dakshinkali,524 3 27 3 010,3,5,4 to 8 hours,26811.3604427278,,
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.6444183737,,
Nisdi,524 5 46 4 008,5,3,1 to 2 hours,25033.5166496933,,
Kalimati,524 6 53 4 004,6,2,30 minutes to 1 hour,28768.0220297743,,
Gulmidarbar,524 5 51 4 005,5,3,1 to 2 hours,24194.906018436,,
Rajpur,524 5 56 4 004,5,6,8 to 16 hours,27871.6167170666,,
Tikapur,524 7 71 3 005,7,3,1 to 2 hours,84057.8369026482,,
Sunkoshi,524 3 23 4 007,3,4,2 to 4 hours,19058.1295430213,,
Banepa,524 3 24 3 002,3,2,30 minutes to 1 hour,62895.8163361847,,
Bhanu,524 4 40 3 003,4,1,0 to 30 minutes,51274.464119684,,
Makalu,524 1 09 4 001,1,3,1 to 2 hours,15009.8849291737,,
Madi,524 1 09 3 005,1,4,2 to 4 hours,16241.7727624178,,
Manebhanjyang,524 1 13 4 007,1,5,4 to 8 hours,23563.2671915293,,
Tadi,524 3 28 4 005,3,4,2 to 4 hours,19834.1509140627,,
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,5,4 to 8 hours,1270.66077735648,,
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,,
Thalara,524 7 67 4 009,7,4,2 to 4 hours,19624.6409975179,,
Dhorpatan Hunting Reserve,524 5 52 5 998,5,7,16 to 32 hours,14.2229004381807,,
Surunga,524 2 15 3 001,2,3,1 to 2 hours,49509.6985654309,,
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399,,
Thaha,524 3 31 3 001,3,2,30 minutes to 1 hour,45900.3440804929,,
Soru,524 6 65 4 002,6,4,2 to 4 hours,13412.3179802615,,
Pandav Gupha,524 7 68 4 004,7,5,4 to 8 hours,10248.1878919657,,
Chhededaha,524 7 68 4 003,7,3,1 to 2 hours,20373.9305640385,,
Badimalika,524 7 68 3 002,7,6,8 to 16 hours,18262.0687327138,,
Barahapokhari,524 1 12 4 007,1,4,2 to 4 hours,15996.9797222912,,
Konjyosom,524 3 25 4 002,3,3,1 to 2 hours,10592.7449619919,,
Langtang National Park,524 3 28 5 997,3,6,8 to 16 hours,1090.2479945888,,
Jitpur Simara,524 2 33 2 001,2,4,2 to 4 hours,127613.802402328,,
Chaukune,524 6 59 4 001,6,3,1 to 2 hours,27716.562317865,,
Tikapur,524 7 71 3 005,7,4,2 to 4 hours,84057.8369026482,,
Shivanath,524 7 74 4 005,7,1,0 to 30 minutes,18976.0079016462,,
Badikedar,524 7 70 4 006,7,5,4 to 8 hours,18321.1607945655,,
Sandakpur,524 1 03 4 002,1,5,4 to 8 hours,17927.1437685098,,
Benighat Rorang,524 3 30 4 008,3,7,16 to 32 hours,34760.5741125494,,
Agnisair Krishna Savaran,524 2 15 4 002,2,1,0 to 30 minutes,30326.8262336515,,
Thasang,524 4 45 4 005,4,7,16 to 32 hours,3364.70856910525,,
Galyang,524 4 41 3 003,4,2,30 minutes to 1 hour,42454.6868954599,,
Apihimal,524 7 75 4 003,7,4,2 to 4 hours,7518.63176559176,,
Panini,524 5 50 4 003,5,4,2 to 4 hours,29258.4642607719,,
Lalbandi,524 2 19 3 003,2,3,1 to 2 hours,66570.2900485434,,
Rautamai,524 1 14 4 004,1,4,2 to 4 hours,26268.1729432456,,
Jiri,524 3 22 3 002,3,7,16 to 32 hours,17528.2291280694,,
Balefi,524 3 23 4 006,3,4,2 to 4 hours,20919.4298585579,,
Hupsekot,524 4 47 4 003,4,3,1 to 2 hours,27517.1321801841,,
Hariharpurgadhi,524 3 20 4 001,3,5,4 to 8 hours,30851.664139241,,
Hatuwagadhi,524 1 10 4 007,1,3,1 to 2 hours,22772.1227838323,,
Panchkhal,524 3 24 3 004,3,5,4 to 8 hours,41942.3294174224,,
Raskot,524 6 64 3 001,6,3,1 to 2 hours,17410.5482956534,,
Mangalsen,524 7 69 3 002,7,4,2 to 4 hours,35147.934607055,,
Mohanyal,524 7 71 4 003,7,6,8 to 16 hours,24038.0277960505,,
Panchpuri,524 6 59 3 001,6,4,2 to 4 hours,35085.732329987,,
Bhirkot,524 4 41 3 002,4,3,1 to 2 hours,28142.789224565,,
Shambhunath,524 2 15 3 003,2,5,4 to 8 hours,39598.0955801122,,
Bareng,524 4 43 4 006,4,3,1 to 2 hours,16257.1611697227,,
Golbazar,524 2 16 3 003,2,2,30 minutes to 1 hour,58008.5871150866,,
Madi,524 3 35 3 005,3,4,2 to 4 hours,42077.7347834222,,
Barju,524 1 06 4 006,1,2,30 minutes to 1 hour,35463.956681177,,
Jahada,524 1 05 4 007,1,2,30 minutes to 1 hour,46225.6911480725,,
Ribdikot,524 5 46 4 003,5,2,30 minutes to 1 hour,20822.447951138,,
Gurans,524 6 61 4 005,6,5,4 to 8 hours,23875.2828434706,,
Kanepokhari,524 1 05 4 003,1,1,0 to 30 minutes,42410.3541740403,,
Parashuram,524 7 73 3 001,7,4,2 to 4 hours,38115.3647800349,,
Bhairabi,524 6 61 4 002,6,4,2 to 4 hours,23010.6272953805,,
Madi,524 4 39 4 003,4,3,1 to 2 hours,20162.2267178839,,
Tripurasundari,524 3 23 4 008,3,6,8 to 16 hours,14589.4684107229,,
Chhededaha,524 7 68 4 003,7,2,30 minutes to 1 hour,20373.9305640385,,
Rhishing,524 4 40 4 003,4,3,1 to 2 hours,28697.6126491502,,
Gorkha,524 4 36 3 002,4,2,30 minutes to 1 hour,53294.7192793041,,
Jugal,524 3 23 4 003,3,2,30 minutes to 1 hour,21039.8386648851,,
Bethanchowk,524 3 24 4 003,3,2,30 minutes to 1 hour,18357.7269632183,,
Chhathar,524 1 08 4 004,1,2,30 minutes to 1 hour,18946.9950454906,,
Rambha,524 5 46 4 007,5,6,8 to 16 hours,22802.0401390642,,
Marma,524 7 75 4 007,7,7,16 to 32 hours,16020.7516647223,,
Godaita,524 2 19 3 008,2,1,0 to 30 minutes,55423.7991294414,,
Kanchanrup,524 2 15 3 005,2,3,1 to 2 hours,60456.6363327242,,
Sudhdhodhan,524 5 48 4 002,5,2,30 minutes to 1 hour,37140.6299852729,,
Hanumannagar Kankalini,524 2 15 3 009,2,1,0 to 30 minutes,50614.0774613284,,
Purbichauki,524 7 70 4 003,7,6,8 to 16 hours,24479.1583533213,,
Molung,524 1 13 4 003,1,2,30 minutes to 1 hour,18404.7089411169,,
Bandipur,524 4 40 4 004,4,2,30 minutes to 1 hour,22196.5810460262,,
Gosaikunda,524 3 29 4 002,3,6,8 to 16 hours,7889.82014762195,,
Myagde,524 4 40 4 001,4,6,8 to 16 hours,24242.794503957,,
Sisne,524 5 52 4 001,5,6,8 to 16 hours,17908.6700675902,,
Rapti Sonari,524 5 57 4 005,5,2,30 minutes to 1 hour,66782.7500941576,,
Kaike,524 6 62 4 005,6,6,8 to 16 hours,3948.52055965821,,
Khaptadchhanna,524 7 67 4 010,7,4,2 to 4 hours,17314.3881513649,,
Annapurna,524 4 44 4 003,4,8,> 32 hours,11983.8576348755,,
Simraungadh,524 2 33 3 005,2,4,2 to 4 hours,53590.531711936,,
Naumule,524 6 61 4 004,6,4,2 to 4 hours,22733.9325017401,,
Bhotekoshi,524 3 23 4 004,3,8,> 32 hours,18267.5240169866,,
Baudhimai,524 2 32 3 010,2,4,2 to 4 hours,37626.5657792389,,
Bidur,524 3 28 3 001,3,2,30 minutes to 1 hour,60047.8161335289,,
Bharatpur,524 3 35 1 001,3,6,8 to 16 hours,311271.054061007,,
Sarkegad,524 6 66 4 004,6,5,4 to 8 hours,10694.9966011964,,
Bareng,524 4 43 4 006,4,4,2 to 4 hours,16257.1611697227,,
Pokhariya,524 2 34 3 001,2,1,0 to 30 minutes,35444.9102231264,,
Resunga,524 5 51 3 002,5,6,8 to 16 hours,35994.0990546495,,
Baudhimai,524 2 32 3 010,2,2,30 minutes to 1 hour,37626.5657792389,,
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,3,1 to 2 hours,93.3004635125399,,
Chhathar,524 1 08 4 004,1,3,1 to 2 hours,18946.9950454906,,
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.794503957,,
Tripurasundari,524 6 62 3 001,6,7,16 to 32 hours,11020.4638217296,,
Byas,524 4 40 3 002,4,2,30 minutes to 1 hour,79548.2152082399,,
Kaudena,524 2 19 4 006,2,1,0 to 30 minutes,28132.9911781549,,
Putha Uttarganga,524 5 52 4 002,5,7,16 to 32 hours,19482.5356403086,,
Khaptad National Park,524 7 67 5 997,7,2,30 minutes to 1 hour,410.841481544077,,
Machhapuchchhre,524 4 39 4 002,4,2,30 minutes to 1 hour,23974.2630137389,,
Dhanusadham,524 2 17 3 004,2,2,30 minutes to 1 hour,50000.7329717726,,
Taman Khola,524 4 43 4 002,4,3,1 to 2 hours,11869.8694110415,,
Thakurbaba,524 5 58 3 003,5,3,1 to 2 hours,49045.9695552289,,
Chum Nubri,524 4 36 4 001,4,8,> 32 hours,7664.6336446854,,
Dipayal Silgadi,524 7 70 3 002,7,5,4 to 8 hours,35126.0238489956,,
Bariyarpatti,524 2 16 4 005,2,1,0 to 30 minutes,29053.0168236792,,
Itahari,524 1 06 2 002,1,2,30 minutes to 1 hour,158457.082929015,,
Suryodaya,524 1 03 3 003,1,4,2 to 4 hours,64805.9696083069,,
Chautara SangachokGadhi,524 3 23 3 002,3,1,0 to 30 minutes,51740.836879231,,
Tatopani,524 6 63 4 006,6,6,8 to 16 hours,16070.8938048605,,
Devtal,524 2 33 4 007,2,4,2 to 4 hours,25633.6272372007,,
Gadhawa,524 5 56 4 006,5,2,30 minutes to 1 hour,43539.0489611831,,
Kanepokhari,524 1 05 4 003,1,2,30 minutes to 1 hour,42410.3541740403,,
Annapurna,524 4 44 4 003,4,4,2 to 4 hours,11983.8576348755,,
Rajpur,524 5 56 4 004,5,3,1 to 2 hours,27871.6167170666,,
Umakunda,524 3 21 4 004,3,5,4 to 8 hours,19610.3907515064,,
Ajaymeru,524 7 73 4 002,7,5,4 to 8 hours,18498.7372553051,,
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.5102638006,,
Pauwadungma,524 1 10 4 005,1,2,30 minutes to 1 hour,17213.5222666673,,
Bihadi,524 4 42 4 003,4,3,1 to 2 hours,14849.6183651984,,
Ganeshman Charnath,524 2 17 3 002,2,1,0 to 30 minutes,39840.8077594191,,
Chhatradev,524 5 50 4 002,5,5,4 to 8 hours,28031.0082673728,,
Bhojpur,524 1 10 3 002,1,4,2 to 4 hours,30822.7342102602,,
Khairahani,524 3 35 3 003,3,2,30 minutes to 1 hour,63366.5278370827,,
Temal,524 3 24 4 005,3,3,1 to 2 hours,25155.9957317635,,
Chatrakot,524 5 51 4 007,5,2,30 minutes to 1 hour,23783.7127792984,,
Rajpur,524 2 32 3 014,2,4,2 to 4 hours,45167.9749466777,,
Madi,524 3 35 3 005,3,3,1 to 2 hours,42077.7347834222,,
Dharche,524 4 36 4 004,4,8,> 32 hours,14530.4127461716,,
Tikapur,524 7 71 3 005,7,6,8 to 16 hours,84057.8369026482,,
Mahakali,524 7 75 3 001,7,6,8 to 16 hours,23547.4401790872,,
Rangeli,524 1 05 3 006,1,1,0 to 30 minutes,58828.460672006,,
