adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Kamal,524 1 04 4 001,1,4,2 to 4 hours,50110.2802703381,49.6052093505859,0.000989920812315809
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,306.226928710938,0.0142350766806866
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,56.037971496582,0.00199092174258448
Lisangkhu Pakhar,524 3 23 4 009,3,1,0 to 30 minutes,16839.6766865216,2455.47045898438,0.145814584489601
Madhuwan,524 5 58 3 002,5,1,0 to 30 minutes,51161.5890324339,19076.884765625,0.372875141808656
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,283.9677734375,0.0116146945456127
Kanepokhari,524 1 05 4 003,1,4,2 to 4 hours,42410.3541740403,7.24852848052979,0.000170914122781994
Durgathali,524 7 67 4 006,7,2,30 minutes to 1 hour,13827.515117377,1654.41882324219,0.119646864183361
Chankheli,524 6 66 4 005,6,1,0 to 30 minutes,5925.77132114399,428.180725097656,0.072257382523326
Godawari,524 7 71 3 001,7,6,8 to 16 hours,84777.2116720788,93.0114440917969,0.00109712789860993
Sidingba,524 1 01 4 008,1,1,0 to 30 minutes,13642.0205260392,270.308868408203,0.0198144305597731
Koshi,524 1 06 4 001,1,1,0 to 30 minutes,49127.9952953421,19894,0.404942230604028
Mahakali,524 7 75 3 001,7,2,30 minutes to 1 hour,23547.4401790872,430.762878417969,0.0182934057860155
Illam,524 1 03 3 002,1,1,0 to 30 minutes,54374.5400074348,4462.5126953125,0.0820698932754618
Dhorchaur,524 6 53 4 003,6,1,0 to 30 minutes,15008.5909891427,569.362243652344,0.0379357558657055
Bhimsen,524 4 36 4 007,4,1,0 to 30 minutes,23974.0730442181,3538.85791015625,0.147611876531332
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,1977.18859863281,0.0677286746978246
Palata,524 6 64 4 004,6,3,1 to 2 hours,16734.1094674869,2625.150390625,0.156874221226141
Marin,524 3 20 4 002,3,1,0 to 30 minutes,31018.872882735,2154.5615234375,0.0694596973778735
Harinas,524 4 41 4 005,4,5,4 to 8 hours,17951.5962224305,39.9281463623047,0.00222421147777458
Rampur,524 5 46 3 002,5,5,4 to 8 hours,39470.377313897,43.3922805786133,0.00109936320683044
Indrasarowar,524 3 31 4 005,3,5,4 to 8 hours,15363.8906337433,611.509399414062,0.0398017282205213
Dalome,524 4 45 4 002,4,1,0 to 30 minutes,1550.65102435303,101.066902160645,0.0651770776102328
Konjyosom,524 3 25 4 002,3,1,0 to 30 minutes,10592.7449619919,2630.31274414062,0.248312666223771
Sayal,524 7 70 4 002,7,3,1 to 2 hours,21305.1846990101,2057.923828125,0.0965926302540159
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,29.1462364196777,0.000640453555680487
Chichila,524 1 09 4 004,1,3,1 to 2 hours,7855.85790960491,1640.06176757812,0.208769275927574
Ramaroshan,524 7 69 4 004,7,1,0 to 30 minutes,27565.5352178542,2198.86376953125,0.0797685861041089
Nijgadh,524 2 33 3 001,2,5,4 to 8 hours,39348.9232639782,337.773864746094,0.00858406880615479
Pyuthan,524 5 55 3 002,5,1,0 to 30 minutes,41808.6622774154,6489.318359375,0.155214685328032
Ghanglekh,524 3 20 4 003,3,1,0 to 30 minutes,15188.4689030834,1132.7421875,0.0745790898824599
Chaukune,524 6 59 4 001,6,1,0 to 30 minutes,27716.562317865,3161.27783203125,0.114057356600592
Darma,524 6 53 4 002,6,1,0 to 30 minutes,21804.4771591872,1019.46838378906,0.0467550024862447
Thasang,524 4 45 4 005,4,2,30 minutes to 1 hour,3364.70856910525,279.166168212891,0.0829688998257365
Sukhipur,524 2 16 3 007,2,3,1 to 2 hours,42358.4016481042,26.3394737243652,0.000621824070303278
Krishnanagar,524 5 49 3 004,5,3,1 to 2 hours,67935.5102638006,6957.154296875,0.102408214347101
Beni,524 4 44 3 001,4,5,4 to 8 hours,36200.9774725437,54.1459007263184,0.00149570272701572
Maijogmai,524 1 03 4 003,1,2,30 minutes to 1 hour,23657.7639182806,3307.14794921875,0.139791231354003
Jantedhunga,524 1 12 4 008,1,2,30 minutes to 1 hour,17457.7687964737,241.85090637207,0.0138534831794153
Krishnapur,524 7 72 3 005,7,6,8 to 16 hours,62214.692910336,35.6924629211426,0.000573698289768667
Bethanchowk,524 3 24 4 003,3,1,0 to 30 minutes,18357.7269632183,2305.01831054688,0.125561204563355
Dharmadevi,524 1 09 3 004,1,2,30 minutes to 1 hour,20572.3357418068,2279.65795898438,0.110811819697833
Hariwan,524 2 19 3 002,2,4,2 to 4 hours,50568.9358496927,830.02099609375,0.0164136536026948
Buddhabhumi,524 5 49 3 002,5,6,8 to 16 hours,72874.1332457811,0.977638959884644,1.34154454583684e-05
Phidim,524 1 02 3 001,1,1,0 to 30 minutes,56993.4214813523,2390.31787109375,0.0419402416799251
Likhu,524 1 13 4 002,1,1,0 to 30 minutes,15562.9409063309,1706.76989746094,0.109668854218076
Dewahhi Gonahi,524 2 32 3 007,2,2,30 minutes to 1 hour,36950.2591418028,4488.95654296875,0.121486469844274
Jagadulla,524 6 62 4 002,6,2,30 minutes to 1 hour,2504.43647724402,390.445373535156,0.155901488052441
Dogadakedar,524 7 74 4 002,7,1,0 to 30 minutes,26652.926123932,1386.24389648438,0.0520109458165514
Khaptad National Park,524 7 69 5 997,7,3,1 to 2 hours,251.45529601723,53.4649696350098,0.212622165775925
Tribeni,524 7 68 3 004,7,7,16 to 32 hours,20354.899311245,19.2142562866211,0.000943962236944414
Kwholasothar,524 4 37 4 001,4,1,0 to 30 minutes,10774.7392271358,1191.79895019531,0.110610468158135
Shey Phoksundo,524 6 62 4 001,6,1,0 to 30 minutes,3378.57351504783,8.45010566711426,0.00250108681355558
Thantikandh,524 6 61 4 001,6,1,0 to 30 minutes,20469.3958140016,311.248840332031,0.0152055704604202
Pratappur,524 5 47 4 003,5,3,1 to 2 hours,48791.2575015277,1257.91613769531,0.0257815887949993
Mahakali,524 7 75 3 001,7,7,16 to 32 hours,23547.4401790872,0.324549585580826,1.37827969032941e-05
Tarkeshwar,524 3 28 4 003,3,5,4 to 8 hours,17632.7340362817,14.0459003448486,0.000796580967871875
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,89.6370239257812,0.00352483990324726
Lumbini Sanskritik Development Area,524 5 48 5 999,5,3,1 to 2 hours,674.221476316452,0,0
Bangad Kupinde,524 6 53 3 001,6,1,0 to 30 minutes,40115.2873763405,2766.57104492188,0.0689655048203286
Sanni Tribeni,524 6 64 4 002,6,2,30 minutes to 1 hour,14114.0427914485,1157.45483398438,0.0820073207292285
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,5,4 to 8 hours,223.648825332522,0,0
Sunapati,524 3 21 4 001,3,5,4 to 8 hours,19995.6999516413,125.194923400879,0.00626109232003168
Nagarjun,524 3 27 3 005,3,3,1 to 2 hours,76085.6406923831,963.54052734375,0.0126638945085496
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,5.05478811264038,0.000292644226873148
Melamchi,524 3 23 3 001,3,1,0 to 30 minutes,50172.9532090463,4285.57373046875,0.0854160151309581
Rohini,524 5 48 4 007,5,3,1 to 2 hours,41663.5296741724,1099.56848144531,0.0263916305230122
Tinau,524 5 46 4 002,5,1,0 to 30 minutes,21407.2780308649,1291.48181152344,0.0603290997417507
Rolpa,524 5 54 3 001,5,6,8 to 16 hours,35680.5736335926,31.1986770629883,0.000874388326358501
Dhorpatan,524 4 43 3 001,4,2,30 minutes to 1 hour,26629.9001879531,366.334533691406,0.0137565117069845
Bardagoriya,524 7 71 4 005,7,3,1 to 2 hours,35485.9942296147,7139.80712890625,0.201200707036912
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779,138.141204833984,0.00225603473399704
Durga Bhagwati,524 2 32 4 002,2,3,1 to 2 hours,25826.4007623196,367.607849121094,0.0142338010048009
Gajuri,524 3 30 4 009,3,6,8 to 16 hours,29403.1193587035,1.10865831375122,3.77054658802061e-05
Bhadrapur,524 1 04 3 008,1,4,2 to 4 hours,74634.4676559865,4901.375,0.0656717352442569
Balwa,524 2 18 3 007,2,3,1 to 2 hours,47311.8511126339,209.017944335938,0.0044178771157851
Aathrai Tribeni,524 1 01 4 006,1,5,4 to 8 hours,15438.3856005706,65.5099334716797,0.00424331501794193
Chandranagar,524 2 19 4 002,2,3,1 to 2 hours,36033.6247054636,142.997589111328,0.00396844864429212
Lekam,524 7 75 4 006,7,1,0 to 30 minutes,16012.4721880108,617.913452148438,0.0385895097829487
Kawasoti,524 4 47 3 002,4,5,4 to 8 hours,67719.6186217219,1.31948494911194,1.94845301253468e-05
Namobuddha,524 3 24 3 006,3,5,4 to 8 hours,32787.7562811375,9.95439338684082,0.000303600932661791
Alital,524 7 73 4 004,7,1,0 to 30 minutes,20517.6018072404,506.923492431641,0.0247067614038963
Simkot,524 6 66 4 002,6,2,30 minutes to 1 hour,12317.9514173843,1251.87170410156,0.101629862116098
Belhi Chapena,524 2 15 4 006,2,3,1 to 2 hours,33218.9321504384,200.980499267578,0.00605017940845897
Chhatradev,524 5 50 4 002,5,1,0 to 30 minutes,28031.0082673728,2078.0517578125,0.0741340353508183
Bagnaskali,524 5 46 4 005,5,5,4 to 8 hours,23858.7347485572,43.7560882568359,0.00183396515858755
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489956,3694.59838867188,0.105181229864066
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635,3.40220928192139,0.000135244468881251
Ayirabati,524 5 55 4 007,5,2,30 minutes to 1 hour,24977.6473819092,1421.06359863281,0.0568934126142745
Thalara,524 7 67 4 009,7,1,0 to 30 minutes,19624.6409975179,831.210205078125,0.0423554349444282
Madane,524 5 51 4 001,5,1,0 to 30 minutes,24043.5024392977,1810.26818847656,0.0752913679297315
Kuse,524 6 60 4 002,6,1,0 to 30 minutes,22502.8349788638,1330.25903320312,0.0591151752413682
Suryabinayak,524 3 26 3 004,3,3,1 to 2 hours,89559.5285287797,1437.02038574219,0.0160454215129148
Gadhawa,524 5 56 4 006,5,6,8 to 16 hours,43539.0489611831,45.4537544250488,0.00104397674063971
Gosaikunda,524 3 29 4 002,3,8,> 32 hours,7889.82014762195,2.00914239883423,0.000254649961753539
Chandrapur,524 2 32 3 002,2,6,8 to 16 hours,79572.2917521857,2.06811547279358,2.59903972507713e-05
Yangwarak,524 1 01 4 007,1,5,4 to 8 hours,15334.3657150716,67.5834045410156,0.00440731659833771
Sandhikharka,524 5 50 3 002,5,5,4 to 8 hours,45674.4916120917,56.4363098144531,0.00123561987933572
Gaumukhi,524 5 55 4 002,5,1,0 to 30 minutes,27950.8355307654,2346.66845703125,0.0839570056661914
Arun,524 1 10 4 003,1,1,0 to 30 minutes,19704.8384484947,1212.484375,0.0615323174645274
Nilakantha,524 3 30 3 001,3,1,0 to 30 minutes,66585.2487707734,2892.84399414062,0.04344571879726
Khatyad,524 6 65 4 001,6,1,0 to 30 minutes,18414.1979377214,329.323181152344,0.0178841990439196
Ramechhap,524 3 21 3 002,3,1,0 to 30 minutes,32158.4900442287,1981.28967285156,0.0616101586276788
Surma,524 7 67 4 002,7,1,0 to 30 minutes,9802.99815977308,870.471374511719,0.0887964437332781
Tribeni,524 6 52 4 003,6,5,4 to 8 hours,21303.2511235774,2102.91918945312,0.0987135333125619
Jaimuni,524 4 43 3 004,4,7,16 to 32 hours,35204.2506258786,,
Byas,524 4 40 3 002,4,5,4 to 8 hours,79548.2152082399,142.334869384766,0.00178929054551587
Jaimuni,524 4 43 3 004,4,6,8 to 16 hours,35204.2506258786,21.3919010162354,0.000607651082920942
Lamahi,524 5 56 3 001,5,1,0 to 30 minutes,52449.373056924,5634.22216796875,0.107422107064156
Koshi Tappu Wildlife Reserve,524 1 14 5 995,1,1,0 to 30 minutes,26.2960105538368,3.56395864486694,0.135532294435702
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774154,285.837585449219,0.00683680294654214
Tarakeshwor,524 3 27 3 001,3,4,2 to 4 hours,90292.0016365424,30.675687789917,0.000339738705908831
Dudhkoshi,524 1 11 4 004,1,1,0 to 30 minutes,14949.5460244277,481.910705566406,0.032235808684689
Mahakali,524 7 72 3 001,7,2,30 minutes to 1 hour,42906.1873565316,10863.30859375,0.253187459968901
Bhimdatta,524 7 72 3 002,7,6,8 to 16 hours,113519.459733821,9.24478054046631,8.14378482961716e-05
Bhimphedi,524 3 31 4 004,3,1,0 to 30 minutes,26514.0055196621,2420.5654296875,0.0912938419618445
Panchadewal Binayak,524 7 69 3 004,7,6,8 to 16 hours,29940.5163103081,21.2142715454102,0.000708547285074919
Junichande,524 6 60 4 001,6,2,30 minutes to 1 hour,23626.7382306393,1852.49987792969,0.0784069243856673
Kalika,524 3 35 3 001,3,6,8 to 16 hours,30744.7499702051,9.04758644104004,0.000294280696698073
Katahari,524 1 05 4 006,1,4,2 to 4 hours,45327.60408777,106.597724914551,0.00235171761357915
Chankheli,524 6 66 4 005,6,2,30 minutes to 1 hour,5925.77132114399,1272.04467773438,0.214663139833888
Kolhabi,524 2 33 3 002,2,4,2 to 4 hours,49031.4283923358,181.249984741211,0.00369660829154108
Namobuddha,524 3 24 3 006,3,1,0 to 30 minutes,32787.7562811375,5206.11474609375,0.158782281454519
Rubi Valley,524 3 30 4 001,3,1,0 to 30 minutes,10532.7074507177,1727.79345703125,0.164040771578965
Chaudandigadhi,524 1 14 3 003,1,5,4 to 8 hours,55070.5155973732,65.6945877075195,0.00119291760745115
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,2.5965690612793,0.000123412023382712
Sunkoshi,524 3 23 4 007,3,5,4 to 8 hours,19058.1295430213,35.0197601318359,0.001837523459623
Ratuwamai,524 1 05 3 008,1,4,2 to 4 hours,61861.8245882541,210.932586669922,0.00340973755743332
Pokhara Lekhnath,524 4 39 1 001,4,6,8 to 16 hours,444421.220496293,5.66149139404297,1.27390212999296e-05
Dunhu,524 7 75 4 002,7,1,0 to 30 minutes,11775.8259914853,560.07373046875,0.0475613116968374
Krishnapur,524 7 72 3 005,7,1,0 to 30 minutes,62214.692910336,12009.8681640625,0.193039097394102
Loharpatti,524 2 18 3 008,2,3,1 to 2 hours,44769.0464259833,479.536407470703,0.0107113384303041
Sitganga,524 5 50 3 003,5,6,8 to 16 hours,47966.0538470428,28.9782981872559,0.000604141801609606
Parbati Kunda,524 3 29 4 001,3,2,30 minutes to 1 hour,6134.39447017657,969.105712890625,0.157979034051707
Dhangadhi,524 7 71 2 001,7,1,0 to 30 minutes,162376.75378485,9734.361328125,0.0599492298079999
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,9237.630859375,0.148651699238419
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,1.01901793479919,4.9582516667576e-05
Himali,524 7 68 4 001,7,1,0 to 30 minutes,10074.9900278001,12.2232208251953,0.00121322411153436
Khandachakra,524 6 64 3 002,6,2,30 minutes to 1 hour,22357.4055146133,217.548492431641,0.00973048917905284
Jagadulla,524 6 62 4 002,6,3,1 to 2 hours,2504.43647724402,1091.46069335938,0.435810891302966
Madi,524 3 35 3 005,3,5,4 to 8 hours,42077.7347834222,405.025146484375,0.00962564046208939
Madi,524 5 54 4 004,5,2,30 minutes to 1 hour,19894.5814803466,1439.53991699219,0.0723583915758306
Chulachuli,524 1 03 4 004,1,1,0 to 30 minutes,23278.9828515127,2427.65551757812,0.104285291718421
Sandhikharka,524 5 50 3 002,5,1,0 to 30 minutes,45674.4916120917,2682.44262695312,0.0587295563075953
Surunga,524 2 15 3 001,2,4,2 to 4 hours,49509.6985654309,27.2189826965332,0.000549770721398378
Pauwadungma,524 1 10 4 005,1,1,0 to 30 minutes,17213.5222666673,2203.248046875,0.12799518963887
Patrasi,524 6 63 4 003,6,1,0 to 30 minutes,15865.058232111,991.027160644531,0.0624660273000879
Koshi,524 1 06 4 001,1,4,2 to 4 hours,49127.9952953421,397.161407470703,0.00808421766618185
Thakre,524 3 30 4 011,3,5,4 to 8 hours,36440.8432456553,301.092834472656,0.00826251007538236
Rajpur,524 2 32 3 014,2,4,2 to 4 hours,45167.9749466777,6.91541862487793,0.000153104464679716
Birendranagar,524 6 59 3 003,6,1,0 to 30 minutes,111126.258824587,62713.40625,0.564343719597303
Chitwan National Park,524 2 34 5 997,2,1,0 to 30 minutes,4.75782397575676,1.62228298187256,0.340971626974603
Champadevi,524 1 13 4 004,1,2,30 minutes to 1 hour,20746.9489934295,2205.0546875,0.106283323306879
Putalibazar,524 4 41 3 001,4,1,0 to 30 minutes,49325.5938461795,2718.2392578125,0.0551080898547162
Chapakot,524 4 41 3 005,4,1,0 to 30 minutes,28911.4523693621,6473.39453125,0.223904162563274
Butwal,524 5 48 2 001,5,1,0 to 30 minutes,152984.447511367,9148.369140625,0.0597993409751356
Bhajani,524 7 71 3 004,7,5,4 to 8 hours,56528.6133151799,6.2392988204956,0.000110374170788657
Duikholi,524 5 54 4 002,5,2,30 minutes to 1 hour,22858.5323839802,1452.59753417969,0.0635472789669428
Khadadevi,524 3 21 4 005,3,5,4 to 8 hours,28653.7910383344,71.3790817260742,0.00249108683840752
Ruru,524 5 51 4 008,5,5,4 to 8 hours,20335.3457962275,20.8715686798096,0.00102636900739016
Bardiya National Park,524 5 58 5 997,5,1,0 to 30 minutes,462.839444451034,74.7604904174805,0.161525754370725
Chaurideurali,524 3 24 4 002,3,1,0 to 30 minutes,23009.3351803944,3887.48388671875,0.16895246456452
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,408.407592773438,0.0118144208720883
Dunhu,524 7 75 4 002,7,6,8 to 16 hours,11775.8259914853,308.634429931641,0.0262091534092644
Modi,524 4 42 4 002,4,6,8 to 16 hours,23153.5326819289,2.42835402488708,0.000104880497427608
Yangwarak,524 1 02 4 002,1,6,8 to 16 hours,20441.5263771056,102.052139282227,0.00499239329781774
Khanikhola,524 3 24 4 006,3,6,8 to 16 hours,15938.986864157,38.7561378479004,0.00243153082301948
Thaha,524 3 31 3 001,3,1,0 to 30 minutes,45900.3440804929,1373.19873046875,0.0299169594036299
Sinja,524 6 63 4 002,6,2,30 minutes to 1 hour,12902.5300058462,2525.31005859375,0.195722083765705
Belaka,524 1 14 3 004,1,1,0 to 30 minutes,47919.8589249626,7688.8515625,0.16045229963093
Rajbiraj,524 2 15 3 008,2,3,1 to 2 hours,77842.0242378563,473.792602539062,0.00608659149319304
Tumbewa,524 1 02 4 006,1,1,0 to 30 minutes,15268.5435155407,366.621917724609,0.0240115841665876
Nechasalyan,524 1 11 4 005,1,2,30 minutes to 1 hour,18088.443148151,4200.697265625,0.232231001375836
Laljhadi,524 7 72 4 002,7,1,0 to 30 minutes,24040.2640145496,5902.01123046875,0.245505258465413
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913,541.33740234375,0.0130733428562369
Prasauni,524 2 33 4 002,2,3,1 to 2 hours,29240.965320617,7.75553750991821,0.000265228504766565
Yashodhara,524 5 49 4 002,5,3,1 to 2 hours,43932.647488445,946.166259765625,0.0215367457655376
Triyuga,524 1 14 3 002,1,6,8 to 16 hours,98659.4940726273,1.15875160694122,1.17449579265855e-05
Chandrapur,524 2 32 3 002,2,1,0 to 30 minutes,79572.2917521857,22465.19140625,0.28232429796309
Chandragiri,524 3 27 3 008,3,4,2 to 4 hours,94659.1015136838,90.2619781494141,0.000953547801595876
Melauli,524 7 74 3 003,7,1,0 to 30 minutes,24411.2979015335,1307.18371582031,0.0535483087008739
Dullu,524 6 61 3 003,6,5,4 to 8 hours,45596.7263795584,1761.51538085938,0.0386324966883825
Kalika,524 6 64 4 005,6,3,1 to 2 hours,15735.3221505005,3682.51049804688,0.234028287621029
Gulmidarbar,524 5 51 4 005,5,5,4 to 8 hours,24194.906018436,7.43232440948486,0.000307185504412441
Bhokraha,524 1 06 4 002,1,1,0 to 30 minutes,46574.793596074,20078.33203125,0.431098679800537
Chaudandigadhi,524 1 14 3 003,1,6,8 to 16 hours,55070.5155973732,0.489562034606934,8.88973036290739e-06
Rong,524 1 03 4 006,1,5,4 to 8 hours,21673.3021275401,267.852783203125,0.0123586512856648
Bungal,524 7 67 3 001,7,2,30 minutes to 1 hour,35978.5063456002,1344.96655273438,0.0373825010914843
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,49.2504692077637,0.000856246680098888
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,138.884262084961,0.00444860128522921
Simta,524 6 59 4 004,6,1,0 to 30 minutes,28220.925309632,2589.94067382812,0.0917737687695223
Chaubise,524 1 07 4 004,1,1,0 to 30 minutes,21484.7118205726,942.488647460938,0.0438678747628563
Saptakoshi,524 2 15 3 004,2,4,2 to 4 hours,24557.6116677281,31.8777332305908,0.00129807953891878
Raskot,524 6 64 3 001,6,1,0 to 30 minutes,17410.5482956534,1451.53454589844,0.0833709841441821
Mukhiyapatti Musarmiya,524 2 17 4 005,2,3,1 to 2 hours,27697.4213101119,43.9718704223633,0.00158757993858114
Rubi Valley,524 3 30 4 001,3,2,30 minutes to 1 hour,10532.7074507177,1927.85961914062,0.183035523217656
Durgathali,524 7 67 4 006,7,1,0 to 30 minutes,13827.515117377,660.910278320312,0.04779674964808
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,2155.26879882812,0.0309595703320503
Katahariya,524 2 32 3 004,2,3,1 to 2 hours,42466.5446695834,149.239990234375,0.00351429558009856
Dhorpatan Hunting Reserve,524 5 52 5 998,5,4,2 to 4 hours,14.2229004381807,0.829277813434601,0.0583058158242075
Dhulikhel,524 3 24 3 003,3,1,0 to 30 minutes,35646.5489771217,8307.38671875,0.233048835220536
Suwarna,524 2 33 4 008,2,3,1 to 2 hours,31626.755015552,142.866195678711,0.00451725748052427
Janaki,524 7 71 4 006,7,5,4 to 8 hours,51809.2077100873,243.989776611328,0.00470939022994986
Bihadi,524 4 42 4 003,4,5,4 to 8 hours,14849.6183651984,160.852615356445,0.0108321043275711
Bulingtar,524 4 47 4 002,4,1,0 to 30 minutes,21284.3327062018,1954.20043945312,0.0918140336569589
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,10.5429153442383,0.000492492101473039
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,235.859283447266,0.0131830967098098
Dunhu,524 7 75 4 002,7,2,30 minutes to 1 hour,11775.8259914853,1170.85461425781,0.0994286613189105
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,96.1202774047852,0.00819729728753329
Shey Phoksundo,524 6 62 4 001,6,3,1 to 2 hours,3378.57351504783,23.5377578735352,0.0069667739265404
Bagchaur,524 6 53 3 002,6,1,0 to 30 minutes,37624.0976811051,1458.34716796875,0.038760987182455
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,28.8689823150635,0.00135388489169877
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,83.2919540405273,0.00166009669977947
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602,220.928039550781,0.00716769764952387
Bhajani,524 7 71 3 004,7,1,0 to 30 minutes,56528.6133151799,6011.30419921875,0.106340910322746
Kanda,524 7 67 4 001,7,2,30 minutes to 1 hour,2374.8331383084,6.1220064163208,0.0025778680268381
Dhakari,524 7 69 4 005,7,2,30 minutes to 1 hour,23467.0955361687,718.89111328125,0.0306340046288753
Ajaymeru,524 7 73 4 002,7,6,8 to 16 hours,18498.7372553051,,
Hima,524 6 63 4 004,6,2,30 minutes to 1 hour,11477.9525800366,470.868530273438,0.0410237389456035
Naukunda,524 3 29 4 005,3,2,30 minutes to 1 hour,12882.9937510374,1204.61254882812,0.0935040854716804
Palata,524 6 64 4 004,6,2,30 minutes to 1 hour,16734.1094674869,442.306182861328,0.0264314144544528
Katahari,524 1 05 4 006,1,3,1 to 2 hours,45327.60408777,3479.20288085938,0.0767568229311752
Mahakulung,524 1 11 4 002,1,2,30 minutes to 1 hour,12756.1202694932,2013.27868652344,0.157828449715881
Chichila,524 1 09 4 004,1,2,30 minutes to 1 hour,7855.85790960491,454.771667480469,0.0578894975842735
Gokarneshwor,524 3 27 3 004,3,4,2 to 4 hours,119874.272035163,677.326171875,0.00565030477662729
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,10.49631690979,0.000414068771208305
Tanjakot,524 6 66 4 006,6,4,2 to 4 hours,6465.3982927507,3048.4208984375,0.471497773285758
Bedkot,524 7 72 3 003,7,1,0 to 30 minutes,54257.6742201075,11744.80859375,0.216463546633141
Bateshwor,524 2 17 4 001,2,3,1 to 2 hours,24082.4993984401,10.2221879959106,0.000424465410619828
Sani Bheri,524 6 52 4 001,6,6,8 to 16 hours,24419.6540638059,3.23239135742188,0.000132368433597625
Tinpatan,524 3 20 4 006,3,6,8 to 16 hours,41020.0983435512,0.861443519592285,2.10005230211184e-05
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,209.308090209961,0.0048088766305677
Barahapokhari,524 1 12 4 007,1,6,8 to 16 hours,15996.9797222912,5.67808485031128,0.000354947305609137
Ekdanra,524 2 18 4 003,2,3,1 to 2 hours,32200.1273220181,452.107177734375,0.0140405400641142
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,1185.62609863281,0.0097546185538987
Solududhakunda,524 1 11 3 001,1,7,16 to 32 hours,22992.8196952384,0.214194998145103,9.31573425896349e-06
Kankai,524 1 04 3 003,1,2,30 minutes to 1 hour,45672.5060046613,7536.15869140625,0.165004273920006
Bharatpur,524 3 35 1 001,3,5,4 to 8 hours,311271.054061007,239.632553100586,0.000769851709544505
Bhotekoshi,524 3 23 4 004,3,2,30 minutes to 1 hour,18267.5240169866,2000.27075195312,0.109498733933133
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,10.7703056335449,0.000311563560343286
Mahankal,524 3 25 4 003,3,1,0 to 30 minutes,10538.9451647997,961.8681640625,0.0912679731245932
Kalika,524 6 64 4 005,6,2,30 minutes to 1 hour,15735.3221505005,2107.05883789062,0.133906304411035
Meghang,524 3 28 4 001,3,1,0 to 30 minutes,15000.4129657336,2688.4169921875,0.179222865285698
Phedikhola,524 4 41 4 002,4,1,0 to 30 minutes,13556.9496206455,355.168609619141,0.0261982687520107
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643752,88.6169204711914,0.00278019559679568
Bhairabi,524 6 61 4 002,6,1,0 to 30 minutes,23010.6272953805,2332.3212890625,0.101358440129563
Hariwan,524 2 19 3 002,2,1,0 to 30 minutes,50568.9358496927,29066.98046875,0.574799132715518
Belbari,524 1 05 3 003,1,1,0 to 30 minutes,73796.79553435,20948.107421875,0.283862019620138
Phalebas,524 4 42 3 002,4,6,8 to 16 hours,27380.2592477202,,
Sudhdhodhan,524 5 48 4 002,5,3,1 to 2 hours,37140.6299852729,6217.6494140625,0.167408291580621
Panchakanya,524 3 28 4 007,3,5,4 to 8 hours,17330.2699514925,25.4822826385498,0.00147039155823162
Devchuli,524 4 47 3 003,4,1,0 to 30 minutes,46910.0732921101,18638.234375,0.397318381042368
Suryagadhi,524 3 28 4 004,3,1,0 to 30 minutes,18718.3091890812,2663.94213867188,0.142317455693371
Panchakhapan,524 1 09 3 002,1,2,30 minutes to 1 hour,19606.9741003793,2437.50048828125,0.124318034787127
Kailash,524 3 31 4 003,3,1,0 to 30 minutes,26566.3559850082,310.2470703125,0.0116781944233367
