adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,6928.87468615174,0.128234839902583
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,19.9693187475204,0.000932828485654682
Melauli,524 7 74 3 003,7,3,1 to 2 hours,24411.2979015335,4743.54310002923,0.194317529496506
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,5105.90345942974,0.127938627672866
Yemunamai,524 2 32 4 001,2,3,1 to 2 hours,26960.9752950668,3763.30868411064,0.139583551519341
Lalitpur,524 3 25 1 001,3,4,2 to 4 hours,322407.913660467,2729.83107250929,0.00846701013481983
Gaidakot,524 4 47 3 004,4,6,8 to 16 hours,65552.50551451,302.732589557767,0.00461816962115594
Kachankawal,524 1 04 4 007,1,6,8 to 16 hours,44695.2509134412,119.786595582962,0.00268007435096284
Kamala,524 2 17 3 011,2,1,0 to 30 minutes,42847.8933160454,237.974974274635,0.00555394806739588
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,9734.78205323219,0.113056813051781
Chandrapur,524 2 32 3 002,2,5,4 to 8 hours,79572.2917521857,2343.17317797616,0.0294470993153443
Helambu,524 3 23 4 001,3,6,8 to 16 hours,19755.70701886,18460.9367167194,0.934460948377876
Thakre,524 3 30 4 011,3,6,8 to 16 hours,36440.8432456553,21731.2820164114,0.596344104056987
Bheri,524 6 60 3 002,6,4,2 to 4 hours,36663.0391201377,7026.01925417781,0.191637666238058
Siddharthanagar,524 5 48 3 005,5,2,30 minutes to 1 hour,69615.5914217234,18557.4470662475,0.266570270930093
Gadhawa,524 5 56 4 006,5,5,4 to 8 hours,43539.0489611831,17495.8787552007,0.401843383643933
Godawari,524 7 71 3 001,7,7,16 to 32 hours,84777.2116720788,938.324637949467,0.011068123372339
Khaptad National Park,524 7 69 5 997,7,7,16 to 32 hours,251.45529601723,4.17242050170898,0.0165930905723421
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,178.948946079239,0.017511565511576
Tanjakot,524 6 66 4 006,6,8,> 32 hours,6465.3982927507,1.83905500872061,0.000284445741074086
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,3409.72505390644,0.0493469326871686
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091676,2589.81770166755,0.104040061148116
Palhi Nandan,524 5 47 4 001,5,5,4 to 8 hours,39285.7738702595,9.56978261470795,0.000243594097097641
Sainamaina,524 5 48 3 001,5,2,30 minutes to 1 hour,61231.8608185779,3.57658163458109,5.84104677984234e-05
Rainadevi Chhahara,524 5 46 4 001,5,4,2 to 4 hours,29152.090916492,429.297137483954,0.0147261182298622
Bharatpur,524 3 35 1 001,3,6,8 to 16 hours,311271.054061007,183.129240885377,0.000588327242434451
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,4703.83680474758,0.136072660519159
Molung,524 1 13 4 003,1,7,16 to 32 hours,18404.7089411169,3.14186310768127,0.00017070974160652
Parbati Kunda,524 3 29 4 001,3,8,> 32 hours,6134.39447017657,0.055874692741781,9.10842838904892e-06
Budhanilakantha,524 3 27 3 003,3,3,1 to 2 hours,121545.101131499,36538.9208815694,0.300620268043861
Deumai,524 1 03 3 001,1,3,1 to 2 hours,36718.8884211406,618.206476986408,0.0168361980323588
Marin,524 3 20 4 002,3,5,4 to 8 hours,31018.872882735,14678.1061253883,0.473199209425759
Suryodaya,524 1 03 3 003,1,5,4 to 8 hours,64805.9696083069,27112.0186212361,0.418356808564143
Rubi Valley,524 3 30 4 001,3,6,8 to 16 hours,10532.7074507177,124.149934181012,0.0117870865360978
Naubahini,524 5 55 4 001,5,8,> 32 hours,33494.9643263556,0.58359432220459,1.74233450890822e-05
Ratnanagar,524 3 35 3 002,3,5,4 to 8 hours,76536.2711774036,596.422086924314,0.00779267238590532
Dilasaini,524 7 74 4 001,7,3,1 to 2 hours,24893.1941915825,1610.06392675638,0.0646788802740637
Buddhabhumi,524 5 49 3 002,5,5,4 to 8 hours,72874.1332457811,34018.087195592,0.466806062459226
Kalaiya,524 2 33 2 002,2,5,4 to 8 hours,138946.056775004,91832.0207182467,0.660918509310062
Jiri,524 3 22 3 002,3,2,30 minutes to 1 hour,17528.2291280694,1920.80350896716,0.109583432241379
Sarawal,524 5 47 4 002,5,5,4 to 8 hours,41407.7262637913,6724.39835268259,0.162394774101921
Yangwarak,524 1 01 4 007,1,4,2 to 4 hours,15334.3657150716,1035.85169198364,0.067550996971824
Simraungadh,524 2 33 3 005,2,6,8 to 16 hours,53590.531711936,66.3281670808792,0.0012376844371952
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.0646755993,6546.99903386831,0.191449152024437
Bideha,524 2 17 3 010,2,5,4 to 8 hours,35912.9961421937,15232.5931147039,0.42415266758563
Tamakoshi,524 3 22 4 007,3,7,16 to 32 hours,20979.3316478282,0.069703535069099,3.32248597043914e-06
Ekdanra,524 2 18 4 003,2,3,1 to 2 hours,32200.1273220181,18296.0893075466,0.568199284573509
Devdaha,524 5 48 3 002,5,6,8 to 16 hours,59060.9899909943,57.9351741075516,0.000980938079710238
Sukidaha,524 5 54 4 001,5,7,16 to 32 hours,22028.9320625737,1.3387776017189,6.07736043633923e-05
Chitawan National Park,524 4 47 5 997,4,7,16 to 32 hours,342.330276377499,0,0
Gokarneshwor,524 3 27 3 004,3,5,4 to 8 hours,119874.272035163,1315.72035970539,0.0109758360769811
Rajdevi,524 2 32 3 016,2,3,1 to 2 hours,34568.5664320886,21970.8082092702,0.635571864179928
Bhotekoshi,524 3 23 4 004,3,6,8 to 16 hours,18267.5240169866,1509.06361206993,0.0826090941863105
Paterwasugauli,524 2 34 4 003,2,4,2 to 4 hours,26557.0380338877,825.578863441944,0.0310870083624716
Parbati Kunda,524 3 29 4 001,3,7,16 to 32 hours,6134.39447017657,111.762177299446,0.0182189420394788
Rubi Valley,524 3 30 4 001,3,8,> 32 hours,10532.7074507177,302.540448147745,0.0287239011966604
Runtigadi,524 5 54 4 009,5,7,16 to 32 hours,30648.1122633964,1626.55375982821,0.0530719068714334
Adanchuli,524 6 66 4 007,6,6,8 to 16 hours,7703.44188905391,261.710965633392,0.0339732511002993
Belauri,524 7 72 3 006,7,5,4 to 8 hours,59717.2670108378,8812.69837492704,0.147573705496731
Ratnanagar,524 3 35 3 002,3,3,1 to 2 hours,76536.2711774036,6125.82510785758,0.0800381964475186
Sandakpur,524 1 03 4 002,1,4,2 to 4 hours,17927.1437685098,15.2413319051266,0.000850181830521096
Dangisharan,524 5 56 4 002,5,7,16 to 32 hours,23780.6271807607,387.511502478272,0.0162952599833776
Arjunchaupari,524 4 41 4 003,4,4,2 to 4 hours,18161.0017326921,5802.90039910376,0.319525348024046
Myagde,524 4 40 4 001,4,4,2 to 4 hours,24242.794503957,13834.5733010843,0.570667432701547
Nilakantha,524 3 30 3 001,3,6,8 to 16 hours,66585.2487707734,21.5665882825851,0.000323894386230054
Baudhimai,524 2 32 3 010,2,5,4 to 8 hours,37626.5657792389,36458.1145575345,0.968946110347674
Chisankhugadhi,524 1 13 4 006,1,7,16 to 32 hours,17089.6592731178,1.62146152016854,9.48796868477723e-05
Sukhipur,524 2 16 3 007,2,5,4 to 8 hours,42358.4016481042,16232.8315315545,0.383225780481757
Suryabinayak,524 3 26 3 004,3,4,2 to 4 hours,89559.5285287797,2250.10159288347,0.0251240893051419
Chhinnamasta,524 2 15 4 008,2,3,1 to 2 hours,31690.6650921404,7133.76243665814,0.225106112980487
Adanchuli,524 6 66 4 007,6,8,> 32 hours,7703.44188905391,3.99200156796724,0.000518210122885409
Nechasalyan,524 1 11 4 005,1,5,4 to 8 hours,18088.443148151,8018.156809479,0.443275120130977
Malikaarjun,524 7 75 4 004,7,5,4 to 8 hours,16999.342542246,433.688203424215,0.0255120574426001
Waling,524 4 41 3 004,4,5,4 to 8 hours,55516.0064349696,25203.587158151,0.453987755543511
Barhadashi,524 1 04 4 005,1,4,2 to 4 hours,38266.1595875919,4573.43685075641,0.119516484017366
Tarkeshwar,524 3 28 4 003,3,4,2 to 4 hours,17632.7340362817,1103.77184781432,0.0625978844541728
Thasang,524 4 45 4 005,4,8,> 32 hours,3364.70856910525,0.033184162108228,9.86241792615412e-06
Shivanath,524 7 74 4 005,7,2,30 minutes to 1 hour,18976.0079016462,31.6660994589329,0.00166874400680376
Gulmidarbar,524 5 51 4 005,5,6,8 to 16 hours,24194.906018436,80.3604322075844,0.00332137815068807
Yemunamai,524 2 32 4 001,2,5,4 to 8 hours,26960.9752950668,15.1585824489594,0.000562241620826417
Sidingba,524 1 01 4 008,1,8,> 32 hours,13642.0205260392,11.7949122422142,0.00086460156101515
Durgathali,524 7 67 4 006,7,5,4 to 8 hours,13827.515117377,1578.46515867859,0.114153927533584
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407,4.11254718899727,9.46051842870644e-05
Sonama,524 2 18 4 001,2,4,2 to 4 hours,44503.4267472327,472.456956572831,0.0106161927542402
Birendranagar,524 6 59 3 003,6,6,8 to 16 hours,111126.258824587,168.352368220687,0.0015149647797145
Ajirkot,524 4 36 4 002,4,8,> 32 hours,17272.8099462269,0.744308748107869,4.30913528502325e-05
Thalara,524 7 67 4 009,7,5,4 to 8 hours,19624.6409975179,7612.15477605537,0.387887593817291
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,5877.10763311386,0.149407236686113
Tarakeshwor,524 3 27 3 001,3,2,30 minutes to 1 hour,90292.0016365424,52354.0026960373,0.57982990461083
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,8634.93529879302,0.49595998656451
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,1351.6048014164,0.0480434089947004
Nilakantha,524 3 30 3 001,3,2,30 minutes to 1 hour,66585.2487707734,6084.23569369316,0.0913751289664588
Dogadakedar,524 7 74 4 002,7,6,8 to 16 hours,26652.926123932,14920.5482211709,0.559809011280512
Gharapjhong,524 4 45 4 004,4,2,30 minutes to 1 hour,3152.07226090948,43.5534719401039,0.0138174090994783
Rupakot Majhuwagadhi,524 1 12 3 002,1,6,8 to 16 hours,52448.7913502753,2326.21093530953,0.044352040827292
Melauli,524 7 74 3 003,7,6,8 to 16 hours,24411.2979015335,78.5717834383249,0.0032186647246392
Dudhouli,524 3 20 3 002,3,3,1 to 2 hours,73920.5949856937,3782.78367369622,0.0511736096608574
Bishnupur,524 2 15 4 007,2,4,2 to 4 hours,25953.7753466368,2699.44704166055,0.10400980225832
Janakpur,524 2 17 2 001,2,1,0 to 30 minutes,181044.671591789,81486.1871188879,0.450088844937781
Gujara,524 2 32 3 001,2,4,2 to 4 hours,52414.0475805067,42789.149782002,0.816367973037742
Brindaban,524 2 32 3 005,2,5,4 to 8 hours,47658.0033881217,1.29331824183464,2.71374826868426e-05
Hariharpurgadhi,524 3 20 4 001,3,5,4 to 8 hours,30851.664139241,2942.75913335383,0.0953841296881896
Naubahini,524 5 55 4 001,5,6,8 to 16 hours,33494.9643263556,687.242179632187,0.0205177761330359
Myagde,524 4 40 4 001,4,2,30 minutes to 1 hour,24242.794503957,115.746346890926,0.00477446388748763
Pipra,524 2 18 4 005,2,3,1 to 2 hours,39321.3483331501,35506.331202358,0.902978476260035
Tikapur,524 7 71 3 005,7,5,4 to 8 hours,84057.8369026482,46441.8388025463,0.552498618972708
Changunarayan,524 3 26 3 002,3,2,30 minutes to 1 hour,63575.0962410122,19070.419521153,0.299966821109595
Roshi,524 3 24 4 004,3,5,4 to 8 hours,31840.0025105942,9449.85452093929,0.296791889943948
Patahrishanishchare,524 1 05 3 004,1,6,8 to 16 hours,70068.7889099419,7.26019650697708,0.000103615270363934
Parsagadhi,524 2 34 3 003,2,5,4 to 8 hours,43525.3607629463,305.885451517999,0.00702775223814809
Marin,524 3 20 4 002,3,6,8 to 16 hours,31018.872882735,16168.8254308328,0.521257670836658
Janakpur,524 2 17 2 001,2,3,1 to 2 hours,181044.671591789,48094.5102987885,0.265649962939699
Gujara,524 2 32 3 001,2,3,1 to 2 hours,52414.0475805067,7442.88281917572,0.142001680136296
Sandhikharka,524 5 50 3 002,5,6,8 to 16 hours,45674.4916120917,1.92069911956787,4.20518992500268e-05
Palungtar,524 4 36 3 001,4,3,1 to 2 hours,42065.0480191018,4.28960482068985,0.000101975512276651
Sunkoshi,524 1 14 4 002,1,6,8 to 16 hours,13382.9562775046,10824.6434433609,0.808837989073915
Ekdanra,524 2 18 4 003,2,4,2 to 4 hours,32200.1273220181,13898.2574830651,0.431621196527432
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,139.389640241861,0.00639270729695668
Chhireshwornath,524 2 17 3 003,2,5,4 to 8 hours,46752.6891941428,16688.5491978228,0.356953781386196
Bishnu,524 2 19 4 008,2,4,2 to 4 hours,27056.9958027601,25304.3733217716,0.935224793847596
Tokha,524 3 27 3 002,3,1,0 to 30 minutes,112678.239111647,67879.598739624,0.602419768668604
Bethanchowk,524 3 24 4 003,3,4,2 to 4 hours,18357.7269632183,10486.9005007744,0.571252667706957
Dasharathchanda,524 7 74 3 001,7,5,4 to 8 hours,37967.6246726885,2417.08393153548,0.0636617105329261
Patahrishanishchare,524 1 05 3 004,1,4,2 to 4 hours,70068.7889099419,6087.75613352656,0.0868825653794451
Katahariya,524 2 32 3 004,2,5,4 to 8 hours,42466.5446695834,4474.76404519379,0.105371512563838
Shiwalaya,524 6 60 4 004,6,5,4 to 8 hours,16845.0992125273,647.929472386837,0.0384639748458702
Rhishing,524 4 40 4 003,4,4,2 to 4 hours,28697.6126491502,1404.86955796182,0.0489542309716632
Namobuddha,524 3 24 3 006,3,6,8 to 16 hours,32787.7562811375,1293.26927742362,0.039443665078346
Gulariya,524 5 58 3 004,5,2,30 minutes to 1 hour,72856.6597783864,12923.7033024579,0.177385339127115
Falgunanda,524 1 02 4 005,1,4,2 to 4 hours,27047.0450184345,0.310324488886888,1.14735080551454e-05
Ganeshman Charnath,524 2 17 3 002,2,6,8 to 16 hours,39840.8077594191,893.993412714452,0.0224391387371682
Bithadchir,524 7 67 4 004,7,4,2 to 4 hours,18729.4552061483,1478.47664887458,0.078938582708441
Chandragiri,524 3 27 3 008,3,2,30 minutes to 1 hour,94659.1015136838,7649.89106750488,0.0808151666894812
Baglung,524 4 43 3 003,4,2,30 minutes to 1 hour,62142.7868413329,5952.29305255413,0.0957841344925827
Mahakali,524 7 72 3 001,7,4,2 to 4 hours,42906.1873565316,21822.3750620484,0.508606716339395
Balara,524 2 19 3 011,2,4,2 to 4 hours,51645.2242061794,39743.5983585417,0.769550311174492
Bindabasini,524 2 34 4 010,2,4,2 to 4 hours,26852.070376277,16144.5294577479,0.601239652343946
Barahtal,524 6 59 4 002,6,6,8 to 16 hours,29577.2809549607,15840.7546930052,0.535571701710072
Salpasilichho,524 1 10 4 001,1,6,8 to 16 hours,14626.604638542,9628.69916188717,0.658300364290625
Kummayak,524 1 02 4 004,1,6,8 to 16 hours,18177.2549739331,10133.1639990658,0.557463930257738
Haripur,524 2 19 3 005,2,4,2 to 4 hours,41562.3961614557,4104.83549624681,0.0987632060553231
Kanchan,524 5 48 4 001,5,3,1 to 2 hours,36606.0601756237,2868.58256397396,0.0783635974538493
Karjanha,524 2 16 3 001,2,6,8 to 16 hours,34697.8528449237,2506.46185365319,0.0722367999211768
Tumbewa,524 1 02 4 006,1,7,16 to 32 hours,15268.5435155407,396.122041068971,0.0259436691303129
Sitganga,524 5 50 3 003,5,4,2 to 4 hours,47966.0538470428,1983.63881632872,0.0413550554451336
Beni,524 4 44 3 001,4,3,1 to 2 hours,36200.9774725437,12666.5317652225,0.349894744550181
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,5.65285611152649,0.000252840433914913
Rapti,524 5 56 4 007,5,4,2 to 4 hours,43420.3922474608,9864.83102417737,0.227193503180623
Chabispathivera,524 7 67 4 007,7,7,16 to 32 hours,17701.2562529892,3164.50156980008,0.178772711076125
Baglung,524 4 43 3 003,4,5,4 to 8 hours,62142.7868413329,3445.8487957269,0.055450503121546
Kolhabi,524 2 33 3 002,2,5,4 to 8 hours,49031.4283923358,49002.3421490341,0.999406783684357
Gharapjhong,524 4 45 4 004,4,7,16 to 32 hours,3152.07226090948,5.86924991352134,0.00186202898528344
Galkot,524 4 43 3 002,4,7,16 to 32 hours,36165.2573999166,1086.50233288854,0.0300427097994621
Balara,524 2 19 3 011,2,3,1 to 2 hours,51645.2242061794,303.040981471539,0.0058677445229346
Salpasilichho,524 1 10 4 001,1,5,4 to 8 hours,14626.604638542,2071.95299561322,0.141656457312963
Manthali,524 3 21 3 001,3,7,16 to 32 hours,50995.762838237,0.623004386308604,1.22167872708332e-05
Saptakoshi,524 2 15 3 004,2,5,4 to 8 hours,24557.6116677281,152.526771686971,0.00621097742527672
Dhanpalthan,524 1 05 4 008,1,3,1 to 2 hours,45269.561250627,5339.64969933033,0.117952318330816
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,2066.3632094264,0.0754690885404401
Madi,524 4 39 4 003,4,1,0 to 30 minutes,20162.2267178839,0.877586733549833,4.35262803969669e-05
Aaurahi,524 2 17 4 003,2,5,4 to 8 hours,25349.2116277218,448.261896491051,0.0176834649958436
Maiwakhola,524 1 01 4 005,1,5,4 to 8 hours,12360.7277787057,6081.98510698974,0.492041020227582
Kohalpur,524 5 57 3 001,5,1,0 to 30 minutes,79478.3234474845,292.07536906004,0.00367490601702273
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,23614.6560387537,0.758695257450304
Sirijangha,524 1 01 4 003,1,7,16 to 32 hours,17611.824913596,5379.64804700622,0.305456593703316
Lamidanda,524 1 12 4 003,1,4,2 to 4 hours,14953.0227205008,47.8510696589947,0.00320009342280943
Bungal,524 7 67 3 001,7,7,16 to 32 hours,35978.5063456002,6689.87082732131,0.185940760382328
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.6444183737,6555.37607508525,0.320985663795211
Chandragiri,524 3 27 3 008,3,3,1 to 2 hours,94659.1015136838,54584.6144164801,0.57664412131135
Suryabinayak,524 3 26 3 004,3,2,30 minutes to 1 hour,89559.5285287797,29541.9752515554,0.329858539195661
Hansapur,524 2 17 3 007,2,3,1 to 2 hours,42812.5635816306,1566.92473275959,0.0365996474322764
Thori,524 2 34 4 001,2,6,8 to 16 hours,22853.7446339037,19137.4222742319,0.837386720679524
Kanchanrup,524 2 15 3 005,2,2,30 minutes to 1 hour,60456.6363327242,20686.3836778402,0.34216894840117
Banepa,524 3 24 3 002,3,5,4 to 8 hours,62895.8163361847,1525.52674672008,0.0242548206794229
Parwanipur,524 2 33 4 001,2,4,2 to 4 hours,27749.9780186564,5855.19014328718,0.210998010137187
Kirtipur,524 3 27 3 009,3,2,30 minutes to 1 hour,72161.5165692419,29686.4209330082,0.411388539825419
Khandbari,524 1 09 3 001,1,1,0 to 30 minutes,33742.6207489222,3109.87898659706,0.0921647138714438
Shuklaphanta National Park,524 7 72 5 997,7,3,1 to 2 hours,986.42566909641,95.2128927707672,0.0965231296727958
Mikwakhola,524 1 01 4 002,1,5,4 to 8 hours,10139.5423433132,3444.37815999985,0.339697596141638
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,17293.1582862735,0.382863263334002
Chum Nubri,524 4 36 4 001,4,8,> 32 hours,7664.6336446854,7297.03026946024,0.952039015526848
Rainadevi Chhahara,524 5 46 4 001,5,6,8 to 16 hours,29152.090916492,20842.9299705029,0.714972041978351
Shikhar,524 7 70 3 001,7,3,1 to 2 hours,35026.4207793921,998.628673583269,0.028510725656868
Sworgadwary,524 5 55 3 001,5,4,2 to 4 hours,33895.1582542509,7.1287237405777,0.000210316874377882
Tirahut,524 2 15 4 003,2,3,1 to 2 hours,24414.9456708431,148.834714889526,0.00609604939925253
Gharapjhong,524 4 45 4 004,4,4,2 to 4 hours,3152.07226090948,974.268067502067,0.309088113107203
Sirijangha,524 1 01 4 003,1,8,> 32 hours,17611.824913596,40.6320218649926,0.00230708754284887
Lekbeshi,524 6 59 3 004,6,3,1 to 2 hours,33101.5759202391,77.9105141162872,0.00235367990647995
Jitpur Simara,524 2 33 2 001,2,3,1 to 2 hours,127613.802402328,4708.36711392552,0.0368954378389373
Thasang,524 4 45 4 005,4,4,2 to 4 hours,3364.70856910525,77.5439401641488,0.0230462575202373
Ganeshman Charnath,524 2 17 3 002,2,3,1 to 2 hours,39840.8077594191,56.5363698005676,0.00141905681586492
Kirtipur,524 3 27 3 009,3,3,1 to 2 hours,72161.5165692419,42202.5861734152,0.58483507802833
Phedikhola,524 4 41 4 002,4,5,4 to 8 hours,13556.9496206455,7810.71959165856,0.576141374735497
Kotahimai,524 5 48 4 008,5,5,4 to 8 hours,44601.2876759171,20422.0868611336,0.457881104454315
Dunhu,524 7 75 4 002,7,7,16 to 32 hours,11775.8259914853,1809.94849973544,0.153700343487086
Mudkechula,524 6 62 4 004,6,8,> 32 hours,5714.65393699589,36.2047047114465,0.00633541507685395
Rupakot Majhuwagadhi,524 1 12 3 002,1,3,1 to 2 hours,52448.7913502753,7570.23760521412,0.144335787542879
Ajaymeru,524 7 73 4 002,7,7,16 to 32 hours,18498.7372553051,2.73640421032906,0.000147923837857869
Sunchhahari,524 5 54 4 005,5,8,> 32 hours,17690.053477441,1.41820283886045,8.01695054607381e-05
Jiri,524 3 22 3 002,3,3,1 to 2 hours,17528.2291280694,3399.92020785064,0.193968265876104
Parsa Wildlife Reserve,524 2 33 5 995,2,5,4 to 8 hours,0.964549213647842,0.619290798902512,0.642052048915584
Bhojpur,524 1 10 3 002,1,6,8 to 16 hours,30822.7342102602,282.115858435631,0.00915284985787278
Kaligandaki,524 5 51 4 010,5,4,2 to 4 hours,20719.9138427079,2153.99755975604,0.103957843459572
Solududhakunda,524 1 11 3 001,1,6,8 to 16 hours,22992.8196952384,3041.68448360119,0.132288450216964
Halesi Tuwachung,524 1 12 3 001,1,5,4 to 8 hours,33213.1863360852,5949.50947102159,0.179130945487083
Phaktanglung,524 1 01 4 001,1,4,2 to 4 hours,13499.6758104351,94.8624406456947,0.00702701620229776
Kapilbastu,524 5 49 3 006,5,2,30 minutes to 1 hour,85252.3550261185,15463.2379671931,0.181381944961587
Khajura,524 5 57 4 001,5,3,1 to 2 hours,55660.6711887419,2487.19445306063,0.0446849525875587
Lumbini Sanskritik,524 5 48 3 004,5,4,2 to 4 hours,80729.0219436288,3914.77156370878,0.0484927411413751
Letang,524 1 05 3 001,1,7,16 to 32 hours,36541.5825973824,21.8258672207594,0.000597288504475525
Panchakanya,524 3 28 4 007,3,6,8 to 16 hours,17330.2699514925,3694.9882247746,0.213210078961082
Aarughat,524 4 36 4 006,4,5,4 to 8 hours,26130.8339444064,2313.01606203616,0.0885167334099296
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,639.720086842775,0.0398061299272164
Duhabi,524 1 06 3 004,1,3,1 to 2 hours,63554.7482888401,1225.74708628654,0.0192864753506038
Dakneshwori,524 2 15 3 007,2,3,1 to 2 hours,47768.9240164161,902.056504666805,0.0188837517955566
Duduwa,524 5 57 4 004,5,6,8 to 16 hours,40818.6480547413,3711.63889670372,0.0909299811136834
Rajbiraj,524 2 15 3 008,2,3,1 to 2 hours,77842.0242378563,16055.7537595481,0.206260743046554
Kalimati,524 6 53 4 004,6,5,4 to 8 hours,28768.0220297743,495.968966860324,0.0172402873700183
Bhumekasthan,524 5 50 3 001,5,3,1 to 2 hours,36116.8630484045,1004.95175492764,0.0278250011242887
Dasharathchanda,524 7 74 3 001,7,7,16 to 32 hours,37967.6246726885,79.4542903602123,0.00209268530873796
Thuli Bheri,524 6 62 3 002,6,2,30 minutes to 1 hour,8898.92836464918,403.328834399581,0.0453233038712613
Marin,524 3 20 4 002,3,7,16 to 32 hours,31018.872882735,171.941326513886,0.00554311973758365
Resunga,524 5 51 3 002,5,3,1 to 2 hours,35994.0990546495,4999.43242514133,0.138895890061055
Kalinchok,524 3 22 4 003,3,7,16 to 32 hours,25308.3621989693,2311.99335957505,0.0913529426123513
Rolpa,524 5 54 3 001,5,3,1 to 2 hours,35680.5736335926,4565.76873478293,0.127962313097017
Chaurjahari,524 6 52 3 002,6,3,1 to 2 hours,30084.3639329225,4319.20064942539,0.143569618392321
Mudkechula,524 6 62 4 004,6,6,8 to 16 hours,5714.65393699589,24.4225493695121,0.00427367074870516
Bishnupur,524 2 16 4 002,2,3,1 to 2 hours,20941.0044704974,2691.19624722004,0.128513235886632
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,11431.4409015775,0.348649685070213
Jaljala,524 4 42 4 001,4,3,1 to 2 hours,23331.1763283778,5212.02237078547,0.223393038457563
Mandavi,524 5 55 4 004,5,5,4 to 8 hours,16758.8341155052,24.2245279550552,0.00144547811548793
Jhimruk,524 5 55 4 003,5,7,16 to 32 hours,30805.036466971,1352.05487543344,0.0438907084847346
Garuda,524 2 32 3 008,2,3,1 to 2 hours,56146.6749643385,9733.25968104601,0.17335416010348
Pakhribas,524 1 07 3 002,1,4,2 to 4 hours,25169.2610358857,1515.59725917876,0.060216200110836
Tansen,524 5 46 3 001,5,2,30 minutes to 1 hour,54592.4382034391,8103.55655500293,0.148437344468935
Bijayanagar,524 5 49 4 001,5,1,0 to 30 minutes,40569.6432249248,2845.32395035028,0.0701343103900455
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,241.746996216476,0.00158020635528009
Dakshinkali,524 3 27 3 010,3,6,8 to 16 hours,26811.3604427278,2.38189130389958,8.88388826440784e-05
Surunga,524 2 15 3 001,2,5,4 to 8 hours,49509.6985654309,107.834201842546,0.00217804197898792
Duhabi,524 1 06 3 004,1,5,4 to 8 hours,63554.7482888401,1292.38409817219,0.0203349731211055
Naraha,524 2 16 4 001,2,4,2 to 4 hours,22366.8610880673,12154.5883930624,0.543419496602803
Bansagadhi,524 5 58 3 006,5,3,1 to 2 hours,61435.8679853827,2021.49349610507,0.0329041252674422
Bardibas,524 2 18 3 001,2,2,30 minutes to 1 hour,71235.724308107,6734.32589365169,0.094535795895393
Dhorchaur,524 6 53 4 003,6,4,2 to 4 hours,15008.5909891427,1230.79594831169,0.0820060956556185
Siyari,524 5 48 4 004,5,2,30 minutes to 1 hour,42261.2635510266,836.168898105621,0.0197857051078472
Triyuga,524 1 14 3 002,1,2,30 minutes to 1 hour,98659.4940726273,10962.2510336488,0.111111972919495
Melung,524 3 22 4 006,3,7,16 to 32 hours,22703.2341257036,33.1538512334228,0.00146031402618041
Chichila,524 1 09 4 004,1,6,8 to 16 hours,7855.85790960491,3691.23961425573,0.469870974848292
Balan Bihul,524 2 15 4 004,2,5,4 to 8 hours,24892.5046091676,22274.0681925118,0.894810246788447
Mayadevi,524 5 48 4 005,5,5,4 to 8 hours,51837.6086517274,2764.76225352287,0.0533350655138823
Suryabinayak,524 3 26 3 004,3,1,0 to 30 minutes,89559.5285287797,23970.8829549551,0.267653072193788
Himali,524 7 68 4 001,7,8,> 32 hours,10074.9900278001,318.990879714212,0.0316616571166835
Madhyabindu,524 4 47 3 001,4,7,16 to 32 hours,59042.7922572084,48.9312307946384,0.000828741814605906
Chaubise,524 1 07 4 004,1,7,16 to 32 hours,21484.7118205726,930.485983163118,0.0433092140557424
Chandrapur,524 2 32 3 002,2,2,30 minutes to 1 hour,79572.2917521857,12382.6120942608,0.155614621894067
Shailyashikhar,524 7 75 3 002,7,1,0 to 30 minutes,24287.768942669,318.682856500149,0.0131211251742552
