adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Nawadurga,524 7 73 4 003,7,4,2 to 4 hours,21587.7441906407,456.722961425781,0.0211565857642408
Binayee Tribeni,524 4 47 4 004,4,7,16 to 32 hours,37203.9528506231,18.8418674468994,0.000506447998215433
Basbariya,524 2 19 4 001,2,5,4 to 8 hours,27767.2660736144,11576.78125,0.416921897147114
JayaPrithivi,524 7 67 3 002,7,4,2 to 4 hours,24076.2497895733,1330.23681640625,0.055250997478118
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.794503957,1427.34838867188,0.0588772217839365
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,5726.98291015625,0.234241922469589
Tulsipur,524 5 56 2 001,5,2,30 minutes to 1 hour,155774.116316706,2917.2568359375,0.0187274812075094
Mathagadhi,524 5 46 4 004,5,3,1 to 2 hours,27453.4601313621,126.75333404541,0.00461702581164298
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,1280.845703125,0.0438754209006897
Nechasalyan,524 1 11 4 005,1,7,16 to 32 hours,18088.443148151,1.59546959400177,8.82038095227037e-05
Byas,524 4 40 3 002,4,2,30 minutes to 1 hour,79548.2152082399,29372.705078125,0.369244049049167
Ramechhap,524 3 21 3 002,3,4,2 to 4 hours,32158.4900442287,3370.39794921875,0.104805852034201
Basbariya,524 2 19 4 001,2,4,2 to 4 hours,27767.2660736144,16190.484375,0.583078086696655
Birgunj,524 2 34 1 001,2,1,0 to 30 minutes,267696.741925105,116296.953125,0.434435444707567
Ramgopalpur,524 2 18 3 005,2,4,2 to 4 hours,34237.5144007206,4253.314453125,0.124229650649975
Ichchhyakamana,524 3 35 4 001,3,6,8 to 16 hours,27479.8824287653,22495.87109375,0.818630543710109
Dudhkaushika,524 1 11 4 006,1,5,4 to 8 hours,22115.5269935317,7302.59375,0.330202113299667
Kachankawal,524 1 04 4 007,1,4,2 to 4 hours,44695.2509134412,83.6507263183594,0.00187157974524768
Chainpur,524 1 09 3 003,1,7,16 to 32 hours,30608.9407257736,296.819213867188,0.0096971409930974
Kanthekhola,524 4 43 4 005,4,3,1 to 2 hours,28638.3406830654,4565.271484375,0.159411173115717
Mohanyal,524 7 71 4 003,7,8,> 32 hours,24038.0277960505,,
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,726.732177734375,0.011694554021047
Nepalgunj,524 5 57 2 001,5,2,30 minutes to 1 hour,151198.2302268,36353.109375,0.240433431796587
Chichila,524 1 09 4 004,1,7,16 to 32 hours,7855.85790960491,1.40222644805908,0.000178494375050325
Gaur,524 2 32 3 015,2,2,30 minutes to 1 hour,39336.1644554138,20152.0390625,0.512303101776525
Raksirang,524 3 31 4 002,3,5,4 to 8 hours,29323.7055056468,3690.671875,0.125859669211632
Himali,524 7 68 4 001,7,6,8 to 16 hours,10074.9900278001,279.252624511719,0.0277174095201258
Maiwakhola,524 1 01 4 005,1,7,16 to 32 hours,12360.7277787057,93.4286804199219,0.00755850966808568
Ramdhuni,524 1 06 3 002,1,2,30 minutes to 1 hour,58906.8565486781,46.4102821350098,0.000787858746063937
Arnama,524 2 16 4 003,2,5,4 to 8 hours,24449.0091687143,219.051849365234,0.00895953892665474
Ainselukhark,524 1 12 4 001,1,7,16 to 32 hours,17891.0379434414,616.342651367188,0.034449798458626
Ruru,524 5 51 4 008,5,5,4 to 8 hours,20335.3457962275,1495.57666015625,0.0735456714207291
Janaki,524 7 71 4 006,7,7,16 to 32 hours,51809.2077100873,581.297180175781,0.0112199588812203
Barju,524 1 06 4 006,1,3,1 to 2 hours,35463.956681177,17098.82421875,0.482146545927444
Gorkha,524 4 36 3 002,4,3,1 to 2 hours,53294.7192793041,16312.1728515625,0.306074843289342
Rangeli,524 1 05 3 006,1,6,8 to 16 hours,58828.460672006,298.786865234375,0.00507895093329469
Katahari,524 1 05 4 006,1,2,30 minutes to 1 hour,45327.60408777,7299.5771484375,0.161040436514204
Kirtipur,524 3 27 3 009,3,4,2 to 4 hours,72161.5165692419,203.47509765625,0.00281971759089912
Dudhouli,524 3 20 3 002,3,5,4 to 8 hours,73920.5949856937,1615.33239746094,0.021852264551896
Rainadevi Chhahara,524 5 46 4 001,5,7,16 to 32 hours,29152.090916492,1.31921112537384,4.52527103168277e-05
Phidim,524 1 02 3 001,1,1,0 to 30 minutes,56993.4214813523,287.926940917969,0.00505193289741651
Haldibari,524 1 04 4 006,1,2,30 minutes to 1 hour,33536.1959975325,492.964111328125,0.0146994641659536
Bharatpur,524 3 35 1 001,3,2,30 minutes to 1 hour,311271.054061007,78276.9765625,0.251475283490891
Bagmati,524 3 25 4 001,3,7,16 to 32 hours,14621.1028554775,401.647338867188,0.0274703859782177
Banglachuli,524 5 56 4 005,5,4,2 to 4 hours,26626.8194289505,847.767761230469,0.0318388669548987
Phidim,524 1 02 3 001,1,2,30 minutes to 1 hour,56993.4214813523,737.365234375,0.0129377253586409
Langtang National Park,524 3 28 5 997,3,5,4 to 8 hours,1090.2479945888,0.193694084882736,0.000177660574331796
Ghiring,524 4 40 4 002,4,7,16 to 32 hours,21323.0699981004,1816.11889648438,0.085171548780085
Malika,524 5 51 4 002,5,7,16 to 32 hours,23823.3792993873,40.7655220031738,0.00171115615005224
Belbari,524 1 05 3 003,1,6,8 to 16 hours,73796.79553435,16926.767578125,0.2293699537434
Harinagara,524 1 06 4 004,1,5,4 to 8 hours,42210.0727682561,11877.0302734375,0.281379052309277
Bramhapuri,524 2 19 4 007,2,2,30 minutes to 1 hour,33150.2962721884,5768.1396484375,0.173999640940666
Bhojpur,524 1 10 3 002,1,1,0 to 30 minutes,30822.7342102602,1441.78637695312,0.0467767189996138
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,2645.03247070312,0.139760599001139
Temal,524 3 24 4 005,3,7,16 to 32 hours,25155.9957317635,30.2030601501465,0.00120063067557331
Banglachuli,524 5 56 4 005,5,3,1 to 2 hours,26626.8194289505,214.618225097656,0.00806022760887124
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,4700.5361328125,0.18484144834295
Dhakari,524 7 69 4 005,7,7,16 to 32 hours,23467.0955361687,8961.0751953125,0.381857021100086
Tarkeshwar,524 3 28 4 003,3,5,4 to 8 hours,17632.7340362817,14572.3955078125,0.826439931426848
Lungri,524 5 54 4 008,5,7,16 to 32 hours,26067.6873447187,1200.75134277344,0.0460628258615626
Kathmandu,524 3 27 1 001,3,3,1 to 2 hours,1088722.08679307,87166.765625,0.0800633758443884
Lahan,524 2 16 3 005,2,5,4 to 8 hours,102890.839902811,102881.3828125,0.999908086178326
Nilakantha,524 3 30 3 001,3,4,2 to 4 hours,66585.2487707734,3920.82470703125,0.0588842841231861
Masta,524 7 67 4 008,7,5,4 to 8 hours,16199.4015340675,1627.51586914062,0.100467654049932
Chandranagar,524 2 19 4 002,2,3,1 to 2 hours,36033.6247054636,488.011657714844,0.0135432297389957
Suryodaya,524 1 03 3 003,1,4,2 to 4 hours,64805.9696083069,643.3212890625,0.00992688317065221
Siddharthanagar,524 5 48 3 005,5,1,0 to 30 minutes,69615.5914217234,33133.4296875,0.47594840481612
Bhirkot,524 4 41 3 002,4,6,8 to 16 hours,28142.789224565,1234.41918945312,0.0438627166484137
Madhuwan,524 5 58 3 002,5,3,1 to 2 hours,51161.5890324339,2036.49365234375,0.0398051290207721
Rohini,524 5 48 4 007,5,3,1 to 2 hours,41663.5296741724,5853.24658203125,0.140488495041257
Aathabis,524 6 61 3 001,6,4,2 to 4 hours,31897.1818137318,18.0835475921631,0.000566932454966228
Durga Bhagwati,524 2 32 4 002,2,3,1 to 2 hours,25826.4007623196,5650.81689453125,0.218800015787555
Manebhanjyang,524 1 13 4 007,1,4,2 to 4 hours,23563.2671915293,192.581954956055,0.00817297335682234
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489956,3645.87231445312,0.10379405110372
Shivapuri,524 3 28 4 010,3,4,2 to 4 hours,22180.1212859526,26.5337886810303,0.00119628690659302
Pipra,524 2 18 4 005,2,4,2 to 4 hours,39321.3483331501,11843.982421875,0.301209976868719
Kailash,524 3 31 4 003,3,7,16 to 32 hours,26566.3559850082,308.312713623047,0.0116053821531652
Dordi,524 4 37 4 003,4,4,2 to 4 hours,20620.2114669138,957.227294921875,0.0464217981691311
Dhunibesi,524 3 30 3 002,3,6,8 to 16 hours,34238.7534427717,1632.90991210938,0.0476918622297011
Itahari,524 1 06 2 002,1,3,1 to 2 hours,158457.082929015,338.562042236328,0.00213661665340637
Tatopani,524 6 63 4 006,6,4,2 to 4 hours,16070.8938048605,4012.97265625,0.249704385143551
Tirahut,524 2 15 4 003,2,5,4 to 8 hours,24414.9456708431,3940.47119140625,0.161395861556721
Changunarayan,524 3 26 3 002,3,1,0 to 30 minutes,63575.0962410122,8485.1455078125,0.133466498825978
Sunwal,524 5 47 3 001,5,6,8 to 16 hours,61663.8532037921,27.7775821685791,0.000450467830428587
Mahabu,524 6 61 4 003,6,3,1 to 2 hours,21504.9892391823,430.443267822266,0.0200159722488023
Kaudena,524 2 19 4 006,2,4,2 to 4 hours,28132.9911781549,12529.345703125,0.445361306367378
Panchakhapan,524 1 09 3 002,1,3,1 to 2 hours,19606.9741003793,8.83130168914795,0.000450416348995795
Phaktanglung,524 1 01 4 001,1,5,4 to 8 hours,13499.6758104351,4049.025390625,0.299935009364828
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,40.4111633300781,0.00102864623371135
Kaligandaki,524 5 51 4 010,5,7,16 to 32 hours,20719.9138427079,166.969421386719,0.00805840326626076
Sandhikharka,524 5 50 3 002,5,1,0 to 30 minutes,45674.4916120917,10107.4140625,0.221292316690487
Rong,524 1 03 4 006,1,7,16 to 32 hours,21673.3021275401,1.47168636322022,6.79031905041435e-05
Yangwarak,524 1 01 4 007,1,5,4 to 8 hours,15334.3657150716,8312.98046875,0.542114399983267
Sinja,524 6 63 4 002,6,7,16 to 32 hours,12902.5300058462,1138.83032226562,0.0882641095777043
Khandachakra,524 6 64 3 002,6,3,1 to 2 hours,22357.4055146133,3555.54052734375,0.159031893258803
Nisikhola,524 4 43 4 001,4,6,8 to 16 hours,25133.8014545355,623.576293945312,0.0248102657719048
Sarawal,524 5 47 4 002,5,2,30 minutes to 1 hour,41407.7262637913,118.426551818848,0.00286001098114882
Khaptad National Park,524 7 68 5 997,7,7,16 to 32 hours,2.55940110981464,2.55940127372742,1.00000006404341
Belhi Chapena,524 2 15 4 006,2,3,1 to 2 hours,33218.9321504384,3286.6220703125,0.0989382215969011
Bakaiya,524 3 31 4 007,3,7,16 to 32 hours,44304.989116095,34.8298416137695,0.000786138137231065
Kalika,524 3 35 3 001,3,3,1 to 2 hours,30744.7499702051,1217.0283203125,0.039584915196641
Gulariya,524 5 58 3 004,5,5,4 to 8 hours,72856.6597783864,2.87441730499268,3.94530481322642e-05
Madhyapur Thimi,524 3 26 3 001,3,3,1 to 2 hours,90109.6749072075,38347.60546875,0.42556590630517
Bhimeshwor,524 3 22 3 001,3,2,30 minutes to 1 hour,35927.9295560718,7007.7958984375,0.195051481814465
Tila,524 6 63 4 005,6,7,16 to 32 hours,14794.3538436498,406.476745605469,0.0274751266531279
Rupakot Majhuwagadhi,524 1 12 3 002,1,2,30 minutes to 1 hour,52448.7913502753,2860.48120117188,0.0545385532731988
Aandhikhola,524 4 41 4 001,4,4,2 to 4 hours,18460.3467736915,3607.44873046875,0.195416086961587
Likhupike,524 1 11 4 003,1,7,16 to 32 hours,6196.69205115736,4.13201808929443,0.000666810300589763
Laligurans,524 1 08 3 001,1,4,2 to 4 hours,18970.8394403681,986.096801757812,0.0519796082222642
Tinau,524 5 46 4 002,5,3,1 to 2 hours,21407.2780308649,198.205413818359,0.00925878635913393
Kwholasothar,524 4 37 4 001,4,7,16 to 32 hours,10774.7392271358,115.336952209473,0.0107043845589321
Sotang,524 1 11 4 007,1,6,8 to 16 hours,10604.9032105431,6776.57958984375,0.639004378946775
Jaimuni,524 4 43 3 004,4,7,16 to 32 hours,35204.2506258786,4.57831811904907,0.000130050151264506
Maiwakhola,524 1 01 4 005,1,4,2 to 4 hours,12360.7277787057,1516.63684082031,0.122698021344106
Bishrampur,524 2 33 4 004,2,4,2 to 4 hours,25304.6346383095,1774.50805664062,0.0701258122080981
Palata,524 6 64 4 004,6,6,8 to 16 hours,16734.1094674869,14.757942199707,0.000881907831927395
Panauti,524 3 24 3 005,3,2,30 minutes to 1 hour,51417.5418535117,3272.359375,0.0636428591690154
Kawasoti,524 4 47 3 002,4,5,4 to 8 hours,67719.6186217219,2402.90625,0.0354831627659114
Birtamod,524 1 04 3 007,1,5,4 to 8 hours,93340.8939665854,133.440170288086,0.00142960030290534
Nashong,524 4 38 4 004,4,5,4 to 8 hours,2129.79454187187,32.9156799316406,0.0154548616237466
Bhojpur,524 1 10 3 002,1,3,1 to 2 hours,30822.7342102602,5940.4296875,0.192728836026577
Sharada,524 6 53 3 003,6,1,0 to 30 minutes,37462.5723570287,143.546051025391,0.00383171901964865
Dasharathchanda,524 7 74 3 001,7,3,1 to 2 hours,37967.6246726885,3731.16552734375,0.0982722927628314
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.3467736915,17.1675891876221,0.000929971110406671
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,193.733276367188,0.0051162269948689
Machhapuchchhre,524 4 39 4 002,4,4,2 to 4 hours,23974.2630137389,6769.5146484375,0.282365912335161
Thuli Bheri,524 6 62 3 002,6,3,1 to 2 hours,8898.92836464918,18.0296630859375,0.00202604879454474
Maharajgunj,524 5 49 3 005,5,3,1 to 2 hours,60914.0401597619,2595.50708007812,0.0426093405275824
Tilathi Koiladi,524 2 15 4 009,2,3,1 to 2 hours,35571.5886714458,5134.7890625,0.144350850054156
Konjyosom,524 3 25 4 002,3,6,8 to 16 hours,10592.7449619919,825.136291503906,0.0778963615629941
Buddhabhumi,524 5 49 3 002,5,3,1 to 2 hours,72874.1332457811,7951.2734375,0.10910968108098
Mahalaxmi,524 3 25 3 002,3,5,4 to 8 hours,69097.0009326041,109.214385986328,0.00158059517073474
Silichong,524 1 09 4 003,1,7,16 to 32 hours,13235.796292126,2852.43701171875,0.215509286238839
Madhyapur Thimi,524 3 26 3 001,3,2,30 minutes to 1 hour,90109.6749072075,49918.1171875,0.553970672282464
Tripurasundari,524 6 62 3 001,6,5,4 to 8 hours,11020.4638217296,57.9397583007812,0.00525747003375106
Khandachakra,524 6 64 3 002,6,2,30 minutes to 1 hour,22357.4055146133,2335.73950195312,0.104472743960673
Mallarani,524 5 55 4 005,5,3,1 to 2 hours,20120.0901269615,3414.17724609375,0.16968995787542
Siddhicharan,524 1 13 3 001,1,1,0 to 30 minutes,31143.7278849129,2006.93420410156,0.0644410396699424
Nagarjun,524 3 27 3 005,3,4,2 to 4 hours,76085.6406923831,6947.9560546875,0.0913175730855489
Khandachakra,524 6 64 3 002,6,7,16 to 32 hours,22357.4055146133,2926.88525390625,0.130913457377386
Parbati Kunda,524 3 29 4 001,3,5,4 to 8 hours,6134.39447017657,32.5097732543945,0.00529958961922753
Tarakeshwor,524 3 27 3 001,3,4,2 to 4 hours,90292.0016365424,12756.859375,0.141284489697669
Bhimdatta,524 7 72 3 002,7,7,16 to 32 hours,113519.459733821,1.06284928321838,9.36270561638097e-06
Ichchhyakamana,524 3 35 4 001,3,4,2 to 4 hours,27479.8824287653,1525.75231933594,0.0555225199121964
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823,83.2866744995117,0.00387290007789274
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,124.089019775391,0.00419541674450566
Aathrai Tribeni,524 1 01 4 006,1,4,2 to 4 hours,15438.3856005706,2602.28051757812,0.168559108763415
Bheri,524 6 60 3 002,6,3,1 to 2 hours,36663.0391201377,207.212921142578,0.00565182063777041
Malangawa,524 2 19 3 009,2,1,0 to 30 minutes,50713.5415651798,26227.59765625,0.517171486091951
Koshi,524 1 06 4 001,1,4,2 to 4 hours,49127.9952953421,27324.34765625,0.556186905083031
Dogadakedar,524 7 74 4 002,7,4,2 to 4 hours,26652.926123932,141.486343383789,0.00530847317573685
Mahalaxmi,524 3 25 3 002,3,2,30 minutes to 1 hour,69097.0009326041,30379.4921875,0.439664410574514
Kabilasi,524 2 19 3 007,2,5,4 to 8 hours,47753.4287705719,2361.54443359375,0.0494528768801006
Lungri,524 5 54 4 008,5,5,4 to 8 hours,26067.6873447187,274.660278320312,0.0105364267527153
Godaita,524 2 19 3 008,2,5,4 to 8 hours,55423.7991294414,10066.88671875,0.181634728706326
Bateshwor,524 2 17 4 001,2,4,2 to 4 hours,24082.4993984401,5384.7138671875,0.223594477387853
Pyuthan,524 5 55 3 002,5,3,1 to 2 hours,41808.6622774154,7935.44921875,0.18980394938483
Chandranagar,524 2 19 4 002,2,5,4 to 8 hours,36033.6247054636,144.925643920898,0.00402195574565453
Rajpur,524 2 32 3 014,2,4,2 to 4 hours,45167.9749466777,13492.4189453125,0.298716490195559
Putalibazar,524 4 41 3 001,4,1,0 to 30 minutes,49325.5938461795,291.869079589844,0.00591719342497992
Barhabise,524 3 23 3 003,3,5,4 to 8 hours,29124.1293711029,133.429656982422,0.00458141272764745
Birtamod,524 1 04 3 007,1,2,30 minutes to 1 hour,93340.8939665854,1490.78930664062,0.015971448775435
Dudhkoshi,524 1 11 4 004,1,4,2 to 4 hours,14949.5460244277,183.933822631836,0.0123036393433811
Dewanganj,524 1 06 4 005,1,5,4 to 8 hours,40139.108012706,4736.9140625,0.118012439663595
Bharatpur,524 3 35 1 001,3,1,0 to 30 minutes,311271.054061007,33500.3125,0.107624246016252
Siddharthanagar,524 5 48 3 005,5,4,2 to 4 hours,69615.5914217234,24.6377735137939,0.000353911717341322
Ghodaghodi,524 7 71 3 003,7,7,16 to 32 hours,83452.4903064314,209.197067260742,0.00250678040274875
Ghiring,524 4 40 4 002,4,5,4 to 8 hours,21323.0699981004,508.514953613281,0.0238481116302007
Makawanpurgadhi,524 3 31 4 006,3,3,1 to 2 hours,28516.479284361,4233.3388671875,0.148452367663393
Dunhu,524 7 75 4 002,7,6,8 to 16 hours,11775.8259914853,2007.34033203125,0.170462805197928
Badimalika,524 7 68 3 002,7,7,16 to 32 hours,18262.0687327138,370.296630859375,0.0202768172806207
Tokha,524 3 27 3 002,3,5,4 to 8 hours,112678.239111647,232.553527832031,0.00206387257793056
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,774.167297363281,0.0517853382369125
Pokhara Lekhnath,524 4 39 1 001,4,6,8 to 16 hours,444421.220496293,71.1451187133789,0.00016008488216186
Biratnagar,524 1 05 1 001,1,5,4 to 8 hours,240444.631428659,17.5934448242188,7.31704622377431e-05
Suwarnabati,524 5 54 4 007,5,7,16 to 32 hours,31125.3508004174,0.479245573282242,1.53972745995787e-05
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,193.965759277344,0.0052438755470954
Thaha,524 3 31 3 001,3,7,16 to 32 hours,45900.3440804929,36.1102714538574,0.000786710256257183
Barekot,524 6 60 4 003,6,8,> 32 hours,19814.2178503194,36.5183334350586,0.00184303683904787
Besishahar,524 4 37 3 002,4,6,8 to 16 hours,43913.0945725013,18.5042724609375,0.000421383932084008
Bhimphedi,524 3 31 4 004,3,4,2 to 4 hours,26514.0055196621,2547.6015625,0.0960851260519943
Bhaktapur,524 3 26 3 003,3,2,30 minutes to 1 hour,90239.9910740852,13763.578125,0.152521935797848
Bariyarpatti,524 2 16 4 005,2,4,2 to 4 hours,29053.0168236792,3994.5830078125,0.137492881791084
Sarawal,524 5 47 4 002,5,3,1 to 2 hours,41407.7262637913,11471.595703125,0.277039981138888
Mukhiyapatti Musarmiya,524 2 17 4 005,2,3,1 to 2 hours,27697.4213101119,351.858978271484,0.0127036728196436
Madi,524 4 39 4 003,4,4,2 to 4 hours,20162.2267178839,1828.06640625,0.0906678826614177
K I Singh,524 7 70 4 005,7,4,2 to 4 hours,22612.9564108364,2820.90478515625,0.124747279122001
Paroha,524 2 32 3 012,2,5,4 to 8 hours,41565.9078555703,8.24201107025146,0.000198287767438885
Dudhpokhari,524 4 37 4 004,4,5,4 to 8 hours,12148.1885278383,1514.89404296875,0.124701229281821
Namkha,524 6 66 4 001,6,4,2 to 4 hours,4189.31084410012,47.5821990966797,0.0113580015585834
Gulmidarbar,524 5 51 4 005,5,4,2 to 4 hours,24194.906018436,3021.68774414062,0.124889418534553
Myanglung,524 1 08 3 002,1,3,1 to 2 hours,22165.8583285883,6998.44140625,0.315730674738807
Bannigadhi Jayagadh,524 7 69 4 003,7,4,2 to 4 hours,19076.5714406818,1396.18615722656,0.0731885266473576
Tirahut,524 2 15 4 003,2,4,2 to 4 hours,24414.9456708431,20474.474609375,0.838604143765353
Badimalika,524 7 68 3 002,7,2,30 minutes to 1 hour,18262.0687327138,11.0321960449219,0.000604104398378444
Khaptad National Park,524 7 68 5 997,7,6,8 to 16 hours,2.55940110981464,0,0
Bagchaur,524 6 53 3 002,6,5,4 to 8 hours,37624.0976811051,2578.51635742188,0.0685336397772752
Hansapur,524 2 17 3 007,2,5,4 to 8 hours,42812.5635816306,2695.43408203125,0.06295895075033
Susta,524 5 47 4 004,5,6,8 to 16 hours,39617.3734094799,3654.0048828125,0.0922323861565782
Barhagaun Muktikhsetra,524 4 45 4 003,4,4,2 to 4 hours,2616.19662869666,401.53955078125,0.15348217575729
Roshi,524 3 24 4 004,3,7,16 to 32 hours,31840.0025105942,1229.68957519531,0.038620900698301
Palhi Nandan,524 5 47 4 001,5,3,1 to 2 hours,39285.7738702595,14428.072265625,0.367259464285301
Siyari,524 5 48 4 004,5,5,4 to 8 hours,42261.2635510266,25.4363479614258,0.000601883280908384
Jagadulla,524 6 62 4 002,6,6,8 to 16 hours,2504.43647724402,4.3359227180481,0.00173129674377668
Tyamkemaiyung,524 1 10 4 002,1,3,1 to 2 hours,20422.6444183737,28.5107536315918,0.00139603633337226
Pakahamainpur,524 2 34 4 009,2,5,4 to 8 hours,22233.1971287727,14389.5380859375,0.647209575959524
Aaurahi,524 2 17 4 003,2,3,1 to 2 hours,25349.2116277218,5829.25390625,0.22995799600628
Simkot,524 6 66 4 002,6,3,1 to 2 hours,12317.9514173843,168.782775878906,0.0137021790523304
Chakraghatta,524 2 19 4 004,2,3,1 to 2 hours,31219.7594659925,15330.033203125,0.491036236836608
Manra Siswa,524 2 18 3 006,2,5,4 to 8 hours,53566.4826005399,535.794555664062,0.0100024218438913
Chitawan National Park,524 3 35 5 997,3,7,16 to 32 hours,17212.6607417092,0,0
Bhageshwar,524 7 73 4 001,7,3,1 to 2 hours,15296.3646462765,40.0076446533203,0.00261550019095938
Rupa,524 4 39 4 004,4,6,8 to 16 hours,15931.684864901,2122.16772460938,0.133204224324366
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,1555.2880859375,0.0551423196978851
Kanchanrup,524 2 15 3 005,2,4,2 to 4 hours,60456.6363327242,386.186340332031,0.00638782379831136
Amargadhi,524 7 73 3 002,7,2,30 minutes to 1 hour,23352.6898599342,3560.32788085938,0.15245900588813
Likhupike,524 1 11 4 003,1,5,4 to 8 hours,6196.69205115736,140.440124511719,0.0226637249926739
Parwanipur,524 2 33 4 001,2,2,30 minutes to 1 hour,27749.9780186564,3987.6171875,0.143698030492821
Uttargaya,524 3 29 4 003,3,4,2 to 4 hours,9306.98273306387,1917.02673339844,0.205977252604975
Jaljala,524 4 42 4 001,4,3,1 to 2 hours,23331.1763283778,4827.017578125,0.206891307587174
Ghodaghodi,524 7 71 3 003,7,5,4 to 8 hours,83452.4903064314,339.791564941406,0.00407167675516592
Mangalsen,524 7 69 3 002,7,2,30 minutes to 1 hour,35147.934607055,2488.01782226562,0.0707870277466096
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,1298.17724609375,0.110710716879516
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,5958.83447265625,0.248823470440912
Belkotgadhi,524 3 28 3 002,3,6,8 to 16 hours,45508.7432354242,155.136932373047,0.00340894784921874
Mahakulung,524 1 11 4 002,1,6,8 to 16 hours,12756.1202694932,227.895217895508,0.0178655588910155
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,1388.06774902344,0.0578982448064401
Mahagadhimai,524 2 33 3 003,2,3,1 to 2 hours,59153.515014112,27903.912109375,0.47172027059961
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,7341.81640625,0.273832296646527
Naumule,524 6 61 4 004,6,7,16 to 32 hours,22733.9325017401,115.599327087402,0.00508488036896188
Mahabu,524 6 61 4 003,6,4,2 to 4 hours,21504.9892391823,4417.6650390625,0.205425122046258
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,520.03173828125,0.0248587911715248
Dharmadevi,524 1 09 3 004,1,5,4 to 8 hours,20572.3357418068,55.3590087890625,0.00269094426047903
Udayapurgadhi,524 1 14 4 003,1,4,2 to 4 hours,34121.6513324082,415.903533935547,0.0121888454308344
Ganayapdhura,524 7 73 4 005,7,4,2 to 4 hours,16345.9013215825,268.825073242188,0.016446023253991
Devtal,524 2 33 4 007,2,3,1 to 2 hours,25633.6272372007,944.634521484375,0.0368513793519427
Resunga,524 5 51 3 002,5,2,30 minutes to 1 hour,35994.0990546495,1993.87622070312,0.0553945305777995
Chandannath,524 6 63 3 001,6,3,1 to 2 hours,22083.4815721046,11638.087890625,0.527004215917022
Pakahamainpur,524 2 34 4 009,2,4,2 to 4 hours,22233.1971287727,7691.77734375,0.345959121362524
Rajdevi,524 2 32 3 016,2,4,2 to 4 hours,34568.5664320886,4729.0791015625,0.136802870054012
Katahari,524 1 05 4 006,1,3,1 to 2 hours,45327.60408777,18680.45703125,0.412120989123496
Barhabise,524 3 23 3 003,3,7,16 to 32 hours,29124.1293711029,131.260360717773,0.00450692822591327
Jaleswor,524 2 18 3 009,2,4,2 to 4 hours,64348.9299913645,39.3382873535156,0.000611327761919192
Bhimsen,524 4 36 4 007,4,7,16 to 32 hours,23974.0730442181,1.62816715240478,6.79136644575067e-05
Kalyanpur,524 2 16 3 006,2,3,1 to 2 hours,54032.7004066557,6933.14111328125,0.128313799997071
Nagarain,524 2 17 3 009,2,3,1 to 2 hours,39909.0060000122,4578.5283203125,0.114724188327595
Narayan,524 6 61 3 004,6,2,30 minutes to 1 hour,29192.784407109,3116.32934570312,0.106749986648901
Ratnanagar,524 3 35 3 002,3,5,4 to 8 hours,76536.2711774036,303.136901855469,0.0039606959836445
Sarawal,524 5 47 4 002,5,5,4 to 8 hours,41407.7262637913,6924.462890625,0.167226349172426
Gokarneshwor,524 3 27 3 004,3,4,2 to 4 hours,119874.272035163,15249.796875,0.12721492790819
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,40639.078125,0.471969956086417
Netrawati,524 3 30 4 005,3,5,4 to 8 hours,14650.3057415187,1719.59301757812,0.117375913371202
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,1987.06359863281,0.194449842513844
Chhireshwornath,524 2 17 3 003,2,3,1 to 2 hours,46752.6891941428,234.854614257812,0.00502333915558455
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,4418.0791015625,0.0639402440327593
Khaptad National Park,524 7 69 5 997,7,7,16 to 32 hours,251.45529601723,4.75926494598389,0.0189268829146386
Siddhalek,524 3 30 4 007,3,2,30 minutes to 1 hour,26482.5257577896,81.9194946289062,0.00309334145006204
