adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Ramgram,524 5 47 3 003,5,4,2 to 4 hours,63039.4733614028,997.100341796875,0.0158170791827612
Taman Khola,524 4 43 4 002,4,7,16 to 32 hours,11869.8694110415,0.201137572526932,1.694522202071e-05
Rajpur,524 2 32 3 014,2,3,1 to 2 hours,45167.9749466777,25605.828125,0.566902283204606
Kalyanpur,524 2 16 3 006,2,4,2 to 4 hours,54032.7004066557,54.9058380126953,0.00101615942937274
Besishahar,524 4 37 3 002,4,1,0 to 30 minutes,43913.0945725013,19229.052734375,0.437888810195954
Thasang,524 4 45 4 005,4,4,2 to 4 hours,3364.70856910525,275.057434082031,0.0817477735241644
Thakurbaba,524 5 58 3 003,5,1,0 to 30 minutes,49045.9695552289,13820.673828125,0.281790205259619
Duhabi,524 1 06 3 004,1,4,2 to 4 hours,63554.7482888401,23.0468940734863,0.00036263056174409
Taman Khola,524 4 43 4 002,4,3,1 to 2 hours,11869.8694110415,20.3563079833984,0.00171495635532963
Shuklagandaki,524 4 40 3 001,4,1,0 to 30 minutes,53461.9922936596,24358.873046875,0.45562972874402
Thawang,524 5 54 4 003,5,7,16 to 32 hours,11893.7673556199,188.97038269043,0.0158881855546922
Tilathi Koiladi,524 2 15 4 009,2,2,30 minutes to 1 hour,35571.5886714458,7243.57763671875,0.203633796163097
Mithila Bihari,524 2 17 3 005,2,1,0 to 30 minutes,36956.7736326158,4878,0.131992041526454
Ayirabati,524 5 55 4 007,5,3,1 to 2 hours,24977.6473819092,2701.5556640625,0.108158931974481
Parsa Wildlife Reserve,524 2 33 5 995,2,2,30 minutes to 1 hour,0.964549213647842,0.619290769100189,0.642052018017914
Balan Bihul,524 2 15 4 004,2,2,30 minutes to 1 hour,24892.5046091676,1107.27294921875,0.0444821831552843
Mudkechula,524 6 62 4 004,6,8,> 32 hours,5714.65393699589,6.8505048751831,0.00119876110622095
Miklajung,524 1 05 4 002,1,1,0 to 30 minutes,32230.7538672052,7572.919921875,0.234959441317333
Kohalpur,524 5 57 3 001,5,1,0 to 30 minutes,79478.3234474845,49214.7109375,0.619221805427473
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.6167170666,16.2505970001221,0.000583051825270378
Dhakari,524 7 69 4 005,7,3,1 to 2 hours,23467.0955361687,1632.94506835938,0.0695844556409888
Dungeshwor,524 6 61 4 006,6,2,30 minutes to 1 hour,17158.708549954,331.520416259766,0.0193208256492389
Yangwarak,524 1 02 4 002,1,7,16 to 32 hours,20441.5263771056,153.831008911133,0.00752541694163419
Melamchi,524 3 23 3 001,3,6,8 to 16 hours,50172.9532090463,,
Resunga,524 5 51 3 002,5,5,4 to 8 hours,35994.0990546495,449.313049316406,0.0124829641834963
Shikhar,524 7 70 3 001,7,1,0 to 30 minutes,35026.4207793921,66.5755310058594,0.00190072321191976
Sirijangha,524 1 01 4 003,1,3,1 to 2 hours,17611.824913596,1340.05932617188,0.0760886127784166
Mangala,524 4 44 4 005,4,6,8 to 16 hours,17845.8116155937,45.0161819458008,0.00252250684448924
Lumbini Sanskritik,524 5 48 3 004,5,4,2 to 4 hours,80729.0219436288,7223.38916015625,0.0894769809697456
Phaktanglung,524 1 01 4 001,1,4,2 to 4 hours,13499.6758104351,200.437683105469,0.0148475923362939
Badhaiyatal,524 5 58 4 002,5,1,0 to 30 minutes,52538.580414772,10772.125,0.205032661997302
Indrawati,524 3 23 4 005,3,2,30 minutes to 1 hour,31874.3474643752,2107.54931640625,0.0661205478406038
Sulikot,524 4 36 4 003,4,1,0 to 30 minutes,27476.4213001286,2280.630859375,0.0830031987959192
Kaligandagi,524 4 41 4 006,4,2,30 minutes to 1 hour,23991.7072657943,2801.404296875,0.116765525097459
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,2295.40771484375,0.105272311648922
Jaimuni,524 4 43 3 004,4,6,8 to 16 hours,35204.2506258786,43.4374237060547,0.00123386872135616
Khandbari,524 1 09 3 001,1,1,0 to 30 minutes,33742.6207489222,9587.099609375,0.284124332864134
Dharche,524 4 36 4 004,4,4,2 to 4 hours,14530.4127461716,1465.90954589844,0.100885609480341
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,1003.19152832031,0.0377617287401565
Likhupike,524 1 11 4 003,1,7,16 to 32 hours,6196.69205115736,,
Pauwadungma,524 1 10 4 005,1,3,1 to 2 hours,17213.5222666673,3148.50732421875,0.182908952359831
Banganga,524 5 49 3 003,5,1,0 to 30 minutes,82502.3084542677,25447.693359375,0.308448258432442
Gauriganga,524 7 71 3 002,7,5,4 to 8 hours,60930.2514625713,142.090576171875,0.00233202018309672
Pauwadungma,524 1 10 4 005,1,2,30 minutes to 1 hour,17213.5222666673,1609.37243652344,0.0934946614406665
Mahagadhimai,524 2 33 3 003,2,2,30 minutes to 1 hour,59153.515014112,17060.71875,0.288414285202323
Mahalaxmi,524 3 25 3 002,3,3,1 to 2 hours,69097.0009326041,1430.4716796875,0.0207023700070971
Maijogmai,524 1 03 4 003,1,1,0 to 30 minutes,23657.7639182806,712.00732421875,0.0300961378547097
Marin,524 3 20 4 002,3,7,16 to 32 hours,31018.872882735,2.61512875556946,8.43076653834521e-05
Rolpa,524 5 54 3 001,5,3,1 to 2 hours,35680.5736335926,2233.42822265625,0.0625950761215767
Isma,524 5 51 4 004,5,6,8 to 16 hours,22935.2673221529,2.24476385116577,9.78738908788556e-05
Mallarani,524 5 55 4 005,5,2,30 minutes to 1 hour,20120.0901269615,1842.75,0.091587561903148
Bhagawatimai,524 6 61 4 007,6,3,1 to 2 hours,20158.5154269077,313.009246826172,0.0155273957529812
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,76.2527084350586,0.000498434381242529
Siddhicharan,524 1 13 3 001,1,1,0 to 30 minutes,31143.7278849129,3348.4306640625,0.107515409729887
Gurbhakot,524 6 59 3 005,6,1,0 to 30 minutes,48560.7285508215,6565.0947265625,0.135193497348207
Neshyang,524 4 38 4 001,4,8,> 32 hours,2164.54852405361,0.037913832813501,1.75158156041237e-05
Belbari,524 1 05 3 003,1,4,2 to 4 hours,73796.79553435,4671.416015625,0.0633010685870582
Thori,524 2 34 4 001,2,3,1 to 2 hours,22853.7446339037,2428.595703125,0.106266860946812
Kailari,524 7 71 4 002,7,1,0 to 30 minutes,50528.7742574438,6043.541015625,0.119605929580504
Banglachuli,524 5 56 4 005,5,6,8 to 16 hours,26626.8194289505,101.497383117676,0.00381184780211942
Chankheli,524 6 66 4 005,6,5,4 to 8 hours,5925.77132114399,6.37585735321045,0.00107595399951741
Suwarnabati,524 5 54 4 007,5,6,8 to 16 hours,31125.3508004174,489.570404052734,0.0157289923314268
Mohanyal,524 7 71 4 003,7,3,1 to 2 hours,24038.0277960505,571.320678710938,0.0237673690852794
Kirtipur,524 3 27 3 009,3,3,1 to 2 hours,72161.5165692419,151.743560791016,0.00210283220205622
Babai,524 5 56 4 001,5,2,30 minutes to 1 hour,26311.4030192234,4485.7861328125,0.170488290933598
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.5102638006,9412.2607421875,0.138546994136626
Aathbiskot,524 6 52 3 001,6,8,> 32 hours,35981.4371161425,20.986255645752,0.000583252291397133
Sarumarani,524 5 55 4 006,5,1,0 to 30 minutes,20725.9588852227,545.639404296875,0.0263263768551576
Neshyang,524 4 38 4 001,4,2,30 minutes to 1 hour,2164.54852405361,173.438293457031,0.080126775412837
Helambu,524 3 23 4 001,3,3,1 to 2 hours,19755.70701886,109.868011474609,0.00556133027128428
Putalibazar,524 4 41 3 001,4,6,8 to 16 hours,49325.5938461795,2.55209684371948,5.173980979688e-05
Godawari,524 7 71 3 001,7,1,0 to 30 minutes,84777.2116720788,14683.841796875,0.173205057199482
Makalu,524 1 09 4 001,1,2,30 minutes to 1 hour,15009.8849291737,0.008968050591648,5.9747630537909e-07
Shantinagar,524 5 56 4 003,5,2,30 minutes to 1 hour,27505.8114778325,912.51904296875,0.0331754997922591
Shuklaphanta,524 7 72 3 004,7,5,4 to 8 hours,51688.1175372601,595.548706054688,0.011521965481242
Khaptad National Park,524 7 68 5 997,7,5,4 to 8 hours,2.55940110981464,1.62353539466858,0.63434191242738
Dakshinkali,524 3 27 3 010,3,5,4 to 8 hours,26811.3604427278,72.1369323730469,0.00269053607060111
Kepilasagadhi,524 1 12 4 002,1,7,16 to 32 hours,18046.3533669878,4.24832057952881,0.000235411581117561
Rainas,524 4 37 3 004,4,5,4 to 8 hours,20113.7581456117,320.018890380859,0.015910447369612
Ishanath,524 2 32 3 013,2,2,30 minutes to 1 hour,47716.4921755791,3561.08959960938,0.07463016322545
Kaike,524 6 62 4 005,6,8,> 32 hours,3948.52055965821,0.042813405394554,1.08428979278913e-05
Makawanpurgadhi,524 3 31 4 006,3,6,8 to 16 hours,28516.479284361,2.27775716781616,7.98751187025156e-05
Sandakpur,524 1 03 4 002,1,2,30 minutes to 1 hour,17927.1437685098,1655.49084472656,0.0923454882776439
Madi,524 1 09 3 005,1,4,2 to 4 hours,16241.7727624178,1844.38757324219,0.113558267328426
Shantinagar,524 5 56 4 003,5,6,8 to 16 hours,27505.8114778325,2.50763559341431,9.11674827494278e-05
Dungeshwor,524 6 61 4 006,6,3,1 to 2 hours,17158.708549954,1852.49523925781,0.107962393199037
Golanjor,524 3 20 4 005,3,1,0 to 30 minutes,21585.4802747406,2043.66821289062,0.094677912507795
Phungling,524 1 01 3 001,1,6,8 to 16 hours,29023.9156046147,52.9045600891113,0.00182279196266336
Bidur,524 3 28 3 001,3,5,4 to 8 hours,60047.8161335289,32.0835494995117,0.000534300022305011
Naraharinath,524 6 64 4 001,6,5,4 to 8 hours,23266.0434676739,7758.15625,0.333454042617055
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.6444183737,668.884155273438,0.0327520834996109
Mellekh,524 7 69 4 002,7,3,1 to 2 hours,26744.8518578447,92.0033569335938,0.00344003987842645
Bhaktapur,524 3 26 3 003,3,1,0 to 30 minutes,90239.9910740852,90024.8828125,0.997616264595941
Salpasilichho,524 1 10 4 001,1,7,16 to 32 hours,14626.604638542,454.121276855469,0.0310476209672633
Kachankawal,524 1 04 4 007,1,3,1 to 2 hours,44695.2509134412,1139.00170898438,0.0254837300542336
Ainselukhark,524 1 12 4 001,1,3,1 to 2 hours,17891.0379434414,2119.94946289062,0.118492256826707
Kushma,524 4 42 3 001,4,1,0 to 30 minutes,43470.6323970407,12206.734375,0.280804159081683
Dasharathchanda,524 7 74 3 001,7,1,0 to 30 minutes,37967.6246726885,4084.509765625,0.107578754289655
Gauradhaha,524 1 04 3 006,1,1,0 to 30 minutes,60717.4831359684,7590.10986328125,0.12500699092359
Khaniyabash,524 3 30 4 003,3,7,16 to 32 hours,14396.2438283316,288.314697265625,0.020027077945028
Falelung,524 1 02 4 003,1,7,16 to 32 hours,24660.6037473409,0.527014970779419,2.13707245848045e-05
Bagmati,524 2 19 3 001,2,5,4 to 8 hours,44317.2782757357,3.84559535980225,8.67741772379502e-05
Likhupike,524 1 11 4 003,1,4,2 to 4 hours,6196.69205115736,2798.12548828125,0.451551483465867
Naraharinath,524 6 64 4 001,6,7,16 to 32 hours,23266.0434676739,481.077453613281,0.0206772352283144
Paterwasugauli,524 2 34 4 003,2,2,30 minutes to 1 hour,26557.0380338877,68.2372131347656,0.00256945872682384
Inaruwa,524 1 06 3 003,1,1,0 to 30 minutes,71035.6224379092,27674.66796875,0.38958858976621
Gosaikunda,524 3 29 4 002,3,2,30 minutes to 1 hour,7889.82014762195,987.0068359375,0.125098775063332
Shuklaphanta,524 7 72 3 004,7,1,0 to 30 minutes,51688.1175372601,16813.3671875,0.325284958876281
Mechinagar,524 1 04 3 005,1,5,4 to 8 hours,125664.726447403,324.986358642578,0.00258613827308652
Barahapokhari,524 1 12 4 007,1,3,1 to 2 hours,15996.9797222912,199.676864624023,0.0124821602634015
Shivanath,524 7 74 4 005,7,4,2 to 4 hours,18976.0079016462,72.6770401000977,0.00382994360440759
Lungri,524 5 54 4 008,5,3,1 to 2 hours,26067.6873447187,416.078125,0.0159614514129232
Janaknandani,524 2 17 4 006,2,1,0 to 30 minutes,27747.3537708521,10369.55859375,0.373713424328159
Pacharauta,524 2 33 3 004,2,5,4 to 8 hours,38210.8980522454,18.471794128418,0.00048341690643234
Khajura,524 5 57 4 001,5,1,0 to 30 minutes,55660.6711887419,16180.388671875,0.290696973757436
Kaudena,524 2 19 4 006,2,4,2 to 4 hours,28132.9911781549,2.64985990524292,9.41904786612423e-05
Aathrai,524 1 08 4 003,1,2,30 minutes to 1 hour,24405.9613702595,2154.87670898438,0.088293047599848
Chhathar,524 1 08 4 004,1,1,0 to 30 minutes,18946.9950454906,1888.67822265625,0.0996822038598549
Janaknandani,524 2 17 4 006,2,3,1 to 2 hours,27747.3537708521,5899.892578125,0.212629017774037
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,95.6479415893555,0.00243467118416022
Chainpur,524 1 09 3 003,1,2,30 minutes to 1 hour,30608.9407257736,3368.7333984375,0.110057170178416
Durgathali,524 7 67 4 006,7,4,2 to 4 hours,13827.515117377,1074.10095214844,0.0776785230774121
Suwarna,524 2 33 4 008,2,3,1 to 2 hours,31626.755015552,808.500366210938,0.0255638103186169
Sahid Lakhan,524 4 36 4 008,4,5,4 to 8 hours,31031.5800301135,131.378967285156,0.00423371826886238
Damak,524 1 04 3 001,1,4,2 to 4 hours,84493.8126572669,429.988403320312,0.00508899278890963
Budhanilakantha,524 3 27 3 003,3,4,2 to 4 hours,121545.101131499,293.131103515625,0.00241170644301401
Dasharathchanda,524 7 74 3 001,7,2,30 minutes to 1 hour,37967.6246726885,3661.3193359375,0.0964326677663145
Meghang,524 3 28 4 001,3,6,8 to 16 hours,15000.4129657336,18.5633735656738,0.00123752416737322
Panchpokhari Thangpal,524 3 23 4 002,3,4,2 to 4 hours,23202.8010552508,2210.53247070312,0.0952700695678671
Mahankal,524 3 25 4 003,3,6,8 to 16 hours,10538.9451647997,16.0120296478271,0.00151931995066334
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399,18411.21484375,0.343707743161848
Runtigadi,524 5 54 4 009,5,3,1 to 2 hours,30648.1122633964,3658.01904296875,0.119355443869787
Gangajamuna,524 3 30 4 002,3,3,1 to 2 hours,24212.8431268632,2769.68969726562,0.114389280216034
Ishworpur,524 2 19 3 006,2,1,0 to 30 minutes,65783.5700791776,11090.7216796875,0.168594098288351
Patahrishanishchare,524 1 05 3 004,1,1,0 to 30 minutes,70068.7889099419,28405.55078125,0.40539520124658
Bishrampur,524 2 33 4 004,2,4,2 to 4 hours,25304.6346383095,663.011474609375,0.0262011874143253
Guthichaur,524 6 63 4 007,6,4,2 to 4 hours,10754.8802878719,4168.955078125,0.387633796614758
Turmakhad,524 7 69 4 006,7,3,1 to 2 hours,26871.595017828,2442.3603515625,0.0908900402057305
Aurahi,524 2 16 4 004,2,2,30 minutes to 1 hour,26377.8838386834,4941.63232421875,0.187339983542266
Koshi,524 1 06 4 001,1,5,4 to 8 hours,49127.9952953421,118.959434509277,0.00242141845589527
Lamkichuha,524 7 71 3 006,7,1,0 to 30 minutes,82134.8850367814,25057.953125,0.305082951218336
Parsa Wildlife Reserve,524 2 33 5 995,2,3,1 to 2 hours,0.964549213647842,0.215060919523239,0.222965211603768
Malikaarjun,524 7 75 4 004,7,3,1 to 2 hours,16999.342542246,2821.53466796875,0.16597904659882
Budhiganga,524 7 68 3 003,7,6,8 to 16 hours,23323.1908379942,190.962356567383,0.00818765999445921
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,2,30 minutes to 1 hour,93.3004635125399,5.74164009094238,0.0615392450882164
Chhededaha,524 7 68 4 003,7,3,1 to 2 hours,20373.9305640385,1378.07275390625,0.0676390227980188
Bhimad,524 4 40 3 004,4,6,8 to 16 hours,35191.0851322189,7.53104305267334,0.000214004286153096
Kapilbastu,524 5 49 3 006,5,5,4 to 8 hours,85252.3550261185,7.74982833862305,9.09045660527356e-05
Ramdhuni,524 1 06 3 002,1,1,0 to 30 minutes,58906.8565486781,16099.7958984375,0.273309370788328
Gurbhakot,524 6 59 3 005,6,6,8 to 16 hours,48560.7285508215,393.382507324219,0.00810083619137884
Rajdevi,524 2 32 3 016,2,1,0 to 30 minutes,34568.5664320886,1202.99365234375,0.0348002181318997
Bogtan,524 7 70 4 007,7,4,2 to 4 hours,19685.7893086784,2695.91528320312,0.136947279122542
Malikaarjun,524 7 75 4 004,7,2,30 minutes to 1 hour,16999.342542246,653.71826171875,0.0384555026227726
Menchayam,524 1 08 4 001,1,6,8 to 16 hours,9119.66115317307,216.429977416992,0.0237322389266281
Khadak,524 2 15 3 002,2,4,2 to 4 hours,50681.3997212574,102.407752990723,0.00202061808777885
Buddhashanti,524 1 04 4 002,1,5,4 to 8 hours,47328.2422807515,18.2004833221436,0.000384558615428356
Birgunj,524 2 34 1 001,2,4,2 to 4 hours,267696.741925105,176.460525512695,0.000659180699188578
Kamalamai,524 3 20 3 001,3,6,8 to 16 hours,71842.9884622954,5.31777381896973,7.40193849502878e-05
Annapurna,524 4 39 4 001,4,1,0 to 30 minutes,25843.7356252883,3685.6298828125,0.142612118319539
Likhu,524 3 21 4 006,3,6,8 to 16 hours,25626.1595476419,37.7921943664551,0.00147475060772158
Kumakhmalika,524 6 53 4 001,6,4,2 to 4 hours,27224.6488540769,3112.93090820312,0.114342371315359
Biratnagar,524 1 05 1 001,1,3,1 to 2 hours,240444.631428659,4719.35498046875,0.0196276163556973
Nawarajpur,524 2 16 4 007,2,5,4 to 8 hours,21545.7922369242,2418.43676757812,0.112246360727155
Arnama,524 2 16 4 003,2,2,30 minutes to 1 hour,24449.0091687143,2189.8828125,0.0895693889837565
Indrawati,524 3 23 4 005,3,6,8 to 16 hours,31874.3474643752,9.24478721618652,0.000290038477698064
Chure,524 7 71 4 001,7,3,1 to 2 hours,20533.6955341883,199.538375854492,0.00971760662966214
Dhaulagiri,524 4 44 4 001,4,2,30 minutes to 1 hour,14871.9754701683,920.750732421875,0.0619117974117702
Tripura Sundari,524 3 30 4 004,3,5,4 to 8 hours,25250.2148945406,843.131469726562,0.0333910611552402
Harinas,524 4 41 4 005,4,3,1 to 2 hours,17951.5962224305,28.1346282958984,0.00156724939371933
Chitawan National Park,524 4 47 5 997,4,1,0 to 30 minutes,342.330276377499,78.513069152832,0.229348890736889
Kwholasothar,524 4 37 4 001,4,3,1 to 2 hours,10774.7392271358,758.617736816406,0.0704070623728745
Bhimad,524 4 40 3 004,4,1,0 to 30 minutes,35191.0851322189,7423.1337890625,0.210937905471585
Kaligandagi,524 4 41 4 006,4,1,0 to 30 minutes,23991.7072657943,3459.96362304688,0.144214981648257
Rajbiraj,524 2 15 3 008,2,2,30 minutes to 1 hour,77842.0242378563,16462.75,0.211489232984178
Kaligandaki,524 5 51 4 010,5,6,8 to 16 hours,20719.9138427079,581.193359375,0.0280499891933452
Chaukune,524 6 59 4 001,6,3,1 to 2 hours,27716.562317865,1266.15014648438,0.0456820774511515
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,6,8 to 16 hours,223.648825332522,,
Paroha,524 2 32 3 012,2,2,30 minutes to 1 hour,41565.9078555703,665.338989257812,0.0160068436751021
Dewanganj,524 1 06 4 005,1,4,2 to 4 hours,40139.108012706,16437.4609375,0.409512362165515
Bareng,524 4 43 4 006,4,2,30 minutes to 1 hour,16257.1611697227,1438.84008789062,0.0885050023721435
Janaki,524 7 71 4 006,7,1,0 to 30 minutes,51809.2077100873,7106.21728515625,0.137161280769261
Kalinchok,524 3 22 4 003,3,2,30 minutes to 1 hour,25308.3621989693,558.182312011719,0.0220552522373198
Parwanipur,524 2 33 4 001,2,3,1 to 2 hours,27749.9780186564,2454.19067382812,0.0884393736160139
Isma,524 5 51 4 004,5,3,1 to 2 hours,22935.2673221529,1628.39440917969,0.0709995827084537
Aathrai Tribeni,524 1 01 4 006,1,3,1 to 2 hours,15438.3856005706,1568.37707519531,0.101589448260532
Parbati Kunda,524 3 29 4 001,3,1,0 to 30 minutes,6134.39447017657,863.919067382812,0.140832004133889
MadhyaNepal,524 4 37 3 001,4,6,8 to 16 hours,25992.9724830501,2.257239818573,8.68403881104762e-05
Ramaroshan,524 7 69 4 004,7,3,1 to 2 hours,27565.5352178542,3358.3935546875,0.121833061761568
Purbichauki,524 7 70 4 003,7,2,30 minutes to 1 hour,24479.1583533213,1305.94970703125,0.0533494529583801
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,3,1 to 2 hours,223.648825332522,75.4640274047852,0.337421970773085
Bagnaskali,524 5 46 4 005,5,1,0 to 30 minutes,23858.7347485572,856.228271484375,0.0358874131636906
Parbati Kunda,524 3 29 4 001,3,7,16 to 32 hours,6134.39447017657,13.9244699478149,0.00226990129433495
Aathrai Tribeni,524 1 01 4 006,1,2,30 minutes to 1 hour,15438.3856005706,840.133178710938,0.0544184606115737
Golbazar,524 2 16 3 003,2,1,0 to 30 minutes,58008.5871150866,18315.2421875,0.31573329223074
Manra Siswa,524 2 18 3 006,2,4,2 to 4 hours,53566.4826005399,2035.05456542969,0.0379911927502437
Simkot,524 6 66 4 002,6,1,0 to 30 minutes,12317.9514173843,2873.12060546875,0.233246625848347
Bhangaha,524 2 18 3 004,2,4,2 to 4 hours,53237.5414434671,220.608245849609,0.00414384736537605
Mangala,524 4 44 4 005,4,2,30 minutes to 1 hour,17845.8116155937,1446.91674804688,0.0810787863961622
Kanepokhari,524 1 05 4 003,1,1,0 to 30 minutes,42410.3541740403,11672.876953125,0.275236488363732
Sabaila,524 2 17 3 006,2,4,2 to 4 hours,56513.5249649212,129.495254516602,0.00229140289155527
Bagmati,524 3 31 4 008,3,1,0 to 30 minutes,33803.1411520652,225.852752685547,0.0066814131760577
Sunkoshi,524 1 14 4 002,1,5,4 to 8 hours,13382.9562775046,2526.42407226562,0.18877922186089
Jitpur Simara,524 2 33 2 001,2,5,4 to 8 hours,127613.802402328,78.5169372558594,0.000615269945552748
Naugad,524 7 75 4 005,7,1,0 to 30 minutes,17196.1720281858,3.45648908615112,0.000201003402413379
Bogtan,524 7 70 4 007,7,3,1 to 2 hours,19685.7893086784,611.056579589844,0.03104049169725
Parwanipur,524 2 33 4 001,2,2,30 minutes to 1 hour,27749.9780186564,10494.4765625,0.378179635149424
Badikedar,524 7 70 4 006,7,5,4 to 8 hours,18321.1607945655,25.5126628875732,0.0013925243696972
Chhinnamasta,524 2 15 4 008,2,4,2 to 4 hours,31690.6650921404,21990.33203125,0.693905664879965
Langtang National Park,524 3 28 5 997,3,2,30 minutes to 1 hour,1090.2479945888,15.4277572631836,0.0141506862106197
Sailung,524 3 22 4 005,3,6,8 to 16 hours,22061.9655066095,16.6004810333252,0.000752447964273712
Malarani,524 5 50 4 001,5,5,4 to 8 hours,31103.6976364255,1039.77282714844,0.0334292353051542
Sani Bheri,524 6 52 4 001,6,3,1 to 2 hours,24419.6540638059,36.9657440185547,0.00151377017553022
Chhayanath Rara,524 6 65 3 001,6,3,1 to 2 hours,21797.6066564721,2655.34130859375,0.12181802114524
Dhangadhimai,524 2 16 3 004,2,1,0 to 30 minutes,53986.236739397,4071.6572265625,0.0754202825104711
Masta,524 7 67 4 008,7,4,2 to 4 hours,16199.4015340675,1892.44836425781,0.116822115945332
Phidim,524 1 02 3 001,1,6,8 to 16 hours,56993.4214813523,894.311828613281,0.0156914921997777
Suwarnabati,524 5 54 4 007,5,2,30 minutes to 1 hour,31125.3508004174,1471.41162109375,0.0472737361428877
Panini,524 5 50 4 003,5,6,8 to 16 hours,29258.4642607719,142.020355224609,0.00485399212886995
Ramdhuni,524 1 06 3 002,1,3,1 to 2 hours,58906.8565486781,20628.95703125,0.350196195144161
Annapurna,524 4 44 4 003,4,2,30 minutes to 1 hour,11983.8576348755,620.501098632812,0.0517780766042337
Dhanusadham,524 2 17 3 004,2,4,2 to 4 hours,50000.7329717726,325.438293457031,0.00650867045570621
Rajapur,524 5 58 3 001,5,5,4 to 8 hours,65338.0637586769,176.054534912109,0.00269451717397624
Kamal,524 1 04 4 001,1,1,0 to 30 minutes,50110.2802703381,8855.56640625,0.176721550118567
Tumbewa,524 1 02 4 006,1,3,1 to 2 hours,15268.5435155407,758.369812011719,0.049668772351458
Nagarain,524 2 17 3 009,2,1,0 to 30 minutes,39909.0060000122,14563.2060546875,0.364910267489074
Jirabhawani,524 2 34 4 002,2,4,2 to 4 hours,24525.4420939833,409.860260009766,0.0167116359590645
Narainapur,524 5 57 4 006,5,6,8 to 16 hours,37757.2647859231,29.6730117797852,0.00078588880704219
Haripurwa,524 2 19 3 010,2,4,2 to 4 hours,39685.7848022729,633.5654296875,0.0159645432953921
Beni,524 4 44 3 001,4,1,0 to 30 minutes,36200.9774725437,12354.4453125,0.341273804605694
Galyang,524 4 41 3 003,4,2,30 minutes to 1 hour,42454.6868954599,4471.4970703125,0.105323991231477
Nawadurga,524 7 73 4 003,7,1,0 to 30 minutes,21587.7441906407,136.159164428711,0.00630724374099921
Chhipaharmai,524 2 34 4 007,2,4,2 to 4 hours,29706.5268754959,3546.0302734375,0.119368726216275
Lamahi,524 5 56 3 001,5,6,8 to 16 hours,52449.373056924,0.96237188577652,1.83485870218514e-05
Mahakulung,524 1 11 4 002,1,5,4 to 8 hours,12756.1202694932,41.4742736816406,0.0032513235063194
Karaiyamai,524 2 33 4 003,2,4,2 to 4 hours,28951.9729353189,1492.06518554688,0.0515358724906337
Sunkoshi,524 1 13 4 005,1,3,1 to 2 hours,20495.4879412353,386.727813720703,0.0188689244593507
Malangawa,524 2 19 3 009,2,3,1 to 2 hours,50713.5415651798,7123.1103515625,0.140457758060685
Benighat Rorang,524 3 30 4 008,3,7,16 to 32 hours,34760.5741125494,20.4585113525391,0.000588555047632341
Gujara,524 2 32 3 001,2,5,4 to 8 hours,52414.0475805067,18.4135093688965,0.000351308670459266
Neshyang,524 4 38 4 001,4,5,4 to 8 hours,2164.54852405361,304.405487060547,0.140632322943021
Panchakhapan,524 1 09 3 002,1,6,8 to 16 hours,19606.9741003793,1001.61798095703,0.0510847811512974
Suwarnabati,524 5 54 4 007,5,1,0 to 30 minutes,31125.3508004174,962.771362304688,0.0309320646208356
Panchakhapan,524 1 09 3 002,1,7,16 to 32 hours,19606.9741003793,0.426430702209473,2.17489297444027e-05
Halesi Tuwachung,524 1 12 3 001,1,2,30 minutes to 1 hour,33213.1863360852,1454.70947265625,0.0437991542857708
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,4577.408203125,0.103287213954003
Aarughat,524 4 36 4 006,4,1,0 to 30 minutes,26130.8339444064,2708.06030273438,0.103634668089652
Bishnu,524 2 19 4 008,2,3,1 to 2 hours,27056.9958027601,12867.994140625,0.47558842949269
Rupa,524 4 39 4 004,4,5,4 to 8 hours,15931.684864901,55.804027557373,0.00350270721713273
Myagde,524 4 40 4 001,4,1,0 to 30 minutes,24242.794503957,4175.4013671875,0.172232675837184
Gujara,524 2 32 3 001,2,2,30 minutes to 1 hour,52414.0475805067,4476.1064453125,0.085398984660311
Samsi,524 2 18 4 002,2,2,30 minutes to 1 hour,39007.8489025831,3397.52099609375,0.0870983940841907
Shankharapur,524 3 27 3 007,3,1,0 to 30 minutes,28204.9811190143,11227.478515625,0.398067223241501
Kailari,524 7 71 4 002,7,2,30 minutes to 1 hour,50528.7742574438,8547.3818359375,0.169158701384455
Panini,524 5 50 4 003,5,2,30 minutes to 1 hour,29258.4642607719,1902.056640625,0.0650087654523677
Mangalsen,524 7 69 3 002,7,1,0 to 30 minutes,35147.934607055,2560.89868164062,0.0728605737512266
